fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
All today!!!! At 1pm pst,24,5,1,4,17,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""NP#NP"": 1, ""CD#NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP#PP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, "","": 1, ""P"": 1, ""$"": 1}"
TODAY 1pm ,10,2,1,1,17,1,1,0,0,0,🍁:1,"{""NP"": {""CD"": 1, ""ADJP#NNPS"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1}"
Thanks !! ,10,2,1,1,4,1,0,0,1,0,💋:1,"{""ROOT"": {""NP"": 1}}",0.0,0.223,0.777,"{""N"": 1, "","": 1}"
ONE MORE DAY The Burgundy Palette  1pm! KYLIE COSMETICS,55,9,1,5,23,1,1,1,0,1,,"{""NP"": {""CD#JJR"": 1, ""DT#NNP#NNP#CD#NN"": 1, ""NP#VP#."": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""$"": 2, ""A"": 1, ""N"": 3, ""D"": 1, ""^"": 2, "","": 1}"
Need a Halloween costume? Check out this mermaid glam video using my Trick  + ! KYLIE COSMETICS ,96,17,1,8,17,22,0,1,1,2,,"{""NP"": {""DT#NNP#NN"": 1, ""DT#JJ#NN#NN"": 1, ""PRP$#NNP#NN"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#PRT#NP#S"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""VP#."": 1}}",0.103,0.897,0.0,"{""V"": 3, ""D"": 3, ""^"": 2, ""N"": 6, "","": 2, ""T"": 1, ""&"": 1}"
The Burgundy Palette launches Oct.20th 1pm pst ,47,7,1,3,19,1,1,0,0,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""CD"": 1, ""ADJP#NN#NN"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""VP"": {""VBZ#NP#NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 2, ""N"": 2, ""V"": 1, "","": 1, ""A"": 1, ""$"": 1}"
"Im doing a fall  contest on my app! 10 subscribers win Pumpkin, Trick, Moon & Spice!!! KYLIE COSMETICS ",103,18,1,10,15,22,0,1,1,1,,"{""NP"": {""DT#NN#NN"": 1, ""NP#VP#."": 1, ""CD#NNS"": 1, ""NNP#,#NNP#,#NNP#CC#NNP#NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1}, ""ROOT"": {""NP"": 2}}",0.06,0.694,0.246,"{""L"": 1, ""V"": 2, ""D"": 2, ""N"": 9, ""P"": 1, "","": 4, ""$"": 1, ""&"": 1, ""^"": 1}"
Want to be ? Heres a little costume inspo! ,43,9,1,5,18,22,0,0,1,1,,"{""VP"": {""VB"": 1, ""VB#S"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}, ""NP"": {""DT#JJ#JJ#NN"": 1, ""NP#NP#."": 1}}",0.0,0.79,0.21,"{""V"": 2, ""P"": 1, "","": 2, ""L"": 1, ""D"": 1, ""A"": 1, ""N"": 2}"
Omg yes ,8,2,1,2,17,1,0,0,1,0,😩:3,"{""NP"": {""UH"": 1}}",0.0,0.27,0.73,"{""!"": 2}"
3 days until The Burgundy Palette launches  KYLIE COSMETICS,59,9,1,3,16,1,1,1,0,0,"🙏:1,🏻:1,🍁:1","{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SBAR"": {""NP#IN#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 3, ""P"": 1, ""D"": 1, ""^"": 2, ""V"": 1}"
Friday stay tune,16,3,1,2,0,1,0,0,1,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""N"": 1}"
Hit up $B,9,3,1,3,0,1,0,1,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""$#CD"": 1}, ""VP"": {""VB#PRT#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""N"": 1}"
Did u see the BTS video from my ... shoot?  check out my app highlights! ,73,15,1,11,17,22,0,1,1,1,,"{""NP"": {""DT#NNP#NN"": 1, ""PRP$"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB"": 1, ""VP#:#VP"": 1, ""VB#PRT#NP"": 1, ""VBZ"": 1}, ""SQ"": {""VBD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""S#VP#."": 1}}",0.172,0.828,0.0,"{""V"": 3, ""O"": 1, ""D"": 3, ""N"": 5, ""P"": 1, "","": 3, ""T"": 1}"
The fall lip kits are coming back on October 20th 1pm pst ,58,12,1,10,16,1,0,0,0,0,🍁:1,"{""NP"": {""DT#NN#NN#NNS"": 1, ""NNP#JJ#CD#NN#NNS"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 4, ""V"": 2, ""R"": 1, ""P"": 1, ""^"": 1, ""$"": 2}"
Thank you ,10,2,1,1,16,1,0,0,1,0,💋:1,{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
Get the details on my livelokai bracelet in all new    ,55,10,1,7,16,22,0,1,1,1,💞:1,"{""NP"": {""DT#NNS"": 1, ""PRP$#JJ#NN"": 1, ""DT#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 3, ""N"": 2, ""P"": 2, ""A"": 2}"
October 20th 1pm the Burgundy Palette ,38,6,1,3,4,1,0,0,0,0,🍁:3,"{""NP"": {""CD#NN"": 1, ""DT#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""A"": 1, ""$"": 1, ""D"": 1, ""N"": 1}"
You guys know how much I love skulls  check out these accessories perfect for Halloween! ,89,15,1,9,17,22,0,0,1,0,💀:3,"{""NP"": {""PRP#NNS"": 1, ""DT#NNS"": 1, ""NP#ADJP"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHADJP#S"": 1}}",0.0,0.594,0.406,"{""O"": 2, ""N"": 3, ""V"": 3, ""R"": 2, ""T"": 1, ""D"": 1, ""A"": 1, ""P"": 1, ""^"": 1, "","": 1}"
Our new Lex and Livia book is coming Nov 15!  ,46,10,1,8,16,3,1,1,1,1,,"{""NP"": {""PRP$#JJ#NNP#CC#NNP#NN"": 1, ""NNP#CD"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""^"": 3, ""&"": 1, ""N"": 1, ""V"": 2, ""$"": 1, "","": 1}"
"My fave sunglasses  plus 3 similar pairs that are just as cute, but way cheaper! ",81,15,1,10,16,22,0,0,1,0,,"{""NP"": {""PRP$#JJ#NNS"": 1, ""CD#JJ#NNS"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""RB#JJ"": 1, ""NP#JJR"": 1, ""ADJP#,#CC#ADJP"": 1}, ""VP"": {""VBP#ADVP#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""CC#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.739,0.261,"{""D"": 1, ""A"": 4, ""N"": 2, ""P"": 2, ""$"": 1, ""V"": 1, ""R"": 3, "","": 2, ""&"": 1}"
MY 4 NEW FALL LIP KITS AVAILABLE RIGHT NOW  ,44,9,1,7,22,1,0,0,1,0,💋:4,"{""NP"": {""CD#JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""$"": 1, ""A"": 2, ""^"": 3, ""R"": 2}"
Check out the BTS video from my sexy ... shoot! ,48,10,1,7,17,22,0,1,1,0,,"{""NP"": {""VB"": 1, ""DT#NNP#NN"": 1, ""PRP$#JJ"": 1, ""CD"": 1}, ""PP"": {""IN#NP#:"": 1}, ""FRAG"": {""NP#PP#PP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.17,0.568,0.262,"{""V"": 1, ""T"": 1, ""D"": 2, ""N"": 3, ""P"": 1, ""A"": 1, "","": 2}"
No fake fake fake,17,4,1,4,4,1,0,0,1,0,,"{""ADJP"": {""JJ#JJ"": 1}, ""NP"": {""DT#ADJP#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",1.0,0.0,0.0,"{""D"": 1, ""A"": 3}"
"Just in case you missed it, I'm on the ...  cover.",50,11,1,9,22,3,1,1,0,1,,"{""NP"": {""DT"": 1}, ""VP"": {""VBD#NP"": 1, ""VB"": 1, ""VBP#PP#:#S"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""RB#IN#NN#S"": 1}}",0.18,0.82,0.0,"{""R"": 1, ""P"": 2, ""N"": 2, ""O"": 2, ""V"": 1, "","": 3, ""L"": 1, ""D"": 1}"
very excited to be on the cover of ... and ,43,10,1,8,18,3,1,1,0,1,,"{""PP"": {""IN"": 1}, ""VP"": {""VB#PP"": 1, ""VB"": 1, ""VP#:#VP"": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.77,0.23,"{""R"": 1, ""A"": 1, ""P"": 3, ""V"": 1, ""D"": 1, ""N"": 1, "","": 1, ""&"": 1}"
How cool is this ombr lip? Check out how to get the same look with 2 KYLIE COSMETICS ! ,87,19,1,16,15,22,0,1,1,1,,"{""ADJP"": {""JJ"": 1}, ""WHADJP"": {""WRB#ADJP"": 1}, ""NP"": {""DT#NN#NN"": 1, ""DT#JJ#NN"": 1, ""CD#JJ#NNS"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHADJP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#PRT#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.861,0.139,"{""R"": 2, ""A"": 3, ""V"": 3, ""O"": 1, ""N"": 3, "","": 2, ""T"": 1, ""P"": 2, ""D"": 1, ""$"": 1, ""^"": 1}"
Idk I feel like I look like a 19 year old prostitute,52,12,1,11,22,1,0,0,1,0,,"{""NP"": {""DT#ADJP#NN"": 1}, ""ADJP"": {""CD#NN#JJ"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#SBAR"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.113,0.484,0.403,"{""L"": 1, ""O"": 2, ""V"": 2, ""P"": 2, ""D"": 1, ""$"": 1, ""N"": 2, ""A"": 1}"
This is so cool! Face reader Jean Haner reveals what my + my sisters eyebrows say about us! ,92,18,1,11,18,22,0,1,1,0,,"{""NP"": {""DT"": 1, ""NNP#NN#NNP#NNP"": 1, ""PRP$#NNS#NNS"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP#PP"": 1, ""VBZ#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.817,0.183,"{""O"": 3, ""V"": 3, ""R"": 1, ""A"": 1, "","": 2, ""N"": 4, ""^"": 2, ""D"": 2, ""&"": 1, ""P"": 1}"
MOON this Wednesday 10/12 @ 3pm pst KYLIE COSMETICS ,52,9,1,5,16,1,1,1,1,0,,"{""NP"": {""DT"": 1, ""NNP#CD"": 1, ""NP#NP"": 1, ""CD"": 1, ""NP#X"": 1, ""NN#NN#NNP#NNP"": 1}, ""X"": {""SYM"": 1, ""X#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""D"": 1, ""^"": 2, ""$"": 2, ""P"": 1}"
Today is ! Help me support Smile Train & children with clefts. Visit  ,70,13,1,6,0,1,0,1,1,1,💗:1,"{""NP"": {""NP#CC#NP"": 1}, ""VP"": {""VBZ"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.494,0.506,"{""N"": 4, ""V"": 5, "","": 2, ""O"": 1, ""&"": 1, ""P"": 1}"
The Kylie Jenner Official App,29,5,1,2,19,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 4}"
I'm very excited to say around 5-6pm pst I'm doing a livestream on my app revealing my new fall lip kits!!!,107,21,1,14,19,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NN#NN#NNS#NNS"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VB#PRT#NP"": 1, ""VBP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#S"": 1}}",0.0,0.842,0.158,"{""L"": 2, ""R"": 1, ""A"": 2, ""P"": 3, ""V"": 3, ""$"": 1, ""N"": 6, ""D"": 3, "","": 1}"
Hey guys ,9,2,1,2,19,1,0,0,0,0,😋:1,"{""INTJ"": {""UH#UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""N"": 1}"
Did u see the  secrets I revealed?  check out a roundup of app highlights! ,75,14,1,9,18,22,0,0,1,2,,"{""NP"": {""DT#NNS"": 1, ""NP#SBAR"": 1, ""NN#NNS"": 1}, ""VP"": {""VBD"": 1, ""VB#PRT#NP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""VBD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""O"": 2, ""D"": 2, ""N"": 4, "","": 2, ""T"": 1, ""P"": 1}"
Lol!,4,1,1,1,6,1,0,0,1,0,,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}}",0.0,0.0,1.0,"{""!"": 1, "","": 1}"
Oops no KyShadow **,19,4,1,3,23,1,0,0,1,0,,"{""NP"": {""DT#NNP"": 1}, ""X"": {""SYM"": 1}, ""VP"": {""VBG#NP#X"": 1}}",0.423,0.577,0.0,"{""!"": 2, ""N"": 1, "","": 1}"
The colors are more on the warm side for sure ,46,10,1,9,23,1,0,0,1,0,🍁:1,"{""NP"": {""DT#NNS"": 1, ""DT#JJ#NN"": 1}, ""PP"": {""IN#ADJP"": 1}, ""ADJP"": {""JJR#PP"": 1, ""JJ"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.642,0.358,"{""D"": 2, ""N"": 2, ""V"": 1, ""A"": 3, ""P"": 2}"
A little bit of both ,21,5,1,4,23,1,0,0,1,0,😉:1,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 1, ""P"": 1, ""O"": 1}"
October 17th .. The reveal of my next Kyshaodow Palette. I can't wait till you guys see ,88,17,1,12,23,1,0,0,0,0,😩:1,"{""NP"": {""NNP#."": 1, ""NP#NP#."": 1, ""PRP$#JJ#NNP#NNP"": 1, ""NP#PP#."": 1, ""PRP#NNS"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBP"": 1, ""VB#SBAR"": 1, ""MD#RB#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, "","": 2, ""D"": 2, ""N"": 3, ""P"": 2, ""A"": 1, ""O"": 2, ""V"": 3}"
All my best Snaps from the week in all new  recap! ,51,11,1,9,17,22,0,0,1,1,,"{""NP"": {""DT"": 1, ""PRP$#JJS#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.69,0.31,"{""X"": 1, ""D"": 3, ""A"": 2, ""N"": 3, ""P"": 2, "","": 1}"
Phone died!! Be back in a sec,29,7,1,5,1,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBD"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""SINV"": {""ADJP#VP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.456,0.544,0.0,"{""N"": 2, ""V"": 2, "","": 1, ""R"": 1, ""P"": 1, ""D"": 1}"
Live streaming soon on my app,29,6,1,5,0,1,0,0,0,0,,"{""VP"": {""VB#NP#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
Serious  happening this weekend in the ! Check it out :),56,11,1,7,21,1,1,0,0,2,,"{""NP"": {""DT"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#ADVP#:#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.103,0.635,0.261,"{""A"": 1, ""V"": 2, ""D"": 2, ""N"": 1, ""P"": 1, "","": 1, ""O"": 1, ""T"": 1, ""E"": 1}"
Whats the trend Im obsessed with RN? Check out a new  to find out! ,67,14,1,10,16,22,0,0,1,1,,"{""NP"": {""DT#NN#NN"": 1, ""DT#JJ"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#PRT"": 1, ""VB#PRT#NP#S"": 1}, ""S"": {""ADVP#NP#VP#."": 1, ""VP#."": 1}, ""PRT"": {""RP"": 2}}",0.142,0.858,0.0,"{""L"": 2, ""D"": 2, ""N"": 1, ""V"": 3, ""P"": 2, ""^"": 1, "","": 2, ""T"": 2, ""A"": 1}"
Yes!,4,1,1,1,3,1,0,0,1,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1, "","": 1}"
It isn't apart of the fall shades. A collab ,44,9,1,5,2,1,0,0,1,0,💗:1,"{""NP"": {""DT#NN#NNS"": 1}, ""VP"": {""VBZ#RB#ADVP#PP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""N"": 4, ""P"": 1, ""D"": 2, "","": 1}"
Live streaming on my app!!,26,5,1,3,2,1,0,0,1,0,,"{""NP"": {""PRP$#NN#NN"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Going to answer questions & show you sneak peeks on the October lip kits!,73,14,1,7,2,1,0,0,0,0,,"{""NP"": {""NP#CC#NP"": 1, ""DT#NNP#NN#NNS"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#NP"": 1}, ""S"": {""S#NP#VP#."": 1}}",0.0,1.0,0.0,"{""V"": 4, ""P"": 2, ""N"": 4, ""&"": 1, ""O"": 1, ""D"": 1, ""^"": 1, "","": 1}"
Make sure you're subscribed to the Kylie Jenner Official app because I'm doing a livestream tomorrow ,101,16,1,7,2,1,0,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP#NN"": 1}, ""VP"": {""VBG#NP#NP"": 1, ""VBP#VP"": 2, ""VBN#PP#SBAR"": 1, ""VB#ADJP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,0.859,0.141,"{""V"": 3, ""A"": 1, ""L"": 2, ""P"": 2, ""D"": 2, ""^"": 3, ""N"": 3}"
Whats my go-to makeup remover? Find out the one Im hooked on! ,62,12,1,7,21,22,0,0,1,0,,"{""NP"": {""PRP$#JJ#NN#NN"": 1, ""DT#CD#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PRT"": 1, ""VB#PRT#NP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""PRT"": {""RP"": 2}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""L"": 2, ""D"": 2, ""A"": 1, ""N"": 2, "","": 2, ""V"": 2, ""T"": 2, ""$"": 1}"
100% of net proceeds will go to Smile Train to support cleft surgery for children in the developing world.  ,108,19,1,10,19,1,0,1,0,1,💗:1,"{""NP"": {""CD#NN"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""DT#VBG#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#PP#S"": 1, ""MD#VP"": 1}}",0.0,0.766,0.234,"{""$"": 1, ""P"": 5, ""N"": 6, ""V"": 5, ""A"": 1, ""D"": 1, "","": 1}"
"Smile is launching Monday, October 3 at 11am PST! KYLIE COSMETICS ",66,11,1,5,19,1,0,1,1,0,,"{""NP"": {""NNP#,#NNP#CD"": 1, ""CD#RB#NNP"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.763,0.237,"{""N"": 3, ""V"": 2, ""^"": 3, "","": 2, ""$"": 2, ""P"": 1}"
"so excited to reveal SMILE, a beautiful pale pink shade that I created in partnership with Smile Train for ",107,19,1,10,19,1,1,1,0,1,,"{""NP"": {""DT#ADJP#JJ#NN"": 1, ""NP#,#NP"": 1}, ""ADJP"": {""JJ#JJ"": 1, ""RB#JJ#S"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBD#PP#PP#PP"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.456,0.544,"{""R"": 1, ""A"": 4, ""P"": 5, ""V"": 2, ""N"": 3, "","": 1, ""D"": 1, ""O"": 1, ""^"": 2}"
$5 international shipping RIGHT NOW ,36,5,1,2,17,1,0,0,1,0,,"{""NP"": {""$#CD"": 1, ""JJ#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""A"": 1, ""N"": 1, ""R"": 2}"
How to create the perfect smokey eye with my KYLIE COSMETICS  + ! ,66,13,1,8,16,22,0,1,1,2,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJ#NN#NN"": 1, ""PRP$#NNP#NNP#NN"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.596,0.404,"{""R"": 1, ""P"": 2, ""V"": 1, ""D"": 2, ""A"": 1, ""^"": 2, ""N"": 2, ""&"": 1, "","": 1}"
What did I almost call Ginger? Check out some exclusive details about my ! KYLIE COSMETICS ,91,16,1,8,17,22,0,1,1,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#JJ#NNS"": 1, ""PRP$"": 1, ""NNP#NNPS"": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VB#PRT#NP"": 1}, ""SQ"": {""VBD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.879,0.121,"{""O"": 2, ""V"": 3, ""R"": 1, ""^"": 2, "","": 2, ""T"": 1, ""D"": 2, ""A"": 1, ""N"": 2, ""P"": 1}"
Im doing a really special KYLIE COSMETICS contest with my 2 new   Enter now! ,77,14,1,7,16,22,0,1,1,1,,"{""NP"": {""DT#ADJP#NNP#NNP#NN"": 1, ""PRP$#CD#JJ#NNS"": 1, ""NP#VP#."": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBG#NP#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.77,0.23,"{""L"": 1, ""V"": 1, ""D"": 2, ""R"": 2, ""A"": 2, ""^"": 1, ""N"": 3, ""P"": 1, ""$"": 1, "","": 1}"
BIG surprise coming tomorrow! Keep checking my app for details   ,65,10,1,5,15,22,0,0,1,0,"👄:1,💋:1","{""NP"": {""NNP#NN"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.79,0.21,"{""^"": 1, ""N"": 4, ""V"": 3, "","": 1, ""D"": 1, ""P"": 1}"
How cute + comfy is this outfit? Looks like PJs!  ,50,10,1,7,15,22,0,0,1,1,,"{""NP"": {""CD#NNS"": 1, ""NP#PP#."": 1}, ""ADJP"": {""NP#JJ"": 1}, ""WHADJP"": {""WRB#ADJP"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHADJP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.547,0.453,"{""R"": 1, ""A"": 1, ""&"": 1, ""^"": 1, ""V"": 2, ""D"": 1, ""N"": 2, "","": 2, ""P"": 1}"
Love this!!!! Thanks for the support.,37,6,1,3,20,1,0,0,1,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""NP#PP#."": 1}, ""PP"": {""NP#IN#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.215,0.785,"{""V"": 1, ""O"": 1, "","": 2, ""N"": 2, ""P"": 1, ""D"": 1}"
New Kyliners Available Now,26,4,1,2,20,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 1, ""R"": 1}"
My new Kyliners are now available ,34,6,1,4,20,1,0,0,1,0,,"{""NP"": {""PRP$#JJ#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADVP#ADJP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 2, ""^"": 1, ""V"": 1, ""R"": 1}"
 when Hrush |StyledByHrush did bday girl Jordyn Woods makeup w/ KYLIE COSMETICS metallics  ,91,13,1,5,18,22,0,3,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""NNP#NNP#NN#NN"": 1, ""NP#FRAG"": 1}, ""VP"": {""VBZ"": 1, ""VBD#NP"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""^"": 5, ""V"": 1, ""N"": 5, ""P"": 1}"
