fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"We need universal, guaranteed, high-quality health care so every person in this country can see a doctor, afford their prescriptions, and get the care they need.",161,26,1,14,17,2,1,0,0,0,,"{""NP"": {""JJ#,#JJ#,#JJ#NN#NN"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP"": 1, ""VP#,#VP#,#CC#VP"": 1, ""MD#VP"": 1, ""VBP#NP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,0.782,0.218,"{""O"": 2, ""V"": 6, ""A"": 3, "","": 5, ""N"": 7, ""P"": 2, ""D"": 5, ""&"": 1}"
Couldn't ask for a better lunch than Drake's on Main St.,56,11,1,7,16,2,1,0,0,0,,"{""NP"": {""DT#JJR#NN"": 1, ""NNP#POS"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PP#PP"": 1, ""MD#RB#VP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.211,0.789,0.0,"{""V"": 2, ""P"": 3, ""D"": 1, ""A"": 1, ""N"": 1, ""Z"": 1, ""^"": 2}"
"Grateful for the opportunity to spend an afternoon in Columbia with Mayor Benjamin. He has a contagious passion for his community & the families, small businesses, Americans who call it home. Proud of his leadership and the way he continues to put the people of this city first.",278,48,1,28,15,2,1,0,0,0,,"{""NP"": {""DT#NN#S"": 1, ""NP#PP#."": 1, ""DT#ADJP#NN"": 1, ""DT#NNS"": 2, ""JJ#NNS"": 1, ""NP#SBAR"": 1, ""NP#,#NP#,#NP"": 1, ""NP#CC#NP"": 2}, ""VP"": {""VB#NP#PP"": 1, ""VBP#NP#ADVP"": 1, ""VBZ#NP"": 1, ""VBN#PP"": 1, ""VB#NP#ADVP"": 1, ""VBZ#S"": 1}, ""S"": {""S#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.043,0.741,0.215,"{""A"": 5, ""P"": 8, ""D"": 9, ""N"": 11, ""V"": 5, ""^"": 4, "","": 5, ""O"": 4, ""&"": 2}"
USC! Heading your way. Looking forward to seeing you at the Russell House Patio at 12. Everyone is welcome.,107,19,1,10,15,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""CD"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP#PP"": 1, ""VBG#PRT#PP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}, ""PP"": {""TO#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.845,0.155,"{""^"": 3, "","": 4, ""V"": 4, ""D"": 2, ""N"": 3, ""R"": 1, ""P"": 3, ""O"": 1, ""$"": 1, ""A"": 1}"
"Grateful for the unforgettable welcome to South Carolina! For the ideas, the questions, the energy, and the willingness to be at the core of what this campaign is doing across the country. An incredible way to start the day.",224,39,1,24,14,2,1,0,0,0,,"{""NP"": {""DT#NNS"": 2, ""WP"": 1, ""DT#NN#S"": 1, ""NP#,#NP#,#NP#,#CC#NP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBP#PP"": 1, ""VB#PP"": 1, ""VBG#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""PP#NP#VP#."": 1}}",0.0,0.769,0.231,"{""A"": 4, ""P"": 8, ""D"": 10, ""^"": 2, "","": 6, ""N"": 9, ""&"": 1, ""V"": 4, ""O"": 1}"
Shelbyas in tomorrow the 22nd.,30,5,1,2,3,5,0,1,0,0,,"{""NP"": {""DT#JJ"": 1, ""NP#NP"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""P"": 1, ""N"": 1, ""D"": 1, ""$"": 1, "","": 1}"
"South Carolina! Our cross country trip continues, and we're excited to see you Friday. Join us at: Amelie's Cafe in Rock Hill at 8:15 Univ. of SC's Russell House in Columbia at 11:45SCSU's Student Center in Orangeburg at 2:30Tradesman Brewing Co. in Charleston at 5:30",268,47,5,26,3,5,0,0,0,0,,"{""NP"": {""NNP#NNP#."": 1, ""PRP$#JJ#NN#NN"": 1, ""NNP#POS"": 2, ""CD"": 2, ""NP#NNP#NNP"": 2, ""CD#NNS"": 1, ""NAC#NNP#PP#POS"": 1, ""CD#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ"": 1, ""VB#NP#NP"": 1, ""VBP#ADJP"": 1, ""VBG#PP#PP#PP#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""PP"": {""IN#:#S"": 1}, ""NAC"": {""NNP#NNP#PP"": 1}}",0.0,0.898,0.102,"{""^"": 11, "","": 6, ""D"": 1, ""N"": 8, ""V"": 5, ""&"": 1, ""L"": 1, ""P"": 11, ""O"": 2, ""Z"": 3, ""$"": 4}"
"We launched this grassroots campaign seven days ago. In the time since, we've brought our fellow Americans together for dozens of town halls in six states. Yesterday, it was in New Hampshire. Here's a recap:",207,35,1,18,2,3,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""CD#NNS"": 2, ""PRP$#JJ#NNS"": 1, ""NN#NNS"": 1}, ""ADVP"": {""NP#RB"": 1, ""NP#IN"": 1}, ""VP"": {""VBD#NP#ADVP"": 1, ""VBN#NP#ADVP#PP"": 1, ""VBP#VP"": 1, ""VBD#PP"": 1, ""VBZ"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""NP#,#NP#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""PP"": {""IN#ADVP"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}}",0.0,0.957,0.043,"{""O"": 2, ""V"": 3, ""D"": 4, ""N"": 11, ""$"": 2, ""R"": 2, "","": 6, ""P"": 6, ""L"": 2, ""A"": 1, ""^"": 2}"
"""Whether it's being mobbed by students on the Plymouth State University campus or delivering a stump speech in Claremont, it's clear that O'Rourke's newly minted presidential campaign will fuel itself on a message of bridging the partisan divide."" ",248,38,1,15,22,2,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#NNP#NN"": 1, ""DT#NN#NN"": 1, ""NNP#POS"": 1, ""NP#ADJP#JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#VP"": 1, ""VBG#NP"": 2, ""VP#CC#VP"": 1, ""VBZ#VP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBZ#ADJP#SBAR"": 1}, ""S"": {""``#SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}}",0.0,0.931,0.069,"{"","": 4, ""A"": 4, ""L"": 2, ""V"": 6, ""P"": 6, ""N"": 7, ""D"": 4, ""^"": 5, ""&"": 1, ""Z"": 1, ""R"": 1, ""O"": 1}"
"Visiting each one of the 10 counties of New Hampshire over the last two days left us inspired, hopeful, and excited to return soon. Thanks for putting in the miles and being part of this campaign.",196,36,1,23,21,2,1,0,0,0,,"{""NP"": {""DT#CD#NNS"": 1, ""DT#JJ#CD#NNS"": 1, ""DT#NNS"": 1, ""NP#PP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 2, ""VB#ADVP"": 1, ""VBN#S"": 1, ""VBD#NP#UCP"": 1, ""VBG#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""S#VP#."": 1}, ""ADJP"": {""JJ#,#JJ"": 1}, ""UCP"": {""ADJP#,#CC#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.731,0.269,"{""V"": 7, ""D"": 5, ""$"": 3, ""P"": 7, ""N"": 6, ""^"": 2, ""A"": 2, ""O"": 1, "","": 4, ""&"": 2, ""R"": 1}"
"Very grateful for the leadership of these incredible women, and for their perspectives, questions, insights, ideas, and feedback. Honored to have the opportunity to spend the time with you today.",195,30,1,15,18,2,0,0,1,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""PRP$#NNS"": 1, ""NP#,#CC#PRN#,#NP#,#NP#,#NP#,#CC#NP"": 1, ""DT#NN#S"": 1}, ""PRN"": {""PP"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VB#NP#PP#NP"": 1, ""VBN#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.732,0.268,"{""R"": 1, ""A"": 2, ""P"": 6, ""D"": 5, ""N"": 10, "","": 7, ""&"": 2, ""V"": 3, ""O"": 1}"
Thank you to Consuelo's for hosting our Manchester town hall. Looking forward to being back in the community again soon.,120,20,1,9,17,2,1,0,0,0,,"{""NP"": {""NNP#POS"": 1, ""PRP$#NNP#NN#NN"": 1}, ""PP"": {""IN#S"": 1, ""IN#NP#ADVP"": 1, ""TO#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP#PP"": 1, ""VBG#ADVP"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}, ""ADVP"": {""RB#RB"": 1, ""RB#PP"": 1}}",0.0,0.884,0.116,"{""V"": 4, ""O"": 1, ""P"": 4, ""Z"": 1, ""D"": 2, ""^"": 1, ""N"": 3, "","": 2, ""R"": 4}"
"We must support our teachers, prioritize our public schools, and fully invest in the students inside our classrooms. But that can only happen if we finally ensure there is equity in education.",192,32,1,16,17,2,1,0,0,0,,"{""NP"": {""PRP$#NNS"": 2, ""PRP$#JJ#NNS"": 1, ""DT#NNS"": 1, ""DT"": 1, ""EX"": 1}, ""VP"": {""ADVP#VB#PP"": 1, ""VP#,#VP#,#CC#VP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VB#SBAR"": 2, ""MD#ADVP#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,0.851,0.149,"{""O"": 3, ""V"": 8, ""D"": 4, ""N"": 6, "","": 4, ""A"": 1, ""&"": 2, ""R"": 3, ""P"": 4, ""X"": 1}"
Let's free the Dreamers from the fear of deportation and make them U.S. citizens today.,87,15,1,10,16,2,1,0,0,0,,"{""NP"": {""POS"": 1, ""DT#NNPS"": 1, ""NNP#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#NP#NP"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.164,0.667,0.169,"{""L"": 1, ""A"": 1, ""D"": 3, ""N"": 5, ""P"": 2, ""&"": 1, ""V"": 1, ""^"": 1, "","": 1}"
Beautiful morning in Portsmouth for a coffee town hall to start the day. Now on the road to Manchester! Hope to see you soon at Consuelos Taqueria.,147,27,1,19,14,2,1,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NN#NN#NN"": 1, ""NP#PP#S#."": 1}, ""PP"": {""IN#NP#."": 1}, ""VP"": {""VB#NP#ADVP#PP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""FRAG"": {""ADVP#PP"": 1}}",0.0,0.772,0.228,"{""A"": 1, ""N"": 6, ""P"": 7, ""^"": 4, ""D"": 3, ""V"": 3, "","": 3, ""R"": 2, ""O"": 1}"
"Driving across the country from Iowa to New Hampshire meant having the chance to hold town hall meetings in Wisconsin, Michigan, Ohio, and Pennsylvania. Here's a recap from our visits:",184,30,1,15,3,3,1,0,0,0,,"{""NP"": {""NN#NN#NNS"": 1, ""NNP#,#NNS#,#NNP#,#CC#NNP"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBD#S"": 1, ""VBZ"": 1}, ""S"": {""S#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}}",0.0,0.933,0.067,"{""V"": 4, ""P"": 6, ""D"": 4, ""N"": 7, ""^"": 7, "","": 5, ""&"": 1, ""L"": 1}"
Ended an incredible day across New Hampshire with a town hall at UNH. We've had the opportunity to visit with Granite Staters in six counties over the last 24 hours. Looking forward to seeing you in the remaining four counties of the state tomorrow.,249,44,1,26,3,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NN#NN"": 2, ""CD#NNS"": 1, ""DT#JJ#CD#NNS"": 1, ""DT#VBG#CD#NNS"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBN#NP#PP#PP"": 1, ""VB#PP"": 1, ""VBN#NP#S"": 1, ""VBP#VP"": 1, ""VBG#NP#PP"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}}",0.0,0.938,0.062,"{""V"": 5, ""D"": 6, ""A"": 3, ""N"": 9, ""P"": 10, ""^"": 5, "","": 3, ""L"": 1, ""$"": 3, ""R"": 1, ""O"": 1}"
"But we must also ensure that this flooding, that Houston's 3rd 500-year flood in 3yrs, that 5yrs of drought in Wichita Falls,that climate related crises don't continue to become more frequent. Ultimately another reminder that we must do our part to address climate change head on.",280,46,1,24,23,2,0,0,0,0,,"{""NP"": {""JJ#JJ#NN"": 1, ""CD#NN"": 2, ""NP#,#SBAR"": 1, ""NN#NN#NN"": 1, ""PRP$#NN#S"": 1}, ""S"": {""NP#PP"": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 4, ""NP#IN#S"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ#NP#,#SBAR#,#SBAR"": 1, ""VB#ADJP"": 1, ""VB#S"": 1, ""VBP#RB#VP"": 1, ""VB#SBAR"": 1, ""MD#ADVP#VP"": 1, ""VB#NP#PRT"": 1, ""MD#VP"": 1}, ""ADJP"": {""RBR#JJ"": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}, ""FRAG"": {""ADVP#SBAR#."": 1}}",0.0,0.93,0.07,"{""&"": 1, ""O"": 3, ""V"": 8, ""R"": 3, ""P"": 8, ""D"": 5, ""N"": 12, "","": 5, ""Z"": 1, ""$"": 1, ""A"": 3, ""^"": 2}"
"Thinking of those families and communities impacted by the flooding across the Midwest. We need to do everything we can to support them, aid them, assist them in recovering and rebuilding after this disaster. Here's one way to help tonight: ",241,40,1,21,22,2,0,0,1,0,,"{""NP"": {""DT#NNS#CC#NNS"": 1, ""NP#SBAR"": 1, ""CD#NN"": 1, ""RB"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""NN#NP"": 1, ""VBG#CC#VBG#PP"": 1, ""VB#NP#PP"": 1, ""VP#,#VP#,#VP"": 1, ""MD#S"": 1, ""VBP#S"": 1, ""VB"": 1, ""VBZ#NP#S"": 1}, ""ROOT"": {""SINV"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}}",0.103,0.783,0.114,"{""V"": 11, ""P"": 8, ""D"": 4, ""N"": 8, ""&"": 2, "","": 5, ""O"": 5, ""L"": 1, ""$"": 1}"
Thanks to everyone who joined us for a town hall in Conway this afternoon including Ms. Murdough's AP Government class from Kennett High School.,144,24,1,13,22,2,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NNP#NNP#POS"": 1, ""NP#NNP#NNP#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""VBG#NP"": 1}, ""VP"": {""VBD#NP#PP#PP#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.884,0.116,"{""N"": 7, ""P"": 4, ""O"": 2, ""V"": 2, ""D"": 2, ""^"": 6, ""Z"": 1, "","": 1}"
"See you tonight, UNH! We'll be meeting up in the Hamilton Smith Building at 7:00. Everyone is welcome.",102,18,1,9,19,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""CD"": 1}, ""VP"": {""VB#NP#NP#,#VB"": 1, ""VBG#PRT#PP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""VP#."": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.838,0.162,"{""V"": 4, ""O"": 1, ""R"": 1, "","": 4, ""^"": 3, ""L"": 1, ""T"": 1, ""P"": 2, ""D"": 1, ""N"": 2, ""$"": 1, ""A"": 1}"
RSVP for Austin: ,17,3,1,2,19,2,0,0,1,0,,"{""NP"": {""NP#PP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, "","": 1}"
RSVP for Houston: ,18,3,1,2,19,2,0,0,1,0,,"{""NP"": {""NP#PP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, "","": 1}"
RSVP for El Paso here: ,23,5,1,4,19,2,0,0,1,0,,"{""NP"": {""RB"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""FRAG"": {""PP#NP#:"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 2, ""R"": 1, "","": 1}"
"On March 30th, we're officially kicking off this grassroots campaign with three events in three Texas cities, starting in my hometown of El Paso. We want you to be a part of this historic day. Join us in: El Paso at 10amHouston at 5pmAustin at 9pm",247,48,4,30,19,2,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""CD#NNS"": 1, ""CD#NNP#NNS"": 1, ""CD#NN"": 1, ""NP#NP"": 1}, ""PP"": {""VBG#PP"": 1, ""IN#:#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP#PP#,#PP"": 1, ""VBP#ADVP#VP"": 1, ""VBP#S"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.925,0.075,"{""P"": 11, ""^"": 7, ""$"": 5, "","": 5, ""L"": 1, ""R"": 1, ""V"": 5, ""T"": 1, ""D"": 4, ""N"": 7, ""O"": 3, ""A"": 1}"
"An impressive group coming together at White Mountain Cafe & Bookstore in Gorham. A truly informative discussion on the unique challenges faced by rural communities including a lack of access to broadband, capital, jobs, health care, mental health care, and services for veterans.",280,43,1,15,18,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#NNP#CC#NNP"": 1, ""NP#VP#."": 1, ""DT#ADJP#NN"": 1, ""DT#JJ#NNS"": 1, ""JJ#NNS"": 1, ""NN#NN"": 1, ""JJ#NN#NN"": 1, ""NP#,#NP#,#NP#,#NP#,#NP#,#CC#NP"": 1}, ""PP"": {""VBG#NP"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBD#PP#PP#PP"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.046,0.677,0.277,"{""D"": 4, ""A"": 5, ""N"": 15, ""V"": 3, ""R"": 2, ""P"": 7, ""^"": 5, ""&"": 2, "","": 7}"
Plymouth State University for a town hall with students and those in the community. Thanks for joining us!,106,18,1,10,17,2,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NN#NN"": 1, ""DT"": 1, ""NP#CC#NP"": 1, ""NP#PP#PP#PP#."": 1, ""NP#PP#."": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1}}",0.0,0.834,0.166,"{""^"": 3, ""P"": 4, ""D"": 2, ""N"": 5, ""&"": 1, ""O"": 2, "","": 2, ""V"": 1}"
We need universal background checks in the United States of America.,68,11,1,5,16,2,1,0,0,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""DT#NNP#NNPS"": 1}, ""VP"": {""VBP#NP#PP"": 1}}",0.0,0.781,0.219,"{""O"": 1, ""V"": 2, ""A"": 1, ""N"": 2, ""P"": 2, ""D"": 1, ""^"": 2, "","": 1}"
"Started the morning with a town hall in Claremont. Great discussion on education, health care, and how we boldly address gun violence and the use of opioids in our communities.",176,30,1,17,14,2,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""JJ#NN"": 1, ""NN#NN"": 2, ""NP#,#UCP"": 1, ""PRP$#NNS"": 1, ""NP#CC#NP"": 1, ""NP#PP#."": 1}, ""VP"": {""VBN#NP#PP"": 1}, ""S"": {""VP#."": 1, ""NP#ADVP#VP"": 1}, ""ROOT"": {""NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""UCP"": {""NP#,#CC#SBAR"": 1}}",0.161,0.596,0.243,"{""V"": 1, ""D"": 4, ""N"": 12, ""P"": 5, ""^"": 2, "","": 4, ""A"": 1, ""&"": 2, ""R"": 2, ""O"": 1}"
"""ORourke, 46, met & spoke with attendees about the largest grassroots effort this country has ever seen...He spoke about topics such as stricter gun control laws, immigration reform, climate change & universal healthcare, citing the activism of youth""",251,38,1,14,12,5,0,0,1,0,,"{""NP"": {""CD"": 1, ""NP#,#NP#,"": 2, ""CC"": 1, ""DT#JJS#NNS#NN"": 1, ""NP#SBAR"": 1, ""JJR#NN#NN#NNS"": 1, ""NN#NN"": 2, ""JJ#NN"": 1, ""NP#CC#NP"": 1}, ""PP"": {""JJ#IN#NP"": 1}, ""VP"": {""VBN"": 1, ""VBZ#ADVP#VP"": 1, ""VBD#PP#PP"": 1, ""VBD#SBAR"": 1, ""VBG#NP"": 1, ""VBD#PP#,#S"": 1}, ""S"": {""``#NP#VP"": 1, ""S#:#S"": 1}, ""SBAR"": {""S"": 2}}",0.064,0.936,0.0,"{"","": 8, ""^"": 1, ""$"": 1, ""V"": 6, ""&"": 2, ""P"": 5, ""N"": 15, ""D"": 3, ""A"": 4, ""R"": 1, ""O"": 1}"
"Started our two day, 10 county road trip across New Hampshire with a visit to Keene State last night. ",102,19,1,11,12,2,0,0,1,0,,"{""NP"": {""PRP$#CD#NN"": 1, ""CD#NN#NN#NN"": 1, ""NP#,#NP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBN#NP#PP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 2, ""$"": 2, ""N"": 6, "","": 2, ""P"": 3, ""^"": 4, ""A"": 1}"
We're visiting every single county in NH over the next two days. Hope to see you Wednesday in:Claremont at the Common Man Inn at 8:30Plymouth at the Hartman Union Building at 11:00Conway at the Tuckerman Brewing Co. at 3:30Durham at the Hamilton Smith Building at 7:00,268,50,5,29,4,5,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT#JJ#CD#NNS"": 1, ""CD#NNS"": 1, ""DT#NNP#NNP#NNP"": 3, ""QP"": 1, ""CD#NN"": 1, ""CD"": 1}, ""PP"": {""IN#NP#PP"": 1, ""IN#:#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VBG#ADVP#PP#PP"": 1, ""VB#NP#NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}, ""QP"": {""CD#CD"": 1}, ""ADVP"": {""IN#NP#PP#PP"": 1}, ""FRAG"": {""NP#S"": 1}}",0.0,0.866,0.134,"{""L"": 1, ""V"": 3, ""D"": 6, ""A"": 2, ""N"": 7, ""P"": 12, ""^"": 13, ""$"": 5, "","": 3, ""O"": 1}"
"""ORourke spoke about reforming the justice system, ending prohibition on marijuana charges, ensuring universal health care & making those implicated in the opioids crisis accountable. He received the biggest cheers for promising action on climate change"" ",255,36,1,10,3,5,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1, ""NN#NNS"": 1, ""JJ#NN#NN"": 1, ""DT"": 1, ""DT#NNS"": 1, ""NP#VP"": 1, ""NP#CC#S"": 1, ""NP#ADJP"": 1, ""DT#JJS#NNS"": 1, ""JJ#NN"": 1, ""NN#NN"": 1}, ""VP"": {""VBG#NP"": 3, ""VBG#NP#PP"": 1, ""VBN#PP"": 1, ""VP#,#VP#,#VP#NP"": 1, ""VBD#PP"": 1, ""VBD#NP#PP#PP"": 1}, ""PP"": {""IN#S"": 1}, ""S"": {""``#NP#VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.127,0.575,0.298,"{"","": 5, ""^"": 1, ""V"": 7, ""P"": 5, ""D"": 3, ""N"": 13, ""A"": 4, ""&"": 1, ""O"": 2}"
"Thank you to Keene State for enthusiastically welcoming us on our very first visit to New Hampshire. Excited to spend the next couple of days listening, learning, and having the opportunity to meet so many great people across the state.",236,40,1,21,3,2,1,0,0,0,,"{""NP"": {""PRP$#ADJP#NN"": 1, ""DT#JJ#NN"": 1, ""ADJP#JJ#NNS"": 1}, ""ADJP"": {""RB#JJ"": 2}, ""PP"": {""IN#S"": 1}, ""VP"": {""ADVP#VBG#NP#PP"": 1, ""VB#NP#PP"": 2, ""VBG"": 2, ""VBG#NP#S"": 1, ""VP#,#VP#,#CC#VP"": 1, ""VB#NP#S"": 1, ""VBN#S"": 1}, ""S"": {""VP#."": 2}}",0.0,0.647,0.353,"{""V"": 8, ""O"": 2, ""P"": 8, ""^"": 4, ""R"": 3, ""D"": 4, ""A"": 4, ""N"": 6, "","": 4, ""&"": 1}"
"Our cross country road trip continues with a visit to every single county of New Hampshire over the next 48 hours. First up, tonight's event at Keene State! Hope to see you at 7:00 in the student center.",203,38,1,22,21,2,1,0,0,0,,"{""NP"": {""PRP$#NN#NN#NN#NN"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#CD#NNS"": 1, ""RB"": 1, ""CD"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBZ#PP#PP"": 1, ""VBZ#NP"": 1, ""VB#NP#PP#PP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.919,0.081,"{""D"": 5, ""N"": 10, ""V"": 3, ""P"": 8, ""A"": 3, ""^"": 4, ""$"": 2, "","": 4, ""T"": 1, ""S"": 1, ""O"": 1}"
Learned so much from the people of Cleveland and the community of Lordstown on our first visit to Ohio. Looking forward to being back in the state soon.  ,154,28,1,15,20,5,0,0,1,0,,"{""ADVP"": {""RB#RB"": 1, ""NP#RB"": 1, ""RB#PP"": 1}, ""NP"": {""DT#NNS"": 1, ""NP#CC#NP"": 1, ""PRP$#JJ#NN"": 1}, ""PP"": {""ADVP#IN#NP"": 1, ""IN#ADVP"": 1, ""TO#S"": 1}, ""VP"": {""VBN#PP#PP#PP"": 1, ""VBG#ADVP"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""R"": 5, ""P"": 7, ""D"": 4, ""N"": 4, ""^"": 3, ""&"": 1, ""A"": 1, "","": 2}"
