fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Great to see the Duchess of Cambridge joining the  movement and being a role model for the idea that women should be allowed the same freedom to repeat outfits that men have. ,175,32,1,18,23,57,0,0,1,1,,"{""NP"": {""DT#NNPS"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP"": 1, ""VB#NP#SBAR"": 1, ""VBN#NP#S"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""NP#PP#SBAR"": 1, ""VBG#VP"": 1, ""VP#CC#VP"": 1, ""VB#NP#S"": 1}, ""SBAR"": {""IN#S"": 2}}",0.0,0.777,0.223,"{""A"": 2, ""P"": 6, ""V"": 8, ""D"": 5, ""N"": 9, ""^"": 1, ""&"": 1, "","": 1}"
"Have you seen ""A Star is Born?"" Love this take by Thrive Global's Stephanie Fairyington, who saw in it a profoundly feminist message ",133,23,1,15,22,57,0,1,1,0,,"{""NP"": {""DT#NNP"": 1, ""DT"": 1, ""NNP#NNP#POS"": 1, ""NP#NNP#NNP"": 1, ""NP#,#SBAR"": 1, ""DT#ADJP#NN"": 1}, ""VP"": {""VBN"": 1, ""VBZ#VP"": 1, ""VBN#S"": 1, ""VB#S"": 1, ""VBD#PP"": 1, ""VB#PP"": 1, ""VBZ#S"": 1}, ""S"": {""``#NP#VP"": 1, ""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.833,0.167,"{""V"": 7, ""O"": 4, "","": 4, ""D"": 2, ""N"": 2, ""P"": 2, ""^"": 3, ""Z"": 1, ""R"": 1, ""A"": 1}"
"Great talking to the Milken Institute Center for the Future of Aging on stress, sleep and how they're both affected by our relationship with technology ",152,25,1,12,21,57,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""DT#NNP"": 1, ""NP#VP"": 1, ""NP#,#NP#CC#SBAR"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#DT#ADJP"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.144,0.721,0.134,"{""A"": 1, ""N"": 7, ""P"": 6, ""D"": 3, ""^"": 3, "","": 1, ""&"": 1, ""R"": 1, ""L"": 1, ""O"": 1, ""V"": 1}"
"Thank you to Autumn Trafficante, Thrive Global's Senior Software Engineer, for sharing this powerful essay: Dressing for anything was easy. That all changed when I finally decided to transition from male to female."" ",216,33,1,14,19,57,0,1,1,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#,#NP#,#PP"": 1, ""DT"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBD#ADJP"": 1, ""VBD#PP#PP#PP"": 1, ""VBD#SBAR"": 1}, ""S"": {""S#:#S#."": 1, ""NP#ADVP#VP"": 1, ""NP#ADVP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.71,0.29,"{""V"": 7, ""O"": 3, ""P"": 6, ""^"": 2, "","": 7, ""A"": 3, ""N"": 7, ""D"": 2, ""R"": 2}"
"Two of my favorite people, Jonathan Van Ness and DVF - Diane von Furstenberg, discuss the intersections of fashion, work, and confidence. (One lesson:  is a sign of strong personal style!) ",189,31,1,17,18,57,0,2,1,1,,"{""NP"": {""CD"": 1, ""PRP$#JJ#NNS"": 1, ""NNP#NNP#NNP"": 2, ""NP#,#NP#CC#NP"": 1, ""NP#:#NP#,"": 1, ""DT#NNS"": 1, ""NP#,#NP#,#CC#NP"": 1, ""CD#NN"": 1, ""JJ#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""PRN"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""PRN"": {""-LRB-#FRAG#-RRB-"": 1}}",0.0,0.724,0.276,"{""$"": 2, ""P"": 3, ""D"": 3, ""A"": 3, ""N"": 8, "","": 10, ""^"": 7, ""&"": 2, ""V"": 2}"
"So excited to announce the launch Thrive Globals ""Psychology of What We Wear to Work, a new section dedicated to how what we wear to work affects our mental well-being, creativity, and productivity! ",199,33,1,19,17,57,0,1,1,0,,"{""NP"": {""ADJP#NNP"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#,#NP#,#CC#NP"": 1, ""NP#VP"": 1, ""``#NP#SBAR#,#NP"": 1}, ""VP"": {""VB"": 2, ""VB#S"": 1, ""VBP#S"": 1, ""VBZ#NP"": 2, ""VBN#PP"": 1}, ""S"": {""SBAR#VP"": 1, ""IN#NP#VP#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""WHNP"": {""WDT"": 1, ""WP"": 1}, ""WHPP"": {""IN#WHNP"": 1}, ""SBAR"": {""WHPP#S"": 1, ""WHNP#S"": 1, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""TO#SBAR"": 1}}",0.0,0.772,0.228,"{""R"": 2, ""A"": 3, ""P"": 5, ""V"": 7, ""D"": 3, ""N"": 7, ""^"": 1, "","": 5, ""O"": 4, ""&"": 1}"
"When we have learned to sit quietly in a room alone, we can maintain that inner connection that allows life to proceed from the inside out, whether were alone or in a crowd of frenetic people. ",193,36,1,22,15,57,1,0,0,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NP#ADVP"": 1, ""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""NP#IN"": 1}, ""PP"": {""IN#ADVP"": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VBD#UCP"": 1, ""VB#PP#,#SBAR"": 1, ""VBZ#NP#S"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}, ""UCP"": {""ADVP#CC#PP"": 1}}",0.111,0.889,0.0,"{""R"": 4, ""O"": 2, ""V"": 8, ""P"": 8, ""D"": 4, ""N"": 5, "","": 3, ""A"": 3, ""T"": 1, ""&"": 1}"
"As Kim Fulcher writes, feeling passionate and purposeful in life doesn't just happen -- we can make it happen. ",111,19,1,11,15,57,0,1,1,0,,"{""NP"": {""NP#ADJP"": 1}, ""VP"": {""VBZ"": 1, ""VB"": 2, ""VBZ#RB#ADVP#VP"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""S#:#S#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}}",0.0,0.776,0.224,"{""P"": 2, ""^"": 2, ""V"": 7, "","": 3, ""A"": 2, ""&"": 1, ""N"": 1, ""R"": 1, ""O"": 2}"
"Great to see health startups going upstream to work more on prevention, and go from a reactive to proactive state ",114,20,1,11,15,57,0,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""JJR"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#PP"": 1, ""VP#,#CC#VP"": 1, ""VBG#ADVP#S"": 1}, ""ADVP"": {""RB#S"": 1}, ""ADJP"": {""JJ#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.711,0.289,"{""A"": 3, ""P"": 5, ""V"": 4, ""N"": 5, ""R"": 1, "","": 1, ""&"": 1, ""D"": 1}"
Literature can open a window into the psychology of . See this great new piece from BU Public Health Dean Sandro Galea and BU Humanities Center Director Susan Mizruchi on how the humanities can help us address the :  Boston University  BU Arts & Sciences Public Health Post,273,48,1,27,14,57,0,7,1,2,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 2, ""NP#CC#NP"": 1, ""DT#NNS"": 1, ""DT"": 1, ""NNP#NNP#NNP#NNP#CC#NNPS#NNP"": 1, ""SBAR#:#NP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 2, ""VB#S"": 1, ""VB#NP#PP#PP"": 1}, ""ROOT"": {""SINV"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.847,0.153,"{""N"": 12, ""V"": 5, ""D"": 5, ""P"": 4, "","": 2, ""A"": 2, ""^"": 14, ""&"": 2, ""R"": 1, ""O"": 1}"
Feeling stressed out by the news? Overwhelmed by work? Let the Stoics -- as brilliantly explained here by Ward Farnsworth -- put you back in control. This ancient school of thought has never been more relevant. ,211,36,1,21,13,57,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""NP"": {""DT#NNPS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBD#PRT#PP"": 1, ""VB#PP"": 1, ""VBN#ADVP#PP"": 1, ""VBD#NP#ADVP#PP"": 1, ""VBN#ADJP"": 1, ""VBZ#ADVP#VP"": 1}, ""SQ"": {""VP"": 1, ""VP#."": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""SQ"": 1}, ""S"": {""ADVP#VP"": 1, ""S#PRN#VP#."": 1}, ""ADVP"": {""RB#RB"": 1}, ""PRN"": {"":#S#:"": 1}, ""ADJP"": {""RBR#JJ"": 1}}",0.058,0.772,0.17,"{""V"": 9, ""T"": 1, ""P"": 5, ""D"": 3, ""N"": 5, "","": 6, ""R"": 6, ""^"": 2, ""O"": 1, ""A"": 2}"
"Since Dr. Christine Blasey Ford came forward with her allegations, they have also seen a 46 percent increase in calls compared to the same time period last year. ",162,28,1,17,20,57,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""DT#CD#NN#NN"": 1, ""DT#JJ#NN#NN"": 1, ""JJ#NN"": 1, ""NP#NP"": 1}, ""PP"": {""VBN#PP"": 1}, ""VP"": {""VBD#ADVP#PP"": 1, ""VBN#NP#PP"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.919,0.081,"{""P"": 4, ""^"": 4, ""V"": 5, ""R"": 2, ""D"": 3, ""N"": 6, "","": 2, ""O"": 1, ""$"": 1, ""A"": 2}"
"I hope the prize today could help everyone see that humans are capable of amazing accomplishments when we set about trying to do something - Economist Paul Romer, awarded the Nobel Prize today (along with William Nordhaus) for work on climate change. ",251,42,1,20,18,57,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1, ""JJ#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR#:#NP"": 1, ""DT#NNP#NNP#NN"": 1, ""ADVP#NNP"": 1, ""NP#PRN"": 1, ""NN#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#S"": 1, ""VBD#PP"": 1, ""VBP#ADJP"": 1, ""VB#SBAR"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBD"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1, ""S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ADVP"": {""IN#PP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""SINV"": {""S#,#VP#NP#PP#PP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.608,0.392,"{""O"": 2, ""V"": 9, ""D"": 3, ""N"": 10, ""A"": 2, ""P"": 7, ""R"": 1, "","": 5, ""^"": 7}"
Senators voting yes on Kavanaugh represent 44 percent of the country (144 million)Senators voting no represent 56 percent (181 million) ,136,21,3,9,16,57,0,0,1,0,,"{""NP"": {""UH"": 1, ""NP#VP"": 2, ""CD#NN"": 1, ""QP"": 2, ""DT#ADJP#NN"": 1, ""NP#PRN"": 1, ""NP#PP#PRN#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""QP"": {""CD#CD"": 3}, ""PRN"": {""-LRB-#NP#-RRB-"": 2}, ""ADJP"": {""QP"": 1}}",0.096,0.786,0.118,"{""N"": 5, ""V"": 4, ""!"": 1, ""P"": 2, ""^"": 1, ""$"": 5, ""D"": 2, "","": 3}"
Senators voting yes on Kavanaugh represent 44 percent of the country (144 million)Senators voting no represent 56 percent (181 million) ,136,21,2,9,16,57,0,0,1,0,,"{""NP"": {""UH"": 1, ""NP#VP"": 2, ""CD#NN"": 1, ""QP"": 2, ""DT#ADJP#NN"": 1, ""NP#PRN"": 1, ""NP#PP#PRN#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""QP"": {""CD#CD"": 3}, ""PRN"": {""-LRB-#NP#-RRB-"": 2}, ""ADJP"": {""QP"": 1}}",0.096,0.786,0.118,"{""N"": 5, ""V"": 4, ""!"": 1, ""P"": 2, ""^"": 1, ""$"": 5, ""D"": 2, "","": 3}"
"Meanwhile, another reason why Nov. is so important: ""Avoiding the most serious damage requires transforming the world economy within just a few years, said the authors ",168,26,1,12,15,57,0,0,1,0,,"{""NP"": {""DT#ADJP#NN"": 1, ""NP#SBAR"": 1, ""DT#NN#NN"": 1, ""QP#NNS"": 1, ""DT#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RB#JJ"": 1, ""RBS#JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#ADJP#:#``#VP"": 1, ""VBD#NP"": 1, ""VBG#NP#PP#,#VP"": 1, ""VBZ#S"": 1}, ""S"": {""ADVP#,#NP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""QP"": {""RB#DT#JJ"": 1}}",0.249,0.675,0.076,"{""R"": 5, "","": 5, ""D"": 5, ""N"": 6, ""^"": 1, ""V"": 5, ""A"": 3, ""P"": 1}"
"Alternate headline: ""Trust the judgment of history: Heidi Heitkamp is not among the Senators in trouble""",104,16,2,6,15,3,0,0,1,0,,"{""NP"": {""NP#NP"": 1, ""DT#NNS"": 1, ""NP#:#S"": 1, ""NP#:#``#NP"": 1}, ""VP"": {""VBZ#RB#PP"": 1}}",0.135,0.7,0.165,"{""A"": 1, ""N"": 5, "","": 4, ""V"": 2, ""D"": 2, ""P"": 3, ""^"": 2, ""R"": 1}"
"With the guardrails of separated powers broken, the last remaining defense for American democracy and the rule of law is the electorate itself ",143,23,1,13,18,57,0,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""JJ#NNS"": 1, ""DT#JJ#VBG#NN"": 1, ""JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#ADVP"": 1}, ""VP"": {""VBN"": 1, ""VBZ#NP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADVP"": {""PRP"": 1}}",0.121,0.82,0.059,"{""P"": 4, ""D"": 4, ""N"": 8, ""A"": 2, ""V"": 2, "","": 1, ""^"": 1, ""&"": 1, ""O"": 1}"
"As more and more of us are discovering its way too easy  and way too costly  to go through our days on autopilot, frenetically reacting to everything that comes our way and forgetting to regularly unplug and recharge. ",218,38,1,26,14,57,1,0,0,1,,"{""NP"": {""JJR#CC#JJR"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1, ""ADVP#JJ#S"": 1, ""ADJP#CC#ADJP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#PP#PP"": 1, ""VBG#S"": 2, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VBG#PP"": 1, ""ADVP#VB#CC#VB"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP"": 1, ""SBAR#,#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}}",0.035,0.893,0.072,"{""R"": 6, ""A"": 3, ""&"": 4, ""P"": 7, ""O"": 1, ""V"": 7, ""L"": 1, ""N"": 6, ""D"": 2, ""^"": 1, "","": 2}"
"There's also a growing body of research showing that parents' phone distractions can make kids feel unimportant, sad, mad, angry and lonely.""",141,22,2,12,22,3,0,0,1,0,,"{""NP"": {""EX"": 1, ""DT#VBG#NN"": 1, ""NNS#POS"": 1, ""NP#NN#NNS"": 1, ""NP#PP#VP"": 1}, ""ADJP"": {""JJ#,#JJ#,#JJ#,#JJ#CC#JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBG#SBAR"": 1, ""VBZ#ADVP#NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.454,0.49,0.056,"{""L"": 1, ""R"": 1, ""D"": 2, ""A"": 6, ""N"": 6, ""P"": 1, ""V"": 4, "","": 6, ""&"": 1}"
VR coming for pain and anxiety management. ,43,7,1,4,20,57,0,0,1,0,,"{""NP"": {""NN#CC#NN#NN"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.5,0.5,0.0,"{""^"": 1, ""V"": 1, ""P"": 1, ""N"": 3, ""&"": 1, "","": 1}"
Thrilled that United for Global Mental Health is launching just in time for . Their mission is truly important and close to my heart: scaling up global action on mental health around the world. ,194,34,1,15,16,57,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 2}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBZ#VP"": 1, ""VBN#SBAR#PP"": 1, ""VBZ#ADJP"": 1, ""VBG#PRT#NP#PP"": 1}, ""S"": {""VP#."": 1, ""S#:#S#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ#CC#JJ"": 1, ""ADJP#PP"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.736,0.264,"{""V"": 5, ""P"": 7, ""^"": 1, ""A"": 4, ""N"": 9, ""R"": 2, "","": 3, ""D"": 3, ""&"": 1, ""T"": 1}"
Good on the House calling for more funding and research into the possible harms that can come with AI. The net benefits of AI will depend on how much we prepare for it. ,169,33,1,24,14,57,0,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""JJR#NN"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NNS"": 2, ""NP#SBAR"": 1}, ""PP"": {""IN#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VB#PP"": 2, ""MD#VP"": 2, ""VBG#PP#PP"": 1, ""VBP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADJP#S"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHADJP"": {""WRB#JJ"": 1}}",0.083,0.775,0.142,"{""A"": 4, ""P"": 8, ""D"": 3, ""^"": 3, ""V"": 6, ""N"": 5, ""&"": 1, "","": 2, ""R"": 1, ""O"": 2}"
"Lost here is the gentle pursuit of a modest competence, the doing of something just because you enjoy it, not because you are good at it. Hobbiesare supposed to be something different from work. ",195,34,1,20,21,57,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT"": 1, ""NP#VP"": 1, ""NP#,#NP"": 1, ""NP#ADJP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#PP#SBAR"": 1, ""VBP#ADJP"": 1, ""VBZ#NP#,#SBAR"": 1, ""VBD#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""RB#IN#S"": 2}, ""ADJP"": {""JJ#PP"": 2}}",0.057,0.72,0.223,"{""V"": 5, ""R"": 3, ""D"": 3, ""A"": 5, ""N"": 6, ""P"": 7, "","": 4, ""O"": 4, ""^"": 1}"
"Good for her  an object lesson in showing that we dont have to be defined by our jobs, and that meaning and purpose can (and should) be found outside the office.",161,31,1,20,19,3,0,0,1,0,,"{""NP"": {""PRP#DT"": 1, ""PRP$#NNS"": 1, ""NN#CC#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#PP"": 2, ""VB#VP"": 2, ""VB#S"": 1, ""VBP#VP"": 1, ""MD"": 1, ""MD#PRN#VP"": 1, ""VBG#SBAR"": 1, ""VBP#NP#PP"": 1}, ""SBAR"": {""IN#S"": 2, ""SBAR#,#CC#SBAR"": 1}, ""PRN"": {""-LRB-#CC#VP#-RRB-"": 1}}",0.0,0.912,0.088,"{""A"": 1, ""P"": 6, ""O"": 2, ""D"": 4, ""N"": 6, ""V"": 9, "","": 4, ""&"": 3}"
We all know happiness flows from the inside out. But sometimes it just flows from a smile! ,91,17,1,11,19,57,1,0,0,1,,"{""NP"": {""NN#NNS"": 1}, ""ADVP"": {""DT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#NP#PRT"": 1, ""VBZ#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""CC#ADVP#NP#ADVP#VP#."": 1}}",0.0,0.706,0.294,"{""O"": 2, ""D"": 3, ""V"": 3, ""N"": 2, ""P"": 2, ""R"": 3, ""T"": 1, "","": 2, ""&"": 1}"
"Congrats to Death Over Dinner founder Michael Hebb on his great new book ""Lets Talk About Death. As the book shows, death has so much to teach us about how to live. ",165,32,1,18,19,3,0,1,1,0,,"{""NP"": {""NNP#NN#NNP#NNP"": 1, ""PRP$#JJ#JJ#NN#``#NNP#CD#RB#NNP"": 1, ""NP#PP#PP#PP#."": 1}, ""PP"": {""NNP#NP"": 1, ""IN#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ"": 1, ""VB"": 1, ""VB#NP#PP"": 1, ""VBZ#ADVP#S"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""WHADVP"": {""WRB"": 1}}",0.253,0.584,0.162,"{""!"": 1, ""P"": 8, ""N"": 7, ""^"": 2, ""D"": 2, ""A"": 2, "","": 4, ""L"": 1, ""V"": 5, ""R"": 3, ""O"": 1}"
"Love this from Josh Radnor on why we should reveal our human side, flaws and all, to others: To be able to say to someone I get it. I get where you are. I was there myself is profound. The wounded tending to the wounded. ",221,45,1,30,18,57,0,0,1,0,,"{""NP"": {""DT"": 2, ""PRP$#JJ#NN"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#:#S"": 1, ""DT#VBN#NN"": 1, ""DT#JJ"": 1, ""NP#PP#."": 1}, ""WHADVP"": {""WRB"": 2}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""VB#ADJP"": 1, ""VB#NP#,#PP"": 1, ""MD#VP"": 1, ""VBG#NP#PP"": 1, ""VBP#NP"": 1, ""VBP"": 1, ""VBP#SBAR"": 1, ""VBD#ADVP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""S#NP#VP#."": 2}, ""ADJP"": {""JJ#S"": 1, ""JJ"": 1}, ""SBAR"": {""WHADVP#S"": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.907,0.093,"{""V"": 11, ""O"": 8, ""P"": 7, ""^"": 2, ""R"": 3, ""D"": 4, ""A"": 5, ""N"": 4, "","": 7, ""&"": 1}"
"If Kavanaugh is confirmed, wonder if hell let us know which of his decisions are part of what goes around, comes around.",120,22,1,14,17,57,0,0,0,0,,"{""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VBN"": 1, ""VBZ#VP"": 1, ""VBZ#PRT"": 2, ""VBP#NP"": 1, ""VBP#SBAR"": 1, ""VBD#SBAR"": 1, ""VB#SBAR"": 1}, ""S"": {""SBAR#,#S#,#VP#."": 1}, ""SBAR"": {""IN#S"": 2, ""WHNP#S"": 1, ""WHNP#PP#S"": 1, ""S"": 1}, ""WHNP"": {""WDT"": 1, ""WP"": 1}, ""PP"": {""IN#SBAR"": 1}, ""PRT"": {""RP"": 2}}",0.18,0.82,0.0,"{""P"": 4, ""^"": 1, ""V"": 7, ""A"": 1, "","": 3, ""N"": 3, ""O"": 2, ""D"": 2, ""T"": 2}"
"Selfie death, from a new study: ""From October 2011 to November 2017, there have been 259 deaths while clicking selfies in 137 incidents ",136,23,1,10,15,57,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NNP#CD"": 2, ""EX"": 1, ""CD#NNS"": 1, ""JJ#NNS"": 1, ""NP#:#``#S"": 1, ""NP#,#PP"": 1}, ""ADVP"": {""NP#IN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#VP"": 1, ""PP#,#NP#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.157,0.843,0.0,"{""N"": 6, "","": 4, ""P"": 5, ""D"": 1, ""A"": 1, ""^"": 2, ""$"": 4, ""X"": 1, ""V"": 3}"
"As someone who does a lot of public speaking, I can attest to all of these. ",76,16,1,11,15,57,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#SBAR"": 1, ""DT"": 2}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#PP"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""P"": 4, ""N"": 3, ""O"": 3, ""V"": 3, ""D"": 2, ""A"": 1, "","": 2}"
Anger is natural and often warranted -- the question is how to turn it into something productive. ,98,17,1,10,13,57,0,0,1,0,,"{""NP"": {""NN#NNS"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 1, ""ADJP#CC#ADJP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#NP#PP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""S#:#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.175,0.708,0.118,"{""N"": 3, ""V"": 4, ""A"": 2, ""&"": 1, ""R"": 2, "","": 2, ""D"": 1, ""P"": 2, ""O"": 1}"
"Had a great time talking with Reid Hoffman on his podcast Masters of Scale about founder burnout, and the episode starts by asking listeners to pick their favorite apt song title (ex: ""Barely Stayin Alive). What would yours be? ",228,39,1,18,22,3,0,2,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NN#NN"": 1, ""PRP$#JJ#JJ#NN#NN"": 1, ""FW"": 1, ""``#RB#NNP#NN"": 1, ""NP#:#NP"": 1, ""PRP$"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VB#NP#PRN"": 1, ""VBG#NP#S"": 1, ""VBZ#PP"": 1, ""VB"": 1}, ""SINV"": {""VBD#NP#VP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""S"": {""SINV#,#CC#S#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.835,0.165,"{""V"": 8, ""D"": 4, ""A"": 4, ""N"": 10, ""P"": 6, ""^"": 3, "","": 7, ""&"": 1, ""R"": 1, ""O"": 2}"
