fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"East coast, just under one hour until the battle begins to claim the crown of America's next  !!",96,18,1,10,23,8,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""CD#NN"": 1, ""NP#,#ADJP"": 1, ""NNP#POS"": 1, ""NP#JJ#NN"": 1}, ""ADJP"": {""RB#PP"": 1}, ""VP"": {""VBZ#S"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.158,0.842,0.0,"{""^"": 1, ""N"": 4, "","": 2, ""R"": 1, ""P"": 4, ""$"": 1, ""D"": 2, ""V"": 2, ""Z"": 1, ""A"": 1}"
Welcome back and see you in the  kitchen tonight !,50,10,1,7,19,5,0,0,1,1,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT#NN#NN"": 1}, ""VP"": {""VB#CC#VB#NP#PP"": 1}, ""S"": {""INTJ#VP#."": 1}}",0.0,0.708,0.292,"{""V"": 2, ""R"": 1, ""&"": 1, ""O"": 1, ""P"": 1, ""D"": 1, ""N"": 2, "","": 1}"
Tonight we crown America's Next   and the season finale of MasterChef ! The competition begins at 8/7c,102,17,1,9,16,8,1,1,0,1,,"{""NP"": {""NNP#POS"": 1, ""NP#NNP"": 1, ""DT#NN#NN"": 1, ""NP#CC#NP"": 1, ""CD"": 1}, ""VP"": {""VBZ#PP"": 1}, ""SQ"": {""MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""N"": 5, ""O"": 1, ""Z"": 1, ""A"": 1, ""&"": 1, ""D"": 2, ""P"": 2, ""^"": 2, "","": 1, ""V"": 1}"
You need a straw to eat that !,30,8,1,7,8,2,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""D"": 1, ""N"": 1, ""P"": 1, "","": 1}"
"Tomorrow night at 8/7c on the season finale of MasterChef, a new champion will be crowned ! Who's your pick ? ",110,21,1,13,18,5,1,1,0,1,,"{""NP"": {""JJ#NN"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#PP#,#NP#VP#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.802,0.198,"{""N"": 6, ""P"": 3, ""^"": 2, ""D"": 3, "","": 3, ""A"": 1, ""V"": 3, ""L"": 1}"
Quite the spread at Union Street Caf - autumn has definitely taken over at the Olive Grove ! Gx,95,19,1,10,10,9,1,1,0,0,,"{""NP"": {""RB#DT#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#PP"": 1, ""VBZ#ADVP#VP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.842,0.158,"{""R"": 2, ""D"": 2, ""N"": 2, ""P"": 3, ""^"": 6, "","": 2, ""V"": 2}"
The team at  at Caesars Palace is ready for  !,46,10,1,7,22,2,1,1,0,2,🍔:1,"{""PP"": {""IN"": 1}, ""ADVP"": {""IN#PP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.741,0.259,"{""D"": 1, ""N"": 1, ""P"": 3, ""^"": 2, ""V"": 1, ""A"": 1, "","": 1}"
"America, who's joining the judging panel this Wednesday on the season finale of  ?? Someone you may have missed.....",116,19,1,9,18,8,1,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP"": 1, ""DT#NN#NN"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#,#SBAR"": 1, ""NP#:"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBG#NP#NP#PP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 3, ""L"": 1, ""V"": 4, ""D"": 3, ""N"": 5, ""P"": 2, ""O"": 1}"
Some comfort food to fight the moody London weather today - who's ready for lunch Plane Food ?,94,18,1,8,13,9,1,1,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""DT#JJ#NNP#NN"": 1, ""NP#SBAR"": 1, ""NN#NNP#NNP"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""SBAR"": 1, ""NP#X"": 1}, ""X"": {""NP#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.231,0.543,0.226,"{""D"": 2, ""N"": 7, ""P"": 2, ""V"": 1, ""A"": 2, ""^"": 1, "","": 2, ""L"": 1}"
Finally I've made it thank you...,33,6,1,3,13,2,0,0,1,0,,"{""VP"": {""VBN#S"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,0.667,0.333,"{""R"": 1, ""L"": 1, ""V"": 2, ""O"": 2, "","": 1}"
Sunday morning calls for pre-flight treats - check out the new grab & go section at your new look Plane Food !,110,22,1,14,9,9,1,1,0,0,,"{""NP"": {""NNP#NN#NNS"": 1, ""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#S"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#PRT#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""FRAG"": {""NP#:#SINV#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""N"": 6, ""V"": 3, ""P"": 2, "","": 2, ""T"": 1, ""D"": 2, ""A"": 2, ""&"": 1}"
Tell your granny you  finished high school 10yrs ago,52,9,1,5,21,2,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""CD#NN"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBD#NP#ADVP"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""N"": 2, ""O"": 1, ""A"": 1, ""R"": 2}"
You didn't......,16,2,1,1,21,2,0,0,1,0,,"{""VP"": {""VBD#RB"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, "","": 1}"
Looks like a baby's carrier stuffed with sausages,49,8,1,3,21,2,0,0,1,0,,"{""NP"": {""DT#NN#POS"": 1, ""NP#NN"": 1}, ""VP"": {""VBD#PP"": 1}}",0.0,0.706,0.294,"{""V"": 2, ""P"": 2, ""D"": 1, ""N"": 3}"
Congrats.... on the worst fried egg ever....,44,7,1,3,21,2,0,0,1,0,,"{""NP"": {""DT#JJS#JJ#NN"": 1, ""RB"": 1}, ""VP"": {""VBZ"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""PP#NP#:"": 1}}",0.406,0.594,0.0,"{""!"": 1, "","": 2, ""P"": 1, ""D"": 1, ""A"": 2, ""N"": 1, ""R"": 1}"
A S B..... anemic sad balls,27,6,1,3,21,2,0,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""ADJP#NNPS"": 1}, ""VP"": {""VBZ"": 1}, ""S"": {""NP#VP#:#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#JJ"": 1}}",0.508,0.492,0.0,"{""D"": 1, ""^"": 2, "","": 1, ""A"": 2, ""N"": 1}"
Yes Start again,15,3,1,1,17,2,0,0,1,0,,"{""ADVP"": {""RB#RB"": 1}, ""FRAG"": {""ADVP#ADVP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.426,0.574,"{""!"": 1, ""V"": 1, ""R"": 1}"
Look for some new mates,23,5,1,4,17,2,0,0,1,0,,"{""NP"": {""DT#JJ#NNS"": 1}, ""VP"": {""VB#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
They look like a tray of bad muffins.,37,8,1,7,17,2,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBP#PP"": 1}}",0.318,0.455,0.227,"{""O"": 1, ""V"": 1, ""P"": 2, ""D"": 1, ""N"": 2, ""A"": 1, "","": 1}"
Flying out with the little ones for the weekend? Check out Tilly's new menu and recipe book before you take off  Plane Food !,125,24,1,16,8,9,1,1,0,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""NNP#POS"": 1, ""NP#JJ#NN#CC#NN#NN"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""IN#PP"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VB#PRT#NP"": 2}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""T"": 3, ""P"": 3, ""D"": 2, ""A"": 2, ""N"": 5, "","": 2, ""Z"": 1, ""&"": 1, ""O"": 1, ""^"": 2}"
"Welcome back Ian, great to have you Plane Food T5",49,10,1,7,7,2,0,1,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""ADJP#NNP#NNP#NNP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VB#PRT#NP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.53,0.47,"{""V"": 2, ""R"": 1, ""^"": 4, "","": 1, ""A"": 1, ""P"": 1, ""O"": 1}"
", do you have what it takes to be America's Next  ??? We're casting this weekend ! More info: ",94,19,1,13,0,5,1,0,1,2,,"{""NP"": {""NNP#POS"": 1, ""NP#JJ#NN"": 1, ""JJR#NN"": 1, ""NP#:"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#S"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1, ""VBP#S"": 1, ""VB#SBAR"": 1}, ""S"": {""SBAR#NP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""PRN"": {"",#S"": 1}, ""ROOT"": {""PRN"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{"","": 4, ""V"": 5, ""O"": 3, ""P"": 1, ""Z"": 1, ""A"": 2, ""L"": 1, ""D"": 1, ""N"": 2}"
A quick bite before boarding Plane Food - get yourself  !,57,11,1,6,11,9,1,1,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#:#VP"": 1}, ""VP"": {""VBG#NP"": 1}, ""PP"": {""IN#S#."": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 1, ""P"": 1, ""V"": 2, ""^"": 2, "","": 2, ""O"": 1}"
"America, are you ready for it ? Let the ALL-STAR games begin starting September 29th on Hell's Kitchen !",104,19,1,10,0,5,1,1,0,0,,"{""NP"": {""NNP#,"": 1, ""DT#NN#NNS"": 1, ""NNP#POS"": 1, ""NP#NN"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""VP"": {""VBP#ADJP#PP"": 1, ""VBG#NP"": 1, ""VB#S"": 2}, ""S"": {""VP#."": 1}}",0.0,0.851,0.149,"{""^"": 3, "","": 3, ""V"": 4, ""O"": 2, ""A"": 1, ""P"": 2, ""D"": 1, ""N"": 2, ""$"": 1, ""Z"": 1}"
Breakfast is served at the brand new Plane Food - now that's how you get ready for a long-haul flight !,103,21,1,13,7,9,1,1,0,0,,"{""NP"": {""DT#NN#JJ#NNP#NNP"": 1, ""DT"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 1, ""VBP#ADJP#PP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#:#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.859,0.141,"{""N"": 3, ""V"": 3, ""P"": 2, ""D"": 2, ""A"": 3, ""^"": 2, "","": 2, ""R"": 2, ""L"": 1, ""O"": 1}"
"America, at 8/7c on MasterChef you'll find out who's making it to the finale next week ! Are you ready ???",106,21,1,14,19,2,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#ADJP"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG#NP#PP#NP"": 1, ""VBZ#VP"": 1, ""VB#PRT#SBAR"": 1, ""MD#VP"": 1, ""VBP"": 1}, ""S"": {""NP#,#PP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.851,0.149,"{""^"": 3, "","": 3, ""P"": 3, ""L"": 2, ""V"": 3, ""T"": 1, ""O"": 2, ""D"": 1, ""N"": 2, ""A"": 2}"
Safe journey onto your next delicious bite.....,47,7,1,4,17,2,0,0,1,0,,"{""NP"": {""PRP$#JJ#JJ#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.431,0.569,"{""A"": 2, ""N"": 2, ""P"": 1, ""D"": 1, ""R"": 1, "","": 1}"
Check out the brand new cocktail bar and menu Plane Food before you jet off tonight !,85,17,1,11,16,9,1,1,0,0,,"{""NP"": {""VB"": 1, ""DT#NN#JJ#NN#NN"": 1, ""NN#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""PRP#NN"": 1, ""NP#ADVP"": 1}, ""ADVP"": {""IN"": 1}, ""FRAG"": {""NP#PP#PP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""T"": 2, ""D"": 1, ""N"": 5, ""A"": 1, ""&"": 1, ""^"": 2, ""P"": 1, ""O"": 1, "","": 1}"
Tonight you can help those affected by the awful hurricanes that have hit the US with  at 8/7c. Sending my love from London Gx,126,24,1,16,22,8,1,0,0,1,,"{""NP"": {""DT"": 1, ""DT#JJ#NNS"": 1, ""DT#NNP"": 1, ""CD"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1}, ""WHNP"": {""WDT"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VBN#PP"": 1, ""MD#VP"": 1, ""VBG#NP#PP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.146,0.635,0.219,"{""R"": 1, ""O"": 2, ""V"": 6, ""P"": 5, ""D"": 3, ""A"": 1, ""N"": 2, ""^"": 4, "","": 1}"
"America, tomorrow night it's two intense hours of MasterChef as the home cooks battle it out in the semi-finals ! See you at 8/7c",129,24,1,15,15,8,1,1,0,0,,"{""NP"": {""NN#NN"": 1, ""CD#JJ#NNS"": 1, ""DT#NN#NN"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 1, ""NP#,#NP#."": 1, ""CD"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#NP#PRT#PP"": 1, ""VBZ#NP#SBAR"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.115,0.834,0.052,"{""^"": 3, "","": 2, ""N"": 7, ""L"": 1, ""$"": 1, ""A"": 1, ""P"": 4, ""D"": 2, ""O"": 2, ""T"": 1, ""V"": 1}"
It's all about the journey ! Pick up a Plane Food picnic form the brand new grab & go area and get  !,101,23,1,18,8,9,1,1,0,1,,"{""NP"": {""DT"": 1, ""DT#NNP#NNP#NN"": 1, ""DT#NN#JJ#NN"": 1, ""NP#CC#S"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#PRT#NP"": 1, ""VB"": 1, ""VP#CC#VP"": 1, ""VBP#NP"": 1}, ""S"": {""S#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 4, ""P"": 1, ""N"": 6, "","": 2, ""V"": 3, ""T"": 1, ""^"": 2, ""A"": 1, ""&"": 2}"
Get those votes in !!!,22,5,1,3,16,5,0,0,1,0,,"{""NP"": {""DT#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1, "","": 1}"
How many rabbits do you have ?,30,7,1,6,22,2,0,0,1,0,,"{""WHNP"": {""WRB#JJ"": 1, ""WHNP#ADJP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""A"": 1, ""N"": 1, ""V"": 2, ""O"": 1, "","": 1}"
As they say in Frozen Let it go......,37,8,1,6,17,2,0,0,1,0,,"{""VP"": {""VBP#PP"": 1, ""VB"": 1, ""VB#S"": 1}, ""S"": {""SBAR#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""O"": 2, ""V"": 3, ""^"": 1, "","": 1}"
Baked beans on toast not green beans you donkey,47,9,1,3,17,2,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1, ""ADJP#NNS"": 1, ""NP#ADJP"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""NP#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 4, ""P"": 1, ""R"": 1, ""A"": 1, ""O"": 1}"
Twist of orange.....muppet !!!,30,4,1,2,17,2,0,0,1,0,,"{""VP"": {""VBN#PP"": 1}, ""SINV"": {""VP#:#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1, ""A"": 1, "","": 2}"
Camels turds....,16,2,1,0,17,2,0,0,1,0,,"{""NP"": {""JJ#NNS#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
It's RAW Nicole.....,20,3,1,2,17,2,0,0,1,0,,"{""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""A"": 1, ""^"": 1, "","": 1}"
It may be the end of summer BBQs but you can still make these stunning Plane Food burgers -  here: ,99,20,1,13,12,9,1,1,1,1,,"{""NP"": {""NN#NNS"": 1, ""DT#JJ#NNP#NNP#NNS"": 1}, ""VP"": {""VB#NP#:#ADVP"": 1, ""MD#ADVP#VP"": 1, ""VB#NP#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""CC#S"": 1}}",0.0,0.841,0.159,"{""O"": 2, ""V"": 4, ""D"": 2, ""N"": 4, ""P"": 1, ""&"": 1, ""R"": 2, ""A"": 1, ""^"": 2, "","": 2}"
Vote now !!,11,3,1,3,15,5,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, "","": 1}"
Saturday begins with a delicious brunch Plane Food - check out the brand new look if you're flying out for the weekend !,120,23,1,13,10,9,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NN#JJ#NN"": 1, ""NP#:#VP"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VBG#PRT#PP"": 1, ""VBP#VP"": 1, ""VB#PRT#NP#SBAR"": 1, ""VBZ#PP#NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.826,0.174,"{""^"": 1, ""V"": 4, ""P"": 3, ""D"": 3, ""A"": 2, ""N"": 5, "","": 2, ""T"": 2, ""L"": 1}"
New Season. New Restaurant. Familiar faces...an all new  starts September 29th !,80,12,1,6,18,2,0,0,1,1,,"{""NP"": {""NNP#NNP#."": 1, ""JJ#NNS"": 1, ""DT#DT#JJ#NNS"": 1, ""NNP#CD"": 1, ""NP#NP"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBZ"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""A"": 4, ""N"": 3, "","": 4, ""D"": 2, ""V"": 1, ""^"": 1, ""$"": 1}"
The weekend begins with  indulgence Ptrus!,42,6,1,2,17,9,1,1,0,1,,"{""NP"": {""NN#NNS"": 1}, ""VP"": {""VBZ#PP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 3, ""V"": 1, ""P"": 1, "","": 1}"
Make a pit stop at the brand new bar Plane Food before take off this weekend ! ,79,17,1,13,7,9,1,1,0,1,,"{""NP"": {""DT#NN#NN"": 1, ""DT#NN#JJ#NN#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VB#NP#ADVP#VP"": 1}, ""S"": {""VP#."": 1}}",0.151,0.849,0.0,"{""V"": 3, ""D"": 3, ""N"": 4, ""P"": 2, ""A"": 1, ""^"": 2, ""T"": 1, "","": 1}"
henryfraser0's photo  congrats on an amazing book Henry it's my number 1,72,12,1,6,22,2,0,0,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""CD"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#PP#NP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.485,0.515,"{""$"": 2, ""N"": 4, ""P"": 1, ""D"": 2, ""A"": 1, ""^"": 1, ""L"": 1}"
The team Plane Food have been hard at work to bring you the new look restaurant - pop in next time you're flying out of Heathrow T5 !,133,28,1,22,11,9,1,1,0,0,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""DT#NN#SBAR"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBN#ADJP#S"": 1, ""VBP#VP"": 2, ""VBG#PRT#PP"": 1, ""VBP#PP"": 1}, ""SBAR"": {""S"": 2}, ""PRT"": {""RP"": 1}, ""FRAG"": {""NP#:#VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.063,0.937,0.0,"{""D"": 2, ""N"": 6, ""^"": 4, ""V"": 4, ""A"": 3, ""P"": 5, ""O"": 1, "","": 2, ""L"": 1}"
It's been quite the night in the  kitchen !  &  that could be you ! Visit  for more info,88,19,1,14,1,2,1,0,1,3,,"{""NP"": {""RB#DT#NN"": 1, ""SYM"": 1, ""NP#SBAR"": 1, ""JJR#NN"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#VP"": 1, ""MD#VP"": 1, ""VB#PP"": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 4, ""R"": 1, ""D"": 2, ""N"": 3, ""P"": 2, "","": 2, ""&"": 1, ""O"": 2, ""A"": 1}"
"East coast, just under 45 minutes until an all new  ! I promise, mussels aren't part of any challenge ;)",104,20,1,12,23,8,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""QP#NNS"": 1, ""DT#RB#JJ"": 1, ""NP#,#NP#."": 1, ""NP#:"": 1}, ""QP"": {""RB#IN#CD"": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""VP"": {""VBP#RB#NP"": 1, ""VBP#,#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.721,0.279,"{""^"": 1, ""N"": 5, "","": 3, ""R"": 1, ""P"": 3, ""$"": 1, ""D"": 3, ""A"": 1, ""O"": 1, ""V"": 2, ""E"": 1}"
"America, buckle in tonight for 2 hours of MasterChef starting at 8/7c !!!",73,13,1,7,19,5,1,1,0,0,,"{""NP"": {""NNP#,#NNP"": 1, ""RB"": 1, ""CD#NNS"": 1, ""NP#PP#PP"": 1, ""JJ#NNS"": 1}, ""PP"": {""VBG#PP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 2, ""V"": 2, ""P"": 4, ""N"": 2, ""$"": 1}"
"Roasted Atlantic cod, delicious creamy mash, Chardonnay sauce and poached egg - pre-flight fueling Plane Food ! ",112,17,1,6,10,9,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 2, ""NP#,#NP#CC#NP"": 1, ""NP#,#ADJP"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""VP"": {""VBG#NP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.778,0.222,"{""A"": 4, ""^"": 5, "","": 4, ""N"": 4, ""&"": 1, ""V"": 1}"
"Suited and booted with my beautiful date last night, thanks British GQ we had a great time ! Gx",95,19,1,12,8,2,1,1,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBN#CC#VBN#PP"": 1, ""VBD#NP"": 1, ""VBP#SBAR"": 1}, ""S"": {""S#NP#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.556,0.444,"{""V"": 3, ""&"": 1, ""P"": 1, ""D"": 2, ""A"": 4, ""N"": 5, "","": 2, ""O"": 1, ""^"": 1}"
"America, there are some doughnuts competing tomorrow night on an all new MasterChef at 8/7c !",93,16,1,9,18,8,1,1,0,0,,"{""NP"": {""EX"": 1, ""JJ#NN"": 1, ""DT#ADJP#NN"": 1, ""DT#RB#JJ#NN"": 1, ""CD"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 2, ""X"": 1, ""V"": 2, ""D"": 3, ""N"": 3, ""P"": 2, ""A"": 1}"
Lunch Plane Food looking amazing - delicious monkfish & chorizo skewers - new on the menu ! ,92,17,1,9,12,9,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#VP"": 1, ""ADJP#NN"": 1, ""NN#NNS"": 1, ""NP#CC#NP"": 1, ""JJ"": 1, ""NP#:#NP#:#NP#."": 1}, ""ADJP"": {""JJ"": 2}, ""VP"": {""VBG#ADJP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.585,0.415,"{""^"": 3, ""V"": 1, ""A"": 3, "","": 3, ""N"": 4, ""&"": 1, ""P"": 1, ""D"": 1}"
