fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"The Administrations decision to terminate temporary protected status for 59,000 Haitian nationals will only deepen suffering in Haiti. Congress must act in the next 18 months to protect them. ",192,29,1,13,3,2,0,0,1,0,,"{""NP"": {""JJ#JJ#NN"": 1, ""CD#NNP#NNS"": 1, ""DT#NNP#NN#S"": 1, ""DT#JJ#CD#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#S"": 1, ""MD#ADVP#VP"": 1, ""VB#PP#S"": 1, ""MD#VP"": 1}}",0.09,0.751,0.159,"{""D"": 2, ""N"": 5, ""P"": 5, ""V"": 7, ""A"": 4, ""$"": 2, ""R"": 1, ""^"": 2, "","": 2, ""O"": 1}"
BREAKING: 82 million middle class households face a TAX HIKE under the Senate's obscene . We must defeat Republicans monstrous assault on the middle class. ,156,25,1,11,23,2,0,0,1,1,,"{""NP"": {""QP#JJ#NN#NNS"": 1, ""DT#NN#NN"": 1, ""DT#NNP#POS"": 1, ""NP#NN"": 1, ""NNP#JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""QP"": {""CD#CD"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.346,0.654,0.0,"{""N"": 11, "","": 3, ""$"": 2, ""D"": 3, ""P"": 2, ""Z"": 1, ""A"": 2, ""O"": 1, ""V"": 2}"
"Today and every day, I stand with our transgender friends & remember those who have lost their lives fighting for being true to themselves. Trans rights are human rights. ",171,29,1,13,17,6,1,0,0,1,,"{""NP"": {""NP#CC#NP"": 1, ""DT"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""NP#CC#S"": 1, ""NNP#NNS"": 1, ""JJ#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBG#PP"": 1, ""VBN#NP#S"": 1, ""VBP#VP"": 1, ""VBP#PP#NP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.142,0.682,0.175,"{""N"": 7, ""&"": 2, ""D"": 3, "","": 3, ""O"": 4, ""V"": 7, ""P"": 3, ""A"": 2, ""^"": 1}"
It sure was a busy week at the Capitol. Take a look at some behind the scenes photos of some things I worked on this past week: ,128,27,1,20,1,6,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT#NNP"": 1, ""DT"": 1, ""DT#NNS"": 2}, ""VP"": {""VBD#NP"": 1, ""VBP#NP#PP"": 1, ""VBD#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""SBAR#NP#VP#:"": 1}, ""SINV"": {""VP#NP"": 1}, ""SBAR"": {""SINV"": 1}}",0.0,0.909,0.091,"{""O"": 2, ""A"": 3, ""V"": 3, ""D"": 7, ""N"": 7, ""P"": 5, "","": 2}"
.Rep. Suzan DelBene is calling out Republicans for doling out permanent tax giveaways to the people who need them least  corporations. ,135,21,1,10,22,3,1,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN#NNS"": 1, ""DT#NNS"": 1, ""JJS#NNS"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 2}, ""WHNP"": {""WP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1, ""VBG#PRT#NP"": 1, ""VBG#PRT#NP#PP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#S"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 3, ""V"": 4, ""T"": 2, ""N"": 5, ""P"": 2, ""A"": 2, ""D"": 1, ""O"": 2}"
Looking for a quick reminder of why the  is so bad for middle class families? Look no further: ,95,18,1,11,18,5,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1, ""JJ#NN#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""IN#SBAR"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBG#PP"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ADVP"": {""DT#RBR"": 1}}",0.308,0.692,0.0,"{""V"": 3, ""P"": 3, ""D"": 3, ""A"": 3, ""N"": 4, ""R"": 2, "","": 2}"
The  is a perfect example of the GOPs priorities. 36 million middle class families would see a tax hike.,104,19,1,10,17,5,0,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP#NNS"": 1, ""QP#JJ#NN#NNS"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""MD#VP"": 1}, ""QP"": {""CD#CD"": 1}}",0.0,0.812,0.188,"{""D"": 4, ""V"": 3, ""A"": 1, ""N"": 7, ""P"": 1, ""^"": 1, "","": 2, ""$"": 2}"
 on Pensions means: No. Cuts.,29,5,1,2,17,5,1,0,0,1,,"{""NP"": {""NNP#NNS"": 1, ""NNS#."": 1}, ""ADVP"": {""RB#."": 1}, ""FRAG"": {""PP#:#ADVP"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.595,0.405,0.0,"{""P"": 1, ""N"": 2, ""V"": 1, "","": 3, ""!"": 1}"
Americans deserve the truth about the . Tune in as I talk about that and more. ,79,16,1,10,17,8,0,0,1,1,,"{""NP"": {""NNPS"": 1, ""DT"": 1, ""JJR"": 1, ""NP#CC#NP"": 1}, ""ADVP"": {""IN#DT"": 1}, ""VP"": {""VBP#NP#ADVP"": 1, ""VBP#PP"": 1, ""VB#PRT#SBAR"": 1}, ""S"": {""VP#."": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.85,0.15,"{""^"": 1, ""V"": 3, ""D"": 2, ""N"": 1, ""P"": 4, "","": 2, ""O"": 2, ""&"": 1, ""R"": 1}"
I cant say this enough: 36 million middle class families would get a tax hike under Paul Ryans .,96,19,1,11,16,5,0,1,0,1,,"{""NP"": {""QP#JJ#NN#NNS"": 1, ""DT#NN#NN"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#:#S#."": 1}, ""QP"": {""CD#CD"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 4, ""D"": 2, ""N"": 6, "","": 2, ""$"": 2, ""P"": 1, ""^"": 2}"
.Chuck Schumer & I are unveiling Democrats proposal to protect Americans pensions right now. Watch here: ,105,16,1,5,15,5,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#CC#NNP"": 1, ""NNS#NN"": 1, ""NNPS#NNS"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBG#NP#S"": 1, ""VBP#VP"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.833,0.167,"{"","": 3, ""^"": 3, ""&"": 1, ""O"": 1, ""V"": 3, ""A"": 1, ""N"": 3, ""P"": 1, ""R"": 3}"
FACT: The  does away with the Work Opportunity Tax Credits  an important tool in connecting Americans with good jobs.,117,19,1,12,15,5,0,0,0,1,,"{""NP"": {""DT#NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NNPS"": 1, ""JJ#NNS"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#PRT#PP#NP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.6,0.4,"{""N"": 7, "","": 2, ""D"": 3, ""V"": 2, ""R"": 1, ""P"": 3, ""A"": 2, ""^"": 1}"
.House Democrats & Senate Democrats will be unveiling our newest  proposal at 10:45 am ET be sure to tune in! ,110,20,1,12,14,5,0,2,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNPS#CC#NNP#NNP"": 1, ""PRP$#JJS#NN"": 1, ""CD#RB#NNP"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#ADJP#PP"": 1, ""VBG#S"": 1, ""VB#VP"": 1, ""MD#VP"": 1}}",0.0,0.874,0.126,"{"","": 2, ""N"": 5, ""&"": 1, ""^"": 1, ""V"": 6, ""D"": 1, ""A"": 2, ""P"": 3, ""$"": 1}"
"Nearly every claim Republicans are using to market their tax plan is at best a distortion, at worst a deliberate falsehood.   ",126,21,1,10,14,5,0,0,1,2,,"{""NP"": {""RB#DT#NN"": 1, ""NNPS"": 1, ""PRP$#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#VP"": 1, ""VBZ#ADVP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADVP"": {""IN#JJS"": 2, ""ADVP#NP"": 1, ""ADVP#,#ADVP"": 1}, ""ADJP"": {""DT#JJ#JJ"": 1}}",0.162,0.672,0.166,"{""R"": 1, ""D"": 4, ""N"": 6, ""V"": 4, ""P"": 3, ""A"": 3, "","": 2}"
The Senate Finance Committee just rejected Paul Ryans  in a 26-0 vote. And hes *still* asking House Republicans to walk the plank. ,131,22,1,11,1,5,0,2,1,1,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""DT#CD#NN"": 1, ""NN#NNS"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBD#NP"": 1, ""VBG#S"": 1, ""VBZ#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""CC#NP#ADVP#VP#."": 1}}",0.142,0.858,0.0,"{""D"": 3, ""N"": 7, ""R"": 2, ""V"": 3, ""^"": 2, ""P"": 2, ""$"": 1, "","": 4, ""&"": 1, ""L"": 1}"
"A special dose of  for the House Republicans: your job is to serve your constituents, not special interests. ",109,18,1,11,0,5,0,1,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP#NNPS"": 1, ""PRP$#NNS"": 1, ""JJ#NNS"": 1, ""NP#,#RB#NP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBZ#S"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.082,0.662,0.255,"{""D"": 4, ""A"": 2, ""N"": 4, ""P"": 3, ""^"": 2, "","": 3, ""V"": 2, ""R"": 1}"
"Under Director Cordrays steady leadership, consumerfinance.gov has returned nearly $12 billion to 29 million wronged Americans. We will work to ensure his successor will live up his example as a champion for hard-working people. ",229,34,1,16,22,5,0,1,1,0,,"{""NP"": {""NNP#NNP#JJ#NN"": 1, ""QP"": 1, ""QP#JJ#NNPS"": 1, ""JJ#NNS"": 1}, ""QP"": {""RB#$#CD#CD"": 1, ""CD#CD"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBZ#VP"": 1, ""VB#PRT#NP#PP"": 1, ""MD#VP"": 2, ""VB#SBAR"": 1, ""VB#S"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1}}",0.072,0.72,0.208,"{""P"": 5, ""N"": 8, ""A"": 3, "","": 3, ""U"": 1, ""V"": 7, ""R"": 1, ""$"": 4, ""O"": 1, ""D"": 3, ""T"": 1}"
Democrats are standing up for women & families who suffer under the . ,70,13,1,7,19,6,0,0,1,1,,"{""NP"": {""NNPS"": 1, ""NNS#CC#NNS"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""IN#DT"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VBG#PRT#PP#SBAR"": 1, ""VBP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.259,0.741,0.0,"{""N"": 3, ""V"": 3, ""T"": 1, ""P"": 2, ""&"": 1, ""O"": 1, ""D"": 1, "","": 1}"
"Nearly 9 million families claim the medical expense deduction nationwide, worth nearly $10,000 on average.  would permanently eliminate that benefit.But please, Paul Ryan, tell us how the  will help the Middle Class. ",217,33,3,13,18,6,0,1,0,2,,"{""QP"": {""RB#CD#CD"": 1, ""RB#$#CD"": 1}, ""NP"": {""QP#NNS"": 1, ""DT#JJ#NN#NN"": 1, ""QP"": 1, ""JJ#NNS"": 1, ""NP#,#NP#,"": 1, ""DT"": 1, ""DT#NNP#NNP"": 1}, ""VP"": {""VBP#NP#ADVP#,#PP"": 1, ""MD#VP"": 1, ""VBP#NP#SBAR"": 1, ""VB#SBAR"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}}",0.0,0.802,0.198,"{""R"": 4, ""$"": 3, ""N"": 7, ""V"": 6, ""D"": 4, ""A"": 3, "","": 6, ""G"": 1, ""P"": 1, ""&"": 1, ""^"": 3, ""O"": 1}"
Tune in as we dedicate the House Democratic Cloakroom in honor of former Congresswoman Gabrielle Giffords and the late Congressman Leo J. Ryan. ,144,23,1,12,15,6,0,1,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NNP#NNP#NNP"": 1, ""JJ#NNP#NNP#NNPS"": 1, ""DT#JJ#NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PRT#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.873,0.127,"{""V"": 2, ""P"": 4, ""O"": 1, ""D"": 2, ""N"": 4, ""A"": 3, ""^"": 6, ""&"": 1, "","": 2}"
Republicans addiction to repealing the  and raising Americans health costs makes their terrible  downright deadly. ,115,15,1,3,20,5,0,0,1,2,,"{""NP"": {""NNPS#NNP"": 1, ""DT"": 1, ""NNPS"": 1, ""NN#NNS"": 1, ""PRP$#JJ"": 1, ""NP#ADJP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#NP"": 1, ""VP#CC#VP"": 1, ""VBZ#NP"": 1}, ""PP"": {""TO#S"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.181,0.819,0.0,"{""N"": 5, ""P"": 1, ""V"": 3, ""D"": 2, ""&"": 1, ""A"": 2, ""R"": 1, "","": 1}"
So lets get this straight the GOP wants the  to kick millions off health insurance (by repealing key part of ) AND repeal the tax deduction for medical expenses? Have they no heart?,181,33,1,22,20,5,0,0,0,2,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT"": 1, ""DT#NNP"": 1, ""DT#ADJP#NN"": 1, ""JJ#NN"": 1, ""DT#NN#NN"": 1, ""NP#NP"": 1, ""NP#PRN#CC#NP"": 1, ""JJ#NNS"": 1}, ""ADJP"": {""RB"": 1, ""PP#NN"": 1}, ""VP"": {""NN#NP#ADVP"": 1, ""VBG#NP#PP"": 1, ""VBZ#NP"": 1, ""VB#S"": 1}, ""PP"": {""TO#VP"": 1, ""IN"": 1, ""IN#S"": 1}, ""S"": {""NP#ADJP#SBAR"": 1}, ""PRN"": {""-LRB-#PP#-RRB-"": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""VP"": 1, ""VBD#NP#NP#."": 1}, ""SBARQ"": {""RB#WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""SQ"": 1}}",0.074,0.865,0.061,"{""P"": 6, ""L"": 1, ""V"": 6, ""D"": 5, ""A"": 2, ""^"": 1, ""N"": 9, "","": 4, ""&"": 1, ""O"": 1}"
REMINDER: Trickle-down economics has no basis in reality. ,58,8,1,3,18,6,0,0,1,1,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.239,0.761,0.0,"{""N"": 4, "","": 2, ""A"": 1, ""V"": 1, ""D"": 1, ""P"": 1}"
Truly thankful to all who came out to help us make the case against the heartless . cc: MomsRising,98,19,1,14,15,5,1,1,0,1,,"{""NP"": {""DT"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 1, ""NP#:#NP"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#S"": 1, ""VBD#PRT#S"": 1}, ""S"": {""ADJP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.121,0.528,0.351,"{""R"": 1, ""A"": 2, ""P"": 3, ""D"": 3, ""O"": 2, ""V"": 3, ""T"": 1, ""N"": 2, "","": 2, ""^"": 1}"
Always amazed by the heart & care that teachers bring to the classroom every day! How have teachers affected your life?,119,21,3,11,20,5,0,0,0,1,,"{""NP"": {""NP#CC#NP"": 1, ""NP#NP"": 1}, ""VP"": {""VBP#PP"": 1, ""VBN#PP#SBAR"": 1, ""VBN#NP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.063,0.672,0.265,"{""R"": 2, ""V"": 5, ""P"": 2, ""D"": 5, ""N"": 6, ""&"": 1, "","": 2}"
Remember: 38 million families will see their taxes go up under . House Republicans Members are being asked to walk the plank. ,126,22,1,10,18,5,0,1,1,1,,"{""VP"": {""VB"": 1, ""VB#PRT#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBN#S"": 1, ""VBG#VP"": 1, ""VBP#VP"": 1}, ""S"": {""VP#:"": 1, ""S#NP#VP#."": 1}, ""QP"": {""CD#CD"": 1}, ""NP"": {""QP#NNS"": 1, ""PRP$#NNS"": 1, ""NNP#NNPS#NNP"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN"": 1}}",0.0,1.0,0.0,"{""V"": 8, "","": 3, ""$"": 2, ""N"": 6, ""D"": 2, ""T"": 1, ""P"": 2}"
"Rep. Mark Pocanhe very best, Mark!",34,6,1,3,18,6,0,1,0,0,,"{""NP"": {""NP#ADJP"": 1, ""NP#,#NP"": 1, ""NP#NP#."": 1}, ""ADJP"": {""RB#JJS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.511,0.489,"{""^"": 4, ""R"": 1, ""A"": 1, "","": 2}"
".Alex Azar, I hope you will join Democrats to create real bipartisan action to lower health costs. But we will hold you accountable if you try to put your Big Pharma friends ahead of the needs of the American people. I promise. ",228,42,1,25,17,5,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNPS"": 1, ""JJ#JJ#NN"": 1, ""JJR#NN#NNS"": 1, ""PRP$#NNP#NNP#NNS"": 1, ""DT#NNS"": 1, ""DT#JJ#NNS"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VB#S"": 2, ""MD#VP"": 2, ""VBP#SBAR"": 1, ""VBP#S"": 1, ""VBP"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""NP#ADJP#SBAR"": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.033,0.711,0.255,"{"","": 5, ""^"": 2, ""O"": 6, ""V"": 10, ""N"": 8, ""P"": 6, ""A"": 5, ""&"": 1, ""D"": 3, ""R"": 1}"
"With all due respect, Mr. President, do you understand what you are saying? Your  raises taxes on 38 million middle class families. And now, you want to raise premiums on millions of families to throw even more tax cuts to the rich?No thanks.   ",245,44,3,27,15,6,0,0,1,1,👎:3,"{""NP"": {""DT#JJ#NN"": 1, ""NP#,#NP"": 1, ""PRP$"": 1, ""QP#JJ#NN#NNS"": 1, ""RB#JJR#NN#NNS"": 1, ""NP#NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1, ""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VB#NP#PP#S"": 1, ""VBP#S"": 1}, ""S"": {""CC#ADVP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SQ"": {""PP#,#VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""QP"": {""CD#CD"": 1}}",0.05,0.794,0.156,"{""P"": 7, ""D"": 2, ""A"": 3, ""N"": 11, "","": 7, ""^"": 2, ""V"": 8, ""O"": 4, ""L"": 1, ""$"": 2, ""&"": 1, ""R"": 2, ""!"": 1}"
Another busy week in Washington. Another chance to share some of the highlights. Take a look here: ,99,17,1,10,1,5,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#PP#."": 1, ""DT"": 2}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#S"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.769,0.231,"{""D"": 5, ""A"": 1, ""N"": 4, ""P"": 3, ""^"": 1, "","": 3, ""V"": 2, ""R"": 1}"
"On  and every day, we recognize & honor all who wore the uniform to defend our nation and continue to serve in our nations armed forces. ",137,26,1,15,22,5,0,0,1,1,,"{""NP"": {""CC"": 1, ""DT"": 1, ""PRP$#NNS"": 1, ""JJ#NNS"": 1, ""DT#NN#S"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""VP#CC#VP#NP"": 1, ""VBD#NP"": 1, ""VBP#S"": 1}, ""S"": {""PP#NP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.882,0.118,"{""P"": 4, ""&"": 3, ""D"": 5, ""N"": 5, "","": 2, ""O"": 2, ""V"": 7}"
Honored to see so many friends yesterday at Swords to Plowshares gala. A truly meaningful reminder that we have a sacred duty to all who served when they come home. ,165,30,1,18,18,5,1,1,0,1,,"{""ADJP"": {""RB#JJ"": 2, ""JJ#S"": 1}, ""NP"": {""ADJP#NNS"": 1, ""DT#ADJP#NN"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 2, ""DT"": 1, ""NP#PP#."": 1}, ""VP"": {""VBP#NP"": 2, ""VBD#SBAR"": 1}, ""FRAG"": {""ADJP#NP#PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}}",0.0,0.66,0.34,"{""V"": 5, ""P"": 5, ""R"": 3, ""A"": 3, ""N"": 7, ""^"": 1, "","": 2, ""D"": 3, ""O"": 3}"
Many thanks to all who made todays event at San Francisco Fire Dept. Station 4 a success!,89,17,1,10,1,5,1,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""DT"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP#NNP#NNP#CD"": 1, ""NP#NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD"": 1, ""VBZ#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.113,0.564,0.324,"{""A"": 1, ""N"": 4, ""P"": 3, ""D"": 2, ""O"": 1, ""V"": 1, ""S"": 1, ""^"": 4, "","": 2}"
"Veterans & servicemembers deserve more than our thanks and gratitude. As a nation, we must always , today and everyday.",119,20,1,11,22,5,1,0,0,1,,"{""NP"": {""NNP#CC#NNP"": 1, ""PRP$#NNS#CC#NN"": 1, ""JJ"": 1, ""NP#CC#NP"": 1}, ""ADVP"": {""RBR"": 1}, ""VP"": {""VBP#ADVP#PP"": 1, ""MD#ADVP"": 1}, ""S"": {""NP"": 1, ""PP#,#S#,#S#."": 1}}",0.0,0.699,0.301,"{""^"": 1, ""&"": 3, ""N"": 6, ""V"": 2, ""A"": 1, ""P"": 2, ""D"": 2, "","": 4, ""O"": 1, ""R"": 1}"
The  is an assault on the American middle class and an insult to the intelligence of Americans nationwide.,106,18,1,10,19,6,0,0,0,1,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NNPS"": 1}, ""VP"": {""VBZ#NP#PP#PP#ADVP"": 1}}",0.282,0.595,0.123,"{""D"": 5, ""V"": 1, ""N"": 5, ""P"": 3, ""^"": 2, ""&"": 1, ""A"": 1, "","": 1}"
The  is a gift to big business  letting them keep the State & Local Tax deduction that is gutted for Americas middle class.,123,23,1,14,19,6,0,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""DT#NNP#CC#NNP#NNP#NN"": 1, ""NP#VP"": 1, ""NNP#JJ#NN"": 1, ""NP#PP#SBAR"": 1}, ""VP"": {""VBG#S"": 1, ""VBN#PP"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.873,0.127,"{""D"": 3, ""V"": 5, ""N"": 6, ""P"": 3, ""A"": 2, ""O"": 1, ""&"": 1, ""^"": 2, "","": 1}"
All 14 CA Republicans voted for a  that wouldnt allow those who lost property in the  to deduct those losses.,109,20,1,11,19,6,0,0,0,2,,"{""NP"": {""DT#CD#NNP#NNPS"": 1, ""DT#DT#NN"": 1, ""NP#VP"": 1, ""DT"": 2, ""DT#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#NP#PP#S"": 1, ""VBP#NP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.294,0.706,0.0,"{""D"": 4, ""$"": 1, ""^"": 2, ""V"": 5, ""P"": 3, ""O"": 3, ""N"": 2, "","": 1}"
And we're live!  ,17,3,1,1,19,5,0,0,2,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""S"": {""CC#NP#VP#."": 1}}",0.0,1.0,0.0,"{""&"": 1, ""L"": 1, ""A"": 1, "","": 1}"
Tune in at 11 am PT as Rep. Barbara Lee joins me to speak out against the . ,76,18,1,14,18,5,0,1,1,1,,"{""PRT"": {""RP"": 2}, ""NP"": {""CD#RB#NNP"": 1, ""NNP#NNP#NNP"": 1, ""DT"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VBZ#S"": 1, ""VB#PRT#PP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""P"": 5, ""$"": 1, ""N"": 1, ""^"": 3, ""O"": 1, ""T"": 1, ""D"": 1, "","": 1}"
The House Republicans is trying to take the American people for fools. Were not going to stand for it. ,103,19,1,11,17,5,1,1,0,1,,"{""NP"": {""DT#NNP#NNPS"": 1, ""DT#JJ#NNS"": 1}, ""VP"": {""VBG#S"": 2, ""VBZ#VP"": 1, ""VB#PP"": 1, ""VBD#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.151,0.849,0.0,"{""D"": 2, ""N"": 3, ""V"": 6, ""P"": 4, ""A"": 1, ""^"": 1, "","": 2, ""R"": 1, ""O"": 1}"
