fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Very much at risk, Jennifer Rubin. And at risk as well, and partly as a result, is the ",87,18,1,12,15,1,0,1,1,1,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""FRAG"": {""ADJP#,#NP#."": 1, ""CC#PP"": 1}, ""ROOT"": {""FRAG"": 2}, ""UCP"": {""ADVP#,#CC#ADVP#PP"": 1}, ""S"": {""UCP"": 1, ""S#,#VP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.227,0.672,0.101,"{""R"": 3, ""A"": 1, ""P"": 4, ""N"": 3, "","": 4, ""^"": 2, ""&"": 2, ""D"": 2, ""V"": 1}"
"How might this Archibald MacLeish essay on seeing the earthrise from a moonscape have been less gendered?  brothers and sisters seems tedious, and siblings seems colorless.",172,26,2,11,15,1,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#NNP#NNP#NN"": 1, ""NNS#CC#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBN#ADJP"": 1, ""VB#VP"": 1, ""VBZ#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""ADJP"": {""RBR#JJ"": 1, ""JJ"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 6, ""D"": 3, ""^"": 2, ""N"": 7, ""P"": 2, ""A"": 3, "","": 3, ""&"": 2}"
"LCTXo, but that was years ago",29,6,1,4,14,1,0,1,0,0,💐:2,"{""WHNP"": {""WDT"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBD#ADVP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""UCP"": {""NP#,#CC#SBAR"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1, ""&"": 1, ""O"": 1, ""V"": 1, ""N"": 1, ""P"": 1}"
Aha,3,1,1,1,14,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Awesome. Need one with e and my favorite equation: e ^ i = -1.,62,14,1,11,14,1,0,0,1,0,,"{""VP"": {""VB"": 1, ""VBN#NP"": 1, ""SYM#NP"": 1, ""VBD#S"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""NP"": {""CD"": 2, ""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1, ""FW"": 1}, ""X"": {""SYM"": 2}, ""PP"": {""IN#X"": 1}, ""FRAG"": {""X#VP"": 1, ""S#:#FRAG#."": 1}}",0.0,0.496,0.504,"{""A"": 2, "","": 4, ""V"": 1, ""$"": 2, ""P"": 1, ""^"": 1, ""&"": 1, ""D"": 1, ""N"": 1, ""G"": 2, ""O"": 1}"
"I just learned Fortnite reached 200 million users (nearly 80 million monthly active users) in just over a year. It took Twitter around five years to reach 100 million monthly active users. Retweet if, like me, youd never even heard of Fortnite and arent ashamed to admit it.",274,48,1,22,14,1,0,0,0,0,,"{""NP"": {""QP#NNS"": 1, ""QP"": 1, ""JJ"": 1, ""NP#NP"": 2, ""JJ#NNS"": 1, ""NP#PRN"": 1, ""RB#IN#DT#NN"": 1, ""CD#NNS"": 1, ""QP#JJ#JJ#NNS"": 1}, ""QP"": {""CD#CD"": 2, ""RB#CD#CD"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBD#SBAR"": 2, ""VBD#NP#PP#S"": 1, ""VBN#PP"": 1, ""VB#SBAR"": 1, ""VB#ADJP"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, "",#PP#,#VP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1, ""ADVP#RB#FRAG"": 1, ""IN#S"": 1}, ""FRAG"": {""VP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.03,0.728,0.242,"{""O"": 4, ""R"": 7, ""V"": 8, ""^"": 3, ""$"": 7, ""N"": 5, "","": 7, ""A"": 3, ""P"": 8, ""D"": 1, ""L"": 1, ""&"": 1}"
Doubtful,8,1,1,0,14,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",1.0,0.0,0.0,"{""A"": 1}"
Googled it,10,2,1,1,14,1,0,1,0,0,,{},0.0,1.0,0.0,"{""V"": 1, ""O"": 1}"
Elizabeth Potter Graham JD is funny but false: just think of IVF! And the F doesnt stand for a 4-letter word.,109,21,1,11,14,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""ADVP#VBP#PP"": 1, ""VBP#PP"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP#:#VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.889,0.111,"{""^"": 6, ""V"": 4, ""A"": 2, ""&"": 2, "","": 3, ""R"": 1, ""P"": 2, ""D"": 2, ""$"": 1, ""N"": 1}"
Paidhi-Aijipossible but not in 240 characters or without a blackboard to draw the complex plane,95,15,1,9,14,1,0,1,0,0,,"{""CONJP"": {""CC#RB"": 1}, ""NP"": {""CD#NNS"": 1, ""DT#JJ#NN"": 1}, ""PP"": {""CONJP#PP#CC#PP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""&"": 2, ""R"": 1, ""P"": 3, ""$"": 1, ""N"": 3, ""D"": 2, ""V"": 1, ""A"": 1}"
LoL,3,1,1,1,14,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
Thomas Ray-o-Sun Longental,26,3,1,0,14,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
"When I was a college freshman, I came upon an unforgettable message scrawled crudely on the wall of a mens room toilet stall in Lamont Library: e to the i = - 1.  God exists.  Its cooler if written entirely in mathematical notation, but thisll have to do for today.",265,50,6,32,14,1,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#NN#NN"": 1, ""DT#JJ#NN"": 2, ""DT#NAC#NN#NN"": 1, ""NP#VP"": 1, ""DT#FW#FW"": 1, ""CD"": 1, ""JJ#NN"": 1, ""NP#UCP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBN#ADVP#PP"": 2, ""VBD#PP"": 1, ""VBZ"": 1, ""VB#PP"": 1, ""VBP#S"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""S#:#FRAG#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}, ""NAC"": {""NN#PP"": 1}, ""X"": {""SYM"": 1, ""X#PP"": 1}, ""FRAG"": {""X#:#NP"": 1}, ""UCP"": {""SBAR#,#CC#ADVP"": 1}}",0.069,0.896,0.036,"{""R"": 3, ""O"": 3, ""V"": 7, ""D"": 5, ""N"": 11, "","": 8, ""P"": 9, ""A"": 3, ""^"": 3, ""$"": 1, ""L"": 2, ""&"": 1}"
"To see the Earth as it truly is, said the astronaut, quoting the poet, small and blue and beautiful in that eternal silence where it floats, is to see ourselves as riders on the Earth together ",193,36,1,21,13,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#,#ADJP#,"": 1}, ""VP"": {""VBZ"": 2, ""VBD#NP"": 1, ""VB#NP#PP#ADVP"": 1, ""VBZ#S"": 1, ""VBG#SBAR"": 1, ""VP#,#VP#,#S"": 1, ""VB#NP#SBAR"": 1}, ""ADJP"": {""JJ#CC#JJ#CC#JJ"": 1, ""ADJP#PP"": 1}, ""WHADVP"": {""WRB"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1, ""IN#S"": 1}, ""FRAG"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.833,0.167,"{""P"": 6, ""V"": 7, ""D"": 5, ""^"": 2, ""O"": 3, ""R"": 3, "","": 4, ""N"": 4, ""A"": 4, ""&"": 2}"
I dont dislike Bernie. I dislike the tactics of some of his most voluble supporters.,84,15,1,9,3,1,0,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""DT#NNS"": 1, ""DT"": 1, ""PRP$#ADJP#NNS"": 1}, ""VP"": {""VBP#NP"": 2}, ""ADJP"": {""RBS#JJ"": 1}}",0.0,0.57,0.43,"{""O"": 2, ""V"": 3, ""^"": 1, "","": 2, ""D"": 3, ""N"": 2, ""P"": 2, ""R"": 1, ""A"": 1}"
Jqn H'ghrsSharice Davidsls rerun,32,4,1,1,3,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""N"": 1}"
,0,0,0,0,3,1,0,2,0,0,,{},0.0,0.0,0.0,{}
Charles P. PierceGSharice Davidsr better informed confirmation,62,7,1,1,3,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""JJR#JJ#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.674,0.326,"{""^"": 2, "","": 1, ""G"": 1, ""R"": 1, ""A"": 1, ""V"": 1, ""N"": 1}"
"Congratulations to you too, Sharice Davids! Your achievement in being elected to Congress as an openly gay Native American will inspire so many who thought they had no chance before they watched your amazing trajectory. Youll do great things. Sad that America had to wait so long",279,47,1,26,2,1,0,1,0,0,,"{""NP"": {""DT#NNP#NNP#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""JJ#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#PP#ADVP"": 1, ""VBN#PP#PP"": 1, ""VBG#VP"": 1, ""VBD#NP"": 1, ""VBD#NP#SBAR"": 1, ""VBD#SBAR"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VBP#NP"": 1, ""VB#ADVP"": 1, ""VBD#S"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#,#NP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 1, ""WHNP#S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.084,0.634,0.282,"{""N"": 6, ""P"": 7, ""O"": 4, ""R"": 4, "","": 4, ""^"": 4, ""D"": 4, ""V"": 10, ""A"": 7, ""L"": 1}"
"Congratulations to you, Lauren Underwood, @LUnderwood630, for your historic victory. Im confident youll make the most of this great opportunity to serve  and to advance the better angels of Americas nature.",206,31,1,15,2,1,0,0,0,1,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#PP#,#NP#,#NP#,#PP#."": 1, ""NP#ADJP"": 1, ""DT#JJS"": 1, ""DT#JJ#NN"": 1, ""DT#JJR#NNS"": 1, ""NNP#NN"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""VP"": {""VB"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 1}}",0.0,0.591,0.409,"{""N"": 5, ""P"": 6, ""O"": 1, "","": 5, ""^"": 3, ""@"": 1, ""D"": 4, ""A"": 4, ""L"": 2, ""V"": 3, ""R"": 1, ""&"": 1}"
Anyone doubt the Berniecrats will use these numbers to attack Beto ORourke and Sherrod Brown as too Trumpish? Litmus testing is dumb. Its a way of shooting ourselves not just in the foot but in the head.,203,37,1,21,2,1,0,0,1,0,,"{""NP"": {""DT#NNPS"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 1, ""NP#RB#RB#NP"": 1, ""JJ#NN"": 1}, ""VP"": {""VB#S"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBZ#ADJP"": 1, ""VBG#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}, ""CONJP"": {""RB#RB"": 1}, ""PP"": {""CONJP#PP#CC#PP"": 1, ""IN#S"": 1}}",0.153,0.847,0.0,"{""N"": 7, ""V"": 6, ""D"": 5, ""^"": 6, ""P"": 5, ""&"": 2, ""R"": 3, "","": 3, ""A"": 1, ""L"": 1, ""O"": 1}"
"Exactly. If this isnt a betrayal of all who have paid the highest price in fighting ISIS, of the nation, and of the presidents oath, its hard to imagine what would be.",167,32,1,21,2,1,0,0,1,0,,"{""NP"": {""FW#."": 1, ""DT"": 2, ""DT#JJS#NN"": 1, ""NP#,#PP"": 1, ""DT#NNS#NN"": 1, ""NP#SBAR"": 2, ""PRP$#JJ"": 1, ""WP"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN#S"": 1, ""PP#,#CC#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#NP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1, ""VB"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1, ""S"": 1}}",0.112,0.801,0.088,"{""R"": 1, "","": 5, ""P"": 6, ""O"": 3, ""V"": 7, ""D"": 5, ""N"": 5, ""A"": 2, ""^"": 1, ""&"": 1, ""L"": 1}"
"An intervention, yes. But by whom? Trump trusts only himself. And if he trusts you 25%, the moment you tell him its over, thatd drop to 5%. I agree two more years of Trump is too dangerous to contemplate. But that doesnt mean theres any soft landing.",250,47,2,30,23,1,0,0,1,0,,"{""NP"": {""RB"": 1, ""NP#,#NP#."": 1, ""CD#NN"": 2, ""NP#,#NP"": 1, ""PRP$#ADJP#NN"": 1, ""CD#JJR#NNS"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""WHNP"": {""WP"": 1}, ""FRAG"": {""WHNP"": 1, ""CC#SBAR#."": 1}, ""SBAR"": {""IN#FRAG"": 1, ""IN#S"": 1, ""S"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1, ""VBZ#NP#NP"": 1, ""VBP#S"": 1, ""VB"": 1, ""VBZ#ADJP#S"": 1, ""VBP#SBAR"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#NP"": 1, ""CC#SBAR#NP#VP#."": 1, ""CC#NP#VP#."": 1}, ""ADJP"": {""JJ#,#JJ"": 1, ""RB#JJ"": 1}}",0.113,0.664,0.223,"{""D"": 3, ""N"": 4, "","": 9, ""!"": 1, ""&"": 3, ""P"": 5, ""O"": 8, ""^"": 2, ""V"": 9, ""R"": 3, ""$"": 3, ""L"": 2, ""A"": 3, ""Y"": 1}"
"Sorry to interrupt, Mr. President, but its Congress, not the Oval Office, that holds the power of the purse. Congress has forbidden what you bragged you just did. Youre making it harder by the hour for those of us who keep saying we mustnt rush to impeach. Give us a break!",273,51,1,32,22,1,0,0,1,0,,"{""NP"": {""NP#,#NP"": 1, ""PRP$#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#,#RB#NP"": 1, ""DT"": 1, ""NP#PP#SBAR"": 1, ""NP#VP"": 1}, ""PP"": {""CC#NP"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ"": 1, ""JJR#PP"": 1}, ""WHNP"": {""WDT"": 1, ""WP"": 2}, ""VP"": {""VBZ#NP"": 1, ""VBD"": 1, ""VBD#SBAR"": 1, ""VBN#SBAR"": 1, ""VBZ#VP"": 1, ""VBG#S"": 2, ""VBP#S"": 2, ""VB"": 1, ""VB#NP#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#ADJP"": 2, ""VP#."": 1}, ""SBAR"": {""WHNP#S"": 3, ""S"": 1}, ""FRAG"": {""ADJP#,#PP#,#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.127,0.873,0.0,"{""A"": 3, ""P"": 6, ""V"": 12, "","": 8, ""^"": 4, ""&"": 1, ""L"": 2, ""R"": 2, ""D"": 5, ""N"": 6, ""O"": 10}"
"History also suggests well need to work our hearts out if that chance is to become a reality. That said, Ken Burns is awesome.",126,24,1,15,22,1,0,1,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""VBZ#S"": 1, ""VB#S#SBAR"": 1, ""VBZ#RB#VP"": 1, ""VBD"": 1, ""VBZ#ADJP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""S#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.709,0.291,"{""N"": 4, ""R"": 2, ""V"": 7, ""P"": 4, ""D"": 3, "","": 3, ""O"": 1, ""^"": 2, ""A"": 1}"
"When Anna Deavere Smith retweets me, I know Im pointing in the right direction. I wont let this go to my head, but it warms my heart. So Bernie-world, PLEASE stop your ugly sniping at Beto O'Rourke, Elizabeth Warren, Joe Biden, Sherrod Brown and other viable Dem opponents of Trump!!!!!!",287,50,1,28,22,1,0,5,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""DT"": 1, ""PRP$#JJ#NN"": 1, ""JJ#JJ#NNP#NNS"": 1, ""NP#,#NP#,#NP#,#NP#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 2, ""VBG#PP"": 1, ""VBP#S"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""S#,#CC#S#."": 1, ""ADVP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ADJP"": {""JJ#,#JJ"": 1}, ""ADVP"": {""IN#ADJP"": 1}}",0.147,0.734,0.119,"{""R"": 1, ""^"": 13, ""V"": 9, ""O"": 5, "","": 9, ""L"": 1, ""P"": 5, ""D"": 4, ""A"": 4, ""N"": 6, ""&"": 2}"
There may be unexpected potential for better prevention of mass shootings here  and the 4th Amendments protections could be more relevant than the 2nd when working out the details:,180,29,2,17,12,1,0,0,1,0,,"{""NP"": {""EX"": 1, ""JJ#NN"": 1, ""JJR#NN"": 1, ""JJ#NNS"": 1, ""RB"": 1, ""DT#JJ#NNP#NNS"": 1, ""NP#CC#NP"": 1, ""DT#NNS"": 2, ""NP#PP#SBAR"": 1}, ""ADJP"": {""RBR#JJ#PP"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VB#ADJP#SBAR"": 1, ""MD#VP"": 2}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}}",0.0,0.906,0.094,"{""X"": 1, ""V"": 5, ""A"": 4, ""N"": 7, ""P"": 4, ""R"": 3, ""&"": 1, ""D"": 3, ""$"": 1, "","": 1}"
"I wish Bernie-world would stop attacking fellow Democrats. We need to target Trump and present a positive agenda, not snipe at one another.",139,23,1,11,3,1,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""CD#DT"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VB#PP"": 1, ""VP#,#RB#VP"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 1}, ""SBAR"": {""S"": 1}}",0.182,0.596,0.221,"{""O"": 2, ""V"": 7, ""^"": 2, ""A"": 2, ""N"": 4, "","": 3, ""P"": 2, ""&"": 1, ""D"": 1, ""R"": 1, ""$"": 1}"
Is life +419 years really longer than life + 319 years? Asking for a friend.,76,15,1,9,3,1,0,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""QP#NNS"": 1, ""NP#NP"": 1, ""NP#ADJP"": 1}, ""ADJP"": {""RB#JJR"": 1, ""ADJP#PP"": 1}, ""QP"": {""CD#CD"": 1}, ""SQ"": {""VBZ#NP#NP#."": 1}, ""ROOT"": {""SQ"": 1}, ""VP"": {""VBG#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.789,0.211,"{""V"": 2, ""N"": 5, ""$"": 2, ""R"": 2, ""P"": 2, ""&"": 1, "","": 2, ""D"": 1}"
Yes,3,1,1,1,3,1,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
Ideas this simple and logical never work in the political world. Its a little-known law of thermodynamics. ,107,17,2,9,2,1,0,0,1,0,,"{""NP"": {""NP#ADJP"": 1, ""DT#JJ#NN"": 2}, ""ADJP"": {""DT#JJ#CC#JJ"": 1}, ""VP"": {""VBP#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 4, ""D"": 3, ""A"": 4, ""&"": 1, ""R"": 1, ""V"": 1, ""P"": 2, "","": 2, ""L"": 1}"
Nothing about the nuclear chain of command is reassuring as long as Trump is the president and is able on his own to launch a thermonuclear barrage that would cause tens of millions of deaths in under an hour.,209,39,2,22,2,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#JJ"": 1, ""DT#NN#NN"": 1, ""QP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#PP"": 1}, ""ADJP"": {""VBG"": 1, ""JJ#PP#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBZ#ADJP"": 1, ""VP#CC#VP"": 1, ""VBZ#ADJP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""QP"": {""NNS#IN#NNS"": 1}, ""SBAR"": {""WHNP#S"": 1, ""ADVP#IN#S"": 1}}",0.0,0.932,0.068,"{""N"": 9, ""P"": 10, ""D"": 5, ""A"": 6, ""V"": 6, ""R"": 1, ""^"": 1, ""&"": 1, "","": 1}"
The blood will be on Trumps little hands.,41,8,1,4,2,1,0,0,1,0,,"{""NP"": {""JJ#JJ#NNS"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, ""V"": 2, ""P"": 1, ""^"": 1, ""A"": 1, "","": 1}"
"If any of the $3.5 M was laundered Russian money, McConnell is in deep trouble, criminally speaking. ",101,17,2,10,1,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""DT#ADJP#NNP"": 1, ""JJ#NN"": 2}, ""ADJP"": {""$#CD"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#VP"": 1, ""VBG"": 1, ""VBZ#PP#,#ADVP#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.153,0.847,0.0,"{""P"": 3, ""D"": 2, ""$"": 2, ""V"": 3, ""A"": 3, ""N"": 2, "","": 3, ""^"": 1, ""R"": 1}"
Amen ,5,1,1,1,1,1,0,0,1,0,"🙏:1,🏼:1","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
"Trump is not merely petty and vengeful, hes a pathetic coward.",62,11,1,5,1,1,0,0,1,0,,"{""NP"": {""DT#ADJP#NN"": 1}, ""ADJP"": {""RB#JJ#CC#JJ"": 1, ""JJ"": 1}, ""VP"": {""VBZ#RB#ADJP#,#S"": 1}}",0.438,0.458,0.104,"{""^"": 1, ""V"": 1, ""R"": 2, ""A"": 3, ""&"": 1, "","": 2, ""L"": 1, ""D"": 1, ""N"": 1}"
"Well, thats a relief. But it means nothing about what Trump will say or do about the Fed Chairman in, say, six hours from now. ",127,25,2,15,22,1,0,0,1,0,,"{""INTJ"": {""UH"": 1, ""VB"": 1}, ""NP"": {""RB#DT#NNP#NNP"": 1, ""CD#NNS"": 1, ""RB"": 1}, ""VP"": {""VB#CC#VB#NP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""INTJ#,#VP#."": 1, ""CC#NP#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""PRN"": {"",#INTJ#,"": 1}, ""PP"": {""IN#PRN#NP"": 1, ""IN#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.859,0.141,"{""!"": 1, "","": 5, ""L"": 1, ""D"": 2, ""N"": 4, ""&"": 2, ""O"": 2, ""V"": 5, ""P"": 4, ""^"": 2, ""$"": 1, ""R"": 1}"
Sarah21  HandsOfftheConstitution Scotusallow anything. He had no say in the matter.,83,11,1,6,22,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBD#NP"": 1}}",0.179,0.732,0.089,"{""^"": 3, ""N"": 3, "","": 2, ""O"": 1, ""V"": 1, ""D"": 2, ""P"": 1}"
Cuddlin'Chlor and Kagan joined the conservatives in striking down the federal penalty on states that refused to accept the ACAs expanded Medicaid. And lots of other examples.,174,27,1,13,22,1,0,1,0,0,,"{""NP"": {""NNP#CC#NNP"": 1, ""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""JJ#NNS"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBD#S"": 1, ""VBG#PRT#NP"": 1, ""VBD#NP#PP"": 1, ""VB#S"": 1}, ""S"": {""``#NP#VP"": 1, ""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""CC#NP#."": 1}}",0.164,0.755,0.082,"{""R"": 1, ""&"": 2, ""^"": 3, ""V"": 5, ""D"": 3, ""N"": 5, ""P"": 6, ""A"": 2, "","": 2}"
Nope,4,1,1,1,22,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
sfzionisturd. He has no role in any such move. He wouldnt even preside ceremonially over a fellow Justices Impeachment trial in the Senate. The VP presides unless POTUS is on trial there.,187,32,1,17,22,1,0,1,0,0,,"{""VP"": {""VBN"": 1, ""VBZ#NP"": 1, ""VB#ADVP#PP"": 1, ""VBP#RB#VP"": 1, ""VBZ#PP#ADVP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""VP#."": 1}, ""NP"": {""DT#JJ#NN"": 1, ""DT#JJ#NNP#NNP#NN"": 1, ""DT#NNP"": 2}, ""SBAR"": {""IN#S"": 1}}",0.068,0.932,0.0,"{""^"": 3, "","": 4, ""O"": 2, ""V"": 5, ""D"": 5, ""N"": 8, ""P"": 5, ""A"": 1, ""R"": 3}"
