fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Azlan Tiwaz Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,103,16,1,7,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 4, ""P"": 2, ""D"": 2, ""N"": 4, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
Sarath 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,100,15,1,7,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
jinkong 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,101,16,1,8,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Raja Mishraing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,108,17,1,9,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Pankaj Singh Rathoreing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,117,18,1,8,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Rumi ing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,102,17,1,10,7,52,1,2,0,1,💍:1,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#NP"": 2, ""VBG#NP#ADVP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
GeNiu$ing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,103,16,1,8,7,52,1,2,0,1,,"{""QP"": {""$#CD#CD"": 1}, ""NP"": {""QP#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Vinay Bhatiaing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,109,17,1,8,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,107,18,1,10,7,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,107,18,1,10,7,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""^"": 1, ""&"": 1, ""@"": 1}"
Naren kristyg 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,107,17,1,8,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP#."": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""JJ"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Vighinesh king 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,108,17,1,9,7,52,1,2,0,1,,"{""NP"": {""NN#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
ureen Raj 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,103,16,1,8,7,52,1,2,0,1,🔵:1,"{""NP"": {""NN#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Balaji5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,99,15,1,7,7,52,1,2,0,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""G"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,107,17,1,9,7,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.171,0.829,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""@"": 1}"
Kishore Kumar Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,105,16,1,7,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,107,18,1,10,7,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Nikhil Bagul 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,106,16,1,7,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Rahul udhayakumaring 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,114,17,1,8,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP#."": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""ROOT"": {""NP"": 2}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Boobhalan5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,102,15,1,7,7,52,1,2,0,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""G"": 1, ""@"": 1}"
Kritika Oberoi5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,107,16,1,7,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 2, ""D"": 2, ""N"": 3, "","": 2, ""V"": 3, ""#"": 1, ""G"": 1, ""@"": 1}"
king 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,98,16,1,9,7,52,1,2,0,1,,"{""NP"": {""NN#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Priyang 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,101,16,1,8,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
yaro 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,98,15,1,8,7,52,1,2,0,1,,"{""NP"": {""NN#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Jagathis Raman5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,107,16,1,7,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 2, ""D"": 2, ""N"": 3, "","": 2, ""V"": 3, ""#"": 1, ""G"": 1, ""@"": 1}"
Sarmistha Acharjeeng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,114,17,1,8,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,107,17,1,9,7,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.171,0.829,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,107,18,1,10,7,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
john wick#g 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,105,17,1,9,7,52,1,2,0,1,"😎:1,💜:1","{""NP"": {""QP#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""QP"": {""##CD#CD"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 5, ""#"": 2, ""$"": 1, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""R"": 1, ""@"": 1}"
 STaLiN ng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,104,17,1,9,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#NP"": 2, ""VBG#NP#ADVP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""!"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
 king 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,99,16,1,9,7,52,1,2,0,1,,"{""NP"": {""NN#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ankur Jaintaking 5 Qs on The Flying Lotus. So tweet using #TheFlyinmight just pick your question! @UMusicIndia,110,17,1,8,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Sridharan Nagarajang 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,114,17,1,8,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
vignesh Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,99,15,1,7,7,52,1,2,0,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 2, ""D"": 2, ""N"": 4, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
Amit Jain taking 5 Qs on The Flying Lotus. So tweet using #TheFlyi might just pick your question! @UMusicIndia,110,19,1,10,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP#."": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""MD#ADVP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""R"": 1, ""@"": 1}"
Mukunthan Iyer 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,108,16,1,8,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Arunking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,102,16,1,8,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,93,15,1,8,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""G"": 1, ""@"": 1}"
Jaideep Singhng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,109,17,1,8,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Kannaning 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,103,16,1,8,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Yamini Shetty 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,107,16,1,7,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Balaking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,102,16,1,8,7,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,107,18,1,10,7,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
NKP Ravananking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,109,17,1,9,7,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
