fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Too many people have suggested Handmaids Tale... I think Im gonna start watching it. Theres literally nothing on TV that I like. ,129,22,1,10,5,1,0,0,0,0,🏼:1,"{""NP"": {""RB#JJ#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBP#NP"": 1, ""VBP"": 1, ""VBD#NP#PP#SBAR"": 1}, ""S"": {""S#:#S#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.884,0.116,"{""R"": 2, ""A"": 1, ""N"": 3, ""V"": 7, ""^"": 2, "","": 3, ""O"": 3, ""L"": 2, ""P"": 2}"
SALINAS ,8,1,1,0,22,3,0,1,0,0,😍:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
check out my uncle's website   ,31,5,1,2,22,3,0,0,1,2,,"{""PRT"": {""RP"": 1}, ""NP"": {""PRP$#NN#POS"": 1, ""NP#NN"": 1}, ""VP"": {""VB#PRT#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""D"": 1, ""S"": 1, ""N"": 1}"
,0,0,0,0,21,1,0,0,1,0,😍:3,{},0.0,0.0,0.0,{}
The woman I met at CA Womens Institution are still on my mind and in my heart. I do hope Jason will sign AB2550 to grant  ,122,26,1,18,21,1,0,1,0,2,,"{""NP"": {""NNP#NNPS#NNP"": 1, ""NP#SBAR"": 1}, ""PP"": {""PP#CC#PP"": 1}, ""VP"": {""VBD#PP"": 1, ""VBP#ADVP#PP"": 1, ""VB"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 2}, ""SBAR"": {""S"": 3}}",0.0,0.803,0.197,"{""D"": 3, ""N"": 4, ""O"": 2, ""V"": 7, ""P"": 4, ""^"": 4, ""R"": 1, ""&"": 1, "","": 1}"
"KIMOJI PEACH includes notes of juicy peach, fresh nectarine, jasmine petals, peach blossom, creamy vanilla, sandalwood and musk",127,18,1,3,17,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 4, ""NN#NNS"": 1, ""NP#,#NP#,#NP#,#NP#,#NP#,#NP#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.881,0.119,"{""^"": 3, ""V"": 1, ""N"": 9, ""P"": 1, ""A"": 3, "","": 5, ""&"": 1}"
"KIMOJI VIBES includes notes of watermelon, bergamot, juicy pineapple, apple blossom, peony petals, fresh jasmine, cedarwood, sunkissed amber and musk",149,20,1,3,17,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 2, ""NN#NN"": 1, ""JJ#NNS"": 1, ""JJ#,#JJ#NN"": 1, ""NP#,#NP#,#NP#,#NP#,#NP#,#NP#,#NP#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.892,0.108,"{""^"": 3, ""N"": 9, ""V"": 1, ""P"": 1, "","": 7, ""A"": 5, ""&"": 1}"
"KIMOJI CHERRY includes notes of juicy red cherry, luscious raspberry, sweet strawberry, cherry blossom, gardenia petals, vanilla, woods and musk",144,20,1,4,17,1,1,0,0,0,,"{""NP"": {""JJ#JJ#NN"": 1, ""JJ#NN"": 3, ""NN#NNS"": 1, ""NP#,#NP#,#NP#,#NP#,#NP#,#NP#,#NP#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.864,0.136,"{""^"": 3, ""V"": 1, ""N"": 8, ""P"": 1, ""A"": 6, "","": 6, ""&"": 1}"
Skincare week is here!! ,24,4,1,2,16,10,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1}, ""S"": {""NP#NP#VP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""V"": 1, ""R"": 1, "","": 1}"
Fendi Campaign coming soon! So major to be  in a campaign with my mom and daughter   ,85,16,1,9,16,1,0,0,0,2,💕:1,"{""NP"": {""NP#VP#."": 1, ""RB#JJ"": 1, ""PRP$#NN#CC#NN"": 1}, ""VP"": {""VBG#ADVP"": 1, ""VB#PP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""FRAG"": {""NP#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 2, ""R"": 2, "","": 1, ""A"": 1, ""P"": 3, ""D"": 2, ""N"": 3, ""&"": 1}"
"The idea was to expand the concept of family, as its part of our history, and we wanted other families of women. In the case of the Kardashians, they are all three of them very strong women, with strong personalities. Its an iconic family"" - Silvia Venturini Fendi",264,48,1,29,16,1,0,0,0,0,,"{""NP"": {""JJ#NNS"": 3, ""DT#NNPS"": 1, ""QP"": 1, ""RB#DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""VP"": {""VB#NP#,#PP"": 1, ""VBD#S"": 1, ""VBD#NP"": 1, ""VBP#NP#ADVP#,#PP"": 1}, ""S"": {""S#,#CC#S#."": 1, ""PP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""QP"": {""DT#CD"": 1}, ""ADVP"": {""RB#NP"": 1}}",0.0,0.823,0.177,"{""D"": 7, ""N"": 12, ""V"": 4, ""P"": 9, "","": 8, ""L"": 2, ""&"": 1, ""O"": 3, ""A"": 3, ""^"": 4, ""$"": 1, ""R"": 1}"
download my favorite fashion app Screenshop to  the same way I do. I'll be posting my favorite looks in my stories this week that inspire me. Shop your inspiration on Screenshop  ,179,31,2,20,5,1,1,1,0,4,,"{""NP"": {""PRP$#JJ#NN#NN#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#NNS"": 1, ""PRP$#NNS"": 1, ""NP#NP#SBAR"": 1, ""NP#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP"": 1, ""VBP#NP"": 1, ""VBG#NP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""S#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.665,0.335,"{""V"": 6, ""D"": 6, ""A"": 3, ""N"": 8, ""P"": 4, ""O"": 2, "","": 2, ""L"": 1, ""^"": 1}"
"Happy 6th Birthday my baby girl Penelope! I love you so much you have no idea! But P, what is the tea you are spilling here?!?!?! ",130,26,1,20,17,1,1,0,0,0,👀:1,"{""NP"": {""JJ#JJ#NN"": 1, ""PRP$#NN#NN"": 1, ""NP#NP"": 1, ""NP#NP#."": 1, ""WDT"": 1, ""NP#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#S"": 1, ""VBG#ADVP#ADVP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#ADJP"": 1, ""CC#ADVP#,#NP#VP"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.053,0.727,0.22,"{""A"": 2, ""N"": 5, ""D"": 3, ""^"": 2, "","": 4, ""O"": 5, ""V"": 5, ""R"": 3, ""&"": 1}"
Yes nude 1 and cream & powder contour,37,8,1,5,14,1,0,0,1,0,,"{""NP"": {""CD"": 1, ""NN#CC#NN#NNS"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.649,0.351,"{""!"": 1, ""A"": 1, ""$"": 1, ""&"": 2, ""N"": 3}"
,0,0,0,0,20,1,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
Awww thanks! Have fun!,22,4,1,3,20,1,0,0,1,0,,"{""NP"": {""CD#NNS#."": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.228,0.772,"{""!"": 1, ""N"": 2, "","": 2, ""V"": 1}"
Happy Birthday to my ace Larsa Pippen ! You have taught me to live life to the fullest no matter what! Life is so much more fun with you! Love you so much,154,33,1,25,16,1,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#NNP#NNP#NNP"": 1, ""NP#PP#."": 1, ""DT#JJS"": 1, ""WP"": 1, ""NP#RRC"": 1, ""JJR#NN"": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""DT#NN"": 1, ""RB#RB"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VBZ#ADVP#NP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.051,0.629,0.32,"{""A"": 3, ""N"": 6, ""P"": 4, ""D"": 3, ""^"": 2, "","": 3, ""O"": 5, ""V"": 5, ""R"": 4}"
,0,0,0,0,23,1,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
Hope everyone had a good 4th!,29,6,1,5,15,1,1,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.33,0.67,"{""V"": 2, ""N"": 1, ""D"": 1, ""A"": 2, "","": 1}"
Wake Surfing for the first time today ,38,7,1,4,5,1,1,0,0,0,"🌊:1,🏄:1,🏻:1","{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VB#NP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 2}"
20% OFF SITEWIDE  ,18,3,1,2,19,1,1,0,1,0,,"{""NP"": {""CD#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""P"": 1, ""^"": 1}"
20% OFF SITEWIDE AT THE KIDS SUPPLY ,36,7,1,5,19,1,1,0,1,0,,"{""NP"": {""CD#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""P"": 2, ""^"": 1, ""D"": 1, ""N"": 2}"
,0,0,0,0,1,1,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
I shot a campaign this day for the new KKW BEAUTY eye palette coming out real soon ,83,17,1,13,22,1,0,1,1,0,"👁:1,💄:1,💋:1,👀:1","{""NP"": {""NP#NP"": 1, ""DT#JJ#NNP#NNP#NN#NN"": 1, ""NP#VP"": 1}, ""PRT"": {""RP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBG#PRT#ADVP"": 1, ""VBD#NP#PP"": 1}}",0.0,0.755,0.245,"{""O"": 1, ""V"": 2, ""D"": 3, ""N"": 4, ""P"": 1, ""A"": 1, ""^"": 2, ""T"": 1, ""R"": 2}"
,0,0,0,0,19,1,1,0,1,0,,{},0.0,0.0,0.0,{}
"Baddie, Wifey, Baby Girl",24,4,1,2,23,1,1,0,0,0,,"{""NP"": {""NNP#,#NNP"": 1, ""NP#,#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, "","": 2}"
,0,0,0,0,14,1,0,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,14,1,0,0,1,0,,{},0.0,0.0,0.0,{}
My best friends,15,3,1,2,2,1,1,0,0,0,,"{""NP"": {""PRP$#JJS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.12,0.88,"{""D"": 1, ""A"": 1, ""N"": 1}"
colin are you still here at the mall? You should come to the event! DM my team KKW BEAUTY and they can bring you up.,116,25,1,18,1,1,0,2,0,0,,"{""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBP#NP#ADVP#PP"": 1, ""VB#PP"": 1, ""MD#VP"": 2, ""VB#S"": 1, ""VB#NP#PRT"": 1}, ""S"": {""NP#NP"": 1, ""S#CC#S#."": 1}, ""PRT"": {""RP"": 1}}",0.0,0.833,0.167,"{""^"": 3, ""V"": 6, ""O"": 4, ""R"": 2, ""P"": 2, ""D"": 3, ""N"": 3, "","": 3, ""&"": 1, ""T"": 1}"
,0,0,0,0,21,1,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
,0,0,0,0,22,1,0,0,1,0,💋:1,{},0.0,0.0,0.0,{}
,0,0,0,0,22,1,0,0,1,0,💋:1,{},0.0,0.0,0.0,{}
,0,0,0,0,22,1,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
Just a reminder   collection is available at ,45,7,1,4,22,1,1,0,1,1,💋:1,"{""NP"": {""RB#DT#NN#NN"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""D"": 1, ""N"": 2, ""V"": 1, ""A"": 1, ""P"": 1}"
Shop  Lip Glosses in Juicy and Super Nude: ,43,8,1,4,21,1,1,0,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#CC#NNP#NNP"": 1, ""NP#PP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.642,0.358,"{""N"": 2, ""V"": 1, ""P"": 1, ""A"": 2, ""&"": 1, ""R"": 1, "","": 1}"
,0,0,0,0,19,1,0,0,1,0,💋:1,{},0.0,0.0,0.0,{}
"Learn how to apply the  collection like Mario Dedivanovic. Bundle, Palette, Glosses & Lipstick are now available at KKW BEAUTY  ",128,20,1,9,19,1,0,2,1,1,💙:1,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NNP#,#NNP#CC#NNP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#SBAR"": 1, ""VBP#ADVP#ADJP"": 1}, ""S"": {""VP#."": 1, ""ADVP#,#NP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.707,0.293,"{""V"": 3, ""R"": 2, ""P"": 3, ""D"": 1, ""N"": 5, ""^"": 4, "","": 3, ""&"": 1, ""A"": 1}"
SHOP  NOW  ,11,2,1,2,19,1,1,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""R"": 1}"
5 more minutes until  is available for purchase at  ,52,9,1,5,18,1,1,0,1,1,💙:1,"{""NP"": {""CD#JJR#NNS"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""A"": 2, ""N"": 2, ""P"": 3, ""V"": 1}"
30 more minutes until  restocks! ,33,5,1,2,18,1,0,0,2,1,,"{""NP"": {""CD#JJR#NNS"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""A"": 1, ""N"": 1, ""P"": 1, ""^"": 1, "","": 1}"
Were back!! New season of  coming this summer.,46,8,1,4,18,1,1,0,0,1,,"{""NP"": {""NNP#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, "","": 2, ""A"": 1, ""N"": 2, ""P"": 1, ""D"": 1}"
"The full  collection (bundle, palette, glosses & lipstick) is back in stock at  TODAY at 06.29 at 12PM PST! ",108,19,1,11,14,1,1,0,1,1,💋:1,"{""NP"": {""DT#JJ#NN"": 1, ""NN#,#NN#CC#NN"": 1, ""NP#,#NP"": 1, ""NP#PRN"": 1, ""QP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""PP"": {""IN#NP#ADVP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""QP"": {""CD#IN#CD"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 8, "","": 5, ""&"": 1, ""V"": 1, ""R"": 1, ""P"": 4, ""$"": 2}"
,0,0,0,0,14,1,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
 Lip Glosses are available tomorrow on  at 12PM PST ,52,9,1,6,21,1,1,0,1,1,💗:1,"{""NP"": {""CD#NN"": 1}, ""PP"": {""IN#PP"": 1}, ""ADJP"": {""JJ#NP#PP"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""V"": 1, ""A"": 1, ""P"": 2, ""$"": 1}"
Needed the right light to show that sparkle  ,45,8,1,4,19,1,1,0,0,1,,"{""NP"": {""DT#JJ#NN#S"": 1}}",0.0,0.714,0.286,"{""V"": 2, ""D"": 2, ""A"": 1, ""N"": 2, ""P"": 1}"
"The full  collection (bundle, palette, glosses & lipstick) is back in stock at  TOMORROW, 06.29 at 12PM PST! ",109,18,2,10,18,1,1,0,1,1,💋:1,"{""NP"": {""DT#JJ#NN"": 1, ""NN#,#NN#CC#NN"": 1, ""NP#,#NP"": 1, ""NP#PRN"": 1, ""CD"": 1, ""CD#NN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""PP"": {""IN#NP#,#ADVP"": 1}, ""ADVP"": {""NP#IN"": 1, ""RB#PP"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 8, "","": 6, ""&"": 1, ""V"": 1, ""R"": 1, ""P"": 3, ""$"": 2}"
Gorgeous!!!!! I see that KKW BEAUTY ,36,6,1,4,21,1,0,1,1,0,💕:1,"{""NP"": {""DT#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.412,0.588,"{""A"": 1, "","": 1, ""O"": 1, ""V"": 1, ""P"": 1, ""^"": 2}"
"SPF is a non-negotiable in my daytime skincare routine, but I also need my makeup to look flawless. I finally found a moisturizer that I cannot live without and is perfect for under my makeup- OLAY Regenerist Whip with SPF!   ",226,40,1,25,21,1,1,1,1,2,,"{""NP"": {""PRP$#JJ#NN#NN"": 1, ""JJ"": 1, ""PRP$#NN#S"": 1, ""NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""PP"": {""IN"": 1, ""IN#PP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP"": 1, ""VB#PP"": 1, ""MD#RB#VP"": 1, ""VBD#NP#SBAR"": 1, ""VBZ#ADJP"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#,#CC#S#."": 1, ""NP#ADVP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.096,0.791,0.114,"{""^"": 5, ""V"": 7, ""D"": 5, ""A"": 3, ""P"": 7, ""N"": 6, "","": 3, ""&"": 2, ""O"": 3, ""R"": 2}"
Happy Birthday to one of my favorite souls on this planet! KoKo This year u have shown strength like none other. I admire you for always following your heart. I love seeing u as a mom & cant wait for the years ahead. Lets celebrate you today! I love you to infinity!,266,52,1,34,16,1,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""CD"": 1, ""PRP$#JJ#NNS"": 1, ""NP#PP#PP#PP#."": 1, ""DT#NN#NN"": 1, ""NP#NP"": 1, ""NN#JJ"": 1, ""NN#NN"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VBP#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#S"": 2, ""VBP#NP#NP"": 1, ""VB"": 1}, ""S"": {""ADVP#VP"": 1}}",0.039,0.57,0.391,"{""A"": 3, ""N"": 11, ""P"": 8, ""$"": 1, ""D"": 6, "","": 6, ""G"": 1, ""O"": 8, ""V"": 10, ""R"": 1, ""&"": 1, ""L"": 1, ""^"": 1}"
Want to meet me & Mario Dedivanovic on June 30? Today is the last day to enter! All you have to do is submit your entry at the KKW BEAUTY pop-up at WestfieldCenturyCity. Learn more: ,182,35,1,24,15,1,1,3,1,0,,"{""NP"": {""NNP#CD"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN#S"": 1, ""DT"": 1, ""NP#SBAR"": 1, ""DT#NNP#NNP#NN"": 1, ""CD#JJR"": 1, ""NP#:"": 1}, ""VP"": {""VB#S"": 1, ""VB"": 2, ""VBZ#NP"": 1, ""VBP#S"": 1, ""VB#NP#PP"": 1, ""VBZ#VP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.839,0.161,"{""V"": 9, ""P"": 6, ""O"": 2, ""&"": 1, ""^"": 6, ""$"": 1, "","": 4, ""N"": 4, ""D"": 4, ""A"": 1, ""R"": 1}"
,0,0,0,0,23,1,0,0,1,0,💋:1,{},0.0,0.0,0.0,{}
,0,0,0,0,23,1,0,0,1,0,💋:1,{},0.0,0.0,0.0,{}
,0,0,0,0,23,1,0,0,1,0,💋:1,{},0.0,0.0,0.0,{}
OMG this is soooo good!!!!!,27,5,1,3,22,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""JJ#JJ#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1, "","": 1}"
,0,0,0,0,21,1,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
,0,0,0,0,19,1,0,0,1,0,💋:1,{},0.0,0.0,0.0,{}
,0,0,0,0,19,1,0,0,1,0,💗:1,{},0.0,0.0,0.0,{}
WTP,3,1,1,1,18,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
 Collection restocks in 3 DAYS on 6.29 at 12PM PST only at ,59,12,1,10,16,1,1,0,1,1,,"{""NP"": {""NN#NNS"": 1, ""CD#NNS"": 1, ""CD"": 1, ""CD#NN"": 1}, ""PP"": {""ADVP#IN"": 1}, ""FRAG"": {""NP#PP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""V"": 1, ""P"": 4, ""$"": 3, ""R"": 1}"
 WOW ,5,1,1,1,0,1,0,0,1,0,😍:2,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
Happy Birthday LA LA Love you so much! Thanks for ALWAYS being there!!!,71,13,1,6,23,1,1,1,0,0,,"{""NP"": {""JJ#NN#NNP#NNP"": 1, ""NP#VP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBZ#S"": 1, ""ADVP#VBN"": 1, ""VBG#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.45,0.55,"{""A"": 1, ""N"": 2, ""^"": 2, ""V"": 2, ""O"": 1, ""R"": 4, "","": 2, ""P"": 1}"
KKW BEAUTY POP-UP ,18,3,1,1,22,1,1,0,0,0,💋:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.345,0.655,"{""^"": 3}"
.LA LA and I answer your most-asked questions!! ,48,8,1,5,22,10,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#CC#NP"": 1, ""PRP$#JJ#NNS#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 2, ""&"": 1, ""O"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
Stop by the Pop-Up to enter!! Last day to enter is June 27 ,59,13,1,10,18,1,0,0,1,0,💋:1,"{""NP"": {""JJ#JJ#NN"": 1, ""DT#NN#S"": 1, ""NNP#CD"": 1}, ""VP"": {""VB"": 1, ""VB#NP#S"": 1, ""VBZ#NP"": 1}}",0.188,0.812,0.0,"{""V"": 4, ""P"": 3, ""D"": 1, ""N"": 2, "","": 1, ""A"": 1, ""^"": 1, ""$"": 1}"
"My diet for long, healthy hair ",31,6,1,4,18,10,0,0,1,0,,"{""NP"": {""JJ#,#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.649,0.351,"{""D"": 1, ""N"": 2, ""P"": 1, ""A"": 2, "","": 1}"
 yummy happy birthday!!!!,25,3,1,0,15,1,0,0,1,0,😋:1,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""ADJP#NN"": 1}, ""VP"": {""VBZ"": 1}}",0.0,0.108,0.892,"{""A"": 2, ""N"": 1, "","": 1}"
I love you ,11,3,1,3,3,1,0,0,1,0,💕:1,"{""VP"": {""VBP#NP"": 1}}",0.0,0.192,0.808,"{""O"": 2, ""V"": 1}"
Hi,2,1,1,1,3,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Its my home theater I can have my phone ,40,9,1,7,3,1,0,0,1,0,"📱:1,😂:1,😘:1","{""NP"": {""PRP$#JJ#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""MD#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 2, ""N"": 3, ""O"": 1, ""V"": 2}"
,0,0,0,0,3,1,0,0,1,0,"😂:1,😘:1",{},0.0,0.0,0.0,{}
Twinning,8,1,1,0,3,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1}"
Love you ,9,2,1,2,3,1,0,0,1,0,😍:1,"{""VP"": {""VBZ"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.192,0.808,"{""V"": 1, ""O"": 1}"
Now watching Incredibles 2 ,27,4,1,2,22,1,0,0,0,0,,"{""NP"": {""NNP#CD"": 1}, ""VP"": {""VBG#NP"": 1}, ""S"": {""ADVP#VP"": 1}, ""FRAG"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""^"": 1, ""$"": 1}"
,0,0,0,0,20,1,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
Keep them coming you guys!!  Love seeing you all at the KKW BEAUTY pop-up!,74,14,1,9,19,1,0,1,1,0,😍:1,"{""NP"": {""NNS#JJ#NN"": 1, ""DT#NNP#NNP#NN"": 1}, ""PP"": {""DT#IN#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#S"": 1, ""VB#S"": 1}, ""S"": {""NP#NP#S"": 1, ""VP#."": 1}}",0.0,0.555,0.445,"{""V"": 4, ""O"": 3, ""N"": 2, "","": 2, ""D"": 2, ""P"": 1, ""^"": 2}"
