fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Back home after a long day at work. Need to eat some and sleep even more.,73,16,1,12,21,15,0,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""DT#JJ#NN"": 1, ""NP#PP#PP#."": 1, ""DT"": 1, ""RB#JJR"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""R"": 2, ""N"": 3, ""P"": 3, ""D"": 2, ""A"": 2, "","": 2, ""V"": 3, ""&"": 1}"
"Peace, prosperity, happiness to all on Makar Sankranti.  like the kites in the sky.",83,14,1,8,8,1,1,0,0,1,,"{""NP"": {""NP#,#NP#,"": 1, ""DT"": 1, ""DT#NNS"": 1}, ""VP"": {""VBZ#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.534,0.466,"{""^"": 3, "","": 4, ""N"": 4, ""P"": 4, ""D"": 3}"
Very sweet baby Raees ,22,4,1,2,7,15,0,0,1,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""X"": {""ADVP#NP"": 1}, ""ROOT"": {""X"": 1}}",0.0,0.477,0.523,"{""R"": 1, ""A"": 1, ""N"": 2}"
Please eat something now ,25,4,1,2,7,15,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""FRAG"": {""INTJ"": 1}, ""NP"": {""RB"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.566,0.434,"{""V"": 2, ""N"": 1, ""R"": 1}"
U got the Zaalima right!! ,26,5,1,3,7,15,0,0,1,0,,"{""NP"": {""DT#NNP#NN#NN"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 1, ""^"": 1, ""R"": 1, "","": 1}"
Nice ,5,1,1,1,7,15,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""A"": 1}"
When u sing garba it sounds even better Arvind bhai. Thank u ,61,12,1,6,7,15,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""ADJP#NNP#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#NP"": 1}, ""S"": {""SBAR#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ADJP"": {""VB#JJR"": 1}}",0.0,0.597,0.403,"{""R"": 2, ""O"": 3, ""V"": 3, ""N"": 1, ""A"": 1, ""^"": 2, "","": 1}"
Thank u ,8,2,1,1,6,15,0,0,1,0,,{},0.0,0.0,1.0,"{""V"": 1, ""O"": 1}"
This is excellent. Please everyone watch this. Was myself wanting a mix like this. U r wonderful guys. Thx so much ,115,21,1,11,6,15,0,0,1,0,,"{""NP"": {""DT"": 3, ""JJ#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBG#NP#PP"": 1, ""VB#S"": 1, ""VBZ#NP"": 1, ""VB#ADVP"": 1}, ""S"": {""INTJ#VP#."": 1, ""VP#."": 1}, ""INTJ"": {""UH#UH"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.458,0.542,"{""O"": 5, ""V"": 6, ""A"": 2, "","": 4, ""N"": 4, ""D"": 1, ""P"": 1, ""R"": 2}"
U sing like a dream. Thank u ,29,7,1,5,23,15,0,0,1,0,,"{""VP"": {""VBP#PP"": 1}}",0.0,0.125,0.875,"{""O"": 2, ""V"": 2, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Likewise. Thank u  ,19,3,1,1,23,15,0,0,1,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.286,0.714,"{""!"": 1, "","": 1, ""V"": 1, ""O"": 1}"
The caricature is awesome. ,27,4,1,2,23,15,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.423,0.577,"{""D"": 1, ""N"": 1, ""V"": 1, ""A"": 1, "","": 1}"
Thank u for the gifts. U r kind.  ,34,8,1,5,23,15,0,0,1,0,,"{""NP"": {""DT#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.337,0.663,"{""V"": 2, ""O"": 2, ""P"": 1, ""D"": 1, ""N"": 2, "","": 2}"
Thank U Nitin ,14,3,1,1,23,15,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.286,0.714,"{""V"": 1, ""O"": 1, ""^"": 1}"
U were sweet as always. Thx for waiting till late  ,51,10,1,7,23,15,0,0,1,0,,"{""NP"": {""JJ"": 1}, ""PP"": {""IN#ADVP"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VBG#PP"": 1, ""VB#PP"": 1}}",0.0,0.56,0.44,"{""O"": 1, ""V"": 2, ""A"": 2, ""P"": 3, ""R"": 1, "","": 1, ""N"": 1}"
Thank u . How lovely  ,22,5,1,3,23,15,0,0,1,0,,"{""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""WHADVP#ADJP"": 1}}",0.0,0.137,0.863,"{""V"": 1, ""O"": 1, "","": 1, ""R"": 1, ""A"": 1}"
U r beautiful.  ,16,3,1,2,22,15,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.0,1.0,"{""O"": 1, ""V"": 1, ""A"": 1, "","": 1}"
Thank you Himesh Bhai... ,25,4,1,1,21,1,0,0,1,1,,"{""S"": {""NP#NP"": 1, ""VP#:"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""^"": 2, "","": 1}"
Thank u my friend. Was fun trying to sing along with u last night.  ,68,14,1,9,9,15,0,0,1,0,,"{""NP"": {""JJ#NN"": 2, ""NP#VP#."": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PRT#PP#NP"": 1, ""VBG#S"": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.5,0.5,"{""V"": 4, ""O"": 2, ""D"": 1, ""N"": 2, "","": 2, ""A"": 2, ""P"": 3}"
Need to wrap up on . Feeling a bit woozy. Will catch up on some sleep have loads of work to finish. Thank u all..& love to u.,125,28,1,20,7,1,0,0,0,1,,"{""PRT"": {""RP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VBN#S"": 1, ""VBG#NP"": 1, ""VB"": 2, ""VB#S"": 1, ""VBP#ADVP#VP"": 1, ""VB#FRAG"": 1, ""VBP#S"": 1}, ""S"": {""VP#."": 3}, ""NP"": {""DT#NN#NN"": 1, ""CC"": 1}, ""ADVP"": {""RB#PP"": 1}, ""ADJP"": {""RB#RB#."": 1}, ""FRAG"": {""ADJP"": 1}}",0.0,0.728,0.272,"{""V"": 9, ""P"": 6, ""T"": 2, "","": 5, ""D"": 3, ""N"": 4, ""A"": 1, ""O"": 2, ""&"": 1}"
Very nice,9,2,1,2,7,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.244,0.756,"{""R"": 1, ""A"": 1}"
No don't think like that please,31,6,1,3,7,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBP"": 1, ""VB#SBAR"": 1, ""VBP#RB#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.448,0.312,0.239,"{""!"": 1, ""V"": 3, ""P"": 1, ""O"": 1}"
Introvert,9,1,1,0,7,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Don't like wishing people birthdays on twitter. Will try and do it personally on the phone or SMS.,98,18,1,11,7,1,0,0,1,0,,"{""NP"": {""NNS#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 1, ""VB#RB#VP"": 1, ""VBP#CC#VBP#NP#ADVP#PP"": 1}, ""S"": {""VP#."": 1}}",0.191,0.809,0.0,"{""V"": 6, ""N"": 4, ""P"": 2, ""^"": 1, "","": 2, ""&"": 2, ""O"": 1, ""R"": 1, ""D"": 1}"
Fictional...which real person would sing Zaalima...ha ha,56,7,1,3,7,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#:#SBAR#:"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""MD#VP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.714,0.286,"{""A"": 2, "","": 2, ""D"": 1, ""N"": 1, ""V"": 2, ""^"": 1, ""!"": 2}"
Yes in bits and pieces. The film is set in Gujarat,50,11,1,9,7,1,0,0,1,0,,"{""NP"": {""NNS#CC#NNS"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 1}}",0.0,0.787,0.213,"{""!"": 1, ""P"": 2, ""N"": 3, ""&"": 1, "","": 1, ""D"": 1, ""V"": 2, ""^"": 1}"
Not yet have to catch up on films,33,8,1,6,7,1,0,0,1,0,,"{""ADVP"": {""RB#RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""ADVP#VB#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""V"": 2, ""P"": 2, ""T"": 1, ""N"": 1}"
Go go look after them please.,29,6,1,4,7,1,0,0,1,0,,"{""VP"": {""VBP"": 1, ""VB#SBAR"": 1, ""VBP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.685,0.315,"{""V"": 4, ""P"": 1, ""O"": 1, "","": 1}"
Hate is too big a burden to bear...stick to love.,49,10,1,7,7,1,0,0,1,0,,"{""NP"": {""DT#NN#S"": 1}, ""VP"": {""VB"": 2, ""VBP#S"": 1, ""VBZ#ADJP"": 1}, ""S"": {""NP#:#VP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.393,0.357,0.25,"{""V"": 5, ""R"": 1, ""A"": 1, ""D"": 1, ""N"": 1, ""P"": 2, "","": 2}"
Please see it on 25 only...pehle hi bohat shift kar Lee...,58,11,1,6,7,1,0,0,1,0,,"{""INTJ"": {""VB"": 1}, ""NP"": {""CD#RB"": 1, ""JJ#JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""INTJ#VP"": 1, ""S#:#S#."": 1}}",0.0,0.813,0.187,"{""V"": 2, ""O"": 1, ""P"": 1, ""$"": 1, ""R"": 1, "","": 2, ""N"": 2, ""!"": 1, ""^"": 2, ""G"": 1}"
Just that there are such few hours in a day...kam padhte hain.,62,12,1,7,7,1,0,0,1,0,,"{""NP"": {""EX"": 1, ""JJ#JJ#NNS"": 1, ""JJ#NN"": 1}, ""VP"": {""VBP#NP"": 2}, ""SBAR"": {""RB#IN#S"": 1}, ""FRAG"": {""SBAR#:#VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""P"": 2, ""X"": 1, ""V"": 1, ""A"": 2, ""N"": 3, ""D"": 1, "","": 2, ""G"": 2}"
Thank u and get well soon,25,6,1,5,7,1,0,0,1,0,,"{""VP"": {""VB#ADVP"": 1, ""VP#CC#VP"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.395,0.605,"{""V"": 2, ""O"": 1, ""&"": 1, ""R"": 2}"
My kids should do what their calling is...not my job necessarily.,65,11,1,6,7,1,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""RB#PRP$#NN"": 1, ""NP#ADVP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#:#NP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 3, ""V"": 3, ""O"": 1, "","": 2, ""R"": 2}"
Do it on the right dimple...the left one is busy.,49,10,1,7,7,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""S#:#S#."": 1}, ""ADJP"": {""JJ"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""P"": 1, ""D"": 2, ""A"": 3, ""N"": 1, "","": 2, ""$"": 1}"
Confusing...I never know what I will do next...,47,8,1,5,7,1,0,0,1,0,,"{""ADVP"": {""JJ"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#ADVP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBG#:#S"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""A"": 2, "","": 2, ""O"": 3, ""R"": 1, ""V"": 3}"
Yes it is. But Sameer & Arsh helped with the Garba moves. Hectic but fun.,73,15,1,10,7,1,0,0,1,0,,"{""NP"": {""NNP#CC#NNP"": 1, ""DT#NNP#NNS"": 1, ""NNP#CC#NNP#."": 1}, ""VP"": {""VBZ"": 1, ""VBD#PP"": 1}, ""S"": {""ADVP#NP#VP#."": 1, ""CC#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.656,0.344,"{""!"": 1, ""O"": 1, ""V"": 2, "","": 3, ""&"": 3, ""^"": 3, ""P"": 1, ""D"": 1, ""N"": 2, ""A"": 1}"
It was fun mainly because of the choreographers Sameer & Arsh Tanna. Difficult on the knee though...,100,17,1,10,7,1,0,0,1,0,,"{""NP"": {""NN#RB"": 1, ""DT#NNS#NNP#CC#NNP#NNP"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#PP#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.126,0.707,0.167,"{""O"": 1, ""V"": 1, ""A"": 2, ""R"": 1, ""P"": 4, ""D"": 2, ""N"": 2, ""^"": 3, ""&"": 1, "","": 2}"
Yes will come for sure,22,5,1,5,7,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1}}",0.0,0.375,0.625,"{""!"": 1, ""V"": 2, ""P"": 1, ""A"": 1}"
Drank my cough syrup...,23,4,1,1,7,1,0,0,1,0,,"{""NP"": {""PRP$#NN#NN"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 2, "","": 1}"
Happy flying...hope Udi Udi jaaye,33,5,1,2,7,1,0,0,1,0,,"{""VP"": {""VBG"": 1, ""VBN#S"": 1}, ""NP"": {""NN#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#:#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.519,0.481,"{""A"": 1, ""V"": 2, "","": 1, ""^"": 3}"
Title not decided yet!!!,24,4,1,1,7,1,0,0,1,0,,"{""VP"": {""VBD"": 1, ""VBZ"": 1, ""RB#VP#CC#VP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""R"": 2, ""V"": 1, "","": 1}"
Do they?? I had no idea. Will take a look at them again..maybe.,63,13,1,10,7,1,0,0,1,0,,"{""VP"": {""VBD#NP"": 1, ""VBD#SBAR"": 1, ""VB#SBAR"": 1, ""VBP#NP#FRAG"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""ADVP#."": 2}}",0.204,0.796,0.0,"{""V"": 4, ""O"": 3, "","": 4, ""D"": 2, ""N"": 2, ""P"": 1, ""R"": 2}"
I love him like we all do. As long as he is playing will be happy.,66,16,1,14,7,1,0,0,1,0,,"{""VP"": {""VB"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1, ""VBG"": 1, ""VBZ#VP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""NP#RB#VP"": 1, ""SBAR#VP#."": 1}, ""SBAR"": {""S"": 1, ""ADVP#IN#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.474,0.526,"{""O"": 4, ""V"": 6, ""P"": 2, ""X"": 1, "","": 2, ""R"": 1, ""A"": 2}"
He is right!,12,3,1,2,7,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""A"": 1, "","": 1}"
Thank u hope u enjoy it,23,6,1,4,7,1,0,0,1,0,,"{""NP"": {""NN#NN#NN"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.104,0.896,"{""V"": 3, ""O"": 3}"
Ha ha right now Dhokla time,27,6,1,4,7,1,0,0,1,0,,"{""NP"": {""NNP#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP#NP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.455,0.545,"{""!"": 2, ""R"": 2, ""D"": 1, ""N"": 1}"
Nawaz bhai is a gem of an actor and too much fun to work with.,62,15,1,12,7,1,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1, ""RB#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#PP#S"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#NP"": 1}}",0.0,0.798,0.202,"{""^"": 2, ""V"": 2, ""D"": 2, ""N"": 3, ""P"": 3, ""&"": 1, ""R"": 1, ""A"": 1, "","": 1}"
Stand up for your actions & responsibilities...love your family,63,9,1,5,7,1,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""PRP$#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VP#:#VP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""T"": 1, ""P"": 1, ""D"": 2, ""N"": 3, ""&"": 1, "","": 1}"
Have been busy with work so haven't seen it yet. Have promised Aamir will see it soon on a free day. It's awesome like we all know,130,27,1,23,7,1,0,0,1,0,,"{""ADJP"": {""JJ"": 2}, ""NP"": {""DT#JJ#NN"": 1}, ""ADVP"": {""DT"": 1}, ""S"": {""NP#ADVP"": 1, ""VP#."": 1, ""NP#ADVP#VP"": 1}, ""VP"": {""VBN#S"": 1, ""VBP#RB#VP"": 1, ""VBN#ADJP#PP#SBAR"": 1, ""VB#VP"": 1, ""VB#NP#ADVP#PP"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1, ""VBP"": 1, ""VBZ#ADJP#SBAR"": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 1}}",0.0,0.64,0.36,"{""V"": 9, ""A"": 3, ""P"": 4, ""N"": 2, ""O"": 3, ""R"": 2, "","": 2, ""^"": 1, ""D"": 1, ""L"": 1, ""X"": 1}"
Love to you,11,3,1,3,7,1,0,0,1,0,,"{""VP"": {""VB#PP"": 1}}",0.0,0.323,0.677,"{""V"": 1, ""P"": 1, ""O"": 1}"
Sorry been working round the clock mostly never at home.,56,10,1,3,7,1,0,0,1,0,,"{""NP"": {""NP#VP#."": 1}, ""ADVP"": {""RB#NP#PP"": 1}, ""PP"": {""RB#ADVP"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBN#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.126,0.874,0.0,"{""A"": 1, ""V"": 3, ""D"": 1, ""N"": 2, ""R"": 2, ""P"": 1, "","": 1}"
Jo aapke mann ko bhaye. Think Udi Udi for the period of Sankranti is more apt. Hope u all like it.,98,21,1,16,7,1,0,0,1,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#ADJP"": 1, ""VBP#RB#VP"": 1}, ""ADJP"": {""RBR#JJ"": 1}}",0.0,0.76,0.24,"{""^"": 7, ""N"": 2, "","": 3, ""V"": 3, ""P"": 3, ""D"": 1, ""R"": 2, ""A"": 1, ""O"": 2}"
Going back to manual photography so got myself a classic Leica to mess about with.,82,15,1,7,7,1,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""PP"": {""IN"": 1, ""IN#PP"": 1}, ""VP"": {""VBG#PRT#PP#ADVP"": 1, ""VBD#NP"": 1}, ""SINV"": {""VP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.161,0.839,0.0,"{""V"": 3, ""R"": 1, ""P"": 5, ""N"": 2, ""O"": 1, ""D"": 1, ""A"": 1, ""^"": 1, "","": 1}"
The next one. Some really good music in the film.Relevant yet popular space,75,13,1,8,7,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN#."": 1, ""DT#ADJP#NN"": 2}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#CC#JJ"": 1}, ""FRAG"": {""NP#PP"": 1}}",0.0,0.647,0.353,"{""D"": 3, ""A"": 4, ""$"": 1, "","": 2, ""R"": 2, ""N"": 3, ""P"": 1}"
Like I said it's the fever.,27,6,1,5,7,1,0,0,1,0,,"{""VP"": {""VBD"": 1, ""VBZ#NP"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.615,0.385,"{""P"": 1, ""O"": 1, ""V"": 1, ""L"": 1, ""D"": 1, ""N"": 1, "","": 1}"
3 Songs out. Thought will do an  for a bit. Warning: have fever so do questions for the soul....let's go,104,20,1,14,7,1,0,0,0,1,,"{""LST"": {""LS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""MD#VP"": 1, ""VBG"": 1, ""VB#NP#PP"": 1, ""VB#S"": 2, ""VB"": 1}, ""S"": {""LST#VP#."": 1, ""NP#RB#VP"": 1, ""S#:#S#:#S"": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""DT"": 1, ""POS"": 1, ""S"": 1}}",0.124,0.876,0.0,"{""$"": 1, ""N"": 6, ""T"": 1, "","": 4, ""V"": 6, ""D"": 3, ""P"": 3, ""L"": 1}"
On behalf of the team thank u Raja Sen for appreciating the nuances of Fan. This one was from the heart & guts. Its encouraging u like.,135,27,1,19,8,15,0,1,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#CC#NP"": 1, ""PRP$#JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP"": 1, ""VBD#PP"": 1, ""VBP"": 1}, ""SINV"": {""PP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.583,0.417,"{""P"": 5, ""N"": 6, ""D"": 4, ""V"": 5, ""O"": 2, ""^"": 2, "","": 3, ""$"": 1, ""&"": 1, ""L"": 1}"
This one is different.  ,24,4,1,3,6,15,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""$"": 1, ""V"": 1, ""A"": 1, "","": 1}"
Very nice ,10,2,1,2,6,15,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.244,0.756,"{""R"": 1, ""A"": 1}"
Sanya Malhotra will have to relearn from u. Fantastic.  ,56,9,1,5,11,15,0,1,1,0,,"{""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1}}",0.0,0.69,0.31,"{""^"": 2, ""V"": 3, ""P"": 2, ""O"": 1, "","": 2, ""A"": 1}"
Very well done. Thank u ,24,5,1,3,10,15,0,0,1,0,,"{""ADJP"": {""RB#RB#VBN"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.279,0.721,"{""R"": 2, ""V"": 2, "","": 1, ""O"": 1}"
"Gods garden must b beautiful, He always takes the best Will miss ur laughter over the shared brandy in Berlin. Will miss u lots Omji. RIP",137,26,1,17,6,15,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJS#NN"": 1, ""NN#NN"": 1, ""DT#VBN#NN"": 1, ""NN#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1, ""VBZ#S"": 1, ""VBP#NP#NP"": 1}, ""S"": {""S#,#NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.092,0.516,0.393,"{""^"": 4, ""N"": 4, ""V"": 6, ""A"": 3, "","": 3, ""O"": 2, ""R"": 1, ""D"": 3, ""P"": 2, ""G"": 1}"
I really wish all of us develop a sense of dignity of labour for ourselves &others. Har Dhanda bada hota hai ,109,21,1,13,11,15,0,0,1,0,,"{""NP"": {""DT"": 1, ""NP#CC#NP"": 1, ""NNP#NN#NN#NN"": 1}, ""VP"": {""VBP#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.749,0.251,"{""O"": 3, ""R"": 1, ""V"": 2, ""D"": 2, ""P"": 4, ""N"": 4, ""&"": 1, "","": 1, ""!"": 2, ""^"": 3}"
So glad u like it u r the romantic numbers master my friend. ,61,13,1,9,10,15,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""ADJP#NN"": 1, ""SYM"": 1, ""DT#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.334,0.666,"{""R"": 1, ""A"": 2, ""O"": 3, ""V"": 2, ""D"": 2, ""N"": 3, "","": 1}"
Arijit Singh Bosco Martis Harshdeep Kaur Amitabh Bhattacharya & produced by Jam8 Pritam company for upcoming composers. Big thx,127,19,1,7,7,15,0,4,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NN"": 1, ""NP#CC#S"": 1, ""VBG#NNS"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#NP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.872,0.128,"{""^"": 10, ""&"": 1, ""V"": 1, ""P"": 2, ""N"": 3, ""A"": 2, "","": 1}"
Jaan se  tak.... Hope you all like it! ,39,8,2,7,6,1,0,0,1,1,,"{""VP"": {""VBP"": 1}, ""S"": {""NP#VP#:#."": 1}, ""ROOT"": {""SQ"": 1}, ""ADVP"": {""DT"": 1}, ""SQ"": {""MD#NP#ADVP#VP#."": 1}}",0.0,0.513,0.487,"{""^"": 1, ""G"": 2, "","": 2, ""V"": 1, ""O"": 2, ""D"": 1, ""P"": 1}"
"The hair,the hands the pose all was perfect. 10/10 awesome!!  ",62,10,1,5,18,15,0,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""NP#,#NP"": 1, ""CD"": 1, ""ADJP#NNPS"": 1}, ""ADVP"": {""NP#RB"": 1}, ""ADJP"": {""JJ"": 1, ""NP#JJ"": 1}, ""VP"": {""VBD#ADJP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.488,0.512,"{""D"": 4, ""N"": 3, "","": 3, ""V"": 1, ""A"": 2, ""$"": 1}"
