fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Paddy McGuinness got a terrible knee that I definitely don't want to mess up again for the 9 th time,100,20,1,14,11,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#CD#NN#NN"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#PP"": 1}, ""VP"": {""VB#PP#ADVP"": 1, ""VBP#RB#VP"": 1, ""VBD#NP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.195,0.587,0.217,"{""^"": 2, ""V"": 4, ""D"": 2, ""A"": 1, ""N"": 3, ""P"": 3, ""O"": 1, ""R"": 2, ""T"": 1, ""$"": 1}"
Paddy McGuinness if I knew for certain my kneecap wouldn't end up in row Z of the Stretford end then I would be out there,121,25,1,17,11,1,0,1,0,0,,"{""VP"": {""VBZ"": 1, ""VB#PRT#PP#ADVP"": 1, ""MD#RB#VP"": 1, ""VB#PP"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1}, ""NP"": {""JJ"": 1, ""NN#NN"": 1, ""DT#NNP#NN"": 1, ""NP#SBAR"": 1, ""RB"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}, ""SINV"": {""ADVP#VP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.909,0.091,"{""^"": 3, ""P"": 4, ""O"": 2, ""V"": 5, ""A"": 1, ""D"": 2, ""N"": 4, ""T"": 2, ""R"": 2}"
Absolutely delighted to say that I'll be joining mr . Ranieris  management team for Soccer Aid  . Really is going to be a week to remember .,140,27,1,18,10,1,0,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NP#PP#."": 1, ""DT#NN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBD#S"": 1, ""VB"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.86,0.14,"{""R"": 2, ""A"": 1, ""P"": 4, ""V"": 7, ""O"": 1, ""L"": 1, ""^"": 4, "","": 3, ""N"": 3, ""D"": 1}"
"a hahaha . My mother text me and was like 'send me a picture of all of you, as mothers do",89,21,1,16,23,1,0,1,0,0,,"{""NP"": {""DT#NN#."": 1, ""DT"": 1, ""NP#PP#,#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#ADJP"": 1, ""VBP"": 1, ""``#VB#NP#NP"": 1, ""VP#CC#VP#VP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.724,0.276,"{""D"": 4, ""!"": 1, "","": 3, ""N"": 3, ""V"": 4, ""O"": 3, ""&"": 1, ""P"": 4}"
Shane Warne Brendan Fevola FACT !,33,6,1,2,11,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""N"": 1, "","": 1}"
"Brendan Fevola Shane Warne you two at the logies together, I smell trouble. Hope you had a good night lads",106,20,1,11,10,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""CD"": 1, ""DT#NNS"": 1, ""NP#ADVP"": 1, ""DT#JJ#NN#NNS"": 1}, ""S"": {""NP#NP"": 1, ""S#,#NP#VP#."": 1}, ""VP"": {""VBP#S"": 1, ""VBP#NP"": 1, ""VBD#NP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.115,0.638,0.247,"{""^"": 4, ""O"": 3, ""$"": 1, ""P"": 1, ""D"": 2, ""N"": 4, ""R"": 1, "","": 2, ""V"": 3, ""A"": 1}"
"Olly Murs hahahaha, stay where you are so",41,8,1,6,19,1,0,1,0,0,,"{""VP"": {""VBZ"": 1, ""VBP#ADVP"": 1}, ""NP"": {""NP#SBAR"": 1, ""NP#,#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""!"": 1, "","": 1, ""V"": 2, ""R"": 2, ""O"": 1}"
Olly Murs hurry up  . We're starving,36,7,1,4,18,1,0,1,0,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBG"": 1, ""VBP#VP"": 1}}",0.359,0.641,0.0,"{""^"": 2, ""V"": 2, ""T"": 1, "","": 1, ""L"": 1}"
"evan hahahahahah, u guys are hilarious. It's a plaque for tour lol .",68,13,1,10,20,1,0,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""NN#NN"": 1}, ""VP"": {""VBP"": 1, ""VBP#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.593,0.407,"{""^"": 1, ""!"": 2, "","": 3, ""O"": 1, ""N"": 3, ""V"": 1, ""A"": 1, ""L"": 1, ""D"": 1, ""P"": 1}"
Wow .Just heard @MrRiverMatthews he's incredible. Full of soul.- pre order the EP here .  - ,92,16,1,10,17,1,0,0,2,0,,"{""INTJ"": {""UH#."": 1, ""UH"": 1}, ""ROOT"": {""INTJ"": 2, ""NP"": 1, ""FRAG"": 1}, ""VP"": {""ADVP#VBN"": 1, ""VBZ#ADJP"": 1, ""VBZ#SBAR"": 1, ""VB#NP#ADVP"": 1, ""VBP#VP"": 1}, ""S"": {""S#VP#."": 1}, ""NP"": {""NP#PP#."": 1, ""DT#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {"":#VP#."": 1}}",0.0,0.774,0.226,"{""!"": 1, "","": 6, ""R"": 2, ""V"": 2, ""@"": 1, ""L"": 1, ""A"": 2, ""P"": 1, ""N"": 3, ""D"": 1}"
"Justin ROSE BMW PGA Championship it needs sharpening in fairness , ya weren't great in the Bahamas . Tell foley I'll be chipping coach.",135,24,1,13,14,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""DT#NNPS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#S"": 1, ""VBD#RB#ADJP"": 1, ""VB#ADVP"": 1, ""VBG#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""S#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.126,0.764,0.111,"{""^"": 7, ""O"": 1, ""V"": 6, ""P"": 2, ""N"": 2, "","": 3, ""!"": 1, ""A"": 1, ""D"": 1, ""L"": 1}"
"Loving the weather yet again. Summer is finally here , what's everyone upto ?",77,14,1,7,10,1,0,0,0,0,,"{""NP"": {""NNPS"": 1, ""NN#NN"": 1}, ""VP"": {""VBG#NP#ADVP#ADVP"": 1, ""VBZ#NP"": 1, ""VBZ#ADVP#ADVP#,#SBAR"": 1}, ""S"": {""VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.738,0.262,"{""V"": 2, ""D"": 1, ""N"": 4, ""R"": 4, "","": 3, ""L"": 1}"
"Gavin James ah it's a different level. went to watch them last week , incredible live",85,16,1,10,15,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""NP#,#ADJP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 1, ""VBD#S"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""!"": 1, ""L"": 1, ""D"": 2, ""A"": 4, ""N"": 2, "","": 2, ""V"": 2, ""P"": 1}"
Gavin James always support our own don't we gav .,49,10,1,5,15,1,0,1,0,0,,"{""NP"": {""PRP$#JJ"": 1}, ""VP"": {""VBP#RB"": 1, ""VBP#SBAR"": 1, ""VBP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.748,0.252,"{""^"": 2, ""R"": 1, ""V"": 3, ""D"": 1, ""A"": 1, ""O"": 1, "","": 1}"
Steve Garrigan he's amazing .,29,5,1,2,14,1,0,1,0,0,,"{""NP"": {""NNP#NNP#PRP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.441,0.559,"{""^"": 2, ""L"": 1, ""A"": 1, "","": 1}"
The Academic easy listen. Northern boy is a tune ...,52,10,1,7,14,1,0,1,0,0,,"{""NP"": {""DT#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#VP#:"": 1}}",0.0,0.734,0.266,"{""D"": 2, ""N"": 3, ""A"": 2, ""V"": 2, "","": 2}"
Steve Garrigan love ya Stevie,29,5,1,2,13,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.488,0.512,"{""^"": 3, ""V"": 1, ""O"": 1}"
"I've made a playlist of stuff I'm listening to at the minute , incase your interested  ",87,16,1,10,12,1,0,0,1,0,,"{""NP"": {""NP#PP#SBAR"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBP#VP"": 2, ""VB#S"": 1, ""VBN#NP#,#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.828,0.172,"{""L"": 2, ""V"": 2, ""D"": 3, ""N"": 3, ""P"": 4, "","": 1, ""A"": 1}"
"Congratulations Leicester city. What a story .fantastic players, fantastic manager . Enjoy .  Jamie vardys having a party . Leicester City",138,21,1,7,21,1,0,1,0,0,🍾:2,"{""NP"": {""NP#NP#."": 1, ""DT#NN#."": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 3, ""FRAG"": 2}, ""X"": {""WP"": 1}, ""FRAG"": {""X#NP"": 1, ""ADVP#."": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#S"": 1}}",0.0,0.393,0.607,"{""!"": 1, ""^"": 5, ""N"": 5, "","": 6, ""O"": 1, ""D"": 2, ""A"": 2, ""V"": 2}"
Olly Murs Jamie Vardy id say he'd down the pint and eat the glass aswell. ,74,15,1,11,19,1,0,2,0,0,😄:1,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NN#NN"": 1}, ""ADVP"": {""IN#DT"": 1}, ""VP"": {""VB#CC#VB#NP"": 1, ""MD#ADVP#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""L"": 2, ""V"": 2, ""P"": 1, ""D"": 2, ""N"": 3, ""&"": 1, "","": 1}"
Olly Murs Jamie Vardy now that would some craic. .,50,10,1,6,18,1,0,2,0,0,,"{""VP"": {""VBZ"": 1, ""NP"": 1, ""MD#VP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""ADVP#WHNP#S#."": 1}, ""SINV"": {""ADVP#VP#NP#SBAR#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""R"": 1, ""O"": 1, ""V"": 1, ""D"": 1, ""N"": 1, "","": 2}"
"Olly Murs all jokes aside , with all this chat about it. did ya ask Jamie Vardy where the actual party is ?",107,23,1,15,18,1,0,2,0,0,,"{""NP"": {""PDT#DT#NN"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""DT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#PRT#,#PP"": 1, ""VBZ"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SQ"": {""VBD#NP#VP#."": 1}}",0.0,0.802,0.198,"{""^"": 4, ""D"": 4, ""N"": 4, "","": 3, ""P"": 2, ""O"": 2, ""V"": 3, ""R"": 1, ""A"": 1}"
Adam Pitts no it's fine . We'll take hull please . 6-0 on aggregate this season . See ya at Wembley.,100,21,1,15,17,1,0,1,0,0,,"{""NP"": {""CD#NNS"": 1, ""JJ#NNS"": 1, ""CD"": 1, ""JJ#DT#NN"": 1, ""NP#PP#."": 1}, ""ADVP"": {""NP#RB"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""MD#VP"": 1, ""VB#NP#PP"": 1}, ""S"": {""ADVP#NP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.103,0.704,0.192,"{""^"": 3, ""!"": 1, ""L"": 2, ""A"": 1, "","": 4, ""V"": 3, ""N"": 3, ""$"": 1, ""P"": 2, ""D"": 1, ""O"": 1}"
Adam Pitts will be a good game mate ! You a Brighton fan?,57,13,1,11,17,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""MD#VP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#NP#."": 1}}",0.0,0.593,0.407,"{""^"": 3, ""V"": 2, ""D"": 2, ""A"": 1, ""N"": 3, "","": 2, ""O"": 1}"
I know as a football fan the game can be very frustrating but they really don't help themselves .,97,19,1,14,16,1,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBP#RB#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#CC#S#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.269,0.648,0.082,"{""O"": 3, ""V"": 5, ""P"": 1, ""D"": 2, ""N"": 3, ""R"": 2, ""A"": 1, ""&"": 1, "","": 1}"
"Luke Hemmings yeh let's do the ole crazy golf but I want to teach you how to play the real one, with the fantastic hand eye ,you should be fine",143,30,1,24,16,1,0,1,0,0,,"{""NP"": {""VB#POS"": 1, ""DT#ADJP#NN"": 2, ""DT#JJ#NN"": 1, ""NP#,#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#NN"": 1, ""JJ"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#SBAR"": 1, ""VBP#S"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VBP#SBAR#,#PP"": 1}, ""S"": {""S#CC#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 2}}",0.042,0.566,0.392,"{""^"": 2, ""!"": 1, ""L"": 1, ""V"": 6, ""D"": 3, ""A"": 5, ""N"": 3, ""&"": 1, ""O"": 3, ""P"": 3, ""R"": 1, ""$"": 1, "","": 2}"
"Luke Hemmings hello lukey mate.. Wasn't around for any of the London shows dude, I'll try and get a show in soon and see you boys. Miss ya",138,28,1,18,16,1,0,1,0,0,,"{""NP"": {""UH"": 1, ""DT"": 1, ""DT#NNP#NNS"": 1}, ""ADVP"": {""IN#PP"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""VP"": {""VBZ#NP#FRAG"": 1, ""VBD#RB#ADVP#ADJP"": 1, ""VB#CC#VB#NP#PP"": 1, ""VP#CC#VP#NP"": 1, ""MD#VP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#ADVP"": 1}, ""ADJP"": {""JJ"": 1}}",0.058,0.942,0.0,"{""^"": 3, ""!"": 1, ""N"": 5, "","": 3, ""V"": 6, ""R"": 2, ""P"": 3, ""D"": 3, ""L"": 1, ""&"": 2, ""O"": 2}"
It must be very frustrating Being an arsenal fan . .,52,11,1,8,16,1,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#ADJP#S"": 1, ""MD#VP"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.256,0.56,0.184,"{""O"": 1, ""V"": 3, ""R"": 1, ""A"": 1, ""D"": 1, ""^"": 1, ""N"": 1, "","": 2}"
They're one of the richest clubs in the world and they need to start using that money .,87,18,1,11,16,1,0,0,0,0,,"{""NP"": {""CD"": 1, ""DT#JJS#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP"": 1, ""VB#S"": 1, ""VBP#S"": 1}, ""S"": {""S#CC#S#."": 1}}",0.0,0.825,0.175,"{""L"": 1, ""$"": 1, ""P"": 3, ""D"": 3, ""A"": 1, ""N"": 3, ""&"": 1, ""O"": 1, ""V"": 3, "","": 1}"
"Poor ole wenger , he's done a great job over the years but the stubbornness needs to let up and he just needs to go .",117,26,1,20,16,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNS"": 2}, ""VP"": {""VBP#NP"": 1, ""VBN#NP"": 1, ""VBZ#VP"": 1, ""VB#PRT"": 1, ""VBZ#S"": 2, ""VB"": 1}, ""S"": {""S#CC#S"": 1, ""NP#ADVP#VP"": 1, ""S#,#S#CC#S#."": 1}, ""PRT"": {""RP"": 1}}",0.172,0.734,0.094,"{""A"": 3, ""^"": 1, "","": 2, ""L"": 1, ""V"": 5, ""D"": 3, ""N"": 3, ""P"": 3, ""&"": 2, ""T"": 1, ""O"": 1, ""R"": 1}"
"@5secsofnialle was Gona play golf but then i started watchin tv and thought, I'm not moving for the day",103,19,1,14,11,1,0,0,0,0,,"{""X"": {""SYM"": 1}, ""NP"": {""NNP#NN#NN"": 1, ""FW"": 1, ""NN#NN"": 1}, ""VP"": {""VBD#NP"": 2, ""VBD"": 1, ""VP#CC#VP"": 1, ""VBG#PP"": 1, ""VBP#RB#VP"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#CC#S"": 1, ""SBAR#,#NP#VP"": 1}, ""SBAR"": {""X#S"": 1}}",0.0,0.909,0.091,"{""@"": 1, ""V"": 7, ""N"": 3, ""&"": 2, ""R"": 2, ""O"": 1, "","": 1, ""L"": 1, ""P"": 1, ""D"": 1}"
What's everyone upto today ?,28,5,1,2,11,1,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBN#NP"": 1}, ""SQ"": {""VBZ#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""N"": 3, "","": 1}"
Jason Schneidman HELP!,22,3,1,0,15,1,0,1,0,0,,"{""VP"": {""VBP"": 1}}",0.0,0.349,0.651,"{""^"": 2, ""V"": 1, "","": 1}"
Kevin Pietersen scared of taking you on ? Ya mad? Especially now with your shit calf it will be easy . I'll give you a few shots of ya want,139,30,1,24,17,1,0,1,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#JJ#NNS"": 1, ""NP#PP#SBAR"": 1}, ""PP"": {""IN"": 1, ""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBD#PP"": 1, ""VB#ADJP"": 2, ""MD#VP"": 2, ""VBP"": 1, ""VB#NP#NP"": 1}, ""S"": {""ADVP#ADVP#PP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""ADJP"": {""JJ"": 2}, ""SQ"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.277,0.607,0.116,"{""^"": 2, ""A"": 4, ""P"": 4, ""V"": 5, ""O"": 4, "","": 3, ""!"": 1, ""R"": 2, ""D"": 2, ""N"": 3, ""L"": 1}"
One Direction Poland yeh I'm having a good time doing nothing for a change.,75,14,1,8,10,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#S"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.791,0.209,"{""$"": 1, ""N"": 4, ""^"": 1, ""!"": 1, ""L"": 1, ""V"": 2, ""D"": 2, ""A"": 1, ""P"": 1, "","": 1}"
One Direction Mxico study.. Get it done,39,7,1,4,10,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1, ""VBN"": 1, ""VB#S"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 2, ""^"": 1, "","": 1, ""V"": 2, ""O"": 1}"
One Direction Greece happy birthday darling,43,6,1,1,10,1,0,1,0,0,,"{""NP"": {""CD"": 1, ""JJ#NN#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.348,0.652,"{""$"": 1, ""N"": 3, ""^"": 1, ""A"": 1}"
S. I'm great thanks . How are you ?,35,9,1,7,10,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""SQ"": {""VBP#NP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.0,0.417,0.583,"{""^"": 1, "","": 3, ""L"": 1, ""A"": 1, ""N"": 1, ""R"": 1, ""V"": 1, ""O"": 1}"
Morning ! ,10,2,1,1,10,1,0,0,0,0,😊:1,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
""" I left the footprints , the mud stained on the carpet and it hardened like my heart did when you left town""",109,23,1,17,16,1,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBD#NP"": 2, ""VBD#SBAR"": 1, ""VBD#PP#ADVP#SBAR"": 1}, ""S"": {""S#,#NP#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}}",0.0,0.884,0.116,"{"","": 3, ""O"": 3, ""V"": 4, ""D"": 4, ""N"": 5, ""A"": 1, ""P"": 2, ""&"": 1, ""R"": 1}"
Niall day hahaha. What's this about ? What did I do now ?,57,13,1,9,10,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1, ""DT"": 1}, ""VP"": {""VB#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SBARQ"": 2}, ""WHNP"": {""WP"": 2}, ""ADJP"": {""IN"": 1}, ""SQ"": {""VBZ#NP#ADJP"": 1, ""VBD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 2}}",0.0,0.694,0.306,"{""^"": 1, ""N"": 1, ""!"": 1, "","": 3, ""L"": 1, ""O"": 3, ""P"": 1, ""V"": 2, ""R"": 1}"
"I think I've got a hold of this now, follow me , it's good craic.",65,15,1,12,18,1,1,0,0,0,,"{""NP"": {""DT"": 1, ""JJ#NN"": 1}, ""VP"": {""VBN#NP#ADVP#,#S"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1, ""VBZ#NP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.791,0.209,"{""O"": 3, ""V"": 3, ""L"": 2, ""D"": 1, ""N"": 2, ""P"": 1, ""R"": 1, "","": 3, ""A"": 1}"
"Is heading to ISS in September , a tour that I cannot wait and to follow what he's getting upto up there. follow him. Gona be epic",130,27,1,20,16,1,0,0,0,0,,"{""NP"": {""NP#,#NP"": 1}, ""VP"": {""VB"": 1, ""MD#RB#VP"": 1, ""VB#PP#SBAR"": 1, ""VBG#NP#ADVP"": 1, ""VBZ#VP"": 2, ""VB#SBAR"": 1, ""VP#CC#VP"": 1, ""VBG#S"": 1}, ""S"": {""VP#."": 2}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#VP"": 1}}",0.0,1.0,0.0,"{""V"": 11, ""P"": 4, ""^"": 1, "","": 3, ""D"": 1, ""N"": 1, ""O"": 3, ""&"": 1, ""L"": 1, ""T"": 1, ""R"": 1, ""A"": 1}"
"A man who I met on our first trip to NASA , Houston TX and who I've kept in close contact with since Shane Kimbrough",116,25,1,18,15,1,0,2,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#,#NP"": 1, ""JJ#NN"": 1}, ""WHNP"": {""WP"": 2}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBN#PP#PP"": 1, ""VBP#VP"": 1}, ""SBAR"": {""WHNP#S"": 2, ""SBAR#CC#SBAR"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.867,0.133,"{""D"": 2, ""N"": 3, ""O"": 3, ""V"": 2, ""P"": 5, ""A"": 2, ""^"": 5, "","": 1, ""&"": 1, ""L"": 1}"
"What is going with the traffic today, took me about 6 weeks to get home",71,15,1,10,17,1,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""QP#NNS"": 1, ""RB"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VBZ#VP"": 1, ""VB"": 1, ""VBD#NP#NP#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""QP"": {""RB#CD"": 1}, ""SINV"": {""SBAR#,#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 4, ""P"": 3, ""D"": 1, ""N"": 4, "","": 1, ""$"": 1}"
"Conor McGregor Westmeath will be out of the championship and you've pulled out of 200, what are me and the lads meant to do in July now",135,27,1,20,0,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""CD"": 1, ""WDT"": 1, ""DT#NNS"": 1}, ""ADJP"": {""IN#PP"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1, ""VBN#PRT#PP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1, ""VB#PP#ADVP"": 1, ""VBD#S"": 1}, ""S"": {""S#CC#S#,#S#CC#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.9,0.1,"{""^"": 4, ""V"": 6, ""P"": 6, ""D"": 2, ""N"": 2, ""&"": 2, ""L"": 1, ""$"": 1, "","": 1, ""O"": 2, ""R"": 1}"
Carl Frampton MBE good thanks Carl. . Hope all is well in your camp,67,14,1,11,13,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""NNP#."": 1, ""NP#NP"": 1, ""NP#NP#."": 1, ""DT"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.455,0.545,"{""^"": 4, ""A"": 1, ""N"": 2, "","": 2, ""V"": 2, ""X"": 1, ""R"": 1, ""P"": 1, ""D"": 1}"
