fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Words Matter andSilence can contribute to tragedy. May McKinzie Rest In Peace. ,79,13,4,6,14,1,0,0,1,0,,"{""VP"": {""VB#PP"": 2, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.244,0.5,0.256,"{""N"": 4, ""V"": 3, ""P"": 2, "","": 2, ""^"": 3}"
Congratulations Abby!,21,2,1,0,3,1,0,0,1,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.193,0.807,"{""!"": 1, ""^"": 1, "","": 1}"
GOP lawmakers in Wisconsin & Michigan are rushing to pass legislation that would limit the power of incoming Democratic officials & make it harder for people to vote. This shameful power grab is deeply undemocratic & puts politics over people. ,244,40,1,20,21,22,0,0,1,0,,"{""NP"": {""NNP#NNS"": 1, ""NNP#CC#NNP"": 1, ""JJ#JJ#NNS"": 1, ""VP#PP"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1, ""DT#JJ#NN#NN"": 1, ""CC"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""RB"": 1, ""RB#JJ#SBAR"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1, ""MD#VP"": 1, ""VBG#S"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VBZ#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}}",0.094,0.906,0.0,"{""^"": 4, ""P"": 7, ""&"": 3, ""V"": 10, ""N"": 7, ""D"": 2, ""A"": 5, ""O"": 1, "","": 2, ""R"": 1}"
"Georgia voters, please make your voice heard today in the critical election for Georgia Secretary of State. I hope you'll get out & vote for @Barrow4Georgia who will fight to ensure fair elections & protect your right to vote. Find your polling location: ",255,43,1,22,17,22,0,0,1,0,,"{""NP"": {""NNP#NNS"": 1, ""DT#JJ#NN"": 1, ""CC#NN"": 1, ""JJ#NNS"": 1, ""PRP$#NN#S"": 1, ""NP#CC#S"": 1, ""NP#SBAR"": 1, ""PRP$#NN#NN"": 1}, ""INTJ"": {""VB"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VB"": 1, ""VB#S"": 1, ""MD#VP"": 2, ""VB#PRT#NP#PP"": 1, ""VBP#SBAR"": 1}, ""S"": {""INTJ#VP"": 1, ""NP#,#S#VP#."": 1, ""VP#:"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}}",0.097,0.652,0.251,"{""^"": 3, ""N"": 9, "","": 4, ""V"": 12, ""D"": 4, ""P"": 6, ""A"": 2, ""O"": 2, ""L"": 1, ""T"": 1, ""&"": 2, ""@"": 1}"
"Human dignity is indivisible.You cant assault, disregard or deny anothers dignity without it diminishing your own.",114,17,3,8,17,1,0,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""JJ#NN#NN"": 1, ""JJ#NN"": 1, ""PRP$#JJ"": 1}, ""VP"": {""VB"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBZ#NP#,#S"": 1}, ""PP"": {""IN#S"": 1}}",0.101,0.464,0.434,"{""^"": 1, ""N"": 4, ""V"": 5, ""A"": 1, "","": 3, ""O"": 2, ""&"": 1, ""D"": 2, ""P"": 1}"
I am relieved that Mr. Farrs nomination to the lifetime appointment to the federal bench will not move forward. Thank you to everyone who spoke out against this nomination. ,173,29,1,16,22,22,0,0,1,0,,"{""NP"": {""NNP#NNPS#NN"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#ADVP"": 1, ""MD#RB#VP"": 1, ""VBN#SBAR"": 1, ""VBP#VP"": 1, ""VBD#PRT#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}}",0.069,0.847,0.085,"{""O"": 3, ""V"": 5, ""A"": 2, ""P"": 5, ""^"": 2, ""N"": 6, ""D"": 3, ""R"": 2, "","": 2, ""T"": 1}"
I am Im relieved that Mr. Farrs nomination to the lifetime appointment to the federal bench will not move forward. Thank you to everyone who spoke out against this nomination. ,176,30,1,17,22,22,0,0,1,0,,"{""NP"": {""NNP#NNPS#NN"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ#JJ"": 1, ""ADJP#SBAR"": 1}, ""VP"": {""VB#ADVP"": 1, ""MD#RB#VP"": 1, ""VBP#ADJP"": 1, ""VBD#PRT#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}}",0.067,0.851,0.082,"{""O"": 3, ""V"": 6, ""L"": 1, ""P"": 5, ""^"": 2, ""N"": 6, ""D"": 3, ""A"": 1, ""R"": 2, "","": 2, ""T"": 1}"
"Congrats, Cheri! Looking forward to your leadership as the Chair of the DCCC! ",78,13,1,6,22,22,0,1,1,0,,"{""NP"": {""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#PP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.751,0.249,"{""!"": 1, "","": 3, ""^"": 2, ""V"": 1, ""R"": 1, ""P"": 3, ""D"": 3, ""N"": 2}"
"Trump attacked Mueller for the 4th straight day in the same week McConnell told reporters ""the president is not going to fire Robert Mueller"" & then denied yet again a vote on our bipartisan bill to protect Mueller. We cant rely on the whims of this president. We need a vote.",276,51,1,33,21,22,0,0,0,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""DT#JJ#NN#NN"": 1, ""NP#VP"": 1, ""PRP$#JJ#NN#S"": 1, ""NP#CC#RB#RB#RB#RB#NP"": 1, ""DT#NNS"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#RB#VP"": 1, ""VBD#NP#``#SBAR"": 1, ""VBD#NP"": 1, ""VBP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.106,0.776,0.118,"{""^"": 6, ""V"": 10, ""P"": 7, ""D"": 8, ""A"": 4, ""N"": 9, "","": 5, ""R"": 4, ""&"": 1, ""O"": 2}"
Special Counsel Results: 192 criminal counts 36 people/entities charged 7 people pleaded guilty 3 people sentenced to prison 1 person convicted at trialCall Congress nowdemand a vote on our bipartisan bill to protect this investigation: 202-224-3121,249,37,8,15,20,22,0,0,0,0,,"{""NP"": {""JJ#NNP#NNS"": 1, ""JJ#JJ#NNS"": 1, ""CD#NNS"": 2, ""CD"": 1, ""ADJP#NNS"": 1, ""NN#CD#NN"": 1, ""JJ#NNP"": 1, ""NP#VP"": 2, ""PRP$#JJ#NN"": 1, ""DT#NN#:#JJ"": 1, ""NP#SBAR"": 1, ""NP#:#NP"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""VP"": {""VBN#PP"": 2, ""VBD#NP#PP#S"": 1, ""VBD#SBAR"": 2}, ""SBAR"": {""S"": 3}, ""ROOT"": {""NP"": 1}}",0.29,0.585,0.124,"{""A"": 4, ""N"": 11, "","": 2, ""$"": 5, ""V"": 6, ""P"": 4, ""^"": 2, ""D"": 3, ""E"": 1}"
The Thomas Farr vote has been pushed to next week. I'm hopeful we won't allow a man to the federal bench who at best misled Senators on his record & at worst engaged in blatant voter suppression.Please help with this fight. Keep calling: 202-224-3121,250,45,3,25,20,22,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#NN"": 1, ""JJ#NN"": 3, ""DT#JJ#NN"": 1, ""ADJP#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1, ""CD"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1, ""VBD#NP"": 1, ""VB#NP#PP"": 1, ""MD#RB#VP"": 1, ""VBP#ADJP"": 1}, ""S"": {""ADVP#VP"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""IN#JJS"": 2}, ""ADJP"": {""ADVP#VBN"": 1, ""ADJP#PP"": 1, ""JJ#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}}",0.149,0.622,0.229,"{""D"": 5, ""^"": 2, ""V"": 11, ""P"": 7, ""A"": 7, ""N"": 8, "","": 4, ""L"": 1, ""O"": 2, ""&"": 1, ""E"": 1}"
"Yes Sherrod, you are right, the workers deserve better.",55,9,1,4,4,1,0,0,1,0,,"{""NP"": {""DT#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB#ADVP"": 1}, ""S"": {""NP#PRN#NP#VP#."": 1}, ""PRN"": {"",#S#,"": 1}, ""ADVP"": {""RBR"": 1}}",0.0,0.556,0.444,"{""!"": 1, ""^"": 1, "","": 3, ""O"": 1, ""V"": 2, ""A"": 2, ""D"": 1, ""N"": 1}"
"Today Senator Chris Coons, Jeff Flake & I tried advancing our bipartisan bill to protect Mueller's investigationGOP leadership blocked it once again. Our bill is an urgent check on executive power to prevent a constitutional crisis. It deserves a vote. ",253,40,1,17,0,22,0,2,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#,#NNP#NNP#CC#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NNP#POS"": 1, ""NP#NN#NN"": 1, ""NP#VP"": 1, ""DT#JJ#NN"": 2, ""JJ#NN"": 1, ""NP#PP#S"": 1}, ""VP"": {""VBG#NP#S"": 1, ""VBN#S"": 1, ""VBD#NP#ADVP"": 1, ""VBZ#NP"": 2}, ""ADVP"": {""RB#RB"": 1}}",0.145,0.726,0.129,"{""N"": 10, ""^"": 4, "","": 4, ""&"": 1, ""O"": 3, ""V"": 7, ""D"": 5, ""A"": 3, ""P"": 3, ""Z"": 1, ""G"": 1, ""R"": 2}"
The Senate just sent a clear signal to the administration that it must end US involvement in the horrific Yemen war. Congress never authorized itwe're now one vote closer to reasserting our role. Proud to be an early cosponsor of this critical resolution. ,256,43,1,24,23,22,0,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""DT#JJ#NN"": 3, ""NNP#NN"": 1, ""DT#JJ#NNP#NN"": 1, ""CD#NN"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBD#NP#PP#SBAR"": 1, ""VBG#NP"": 1, ""VBP#ADVP#ADJP"": 1, ""VBD#SBAR"": 1, ""VBN#S"": 1}, ""S"": {""NP#ADVP#VP#."": 2, ""VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ADJP"": {""NP#JJR"": 1, ""ADJP#PP"": 1}}",0.204,0.69,0.106,"{""D"": 7, ""N"": 10, ""R"": 4, ""V"": 6, ""A"": 5, ""P"": 6, ""O"": 1, ""^"": 3, "","": 3, ""$"": 1}"
I introduced the Worker Dividend Act earlier this year because workers should share in the profits they help create. ,117,19,1,9,21,22,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""RBR#DT#NN"": 1, ""DT#NNS"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1, ""VBD#NP#NP#SBAR"": 1, ""VB"": 1, ""VBP#VP"": 1}, ""S"": {""S#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.586,0.414,"{""O"": 2, ""V"": 6, ""D"": 3, ""N"": 5, ""R"": 1, ""P"": 2, "","": 1}"
"While Wall Street celebrated GM's announcement to cut costs, 15,000 workers lost their jobseven after GM spent billions on stock buybacks & received a windfall from the GOP tax cuts. This is shameful. ",201,33,1,15,20,22,0,0,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN#S"": 1, ""CD#NNS"": 1, ""NN#NNS"": 1, ""JJ"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 1, ""DT#NNP#NN#NNS"": 1, ""DT"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#NP#PP"": 1, ""VBD#NP#SBAR"": 1, ""VBZ#ADJP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ADJP"": {""JJ"": 1}}",0.248,0.658,0.094,"{""P"": 5, ""^"": 4, ""V"": 6, ""Z"": 1, ""N"": 10, "","": 3, ""$"": 1, ""D"": 3, ""&"": 1, ""O"": 1, ""A"": 1}"
"President Trump's views on climate change are beyond embarrassing they're catastrophic. The latest report from his own administration makes it crystal clear: If we want to save our planet Earth, we must act now. ",212,34,1,17,19,22,0,0,1,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNS"": 1, ""NN#NN"": 1, ""DT#JJS#NN"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#NN#NN"": 1}, ""ADVP"": {""IN"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#SBAR"": 1, ""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBP#ADVP#ADJP"": 1, ""VBZ#S"": 1, ""VBP#S"": 1, ""VB#ADVP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADJP"": 1, ""SBAR#,#NP#VP"": 1, ""S#:#S#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.138,0.692,0.169,"{""^"": 2, ""Z"": 1, ""N"": 6, ""P"": 5, ""V"": 6, ""A"": 6, ""L"": 1, "","": 4, ""D"": 3, ""O"": 3, ""R"": 1}"
" In a matter of hours, the Senate will vote on whether Thomas Farr should become a federal judge. There are many parts of Mr. Farr's record that are objectionable, but here are 3 egregious examples of his record on voter suppression. Call your senator to : 212-224-3121",269,47,1,26,14,22,1,0,0,1,🔜:1,"{""NP"": {""DT#NNP"": 1, ""DT#JJ#NN"": 1, ""EX"": 1, ""JJ#NNS"": 1, ""NNP#NNP#POS"": 1, ""NP#NN"": 1, ""ADJP#NNS"": 1, ""NN#NN"": 1, ""NP#PP#SBAR"": 1, ""CD"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""MD#VP"": 2, ""VB#PRT#SBAR"": 1, ""VBP#ADJP"": 1, ""ADVP#VBP#NP"": 1, ""VP#,#CC#VP"": 1, ""VBP#NP"": 1, ""VB#NP#FRAG"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""ROOT"": {""VP"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""JJ"": 1, ""CD#JJ"": 1}, ""X"": {""TO"": 1}, ""FRAG"": {""X#:#NP"": 1}}",0.0,0.976,0.024,"{""P"": 9, ""D"": 5, ""N"": 11, "","": 5, ""V"": 8, ""^"": 3, ""A"": 4, ""X"": 1, ""Z"": 1, ""&"": 1, ""R"": 1, ""$"": 2}"
 ,1,0,1,0,13,22,0,0,1,1,,{},0.0,0.0,0.0,{}
A vote for Thomas Farr this week is a vote in support of voter suppression. His confirmation for a life-long judgeship would be a travesty for American democracy. That is not an exaggeration. ,192,33,1,21,16,22,0,0,1,0,,"{""NP"": {""NP#NP"": 1, ""NN#NN"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""DT"": 1}, ""VP"": {""VBZ#NP"": 1, ""MD#VP"": 1, ""VBZ#RB#NP"": 1}}",0.111,0.808,0.081,"{""D"": 7, ""N"": 11, ""P"": 5, ""^"": 3, ""V"": 4, "","": 3, ""A"": 1, ""O"": 1, ""R"": 1}"
"Today Mississippi has a big opportunity to elect @EspyforSenate, a strong leader who seeks to unite not divide, and a fighter for Mississippians health care, Medicare & Social Security.Mississippi voters, please vote for Mike today: ",233,36,3,15,16,22,0,0,1,0,,"{""NP"": {""DT#JJ#NN#S"": 1, ""DT#JJ#NN"": 1, ""RB#NN"": 1, ""NP#SBAR"": 1, ""NNP#NN#NN#,#NNP#CC#NNP#NNP#NNS"": 1, ""NP#,#NP#,#CC#NP"": 1}, ""VP"": {""VBZ#S"": 1, ""VBZ#NP"": 1, ""VB#PP#NP"": 1, ""VP#PRN#VP"": 1}, ""S"": {""NP#VP#:"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""INTJ"": {""VB"": 1}, ""PRN"": {"",#INTJ"": 1}}",0.037,0.666,0.297,"{""N"": 10, ""^"": 4, ""V"": 7, ""D"": 3, ""A"": 3, ""P"": 4, ""@"": 1, "","": 6, ""O"": 1, ""R"": 1, ""&"": 2}"
Politics is personal. Be the light you want to ignite.,54,10,3,6,15,1,1,0,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB"": 1, ""VBP#S"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.874,0.126,"{""N"": 2, ""V"": 4, ""A"": 1, "","": 2, ""D"": 1, ""O"": 1, ""P"": 1}"
Proud of my friend and colleague Speaker Craig Coughlin who is leading efforts to reinvest in food programs and tackle hunger in NJ. ,133,23,1,11,15,22,0,1,1,0,,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""NNP#NNP#NNP"": 1, ""NN#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBG#NP#S"": 1, ""VBZ#VP"": 1, ""VBN#PP#NP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.071,0.707,0.223,"{""A"": 1, ""P"": 4, ""D"": 1, ""N"": 7, ""&"": 2, ""^"": 3, ""O"": 1, ""V"": 4, "","": 1}"
"Never forget this. There is no justification for shooting tear gas at children. None. This is ugly, cruel & cowardly behavior. We will not stand for this. ",155,27,1,13,15,22,0,0,1,0,,"{""NP"": {""DT"": 3, ""EX"": 1, ""JJ#NN"": 2, ""NN#."": 1, ""JJ"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#NP"": 1, ""VBZ#ADJP"": 1, ""VP#,#NP"": 1, ""VB#PP"": 1, ""MD#RB#VP"": 1}, ""S"": {""ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.253,0.618,0.129,"{""R"": 2, ""V"": 6, ""O"": 4, "","": 6, ""X"": 1, ""D"": 1, ""N"": 6, ""P"": 3, ""A"": 3, ""&"": 1}"
On the ground in Mississippi last week I saw firsthand the incredible energy & enthusiasm for @EspyForSenatenow we need to make it count by voting for Mike today.Polls are open in Mississippi! Find your polling location here: ,226,38,3,23,15,22,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NNP#NNS"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1, ""PRP$#NN#NN"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBG#SBAR"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VBP#S"": 1, ""VBD#ADVP#NP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""PP#PP#NP#NP#VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,0.862,0.138,"{""P"": 7, ""D"": 3, ""N"": 8, ""^"": 3, ""A"": 3, ""O"": 3, ""V"": 7, ""R"": 2, ""&"": 1, ""@"": 1, "","": 3}"
"I am grateful for what I am and have. My thanksgiving is perpetual.  Henry David Thoreau.Wishing everybody a very Happy Thanksgiving full of gratitude, love and good food! ",172,29,3,16,13,22,1,0,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#ADJP#NNP"": 1, ""JJ#NN"": 1, ""NP#,#NP#CC#NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP"": 2, ""VP#CC#VP"": 1, ""VBP#ADJP"": 1, ""VBZ#ADJP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#SBAR"": 1, ""JJ#IN#NP"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ"": 1, ""RB#JJ"": 1}}",0.0,0.531,0.469,"{""O"": 3, ""V"": 6, ""A"": 4, ""P"": 2, ""&"": 2, "","": 5, ""D"": 2, ""N"": 6, ""^"": 3, ""R"": 1}"
A Thanksgiving Prayer. ,23,3,1,1,18,22,1,0,0,1,,"{""NP"": {""DT#NNP"": 1}, ""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, "","": 1}"
"Honored to be in the great state of Mississippi right now with a few awesome folks who believe in @espyforsenate... Mississippi, please get out & vote for Mike Espy next Tuesday, November 27th!",193,33,3,19,0,22,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#JJ#JJ#NNS"": 1, ""NP#SBAR"": 1, ""NNP#,"": 1, ""CC#NN"": 1, ""JJ#NNP"": 1, ""NP#NP"": 1, ""NNP#CD"": 1}, ""PP"": {""ADVP#IN#NP"": 1, ""IN#NP#,#NP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#PP"": 1, ""VB#PP#PP"": 1, ""VBN#S"": 1, ""VB#PRT#NP#PP"": 1}, ""S"": {""NP#INTJ#VP"": 1, ""S#:#S#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""INTJ"": {""VB"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.649,0.351,"{""V"": 6, ""P"": 6, ""D"": 2, ""A"": 4, ""N"": 2, ""^"": 6, ""R"": 2, ""O"": 1, ""@"": 1, "","": 4, ""T"": 1, ""&"": 1, ""$"": 1}"
"Today Im excited to be in Mississippi campaigning for @espyforsenate who faces a runoff election a week from tomorrow. Mississippi, if you want a senator who will fight to protect those with pre-existing conditions, Medicare & Social Securityvote for Mike Espy on November 27th.",278,44,1,23,19,22,1,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""DT#NN#NN"": 1, ""NP#SBAR"": 2, ""DT"": 1, ""JJ#NNS"": 1, ""NNP#CC#NNP#NNP"": 1}, ""WHNP"": {""WP"": 2}, ""VP"": {""VBZ#NP#NP#PP"": 1, ""VB#PP#PP"": 1, ""VBN#S"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBP#NP"": 1, ""VBZ"": 1}, ""S"": {""NP#,#SBAR#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2, ""IN#S"": 1}}",0.058,0.802,0.14,"{""N"": 9, ""L"": 1, ""V"": 8, ""P"": 9, ""^"": 5, ""@"": 1, ""O"": 4, ""D"": 3, "","": 4, ""A"": 2, ""&"": 1, ""$"": 1}"
My friend Bill Nelson fought a tough race to the very endIm proud of his campaign & his extraordinary career of service. Thank you Bill Nelson for your decades of servant leadership for Florida & our nation. Thank you for being a friend and mentor.,248,45,1,24,19,22,0,1,1,0,,"{""NP"": {""PRP$#NN#NNP#NNP"": 1, ""DT#JJ#NN"": 2, ""NP#ADJP#PP"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 2, ""PRP$#NNS"": 1, ""NN#NN"": 1, ""DT#NN#CC#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#S"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 2}}",0.072,0.647,0.281,"{""D"": 8, ""N"": 11, ""^"": 5, ""V"": 4, ""A"": 3, ""P"": 7, ""R"": 2, ""&"": 3, "","": 3, ""O"": 2}"
"Thank you Andrew Gillum for leading an extraordinary, inspiring campaign. You captured our moral imagination and called on us to remember that  in Florida and our nation, great leaders dont divide or demean but seek to unite and elevate all. ",242,40,1,20,23,22,0,1,1,0,,"{""NP"": {""DT#ADJP#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1, ""JJ#NNS"": 1, ""NN#CC#NN"": 1, ""DT"": 1}, ""ADJP"": {""JJ#,#JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1, ""VBD#NP"": 1, ""VBP#NP"": 1, ""VB#CC#VB#NP"": 1, ""VBP#S"": 1, ""VP#CC#VP"": 2, ""VB#SBAR"": 1, ""VBD#PP#S"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1, ""PP#,#NP#VP"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.856,0.144,"{""V"": 11, ""O"": 4, ""^"": 3, ""P"": 5, ""D"": 4, ""A"": 4, "","": 4, ""N"": 4, ""&"": 5}"
".Stacey Abrams ran a groundbreaking and historic campaign that helped lift other candidates to victories and lit the path forward for Democrats in the Deep South. Thank you Stacey, for inspiring so many of us around the country. ",229,38,1,21,2,22,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#ADJP#NN"": 1, ""JJ#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#SBAR"": 1, ""QP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""WHNP"": {""WDT"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#VP"": 1, ""VBD#NP#PRT#PP"": 1, ""VP#CC#VP"": 1, ""VBD#NP"": 1, ""VBG#NP#PP"": 1, ""VB#NP#ADVP#,#PP"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""QP"": {""RB#JJ"": 1}}",0.0,0.868,0.132,"{"","": 4, ""^"": 3, ""V"": 5, ""D"": 4, ""A"": 6, ""&"": 2, ""N"": 7, ""P"": 7, ""R"": 2, ""O"": 2}"
Congratulations to my friend CatherineCortezMasto for becoming the next chair of the Senate Democrats! ,103,14,1,7,2,22,0,2,1,0,,"{""NP"": {""PRP$#NN#NNP"": 1, ""DT#JJ#NN"": 1, ""DT#NNP#NNPS"": 1, ""NP#PP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.619,0.381,"{""N"": 4, ""P"": 3, ""D"": 3, ""^"": 2, ""V"": 1, ""A"": 1, "","": 1}"
