fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Thank you M6 and everyone who watched in  abcquantico #1 baby!! ,64,11,1,6,10,6,0,1,1,1,,"{""NP"": {""NN#CC#NN"": 1, ""NN#ADJP#NN#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#PP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""##CD"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.764,0.236,"{""V"": 2, ""O"": 2, ""$"": 2, ""&"": 1, ""N"": 3, ""P"": 1, "","": 1}"
Day 1 on set for  ! Ready for Tom!! Gn world..  on her way to ur tv screens ,76,18,1,14,2,6,0,0,1,2,,"{""NP"": {""CD"": 1, ""NNP#NNP#NNP#NN"": 1, ""NN#NNS"": 1, ""PRP$#NN#S"": 1}, ""ADVP"": {""NP#IN"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#PP#."": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""PP"": 1}}",0.0,0.715,0.285,"{""N"": 6, ""$"": 1, ""P"": 5, "","": 3, ""A"": 1, ""^"": 1, ""!"": 1, ""D"": 2}"
Thank you Gautam Bhattacharya hope u bought a copy... Lol InStyle  ,67,11,1,5,21,1,0,2,1,0,,"{""NP"": {""NP#:#NP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#SBAR"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.423,0.577,"{""V"": 3, ""O"": 2, ""^"": 3, ""D"": 1, ""N"": 1, "","": 1, ""!"": 1}"
Bonjour la France!  premieres tonight at 9:00 pm on M6! Can't wait for you all to see it!,89,18,1,13,13,33,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""CD#NN"": 1, ""NP#NP#PP#."": 1, ""NP#SBAR"": 1}, ""ROOT"": {""NP"": 2}, ""WHNP"": {""DT"": 1}, ""VP"": {""VB#PP"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 3, "","": 3, ""V"": 4, ""R"": 1, ""P"": 4, ""$"": 1, ""N"": 1, ""O"": 2, ""D"": 1}"
Family and friends. Happy birthday Siddharth Chopra ! Thank u all for being here.. Love ,88,15,1,6,3,35,0,1,1,0,,"{""NP"": {""NP#CC#NP"": 1, ""NP#."": 1, ""JJ#NN"": 1, ""NP#NP#."": 1, ""DT"": 1}, ""ROOT"": {""NP"": 3}, ""VP"": {""VBG#ADVP"": 1, ""VBP#SBAR"": 1}, ""PP"": {""IN#S#."": 1}, ""WHNP"": {""NP#PP"": 1}, ""SBAR"": {""WHNP"": 1}}",0.0,0.395,0.605,"{""N"": 4, ""&"": 1, "","": 3, ""A"": 1, ""^"": 2, ""V"": 2, ""O"": 1, ""D"": 1, ""P"": 1, ""R"": 1}"
And it begins. Table read for  !! Shoot tomorrow. Bright and early.  ,69,12,1,6,22,35,0,0,1,2,,"{""VP"": {""VBZ"": 1, ""VBD#PP#NP"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.151,0.63,0.219,"{""&"": 2, ""O"": 1, ""V"": 3, "","": 4, ""N"": 2, ""P"": 1, ""A"": 2}"
Monday Blues  InStyle,21,3,1,0,15,1,1,1,0,0,💙:1,"{""NP"": {""NNP#NNPS#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
Thank you IIFA Awards for the honour. And to everyone who believed.  ,69,12,1,7,4,1,0,1,1,0,,"{""S"": {""NP#NP"": 1, ""VP#."": 1, ""CC#VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBD"": 1, ""VB#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.495,0.505,"{""V"": 2, ""O"": 2, ""^"": 2, ""P"": 2, ""D"": 1, ""N"": 2, "","": 2, ""&"": 1}"
Presenting  ! The cast dinner for season 2.. Joshua Safran Johanna Braddy ,74,12,1,5,4,6,0,2,1,1,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""NN#CD"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VB#PP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, "","": 2, ""D"": 1, ""N"": 3, ""P"": 1, ""$"": 1, ""^"": 4}"
My mum says I'm a creature of habit. No matter where I go I eat the same things! Lol  ,86,19,1,14,17,6,0,0,1,1,,"{""NP"": {""DT#JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 2, ""VBZ#SBAR"": 1, ""VBP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADVP"": {""DT#NN#SBAR"": 1}}",0.113,0.67,0.216,"{""D"": 4, ""N"": 5, ""V"": 3, ""L"": 1, ""P"": 1, "","": 2, ""R"": 1, ""O"": 2, ""A"": 1, ""!"": 1}"
One more item ticked off my bucket list! Hope you enjoy it 'jazz' as much as I did!   now on COLORS,99,21,1,15,13,1,0,1,0,2,,"{""NP"": {""CD#JJR#NN"": 1, ""PRP$#NN#NN"": 1, ""RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#NP"": 1, ""VBD"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP#SBAR"": 1}, ""FRAG"": {""NP#S#."": 1, ""ADVP#PP"": 1}, ""ROOT"": {""FRAG"": 2, ""SQ"": 1}, ""ADJP"": {""``#JJ#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""SQ"": {""MD#NP#VP#."": 1}}",0.115,0.635,0.25,"{""$"": 1, ""A"": 2, ""N"": 5, ""V"": 4, ""T"": 1, ""D"": 1, "","": 4, ""O"": 3, ""R"": 2, ""P"": 2}"
I soooo am Uday Chopra lol.  ,29,6,1,4,1,1,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.588,0.412,"{""O"": 1, ""R"": 1, ""V"": 1, ""^"": 2, ""!"": 1, "","": 1}"
Thank you  for collecting the covers. Too sweet. Will sign them when we meet... Xoxo ,85,15,1,10,0,1,0,1,1,0,,"{""NP"": {""DT#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBP#:#NP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""FRAG"": 2}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP#."": 1, ""NP#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.558,0.442,"{""V"": 5, ""O"": 3, ""P"": 1, ""D"": 1, ""N"": 1, "","": 3, ""R"": 2, ""A"": 1, ""E"": 1}"
Yup!! I'm a  ! Friday night    ,31,6,1,3,0,6,0,0,1,3,,"{""NP"": {""DT"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 2, ""L"": 1, ""D"": 1, ""^"": 1, ""N"": 1}"
"Haha InStyle - yep, that's me in a nutshell. InStyle August issue...on stands now!!!  ",86,14,1,6,23,1,0,1,1,0,💕:1,"{""NP"": {""NP#,#SBAR"": 1, ""NP#:#NP#."": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBP#:#PP#ADVP#ADVP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.622,0.378,"{""!"": 2, ""^"": 3, "","": 5, ""L"": 1, ""O"": 1, ""P"": 2, ""D"": 1, ""N"": 2, ""V"": 1, ""R"": 1}"
Happy birthday meera chopra ! May u have a very special year.. Much love and it was lovely seeing u before I left...,116,23,1,13,19,1,0,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""DT#RB#JJ#NN"": 1, ""RB"": 1}, ""FRAG"": {""NP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP"": 1, ""VBD#ADJP"": 1, ""VBD"": 1, ""VBP#PRN#SBAR"": 1}, ""S"": {""NP#VP#.#."": 1, ""NP#VP#:"": 1}, ""ADJP"": {""JJ#S"": 1}, ""PRN"": {""CC#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.483,0.517,"{""A"": 4, ""N"": 3, ""^"": 2, "","": 3, ""V"": 5, ""O"": 4, ""D"": 1, ""R"": 1, ""&"": 1, ""P"": 1}"
Thank you guys for your questions...So fun chatting.Thank you InStyle 4 making me ur cover girl.. if u missed it.. ,115,20,1,12,16,1,0,1,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""NN#NN"": 2, ""CD"": 1, ""NP#SBAR"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1, ""VBG#S"": 1, ""VBP#NP#S"": 1, ""VBD#NP"": 1}, ""SBAR"": {""S"": 1, ""IN#S#."": 1}, ""FRAG"": {""ADVP#NP#."": 1, ""S#:#FRAG#."": 1, ""SBAR#."": 1}, ""ROOT"": {""FRAG"": 2}}",0.096,0.652,0.252,"{""V"": 5, ""O"": 5, ""N"": 5, ""P"": 4, ""D"": 2, "","": 4, ""^"": 1}"
All prepped and ready.. Just in a few... Whose chatting with me today InStyle  ,79,14,1,7,16,35,1,1,1,1,,"{""NP"": {""DT"": 1, ""DT#JJ"": 1, ""NP#:#SBAR"": 1}, ""VP"": {""VBD"": 1, ""FRAG"": 1, ""VP#CC#VP"": 1, ""VBP"": 1}, ""ADJP"": {""JJ#."": 1}, ""FRAG"": {""ADJP"": 1}, ""ROOT"": {""PP"": 1}, ""WHNP"": {""WP$#NN"": 1, ""WHNP#PP"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 3, ""&"": 1, "","": 2, ""R"": 1, ""P"": 2, ""L"": 1, ""V"": 1, ""O"": 1, ""N"": 1, ""^"": 1}"
"If you judge a fish by its ability to climb a tree, it will live it's whole life believing it is stupid. ",105,22,1,15,4,1,0,0,0,1,,"{""NP"": {""PRP$#NN#S"": 1, ""PRP#POS#JJ#NN"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBZ#ADJP"": 1, ""VBG#SBAR"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.143,0.759,0.097,"{""P"": 3, ""O"": 3, ""V"": 6, ""D"": 3, ""N"": 4, "","": 2, ""L"": 1, ""A"": 2}"
And it's hereeeeee!! Homework time!!  episode 1!!! Let's do it Joshua Safran ,77,12,1,5,17,6,0,1,1,1,,"{""NP"": {""NNP#NNP#NN#CD#NN#CD#NN"": 1}, ""S"": {""NP#NP"": 1, ""CC#NP#VP"": 1}, ""VP"": {""VBP#S"": 1, ""VBD#SBAR"": 1, ""VBZ#ADJP"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""L"": 2, ""R"": 1, "","": 3, ""N"": 3, ""$"": 1, ""V"": 1, ""O"": 1, ""^"": 2}"
Eid Mubarak world..What a wonderful day that brings people together in love and happiness.may this year bring all of us peace and prosperity,140,23,1,13,11,1,0,0,0,0,,"{""NP"": {""JJ#NN#."": 1, ""DT#JJ#NN"": 1, ""NN#CC#NN"": 1, ""ADVP#DT#NN"": 1, ""NP#SBAR"": 1, ""DT"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VB#FRAG"": 1, ""VBZ#NP#NP"": 1, ""VBP#NP#UCP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SBAR"": 1}, ""WHNP"": {""WP"": 1, ""WDT"": 1}, ""ADVP"": {""RB#PP"": 1}, ""SBAR"": {""WHNP#S"": 2}, ""UCP"": {""NN#CC#JJ"": 1}}",0.0,0.625,0.375,"{""^"": 2, ""N"": 8, "","": 2, ""O"": 2, ""D"": 3, ""A"": 1, ""P"": 3, ""V"": 3, ""R"": 1, ""&"": 2}"
Happy birthday Ranveer Singh may your year be fantastic and u have majoooor fun! Much love always!,98,17,1,10,11,1,0,1,0,0,,"{""NP"": {""JJ#NN#NNP#NNP"": 1, ""NN#NN"": 1, ""RB"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""ADVP#VB#NP"": 1, ""VP#CC#VP"": 1, ""MD#NP#S"": 1, ""VBP#ADVP"": 1}}",0.0,0.438,0.562,"{""A"": 4, ""N"": 4, ""^"": 2, ""V"": 3, ""D"": 1, ""&"": 1, ""O"": 1, "","": 2, ""R"": 1}"
Something about home that I will miss so much this time.. Was too short.. Will miss home real ,94,18,1,14,18,6,0,0,1,0,,"{""NP"": {""NP#SBAR"": 1}, ""ADVP"": {""RB#RB"": 1, ""RB#RB#."": 1}, ""VP"": {""VB#ADVP#NP"": 1, ""MD#VP"": 1, ""VBP#ADVP#ADJP"": 1}, ""SBAR"": {""IN#S"": 1}, ""PP"": {""IN#NP#."": 1}, ""FRAG"": {""NP#PP#."": 1, ""NP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""ADJP"": {""JJ"": 1}}",0.176,0.824,0.0,"{""N"": 4, ""P"": 2, ""O"": 1, ""V"": 5, ""R"": 3, ""D"": 1, "","": 2, ""A"": 2}"
Ciao Italia! Ciao ABC Studios IT! Don't miss Quanticos season finale on FOX Italia tonight at 9PM!,98,17,1,9,17,33,1,2,0,0,,"{""NP"": {""NNP#NNP#."": 1, ""NNP#NNP#NNP#NNP#."": 1, ""NNP#NN#NN"": 1, ""NNP#NN"": 1, ""CD"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VB#NP#NP#PP"": 1, ""VB#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.873,0.127,"{""!"": 2, ""^"": 6, "","": 3, ""N"": 4, ""O"": 1, ""V"": 2, ""P"": 2}"
2 days! InStyle on stands in 2 days! Can't wait to see it! ,59,13,1,8,16,1,1,1,0,0,"🕶:1,💜:1","{""NP"": {""CD#NNS#."": 1, ""CD#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 2}}",0.0,1.0,0.0,"{""$"": 2, ""N"": 2, "","": 3, ""^"": 1, ""P"": 3, ""V"": 4, ""O"": 1}"
Loved my ulyanasergeenko dress Ami Patel with repostapp  Frol Burimskiy ,72,10,1,4,16,6,0,2,1,1,,"{""VP"": {""VBN#NP"": 1, ""VBP#NP"": 1}, ""SINV"": {""VP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.698,0.302,"{""V"": 1, ""D"": 1, ""^"": 4, ""N"": 3, ""P"": 1}"
This reminds me of my school pictures! Can you spot me?  UNICEF India,69,13,1,8,11,33,1,1,0,1,,"{""NP"": {""DT"": 1, ""PRP$#NN#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}, ""SQ"": {""MD#NP#VP#."": 1}}",0.0,1.0,0.0,"{""O"": 4, ""V"": 3, ""P"": 1, ""D"": 1, ""N"": 2, "","": 2, ""^"": 2}"
Thank u baby.. Was lovely to c u too Rudrani Chattoraj big hug ,63,13,1,8,3,1,0,1,1,0,,"{""NP"": {""JJ#NN#."": 1, ""SYM"": 1, ""NP#VP"": 1, ""NNP#JJ#JJ#NN"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VB#FRAG"": 1, ""VBN#ADVP"": 1, ""VBD#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.427,0.573,"{""V"": 3, ""O"": 2, ""N"": 2, "","": 1, ""A"": 2, ""P"": 1, ""R"": 1, ""^"": 2}"
Was lovely to meet u and Ahil yest Arpita Khan Sharma .. He's too much fun... C u soon in nyc.. ,96,21,1,16,2,6,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#."": 1, ""NP#CC#NP"": 1, ""ADJP#NN"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VBZ#NP"": 1, ""VBP#ADVP#PP"": 1}, ""S"": {""VP#."": 1, ""S#:#S#."": 1}, ""ADJP"": {""JJ#S"": 1, ""RB#JJ"": 1}}",0.0,0.817,0.183,"{""V"": 3, ""A"": 3, ""P"": 2, ""O"": 2, ""&"": 1, ""R"": 3, ""^"": 4, "","": 3, ""L"": 1, ""N"": 1}"
All Victoria will Save is herself Dwayne Johnson lol ! central intelligence looks awesome   ,92,14,1,6,2,1,0,1,1,1,,"{""NP"": {""DT#NNP"": 1, ""NNP#NNP#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VBZ#ADJP"": 1}, ""SINV"": {""S#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.4,0.6,"{""D"": 1, ""^"": 3, ""V"": 4, ""O"": 1, ""!"": 1, "","": 1, ""A"": 2, ""N"": 1}"
Haha lol... Can't wait to show u off to the world once again in  David Hasselhoff  ,83,16,1,10,16,1,0,1,1,1,,"{""NP"": {""NP#S"": 1, ""NP#:#SQ"": 1}, ""VP"": {""VB"": 1, ""VB#PRT#PP#ADVP"": 1}, ""PRT"": {""RP"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#PP"": 1}, ""SQ"": {""MD#RB#NP#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.824,0.176,"{""!"": 2, "","": 1, ""V"": 3, ""P"": 3, ""O"": 1, ""T"": 1, ""D"": 1, ""N"": 1, ""R"": 2, ""^"": 2}"
Ain't no party like a beach party!    Dwayne Johnson Zac Efron,62,11,1,4,14,33,1,2,0,3,,"{""NP"": {""DT#NN#NN"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#NP"": 1}, ""VP"": {""VB#RB#ADVP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.467,0.405,0.128,"{""V"": 1, ""D"": 2, ""N"": 3, ""P"": 1, "","": 1, ""^"": 4}"
Ain't that the truth !!  ,25,5,1,3,5,6,0,0,1,1,,"{""VP"": {""VBZ"": 1, ""VB#ADVP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.389,0.611,0.0,"{""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Congrats bomzi sir!! To all of u.. What a gift.. Boman Irani  ,62,12,1,6,9,1,0,1,1,0,,"{""NP"": {""JJ#NNS"": 1, ""DT"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""ROOT"": {""X"": 1, ""NP"": 1}, ""WHNP"": {""WP#DT#NN"": 1}, ""SBARQ"": {""WHNP#."": 1}, ""X"": {""SBARQ#."": 1}}",0.0,0.715,0.285,"{""!"": 2, ""N"": 2, "","": 3, ""P"": 2, ""D"": 2, ""O"": 2, ""^"": 2}"
To dance in the rain you can't be afraid of getting wet...,58,12,1,7,8,1,0,0,0,0,,"{""PP"": {""IN#S"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#ADJP"": 1, ""VB#ADJP"": 1, ""MD#RB#VP"": 1}, ""S"": {""SBAR#NP#VP#:"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#PP"": 1}}",0.0,1.0,0.0,"{""P"": 3, ""V"": 4, ""D"": 1, ""N"": 1, ""O"": 1, ""A"": 2, "","": 1}"
Lol  ,5,1,1,1,21,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
So this is  in full form!!! Vineeta Chaandji Mrinaal Natasha Ashni Borker Ami Rohini ,85,14,1,6,20,6,0,0,1,1,,"{""NP"": {""DT"": 1, ""JJ#NN#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#PP"": 1}, ""S"": {""CC#NP#VP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""O"": 1, ""V"": 1, ""A"": 1, ""N"": 1, "","": 1, ""^"": 8}"
Much love Perez  ,17,3,1,2,7,1,0,1,1,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.323,0.677,"{""A"": 1, ""N"": 1, ""^"": 1}"
This was so much fun    MSQRD Team Priyanka Chopra   ,53,9,1,6,21,1,0,2,2,1,,"{""NP"": {""DT"": 1, ""JJ#NN#NNP#NNP#NNP#NNP"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VBD#ADVP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.691,0.309,"{""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1, ""N"": 1, ""^"": 4}"
Just...  ,9,1,1,0,20,6,0,0,1,1,,"{""FRAG"": {""ADVP#:"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
Happy bday Hayat forever my rockstar.. Xoxoxoxo,47,7,1,2,19,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.619,0.381,"{""A"": 1, ""N"": 2, ""^"": 1, ""R"": 1, ""D"": 1, "","": 1, ""E"": 1}"
Wow Brian Q Quinn .Thank you so much. Those Are massive words.I hope I can live up.     ,88,17,1,10,19,1,0,1,1,2,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1, ""DT#NNP#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VB#PRT"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.566,0.434,"{""!"": 1, ""^"": 3, "","": 4, ""V"": 5, ""O"": 4, ""R"": 1, ""A"": 2, ""N"": 1, ""T"": 1}"
I loved this shoot  ,20,4,1,2,19,1,0,0,1,0,,"{""VP"": {""VBD#NP"": 1}}",0.329,0.137,0.534,"{""O"": 2, ""V"": 1, ""N"": 1}"
Thank you @MaximIndia for the honour..  dunno bout hottest woman of the decade but I'm grateful xo,98,17,1,9,19,1,1,0,0,1,,"{""NP"": {""DT#JJ#JJS#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VB#PP#."": 1, ""VB#S"": 1, ""VBP#NP"": 1, ""VBP#NP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""CC#S"": 1}}",0.0,0.723,0.277,"{""V"": 2, ""O"": 1, ""@"": 1, ""P"": 3, ""D"": 2, ""N"": 3, "","": 1, ""A"": 2, ""&"": 1, ""L"": 1, ""E"": 1}"
Thank you kaushalgandhi much love..  ,37,5,1,2,19,1,0,1,1,0,,"{""NP"": {""JJ#NN#."": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VB#FRAG"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.615,0.385,"{""V"": 1, ""O"": 1, ""R"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Was so lovely to c u again Anupama Chopra can't wait to see all my  good luck for JioMAMIwithStar xox ,102,20,1,14,18,1,0,2,1,1,,"{""NP"": {""SYM"": 1, ""DT"": 1, ""NP#VP"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VB#S"": 1, ""MD#RB#VP"": 1, ""VBN#ADVP#SBAR"": 1, ""VBD#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.6,0.4,"{""V"": 5, ""R"": 2, ""A"": 2, ""P"": 3, ""O"": 1, ""^"": 3, ""D"": 2, ""N"": 1, ""E"": 1}"
Love my easy breezy Anita Dongre outfit styled by Ami Patel Mup uday104 hair priyanka borkar ,93,16,1,7,14,6,0,3,1,0,,"{""NP"": {""PRP$#JJ#JJ#NNP#NNP#NN"": 1, ""NNP#NNP#NNP#JJ#NN#NN#NN"": 1}, ""VP"": {""VBN#PP"": 1}, ""SINV"": {""VBD#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.664,0.336,"{""V"": 2, ""D"": 1, ""A"": 2, ""^"": 8, ""N"": 2, ""P"": 1}"
Thank u Anjula Acharia ..   ,28,5,1,2,13,1,0,1,1,1,,"{""NP"": {""NNP#NNP#."": 1, ""NP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""^"": 2, "","": 1}"
Thank u Sonam K Ahuja coming our favourite fashionista that means a lot. Much love always  ,91,16,1,8,12,1,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1, ""RB"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#NP"": 1, ""VBP#ADVP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.621,0.379,"{""V"": 3, ""O"": 1, ""^"": 3, ""D"": 2, ""A"": 2, ""N"": 3, ""P"": 1, "","": 1, ""R"": 1}"
Thank u @instylemagazine & Ariel Foxman for such a pretty Cover.Honored 2 be ur August cover girl.On Stands July 8th,116,20,1,10,0,1,1,1,0,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP"": 1, ""PDT#DT#JJ#NN"": 1, ""CD"": 1, ""NP#NP"": 1, ""NN#NN#NNP#NNP#NNP"": 1}, ""VP"": {""VBN#NP"": 1, ""VB#VP"": 1, ""VB#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.711,0.289,"{""V"": 2, ""O"": 1, ""@"": 1, ""&"": 1, ""^"": 5, ""P"": 3, ""A"": 4, ""D"": 2, ""N"": 3, "","": 2}"
