fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
hi Love it! x,13,4,1,4,13,3,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""SYM"": 1}, ""S"": {""INTJ#VP#."": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.308,0.692,"{""!"": 1, ""V"": 1, ""O"": 1, "","": 1, ""E"": 1}"
milena Yes every single one! x,30,6,1,3,13,3,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#NP#."": 1, ""SYM"": 1}, ""ROOT"": {""NP"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.572,0.428,"{""^"": 1, ""!"": 1, ""D"": 1, ""A"": 1, ""$"": 1, "","": 1, ""E"": 1}"
Louis Tweeted i Good luck!!! x,30,6,1,3,13,3,0,1,0,0,,"{""NP"": {""NNP#NNP#FW#NNP"": 1, ""NN#NNS"": 1, ""SYM"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.228,0.772,"{""^"": 1, ""V"": 1, ""O"": 1, ""A"": 1, ""N"": 1, "","": 1, ""E"": 1}"
"hi  I have tried it, but im not a big fan! x",44,12,1,11,13,3,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""RB#DT#JJ#NN"": 1, ""SYM"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1}, ""S"": {""INTJ#NP#VP"": 1, ""S#,#CC#S#."": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.255,0.745,0.0,"{""!"": 1, ""O"": 2, ""V"": 2, "","": 2, ""&"": 1, ""L"": 1, ""R"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""E"": 1}"
ALLISSON I'm sorry :(,21,4,1,2,13,3,0,1,0,0,,"{""ADJP"": {""JJ"": 1, ""VBN"": 1}, ""VP"": {""VBP#ADJP#:#ADJP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.677,0.323,0.0,"{""^"": 1, ""L"": 1, ""A"": 1, ""E"": 1}"
xx In N Out Burger!!! x,23,6,1,5,13,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""FRAG"": {""NP#PP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""E"": 2, ""P"": 2, ""^"": 2, "","": 1}"
milena not decided yet. gonna have a cuppa then decide i think! x,65,13,1,7,13,3,0,1,0,0,,"{""NP"": {""NN#RB"": 1, ""FW"": 1, ""SYM"": 1}, ""VP"": {""VBD#ADVP"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBP"": 1}, ""S"": {""NP#RB#VP"": 1, ""S#VP#."": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""R"": 3, ""V"": 5, "","": 2, ""D"": 1, ""N"": 1, ""O"": 1, ""G"": 1}"
Niall Horan  I love Carbonara! x,32,6,1,3,13,3,0,1,0,0,,"{""NP"": {""NNP#NNP#PRP"": 1, ""SYM"": 1}, ""VP"": {""VBP#NP"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.4,0.6,"{""^"": 3, ""O"": 1, ""V"": 1, "","": 1, ""E"": 1}"
#LoVeoConV oh dear x,20,4,1,3,13,3,0,1,0,0,,"{""INTJ"": {""UH#UH"": 1}, ""NP"": {""SYM"": 1, ""INTJ#NP"": 1}}",0.0,0.435,0.565,"{""#"": 1, ""!"": 2, ""E"": 1}"
promo HI!!! x,13,3,1,1,13,3,0,1,0,0,,"{""NP"": {""SYM"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""!"": 1, "","": 1, ""E"": 1}"
Roneta who doesn't!!! x,23,4,1,2,13,3,0,1,0,0,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#RB#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""O"": 1, ""V"": 1, ""E"": 1}"
saved sure :) x,15,4,1,3,13,3,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""ADJP"": 1}, ""VP"": {""VBD#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.0,1.0,"{""V"": 1, ""A"": 1, ""E"": 2}"
Galzuu Merei 15.3 :) x,22,5,1,3,13,3,0,1,0,0,,"{""NP"": {""QP"": 1, ""SYM"": 1, ""NP#NP"": 2}, ""QP"": {""CD#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.5,0.5,"{""!"": 1, ""^"": 1, ""$"": 1, ""E"": 2}"
Marco $100 id think about it! x,31,7,1,4,13,3,0,1,0,0,,"{""ADJP"": {""$#CD"": 1}, ""NP"": {""JJ#ADJP#NNS"": 1, ""SYM"": 1}, ""VP"": {""VBP#PP"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""L"": 1, ""V"": 1, ""P"": 1, ""O"": 1, "","": 1, ""G"": 1}"
Louis Hope you get better :) x,30,7,1,5,13,3,0,1,0,0,,"{""NP"": {""JJR#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.254,0.746,"{""^"": 1, ""V"": 2, ""O"": 1, ""A"": 1, ""E"": 2}"
 Blue unicorn! x,16,3,1,2,13,3,0,1,0,0,,"{""NP"": {""JJ#NN#."": 1, ""SYM"": 1}, ""ROOT"": {""NP"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, "","": 1, ""E"": 1}"
faterful haha. Not really feeling it if im honest!! x,53,10,1,5,13,3,0,1,0,0,,"{""NP"": {""JJ#NN#."": 1, ""JJ#JJ#NNS"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""CONJP"": {""RB#RB"": 1}, ""VP"": {""VBZ"": 1, ""VBG#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""CONJP#S"": 1}}",0.11,0.415,0.476,"{""^"": 1, ""!"": 1, "","": 2, ""R"": 2, ""V"": 1, ""O"": 1, ""P"": 1, ""L"": 1, ""A"": 1, ""E"": 1}"
surfboard of course :) x,24,5,1,3,13,3,0,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""SYM"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.5,0.5,"{""N"": 2, ""P"": 1, ""E"": 2}"
trust pizza Good luck :) x,26,6,1,4,13,3,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""JJ#NN#NNS"": 1, ""SYM"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.076,0.924,"{""V"": 1, ""N"": 2, ""A"": 1, ""E"": 2}"
Angela Dong Niall Horan Good good! x,36,7,1,3,13,3,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#ADJP"": 1, ""SYM"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.396,0.604,"{""^"": 4, ""A"": 2, "","": 1, ""G"": 1}"
@melylot I think he did... x,28,6,1,3,13,3,0,0,0,0,,"{""VP"": {""VBD"": 1, ""VBP#SBAR"": 1, ""VBN#SBAR"": 1}, ""SBAR"": {""S"": 2}, ""SINV"": {""VP#:#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""@"": 1, ""O"": 2, ""V"": 2, "","": 1, ""E"": 1}"
Jasmin Horan Oh yes! x,22,5,1,3,13,3,0,1,0,0,,"{""NP"": {""SYM"": 1}, ""INTJ"": {""UH#UH"": 1}, ""VP"": {""VBD#INTJ"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.501,0.499,"{""^"": 2, ""!"": 2, "","": 1, ""E"": 1}"
 Great thanks! :) x,19,4,1,2,13,3,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""SYM"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""X"": 1}, ""X"": {""ADVP#NP"": 1}}",0.0,0.0,1.0,"{""A"": 1, ""N"": 1, "","": 1, ""E"": 2}"
Sarahi MR Good luck :) x,24,6,1,5,13,3,0,1,0,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""SYM"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.183,0.817,"{""^"": 2, ""A"": 1, ""N"": 1, ""E"": 2}"
 Good morning! x,16,3,1,2,13,3,0,1,0,0,,"{""INTJ"": {""JJ#NN#."": 1}, ""ROOT"": {""INTJ"": 1, ""X"": 1}, ""NP"": {""SYM"": 1}, ""X"": {""NP"": 1}}",0.0,0.239,0.761,"{""A"": 1, ""N"": 1, "","": 1, ""E"": 1}"
Awake bright and early! How is everyone ? :) x,46,10,1,6,13,3,0,0,0,0,,"{""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SBARQ"": 1, ""X"": 1}, ""WHADVP"": {""WRB"": 1}, ""NP"": {""SYM"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""X"": {""ADVP#NP"": 1}}",0.0,0.492,0.508,"{""A"": 3, ""&"": 1, "","": 2, ""R"": 1, ""V"": 1, ""N"": 1, ""E"": 2}"
So happy to see how well the album is doing :) Thank you to EVERYONE who has bought the album whatever country you bought it in :),130,27,1,17,2,3,0,0,0,0,,"{""WHADVP"": {""WRB#RB"": 1}, ""NP"": {""NP#SBAR"": 1}, ""VP"": {""VB"": 1, ""VBD#NP#PP"": 1, ""VBN#NP"": 1, ""VBZ#VP"": 2, ""VB#S#SBAR#-RRB-"": 1, ""VBG#VP"": 1, ""VBG#S"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#:"": 1}, ""WHNP"": {""WP"": 1, ""WDT#NN"": 1}, ""PP"": {""IN"": 1}, ""SBAR"": {""WHNP#S"": 2, ""WHADVP#S"": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.601,0.399,"{""R"": 3, ""A"": 1, ""P"": 3, ""V"": 7, ""D"": 3, ""N"": 4, ""E"": 2, ""O"": 4}"
Question is ten minute power nap or not....,43,8,1,4,18,1,0,0,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NP#CC#RB"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""V"": 1, ""$"": 1, ""&"": 1, ""R"": 1, "","": 1}"
@MeliaRabitha and I love Indonesia!! xx,39,6,1,4,15,3,0,0,0,0,,"{""NP"": {""NN#CC#NN#NN#NNP#NNP"": 1}, ""VP"": {""VBP"": 1}}",0.0,0.455,0.545,"{""@"": 1, ""&"": 1, ""O"": 1, ""V"": 1, ""^"": 1, "","": 1, ""E"": 1}"
 Well done! x,13,3,1,2,15,3,0,1,0,0,,"{""NP"": {""SYM"": 1}, ""VP"": {""VBN"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.295,0.705,"{""!"": 1, ""V"": 1, "","": 1, ""E"": 1}"
saved Happy Birthday x,22,4,1,1,15,3,0,1,0,0,,"{""VP"": {""VBD"": 1}, ""NP"": {""JJ#NN#NNS"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.133,0.867,"{""V"": 1, ""A"": 1, ""N"": 1, ""G"": 1}"
akemi Ill be there in 5.. xx,28,7,1,5,15,3,0,1,0,0,,"{""NP"": {""CD"": 1}, ""VP"": {""VBP#ADVP#PP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""ROOT"": {""NP"": 1}}",0.318,0.682,0.0,"{""^"": 1, ""L"": 1, ""V"": 1, ""R"": 1, ""P"": 1, ""$"": 1, "","": 1, ""E"": 1}"
Brittany  Hello! x,18,3,1,1,15,3,0,1,0,0,,"{""INTJ"": {""UH#."": 1}, ""FRAG"": {""INTJ"": 1}, ""VP"": {""VB#FRAG"": 1}, ""ROOT"": {""X"": 1}, ""NP"": {""SYM"": 1}, ""X"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""!"": 1, "","": 1, ""E"": 1}"
Eurovatics I have! x,20,4,1,2,15,3,0,1,0,0,,"{""NP"": {""SYM"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""O"": 1, ""V"": 1, "","": 1, ""E"": 1}"
. rob or geoff! x,17,5,1,4,15,3,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""X"": 1}, ""VP"": {""VB#CC#VB"": 1}, ""S"": {""VP#."": 1}, ""NP"": {""SYM"": 1}, ""X"": {""NP"": 1}}",0.661,0.339,0.0,"{"","": 2, ""^"": 2, ""&"": 1, ""E"": 1}"
Pixie Lott. Happy Birthday! x,29,5,1,1,15,3,0,1,0,0,,"{""NP"": {""NNP#NNP#."": 1, ""JJ#NN#."": 1, ""SYM"": 1}, ""ROOT"": {""NP"": 2, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.429,0.571,"{""^"": 2, "","": 2, ""A"": 1, ""N"": 1, ""E"": 1}"
HARRY EDWARD STYLES Get well soon! x,36,7,1,3,15,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""SYM"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBP#ADVP"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.676,0.324,"{""^"": 3, ""V"": 1, ""R"": 2, "","": 1, ""G"": 1}"
svd That's so nice thank you :) x,33,8,1,6,15,3,0,1,0,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.299,0.701,"{""^"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""V"": 1, ""O"": 1, ""E"": 2}"
Hollie Gilbert very scary! x,28,5,1,2,15,3,0,1,0,0,,"{""NP"": {""NP#ADJP"": 1, ""SYM"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.558,0.442,0.0,"{""^"": 2, ""R"": 1, ""A"": 1, "","": 1, ""E"": 1}"
Elenor_Styles Liz haha do it! x,31,6,1,5,15,3,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""SYM"": 1}, ""VP"": {""VBP#NP"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.549,0.451,"{""^"": 2, ""!"": 1, ""V"": 1, ""O"": 1, "","": 1, ""E"": 1}"
well hey! x,11,3,1,3,15,3,0,1,0,0,,"{""NP"": {""SYM"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.295,0.705,"{""!"": 2, "","": 1, ""E"": 1}"
Lisa  moooo,11,2,1,1,15,3,0,1,0,0,🌱:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""!"": 1}"
hi love your twitter haha! x,28,6,1,4,15,3,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""PRP$#NN#NN"": 1, ""SYM"": 1}, ""S"": {""INTJ#VP#."": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.286,0.714,"{""!"": 2, ""V"": 1, ""D"": 1, ""^"": 1, "","": 1, ""E"": 1}"
fijkoas good luck! xx,21,4,1,2,15,3,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.244,0.756,"{""R"": 1, ""A"": 1, ""N"": 1, "","": 1, ""E"": 1}"
i thanks babe and you :) x,26,7,1,6,15,3,0,1,0,0,,"{""NP"": {""CD#NNS"": 1, ""ADJP#NNPS"": 1}, ""ADJP"": {""NP#JJ"": 2, ""ADJP#CC#ADJP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.337,0.663,"{""O"": 2, ""V"": 1, ""N"": 1, ""&"": 1, ""E"": 2}"
yo Looks like a good read!!! x,30,7,1,5,15,3,0,1,0,0,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""SYM"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.323,0.677,"{""O"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1, ""E"": 1}"
hiiii x Sick!!! x,17,4,1,2,15,3,0,1,0,0,,"{""NP"": {""SYM"": 2}, ""X"": {""ADVP#NP"": 1, ""X#NP"": 2}, ""ROOT"": {""X"": 1}}",0.807,0.193,0.0,"{""!"": 1, ""E"": 2, ""A"": 1, "","": 1}"
@awwLouisHarry thanks :) x,26,4,1,2,15,3,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""SYM"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.145,0.855,"{""@"": 1, ""N"": 1, ""E"": 2}"
"zayn Good thanks, you ? x",25,6,1,5,15,3,0,1,0,0,,"{""NP"": {""JJ#JJ#NNS"": 1, ""NP#,#NP#."": 1, ""SYM"": 1}, ""ROOT"": {""NP"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.256,0.744,"{""^"": 1, ""A"": 1, ""N"": 1, "","": 2, ""O"": 1, ""G"": 1}"
"Mackenzie Thank you, glad you enjoyed it :) x",45,9,1,6,15,3,0,1,0,0,,"{""NP"": {""SYM"": 1}, ""ADJP"": {""JJ"": 1}, ""X"": {""NP"": 1}, ""VP"": {""VBD#X"": 1, ""VBD#SBAR"": 1, ""VB#NP#,#S"": 1}, ""S"": {""ADJP#SBAR"": 1}, ""SBAR"": {""S"": 2}, ""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.253,0.747,"{""^"": 1, ""V"": 2, ""O"": 3, "","": 1, ""A"": 1, ""E"": 2}"
Was amazing to perform on the today show! Wow gonna follow some of you now... :) Louis :) ..... Missing the UK big time!!,121,24,1,13,15,3,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""DT"": 1, ""NP#PP#ADVP"": 1, ""NNP#NNP#NNP"": 1, ""NP#:#NP#:"": 1, ""DT#NNP#JJ#NN#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#ADJP"": 1, ""VB#S"": 1, ""VBG#NP"": 1}, ""S"": {""VP#."": 1, ""INTJ#VP#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""INTJ"": {""UH"": 1}}",0.062,0.533,0.406,"{""V"": 5, ""A"": 2, ""P"": 3, ""D"": 3, ""N"": 3, "","": 4, ""!"": 1, ""O"": 1, ""R"": 1, ""E"": 2, ""^"": 2}"
flor tomlinson. Yeah loads and loads!,37,6,1,3,18,3,0,1,0,0,,"{""NP"": {""NNS#CC#NNS"": 1}, ""S"": {""VP#."": 2}}",0.0,0.667,0.333,"{""G"": 1, ""^"": 1, "","": 2, ""!"": 1, ""N"": 2, ""&"": 1}"
"FoxyZayn Good thanks, you ? x",29,6,1,4,18,3,0,1,0,0,,"{""NP"": {""JJ#JJ#NNS"": 1, ""NP#,#NP#."": 1, ""SYM"": 1}, ""ROOT"": {""NP"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.256,0.744,"{""^"": 1, ""A"": 1, ""N"": 1, "","": 2, ""O"": 1, ""G"": 1}"
Lynda no ice-cream very quiet! haha x,37,7,1,4,18,3,0,1,0,0,,"{""NP"": {""NP#ADJP"": 1, ""NP#NP#."": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""NP"": 2}}",0.225,0.409,0.365,"{""^"": 1, ""D"": 1, ""N"": 1, ""R"": 1, ""A"": 1, "","": 1, ""!"": 1, ""E"": 1}"
"Larry Stylinson Good thanks babe, you? x",40,7,1,3,18,3,0,1,0,0,,"{""NP"": {""NNP#NNP#JJ#NNS#NN"": 1, ""NP#,#NP#."": 1, ""SYM"": 1}, ""ROOT"": {""NP"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.408,0.592,"{""^"": 3, ""N"": 2, "","": 2, ""O"": 1, ""G"": 1}"
Ana yes babe! x,15,4,1,3,18,3,0,1,0,0,,"{""NP"": {""SYM"": 1}, ""VP"": {""VBP"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.401,0.599,"{""^"": 1, ""!"": 1, ""N"": 1, "","": 1, ""E"": 1}"
1DSerbiaOfficial Yeah of course! sick tennis player! xx,55,8,1,4,17,3,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#PP#."": 1, ""JJ#NN#NN"": 1}, ""ROOT"": {""NP"": 2, ""FRAG"": 1}, ""FRAG"": {""NP#."": 1}}",0.321,0.497,0.182,"{""$"": 1, ""!"": 1, ""P"": 1, ""N"": 3, "","": 2, ""A"": 1, ""E"": 1}"
Nialler Crew  happy birthday xx,31,5,1,2,17,3,0,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.519,0.481,"{""N"": 3, ""A"": 1, ""E"": 1}"
 Ivana  lolly,13,2,1,0,17,3,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
saved Everybody likes The Beatles!!! x,38,6,1,2,17,3,0,1,0,0,,"{""NP"": {""DT#NNPS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.317,0.683,"{""V"": 2, ""N"": 1, ""D"": 1, ""^"": 1, "","": 1, ""E"": 1}"
"Hello, I am Niall's. Holiday in Doncaster.. now ive heard everything!!! xx",74,12,1,6,17,3,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""NP#VP"": 1}, ""VP"": {""VBZ"": 1, ""VBP#NP"": 1, ""VB#PP#."": 1, ""ADVP#VBD#NP"": 1}, ""S"": {""INTJ#,#NP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,0.737,0.263,"{""!"": 1, "","": 4, ""O"": 1, ""V"": 2, ""Z"": 1, ""N"": 2, ""P"": 1, ""^"": 1, ""R"": 1, ""L"": 1, ""E"": 1}"
sonya sureee! xx,16,3,1,1,17,3,0,1,0,0,,"{""VP"": {""VBP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""!"": 1, "","": 1, ""E"": 1}"
nath loves louis It wasnt me - Shaggy x,39,9,1,5,17,3,0,1,0,0,,"{""VP"": {""VBZ"": 1, ""VBP#NP"": 1}, ""NP"": {""NP#SBAR"": 1, ""NP#:#NP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.619,0.381,"{""^"": 3, ""V"": 2, ""O"": 2, "","": 1, ""G"": 1}"
tamara alex GET IN!,19,4,1,3,17,3,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#ADJP#."": 1}, ""ADJP"": {""VBN#IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 1, ""P"": 1, "","": 1}"
One Direction Great thank you :) x,34,7,1,4,17,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""SYM"": 1}, ""X"": {""NP"": 1}, ""VP"": {""VBD#X"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.238,0.762,"{""$"": 1, ""N"": 1, ""A"": 1, ""V"": 1, ""O"": 1, ""E"": 2}"
"hafsah Sweets, I hate beans!!! x",32,6,1,3,17,3,0,1,0,0,,"{""VP"": {""VBP#NP"": 1, ""VB#NP#,#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.468,0.205,0.327,"{""^"": 1, ""N"": 2, "","": 2, ""O"": 1, ""V"": 1, ""E"": 1}"
hi I dont like coffee :(,24,6,1,5,17,3,0,1,0,0,,"{""VP"": {""VB#PP#:#ADVP"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.281,0.399,0.32,"{""!"": 1, ""O"": 1, ""V"": 2, ""N"": 1, ""E"": 1}"
isabelinha :),13,2,1,1,17,3,0,1,0,0,,"{""NP"": {""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.25,0.75,"{""!"": 1, ""E"": 1}"
 I used to drive around with Down by Jay Sean in Spanish haha x,63,14,1,11,17,3,0,1,0,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP#PP"": 1, ""VBD#S"": 1}}",0.0,0.786,0.214,"{""O"": 1, ""V"": 2, ""P"": 4, ""R"": 1, ""N"": 1, ""^"": 3, ""!"": 1, ""E"": 1}"
@xwestsidelouisx Enjoy it!! x,29,4,1,2,17,3,0,1,0,0,,"{""NP"": {""SYM"": 1, ""NP#RRC"": 1, ""NP#NP"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.346,0.654,"{""@"": 1, ""V"": 1, ""O"": 1, "","": 1, ""E"": 1}"
1D.  Yes :) x,13,4,1,4,17,3,0,1,0,0,,"{""NP"": {""CD"": 1, ""NNP#NNP#NNP"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.149,0.851,"{""^"": 1, "","": 1, ""!"": 1, ""E"": 2}"
Giada. You're welcome! x,24,4,1,1,17,3,0,1,0,0,,"{""NP"": {""SYM"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""X"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""X"": {""NP"": 1}}",0.0,0.378,0.622,"{""^"": 1, "","": 2, ""L"": 1, ""A"": 1, ""E"": 1}"
