fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"""Don't fall for the easy cynicism that says your vote doesn't matter...Your vote matters."" President Trump ",107,16,1,9,15,11,1,1,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#NN#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VB#:#NP"": 1, ""VBZ#RB#VP"": 1, ""VBZ#SBAR"": 1, ""VB#PP"": 1, ""VB#RB#VP"": 1}, ""S"": {""``#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.138,0.714,0.148,"{"","": 4, ""V"": 6, ""P"": 2, ""D"": 3, ""A"": 1, ""N"": 3, ""^"": 2}"
"""I'm going to be the voice of the voiceless."" Gwen Carr, mother of Eric Garner, on her work to reform policing practices",120,22,1,13,14,2,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#,#NP#,"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VB#S"": 1}, ""S"": {""``#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 5, ""L"": 1, ""V"": 2, ""P"": 5, ""D"": 3, ""N"": 6, ""A"": 1, ""^"": 4}"
"We need end-to-end reform in our criminal justice system. Not half measures, but full measures: ",96,15,1,8,2,1,1,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NN#NN"": 1, ""RB#NN#NNS"": 1, ""JJ#NNS"": 1}, ""PP"": {""CC#NP"": 1}, ""VP"": {""VBP#NP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#,#PP#:"": 1}}",0.126,0.747,0.126,"{""O"": 1, ""V"": 2, ""A"": 3, ""N"": 4, ""P"": 1, ""D"": 1, "","": 3, ""R"": 2, ""&"": 1}"
We've come too far to turn back now. Make sure you're registered to vote: ,74,14,1,10,1,1,1,0,1,0,,"{""ADVP"": {""RB#RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#ADVP"": 1, ""VBN#ADVP#S"": 1, ""VBP#VP"": 2, ""VB"": 1, ""VBN#S"": 1, ""VB#ADJP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,0.85,0.15,"{""L"": 2, ""V"": 5, ""R"": 4, ""P"": 2, "","": 2, ""A"": 1}"
It's incomprehensible that our laws would protect gun makers over Sandy Hook families. We need to fix this. ,108,18,1,11,0,1,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""NN#NNS"": 1, ""NNP#NNP#NNS"": 1, ""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBZ#ADJP#SBAR"": 1, ""VBP#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.114,0.762,0.124,"{""L"": 1, ""A"": 1, ""P"": 3, ""D"": 1, ""N"": 4, ""V"": 4, ""^"": 2, "","": 2, ""O"": 2}"
We couldn't be more lucky to have someone with Anne's talent and experience out on the campaign trail.,102,18,1,10,22,2,1,0,0,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VP#CC#VP"": 1, ""VB#ADJP"": 1, ""MD#RB#VP"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""RBR#JJ#S"": 1}}",0.119,0.749,0.131,"{""O"": 1, ""V"": 3, ""R"": 1, ""A"": 1, ""P"": 4, ""N"": 5, ""Z"": 1, ""&"": 1, ""D"": 1, "","": 1}"
"Meet six-year-old Jaylon and his momresidents of Flint, Michigan, and friends of Hillary's:",91,13,1,6,22,2,1,0,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""NNP#,#NNP#,"": 1, ""NP#CC#NP"": 2, ""NNP#POS"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.795,0.205,"{""V"": 1, ""A"": 1, ""N"": 3, ""&"": 2, ""D"": 1, ""P"": 2, ""^"": 3, "","": 2}"
"""We are Black, we are proud, and heres why we are working to elect Hillary."" Hillary for America staffers on why they're with her: ",131,24,1,14,20,2,1,1,1,0,,"{""NP"": {""NP#SBAR"": 1, ""NP#,#SBAR#,#CC#NP"": 1, ""NNP#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBG#S"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1, ""VBP#PP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 2}, ""WHADVP"": {""WRB"": 2}, ""ROOT"": {""X"": 1}, ""PP"": {""IN#SBAR"": 1}, ""X"": {""NP#PP#:"": 1}}",0.0,0.881,0.119,"{"","": 6, ""O"": 4, ""V"": 5, ""A"": 2, ""&"": 1, ""L"": 2, ""R"": 2, ""P"": 4, ""^"": 3, ""N"": 1}"
"One adviser called Hillary's efforts to get kids health insurance a ""one-woman army inside the White House."" ",109,17,1,7,18,11,0,0,1,0,,"{""NP"": {""CD#NN"": 1, ""NNP#POS"": 1, ""NN#NN"": 1, ""DT#``#JJ#NN"": 1, ""DT#NNP#NNP"": 1, ""NP#NNS#S"": 1}, ""PP"": {""NP#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 6, ""V"": 2, ""Z"": 1, ""P"": 2, ""D"": 2, "","": 3, ""A"": 1, ""^"": 2}"
"""Everyone knows how bright she is and how resilient she is, but...they're going to see how much she cares."" Joe Biden",117,21,1,13,16,2,1,1,0,0,,"{""ADJP"": {""JJ"": 2}, ""WHADVP"": {""WRB#ADJP"": 2}, ""VP"": {""VBZ"": 3, ""VBZ#SBAR"": 1, ""VB#SBAR"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""NP#VP#,#ADVP"": 1, ""``#S#:#S#."": 1}, ""SBAR"": {""WHADVP#S"": 2, ""SBAR#CC#SBAR"": 1, ""WHADJP#S"": 1}, ""ADVP"": {""CC"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.873,0.127,"{"","": 5, ""N"": 1, ""V"": 6, ""R"": 3, ""A"": 3, ""O"": 3, ""&"": 2, ""L"": 1, ""P"": 1, ""^"": 2}"
"""All the progress we've made these last 8 years is on the ballot."" President TrumpMake sure you're ready to vote: ",114,21,3,11,15,11,0,1,1,0,,"{""NP"": {""PDT#DT#NN"": 1, ""DT#JJ#CD#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1, ""VBZ#PP"": 1, ""VB"": 1, ""VBP#ADJP"": 1, ""VBD#SBAR"": 1}, ""S"": {""``#NP#VP#."": 1, ""NP#VP#:"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.678,0.322,"{"","": 4, ""X"": 1, ""D"": 3, ""N"": 4, ""L"": 2, ""V"": 4, ""A"": 3, ""$"": 1, ""P"": 2}"
"""Donald Trumps closing argument is, What do you have to lose?The answer is everything. President Trump ",103,17,3,8,15,11,0,1,1,0,,"{""NP"": {""NNP#NNPS#NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#SBAR"": 1, ""VB#S"": 1, ""VBZ#,#SBARQ"": 1}, ""S"": {""``#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}, ""ROOT"": {""NP"": 1}}",0.143,0.857,0.0,"{"","": 4, ""^"": 4, ""V"": 6, ""N"": 3, ""O"": 2, ""P"": 1, ""D"": 1}"
"""You have a chance to reject the politics of fear. You can lift up again the politics of hope. President Trump ",111,21,1,12,15,11,0,1,1,0,,"{""NP"": {""DT#NNS"": 2, ""DT#NN#S"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#ADVP#NP"": 1, ""MD#VP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.22,0.597,0.183,"{"","": 3, ""O"": 2, ""V"": 4, ""D"": 3, ""N"": 5, ""P"": 3, ""T"": 1, ""R"": 1, ""^"": 2}"
"""Change is possible, but it doesnt just depend on one personit depends on all of us. President Trump  ",102,18,1,10,15,11,0,1,1,1,,"{""NP"": {""CD#NN"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#PP"": 1, ""VB#PP"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""``#S#,#CC#S#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""N"": 2, ""V"": 4, ""A"": 1, ""&"": 1, ""O"": 2, ""R"": 1, ""P"": 3, ""$"": 1, ""D"": 1, ""^"": 2}"
"""She knows that in a democracy as big and diverse as this, we can't demonize each other. President Trump on Hillary",115,21,1,11,15,11,0,1,0,0,,"{""NP"": {""DT"": 1, ""NP#ADJP"": 1, ""DT#JJ"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#PP"": 1, ""ADJP#CC#ADJP"": 1}, ""VP"": {""MD#RB#VP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""PP#,#NP#VP"": 1, ""``#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""O"": 4, ""V"": 3, ""P"": 4, ""D"": 2, ""N"": 1, ""A"": 3, ""&"": 1, ""^"": 3}"
"""He may be up at 3am, but its because hes tweeting insults at somebody who got under his skin. President Trump on Trump",119,23,1,14,15,11,0,1,0,0,,"{""NP"": {""CD#RB"": 1, ""PRP$"": 1, ""NN#NN"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VB#ADVP"": 1, ""MD#VP"": 1, ""VBD#PP"": 1, ""VBZ#PP"": 1}, ""S"": {""NP#PP#VP"": 1, ""``#S#,#CC#S#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.144,0.856,0.0,"{"","": 3, ""O"": 2, ""V"": 4, ""T"": 1, ""P"": 5, ""$"": 1, ""&"": 1, ""L"": 2, ""N"": 3, ""D"": 1, ""^"": 3}"
She's got the knowledge and experience and the temperament to be the next Commander-in-Chief. President Trump on Hillary,120,18,1,10,15,11,0,1,0,0,,"{""NP"": {""DT#NN#CC#NN"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 2, ""D"": 3, ""N"": 4, ""&"": 2, ""P"": 2, ""A"": 1, "","": 1, ""^"": 3}"
"""She's in the arena for you, fighting every day to make sure everybody gets a fair shake. President Trump on Hillary",116,21,1,12,15,11,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NN#S"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#PP#,#S"": 1, ""VBZ"": 1}, ""SINV"": {""``#S#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1, ""NP"": 1}}",0.169,0.645,0.185,"{"","": 3, ""L"": 1, ""P"": 4, ""D"": 3, ""^"": 4, ""O"": 1, ""V"": 3, ""N"": 4, ""A"": 1}"
"""Hillary is one of the smartest, toughest, best-prepared, most experienced candidates to ever run for this job. President Trump",127,19,1,11,15,11,0,1,0,0,,"{""NP"": {""CD"": 1, ""DT#JJS"": 1, ""JJS"": 1, ""JJ#,#ADJP#NNS"": 1, ""NP#,#NP"": 2, ""NP#PP#S"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""ADVP#VB#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.058,0.762,0.179,"{"","": 5, ""^"": 3, ""V"": 2, ""$"": 1, ""P"": 3, ""D"": 2, ""A"": 4, ""R"": 2, ""N"": 2}"
"""You can go vote early right now. Early voting started on Wednesday...go to ."" President Trump in Ohio",102,18,1,10,15,11,0,1,1,0,,"{""NP"": {""RB#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP#ADVP"": 1, ""MD#VP"": 1, ""VBD#PP"": 1}, ""S"": {""``#NP#VP#."": 1, ""ADJP"": 1, ""S#:#S#."": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""TO"": 1}, ""ADJP"": {""VB#PP"": 1}}",0.0,1.0,0.0,"{"","": 5, ""O"": 1, ""V"": 6, ""R"": 4, ""P"": 3, ""^"": 4}"
"What's ""smart"" about not funding America's military, schools, or health care for kids? ",87,13,1,4,14,11,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NNP#POS"": 1, ""NP#JJ#,#NNS#,#CC#NN#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""RB#VP"": 1}, ""ADJP"": {""``#JJ#RB#S"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,0.789,0.211,"{""L"": 1, "","": 5, ""A"": 2, ""P"": 2, ""R"": 1, ""V"": 1, ""Z"": 1, ""N"": 4, ""&"": 1}"
"""If you vote for someone other than Hillaryor if you don't vote at allthen you are helping to elect her opponent."" Melania Trump",128,23,1,13,13,2,1,1,0,0,,"{""NP"": {""NN#JJ"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#RB#VP"": 1, ""VB#PP#SBAR"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""``#SBAR#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.909,0.091,"{"","": 3, ""P"": 6, ""O"": 3, ""V"": 6, ""N"": 2, ""A"": 1, ""^"": 4, ""D"": 1}"
"""If we let Hillary's opponent win this election, then we are sending a clear message to our kids."" Melania Trump ",113,20,1,11,11,2,1,1,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1, ""VBG#NP#PP"": 1, ""VBP#VP"": 1}, ""S"": {""``#SBAR#,#ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.726,0.274,"{"","": 4, ""P"": 2, ""O"": 2, ""V"": 4, ""Z"": 1, ""N"": 4, ""D"": 3, ""R"": 1, ""A"": 1, ""^"": 2}"
"""We can save our planet while creating millions of clean energy jobs."" HillaryHere's how: ",90,15,3,6,2,2,1,0,1,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""WRB"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""``#NP#VP#."": 1, ""NP#VP#:"": 1}}",0.0,0.495,0.505,"{"","": 4, ""O"": 1, ""V"": 3, ""D"": 1, ""N"": 4, ""P"": 2, ""A"": 1, ""Z"": 1, ""R"": 1}"
"Six reasons you need to vote, courtesy of Melania Trump. ",57,10,1,5,1,11,1,1,1,0,,"{""NP"": {""CD"": 1}, ""VP"": {""VB#,#NP"": 1, ""VBP#S"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.783,0.217,"{""$"": 1, ""N"": 2, ""O"": 1, ""V"": 2, ""P"": 2, "","": 2, ""^"": 2}"
"Thank you, Melania Trump.",25,4,1,1,0,11,1,1,0,0,,"{""S"": {""VP#,#NP#."": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, "","": 2, ""^"": 2}"
"""Nobody can fully know what its like to manage a global crisisbut I tell you nobodys been closer to those decisions than Hillary President Trump",144,25,1,13,22,11,1,1,0,0,,"{""NP"": {""PRP$"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""S"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBN#ADJP#PP"": 1, ""VBZ#VP"": 1, ""VBP#SBAR"": 1, ""VBP#S"": 1, ""VB#SBAR"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""``#NP#VP"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.898,0.102,"{"","": 1, ""N"": 3, ""V"": 5, ""R"": 2, ""O"": 3, ""L"": 2, ""P"": 4, ""D"": 2, ""A"": 1, ""^"": 3}"
.Melania Trump just gave one of the most powerful and emotional speeches of this election. Read it here: ,105,18,1,11,22,11,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""CD"": 1, ""DT#ADJP#NNS"": 1}, ""ADJP"": {""RBS#JJ#CC#JJ"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""VP#:"": 1}}",0.0,0.763,0.237,"{"","": 3, ""^"": 2, ""R"": 3, ""V"": 2, ""$"": 1, ""P"": 2, ""D"": 2, ""A"": 2, ""&"": 1, ""N"": 2, ""O"": 1}"
"""I would like to extend my warmest congratulations to Antnio Guterres on his appointment as the next Secretary-General of the United Nations.""",142,22,1,12,21,11,1,1,0,0,,"{""NP"": {""PRP$#NN#NNS"": 1, ""DT#JJ#NNP"": 1, ""DT#NNP#NNPS"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""``#NP#VP#."": 1}}",0.0,0.556,0.444,"{"","": 3, ""O"": 1, ""V"": 3, ""P"": 5, ""D"": 4, ""A"": 2, ""N"": 4, ""^"": 3}"
Every minute of Michelle Obamas 30 minute speech today is worth watching. ,74,12,1,3,20,11,0,0,1,0,,"{""NP"": {""NP#ADJP#NN#NN"": 1}, ""ADJP"": {""CD#NN"": 1, ""JJ"": 1}, ""VP"": {""VBG"": 1, ""VBZ#ADJP#S"": 1}}",0.0,0.853,0.147,"{""D"": 1, ""N"": 4, ""P"": 1, ""^"": 2, ""$"": 1, ""V"": 2, ""A"": 1, "","": 1}"
".Melania Trump, I'm in awe. Thanks for putting into words what's in so many of our hearts. -H",93,18,1,11,18,3,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 2}, ""NP"": {""RB#JJ"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBP#PP"": 1, ""VBZ#PP"": 1, ""VBG#PP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.854,0.146,"{"","": 4, ""^"": 2, ""L"": 2, ""P"": 5, ""N"": 4, ""V"": 1, ""R"": 1, ""A"": 1, ""D"": 1, ""E"": 1}"
"""Ms. Clinton will prove a worthy example to girls who celebrate the election of Americas first female president. ",113,18,1,7,18,11,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#JJ#NN#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.694,0.306,"{"","": 2, ""^"": 3, ""V"": 3, ""D"": 2, ""A"": 2, ""N"": 5, ""P"": 2, ""O"": 1}"
"""Now is the time for all of us to stand up and say enough is enough. This has got to stop right now."" Melania Trump on Trump",124,27,1,19,17,11,1,1,0,0,,"{""ADVP"": {""RB#RB"": 1}, ""NP"": {""DT"": 2, ""NP#PP#S"": 1, ""RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBZ#NP"": 1, ""VBZ#ADJP"": 1, ""VB#ADVP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1}, ""S"": {""INTJ#NP#VP"": 1, ""``#ADVP#VP#CC#S#."": 1}, ""INTJ"": {""VB"": 1}, ""ADJP"": {""JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.078,0.922,0.0,"{"","": 4, ""R"": 4, ""V"": 7, ""D"": 2, ""N"": 1, ""P"": 5, ""O"": 2, ""T"": 1, ""&"": 1, ""A"": 1, ""^"": 3}"
"In difficult times, we dont discard our highest ideals, we rise up to meet them. Melania Trump",94,17,1,9,17,11,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""PRP$#JJS#NNS"": 1}, ""VP"": {""VBP#VP"": 1, ""VBP#PRT#S"": 1}, ""S"": {""PP#PRN#NP#VP#."": 1}, ""PRN"": {"",#S#,"": 1}, ""PRT"": {""RP"": 1}, ""ROOT"": {""NP"": 1}}",0.125,0.699,0.177,"{""P"": 2, ""A"": 2, ""N"": 2, "","": 3, ""O"": 3, ""V"": 4, ""D"": 1, ""T"": 1, ""^"": 2}"
"""On November 8, we can show our children that we reject hatred and fear. Melania Trump:  ",89,16,1,9,17,11,0,1,2,0,,"{""NP"": {""NNP#CD"": 1, ""PRP$#NNS"": 1, ""NN#CC#NN"": 1, ""NNP#NNP#:"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""``#PP#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.437,0.563,0.0,"{"","": 4, ""P"": 2, ""^"": 3, ""$"": 1, ""O"": 2, ""V"": 3, ""D"": 1, ""N"": 3, ""&"": 1}"
"""If we have a president who...brags about sexually assaulting women, then how can we maintain our moral authority in the world?"" Melania Trump",142,23,1,11,16,11,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1, ""RB#RB#JJ#NNS"": 1, ""PRP$#JJ#NN"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP"": 1, ""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP#:#S"": 1, ""VB#NP#PP"": 1}, ""WHADVP"": {""ADVP#WRB"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""``#SBAR#,#WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.134,0.813,0.053,"{"","": 5, ""P"": 3, ""O"": 3, ""V"": 5, ""D"": 3, ""N"": 5, ""R"": 3, ""^"": 2}"
"""Remember, when they go low, we go high. Melania Trump: ",56,10,1,6,16,11,0,1,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NNP#NNP#:"": 1}, ""ADJP"": {""JJ"": 2}, ""VP"": {""VBP#ADJP"": 2, ""VB#,#S"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""``#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.189,0.811,0.0,"{"","": 5, ""V"": 3, ""R"": 1, ""O"": 2, ""A"": 2, ""^"": 2}"
"""We as women have all the power we need to determine the outcome of this election. Melania Trump ",97,18,1,11,16,11,0,1,1,0,,"{""NP"": {""PDT#DT#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#S"": 1}, ""S"": {""``#S#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""O"": 2, ""P"": 3, ""N"": 4, ""V"": 3, ""D"": 4, ""^"": 2}"
"""No one could be more qualified for this job than Hillary, no one. Melania Trump",80,15,1,10,16,11,0,1,0,0,,"{""NP"": {""CD"": 1}, ""ADJP"": {""RBR#VBN#PP"": 1, ""ADJP#PP"": 1}, ""ADVP"": {""RB#NP"": 1}, ""VP"": {""VB#ADJP#,#ADVP"": 1, ""MD#VP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.253,0.747,0.0,"{"","": 3, ""D"": 3, ""$"": 1, ""V"": 2, ""R"": 1, ""A"": 1, ""P"": 2, ""N"": 2, ""^"": 3}"
"""Now is the time for all of us to stand up and say, enough is enough. Melania Trump on Trump ",93,20,1,14,16,11,0,1,1,0,,"{""NP"": {""DT"": 1, ""NP#PP#S"": 1, ""RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VB"": 1, ""VP#CC#VP"": 1, ""VBZ#NP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""``#SBAR#,#NP#VP#."": 1}, ""SBAR"": {""RB#S"": 1}, ""ADJP"": {""JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""R"": 2, ""V"": 4, ""D"": 2, ""N"": 1, ""P"": 4, ""O"": 1, ""T"": 1, ""&"": 1, ""A"": 1, ""^"": 3}"
Hillary Clinton has never quit on anything in her life. Melania Trump,69,12,1,5,16,11,0,1,0,0,,"{""VP"": {""VBN#PP"": 1, ""VBZ#ADVP#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""V"": 2, ""R"": 1, ""P"": 2, ""N"": 2, ""D"": 1, "","": 1}"
"Strong men, men who are truly role models, dont need to put down women to make themselves feel powerful. Melania Trump",118,21,1,13,16,11,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NN#NNS"": 1, ""NP#SBAR"": 1, ""NP#,#NP#,"": 1, ""NNS#S"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#ADVP#NP"": 1, ""VB#ADJP"": 1, ""VB#S"": 1, ""VB#PRT#NP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.667,0.333,"{""A"": 3, ""N"": 4, "","": 3, ""O"": 2, ""V"": 6, ""R"": 1, ""P"": 2, ""T"": 1, ""^"": 2}"
"""The men in my life do not talk about women like this, and I know that my family is not unusual. Melania Trump",110,23,1,16,16,11,0,1,0,0,,"{""NP"": {""DT#NNS"": 1, ""DT"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#RB#VP"": 1, ""VBZ#RB#ADJP"": 1, ""VBP#SBAR"": 1}, ""S"": {""``#S#,#CC#S#."": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.894,0.106,"{"","": 3, ""D"": 3, ""N"": 4, ""P"": 4, ""V"": 4, ""R"": 2, ""O"": 2, ""&"": 1, ""A"": 1, ""^"": 2}"
