fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
,0,0,0,0,22,3,0,0,1,0,,{},0.0,0.0,0.0,{}
RT RM Foundation: Thanks for Giving Love! -2 new  bracelets. Online store:  ,76,12,1,5,1,32,1,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#:#NP#."": 1, ""CD"": 1, ""JJ#NNS"": 1, ""NP#NP#."": 1, ""JJ#NN#:"": 1}, ""ROOT"": {""NP"": 3}}",0.0,0.479,0.521,"{""~"": 1, ""^"": 1, ""N"": 5, "","": 4, ""P"": 1, ""V"": 1, ""$"": 1, ""A"": 2}"
"""I love rumors. I always find out amazing things about myself that I never knew about.""",87,16,1,8,3,3,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#PRT"": 1, ""VB#PRT#NP#PP#SBAR"": 1}, ""S"": {""``#NP#VP#."": 1, ""NP#ADVP#VP"": 1, ""NP#ADVP#VP#."": 1}, ""PRT"": {""RP"": 2}, ""SBAR"": {""IN#S"": 1}}",0.0,0.6,0.4,"{"","": 4, ""O"": 4, ""V"": 3, ""N"": 2, ""R"": 2, ""T"": 1, ""A"": 1, ""P"": 3}"
An amazing design by my very talented friend Wilfredo  ,55,9,1,4,3,3,0,1,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#ADJP#NN"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.356,0.644,"{""D"": 2, ""A"": 2, ""N"": 2, ""P"": 1, ""R"": 1, ""^"": 1}"
"Lol weR everywhere ""Not the 2011 Census: Welcome 2Australia Ricky!Census data reveals thereR 118 Puerto Rican born ppl in Australia"" Puerto Rico ",145,22,1,11,6,32,0,2,0,0,,"{""NP"": {""NN#RB"": 1, ""RB#DT#NNP#NNP"": 1, ""NNP#NNPS#NNPS#NNS"": 1, ""NN#CD#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#NP"": 1, ""VBD#NP#``#SBAR"": 1}, ""S"": {""NP#:#NP#VP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.767,0.233,"{""!"": 1, ""V"": 4, ""R"": 2, "","": 4, ""D"": 1, ""$"": 2, ""N"": 3, ""G"": 1, ""^"": 8, ""P"": 1}"
"Let your past make you better, not bitter... (Harry)",52,9,1,6,3,32,0,1,0,0,,"{""NP"": {""NP#ADJP#PRN"": 1}, ""ADJP"": {""JJR"": 1, ""RB#JJ"": 1, ""ADJP#,#ADJP#:"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""VP"": {""VB#NP#VP"": 1}}",0.0,0.734,0.266,"{""V"": 2, ""D"": 1, ""N"": 1, ""O"": 1, ""A"": 2, "","": 4, ""R"": 1, ""^"": 1}"
Julie Ward Thank you Julie! Very excited to be back! Big hug to ya'!,68,14,1,9,22,3,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#POS"": 1, ""NP#PP#."": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1, ""VB#ADVP"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.0,0.545,0.455,"{""^"": 3, ""V"": 2, ""O"": 2, "","": 2, ""R"": 2, ""A"": 2, ""P"": 2, ""N"": 1}"
So good to see u again Sydney! Que bueno verte otra vez Sydney!  ,65,13,1,8,21,44,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#NP"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBP#NP"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.744,0.256,"{""R"": 2, ""A"": 1, ""P"": 1, ""V"": 1, ""O"": 1, ""^"": 7, "","": 2}"
   About 2get hit by jetlag in the face    ,43,8,1,6,19,44,0,0,1,5,,"{""NP"": {""RB#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#PP"": 1}, ""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 3, ""N"": 3, ""V"": 1, ""D"": 1}"
 S.E.X.Y S.O.U.L.S. you know who you are ;0),44,8,1,6,2,3,0,0,0,1,,"{""NP"": {""NNP#NNP#PRP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG"": 1, ""VBP#:#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 5, ""G"": 1, ""E"": 1, ""R"": 1, ""V"": 3, ""O"": 3, ""$"": 1}"
"RT Perez Hilton Rocking my  bracelet, benefiting RM Foundation 2help end child exploitation  ",93,13,1,4,1,44,1,2,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP"": 1, ""JJ#NN#NN#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""~"": 1, ""^"": 3, ""V"": 2, ""D"": 1, ""N"": 5, "","": 1, ""$"": 1}"
RT OMGFacts: Ricky Martin is considered a hero in helping ending modern-day slavery!Learn why ---&gt;  ,103,15,1,6,3,32,0,1,1,1,,"{""NP"": {""NNP#NNPS"": 1, ""JJ#NN#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#S"": 1, ""VBG"": 1, ""VP#:#VP"": 1, ""VBN#NP#PP"": 1, ""VBZ#VP"": 1}, ""PP"": {""IN#S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.663,0.337,"{""~"": 1, ""^"": 3, "","": 2, ""V"": 5, ""D"": 1, ""N"": 2, ""P"": 1, ""A"": 1, ""R"": 1, ""G"": 1}"
This is how it started! Aqui como empezo! Elena Roger Michael Cerveris VIDEO  Evita ,84,14,1,6,23,32,0,3,1,0,"👉:1,👈:1","{""NP"": {""DT"": 1, ""NNP#NNP#NNP#."": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""R"": 1, "","": 2, ""G"": 3, ""^"": 5, ""N"": 1}"
"I will enjoy every minute of this day. Nostalgic, but will enjoy it.   ",71,13,1,8,16,32,0,0,0,2,,"{""VP"": {""MD#VP"": 2}, ""S"": {""NP#,#ADVP#VP#."": 1}, ""ADVP"": {""CC"": 1}}",0.0,0.61,0.39,"{""O"": 2, ""V"": 4, ""D"": 2, ""N"": 2, ""P"": 1, "","": 3, ""A"": 1, ""&"": 1}"
Happy Australia Day Aussie followers!!!! See you soon! ,55,8,1,3,21,3,0,0,0,1,,"{""NP"": {""JJ#NNP#NNP#NNP#NNS"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBZ#VP"": 1}}",0.0,0.59,0.41,"{""A"": 1, ""^"": 2, ""N"": 2, "","": 2, ""V"": 1, ""O"": 1, ""R"": 1}"
A day without music =  a day wasted,35,8,1,5,19,32,0,0,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""SYM#NP"": 1, ""VBD"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.604,0.396,"{""D"": 2, ""N"": 3, ""P"": 1, "","": 1, ""V"": 1}"
My first close encounter with a Koala! In Australia!  ,54,9,1,4,5,32,0,0,1,0,,"{""NP"": {""PRP$#JJ#NN#NN"": 1, ""DT#NNP"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""FRAG"": {""PP#."": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 2, ""N"": 2, ""P"": 2, "","": 2, ""^"": 1}"
Andrew Faith  thank you mate!,29,5,1,1,23,32,0,1,0,0,"🏳:1,🌈:1","{""VP"": {""VB"": 1, ""VBP#S"": 1}}",0.0,0.349,0.651,"{""^"": 2, ""V"": 1, ""O"": 1, ""N"": 1, "","": 1}"
Need to work on my Australian slang!,36,7,1,5,23,32,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1}, ""VP"": {""VB#PP"": 1}, ""ADJP"": {""JJ#S#."": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
"Look who met as I was leaving the theater!! A la salida del teatro, a quien me encuentro?    ",93,18,1,12,16,44,0,0,1,3,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#NN#NN"": 1, ""DT#FW#NNP#FW#NNP"": 1, ""DT#JJ#NX#NN"": 1, ""NP#,#NP"": 1}, ""NX"": {""FW"": 1}, ""VP"": {""VBG#NP#NP"": 1, ""VBD#VP"": 1, ""VBD#SBAR"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""O"": 3, ""P"": 1, ""D"": 3, ""N"": 1, "","": 3, ""^"": 5, ""R"": 1}"
,0,0,0,0,23,32,0,0,1,0,,{},0.0,0.0,0.0,{}
"Kerstin Shamberg: An inaugural address with climate change, equal pay 4women & gay rights?This feels right  (And spanish ws spoken)",131,20,1,7,18,32,0,1,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NN#NN"": 1, ""JJ#NN#NNS"": 1, ""JJ#NNS"": 1, ""NP#,#NP#CC#NP"": 1, ""NNP#NNP#NNP"": 1}, ""FRAG"": {""CC#NP"": 1, ""NP#:#S"": 1}, ""PRN"": {""-LRB-#FRAG#-RRB-"": 1}, ""VP"": {""VBZ#NP#PRN"": 1}, ""ROOT"": {""FRAG"": 1}}",0.072,0.928,0.0,"{""^"": 3, "","": 5, ""D"": 1, ""A"": 4, ""N"": 6, ""P"": 1, ""&"": 2, ""O"": 1, ""V"": 3}"
Me? In D.C. Ready for a presidential ! ,39,8,1,6,3,32,0,0,0,2,,"{""NP"": {""DT#JJ"": 1}, ""FRAG"": {""NP#."": 1, ""PP#."": 1}, ""ROOT"": {""FRAG"": 2}}",0.0,0.642,0.358,"{""O"": 1, "","": 2, ""P"": 2, ""^"": 1, ""A"": 2, ""D"": 1}"
RT Enrique Santos: Just got my  RM Foundation Bracelet. Let's join Ricky Martin & end human trafficking. ,105,17,1,8,0,32,0,3,1,1,👉:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""PRP$#NNP#NNP#NNP"": 1, ""NNP#POS"": 1, ""NN#JJ#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#:#ADVP#VP#."": 1}}",0.0,0.872,0.128,"{""~"": 1, ""^"": 5, "","": 3, ""R"": 1, ""V"": 2, ""D"": 1, ""N"": 5, ""L"": 1, ""&"": 1}"
Justice Sonia Sotomator  (What an amazing moment! And I'll be there to witness it!!!)  ,87,14,1,5,7,32,0,0,1,2,,"{""NP"": {""WP"": 1, ""DT#JJ#NN"": 1, ""NP#NP"": 1, ""NP#-LRB-#NP"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""RB#PP"": 1, ""ADVP#PRN"": 1}, ""VP"": {""VBZ"": 1, ""VB#ADVP"": 1, ""MD#VP"": 1}, ""S"": {""CC#NP#VP"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.589,0.411,"{""^"": 3, "","": 4, ""O"": 2, ""D"": 1, ""A"": 1, ""N"": 1, ""&"": 1, ""L"": 1, ""V"": 2, ""R"": 1, ""P"": 1}"
8 days until final show.  I love you .,38,9,1,6,6,32,0,0,0,1,,"{""NP"": {""CD#NNS"": 1, ""JJ#NN"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.543,0.457,"{""$"": 1, ""N"": 2, ""P"": 1, ""A"": 1, "","": 2, ""O"": 2, ""V"": 1}"
Help RM Foundation fight human trafficking. How? Enter here ,60,9,1,4,0,32,0,1,1,0,"👉:1,👈:1","{""NP"": {""JJ#NN"": 1}, ""VP"": {""VB#S"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WRB"": 1}, ""SBARQ"": {""WHNP#."": 1}, ""FRAG"": {""SBARQ"": 1}}",0.211,0.569,0.22,"{""V"": 2, ""^"": 1, ""N"": 4, "","": 2, ""R"": 2}"
"""Don't do anything you don't want to do"" ",41,8,1,5,14,32,0,0,0,1,,"{""VP"": {""VB"": 2, ""``#VBP#RB#VP"": 1, ""VB#S"": 1, ""VBP#RB#VP"": 1}, ""NP"": {""NP#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.149,0.851,0.0,"{"","": 2, ""V"": 5, ""N"": 1, ""O"": 1, ""P"": 1}"
Stop human trafficking NOW.,27,4,1,2,0,32,0,0,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.423,0.577,0.0,"{""V"": 1, ""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
"No matter how baddass you are, if a child hands you a plastic phone, you answer it. (via Geri)",94,19,1,11,4,3,0,1,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""VBZ#S"": 1, ""VP#,#SBAR"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#NP"": 1, ""ADVP#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1, ""WHADVP#S"": 1}, ""ADVP"": {""DT#NN#SBAR"": 1}, ""ROOT"": {""PRN"": 1}, ""PRN"": {""-LRB-#PP#-RRB-"": 1}}",0.12,0.82,0.06,"{""D"": 3, ""N"": 4, ""R"": 1, ""A"": 2, ""O"": 4, ""V"": 2, "","": 5, ""P"": 2, ""^"": 1}"
"By the way, I'm hooked on ""Homeland"" ",37,7,1,5,6,32,0,0,0,1,,"{""PP"": {""IN#``#NP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#VP"": 1}, ""S"": {""PP#,#NP#VP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""D"": 1, ""N"": 2, "","": 3, ""L"": 1, ""V"": 1}"
Help RM Foundation fight human trafficking ,43,6,1,2,23,3,0,1,1,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VB#S"": 1}}",0.28,0.43,0.29,"{""V"": 1, ""^"": 1, ""N"": 4}"
My bud Yogi Cameron making a difference! Its time to HEAL!    ,62,11,1,7,19,3,0,1,1,1,,"{""NP"": {""PRP$#NN#NNP#NNP"": 1, ""NP#VP#."": 1, ""NP#PP#."": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 3, ""^"": 2, ""V"": 2, "","": 2, ""L"": 1, ""P"": 1}"
"RT Rachel Potter ""LIVE THE DREAM"" video on CMT!  (Awesome vid Rachel)",69,12,2,5,18,3,0,2,1,0,,"{""NP"": {""NNP#NNP#NNP#``#NNP#DT#NNP#NN"": 1, ""NP#PP#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,0.784,0.216,"{""~"": 1, ""^"": 4, "","": 5, ""V"": 1, ""D"": 1, ""N"": 3, ""P"": 1, ""A"": 1}"
"Go ahead, take a deep breath.............Did you? Felt great right?",67,10,1,6,22,3,0,0,0,0,,"{""VP"": {""VB#ADVP"": 1, ""VP#,#VP"": 1, ""VBD#NP"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""JJ#NN"": 1}, ""S"": {""VP#:"": 1, ""S#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""SQ"": {""VP#."": 1}}",0.0,0.642,0.358,"{""V"": 4, ""R"": 2, "","": 4, ""D"": 1, ""A"": 2, ""N"": 1, ""O"": 1}"
wow. watch out. Cuidao por ahi  VIDEO,37,7,2,4,18,3,0,0,1,0,,"{""VP"": {""VB"": 1, ""VB#PRT"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""NP"": {""NNP#NNP#NNP#NNP"": 1}}",0.0,0.612,0.388,"{""!"": 1, "","": 2, ""V"": 1, ""T"": 1, ""^"": 1, ""G"": 2, ""N"": 1}"
"""You will find that it is necessary to let some things go; simply for the reason that they are heavy"" ",102,20,1,15,0,32,0,0,0,1,,"{""NP"": {""DT#NNS"": 1}, ""PRN"": {"":#ADVP#PP"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#S"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB#PRN#SBAR"": 1, ""VB#S"": 1, ""VBZ#ADJP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""``#NP#VP"": 1}, ""SBAR"": {""IN#S"": 2}}",0.0,1.0,0.0,"{"","": 3, ""O"": 3, ""V"": 6, ""P"": 4, ""A"": 2, ""D"": 2, ""N"": 2, ""R"": 1}"
Nice catch. ,12,2,1,1,5,3,0,0,1,0,,"{""VP"": {""VBP"": 1}}",0.0,0.263,0.737,"{""A"": 1, ""N"": 1, "","": 1}"
Have you heard about this condition before?  Me? While sex...... always awake.SexsomniaWhat It Is: One (cont) ,110,18,4,8,4,47,0,0,1,0,,"{""NP"": {""CD"": 1, ""NP#PRN"": 1}, ""VP"": {""VBN#PP#ADVP"": 1, ""VBZ"": 1, ""VBZ#:#NP"": 1, ""VB#SBAR"": 1}, ""SQ"": {""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1, ""FRAG"": 1}, ""FRAG"": {""NP#."": 1}, ""S"": {""SBAR#:#."": 1, ""ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""O"": 3, ""P"": 3, ""D"": 1, ""N"": 2, "","": 7, ""R"": 1, ""A"": 1, ""G"": 1, ""$"": 1, ""~"": 1}"
"Whenever you are asked if you can do a job, tell'em ""Certainly,I can"" then get busy and find out how to do it. ~ TR :0)",119,26,1,22,23,32,0,0,0,0,,"{""WHADVP"": {""WRB"": 2}, ""NP"": {""NP#``#S"": 1, ""CD"": 1, ""NP#:#NP"": 1}, ""VP"": {""MD#VP"": 1, ""VBN#SBAR"": 1, ""VBP#VP"": 1, ""MD"": 1, ""VBP#ADJP"": 1, ""VB#SBAR"": 1, ""VB#PRT#SBAR"": 1, ""VP#CC#VP"": 1}, ""S"": {""ADVP#,#NP#VP"": 1, ""NP#ADVP#VP"": 1, ""SBAR#,#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 2, ""S"": 1}, ""ADJP"": {""JJ"": 1}, ""PRT"": {""RP"": 1}, ""ROOT"": {""PRN"": 1}, ""PRN"": {""NP#-RRB-"": 1}}",0.0,1.0,0.0,"{""R"": 4, ""O"": 4, ""V"": 9, ""P"": 2, ""D"": 1, ""N"": 1, "","": 7, ""A"": 1, ""&"": 1, ""T"": 1, ""G"": 1, ""^"": 1, ""$"": 1}"
"home sweet home! Shorts, barefoot and thats it.  hogar dulce hogar! pantalones cortos descalzo y ya. ",101,16,1,5,7,3,0,0,0,2,,"{""NP"": {""NNS#,#NN#CC#NNS"": 1, ""NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1, ""NP#NP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""VBP#NP"": 1, ""VBZ#S"": 1}, ""S"": {""NP#NP"": 1}}",0.0,0.796,0.204,"{""N"": 5, ""A"": 2, "","": 5, ""&"": 1, ""L"": 1, ""O"": 2, ""G"": 2, ""V"": 2, ""R"": 1}"
Russias Adoption Ban Is Cruel and Vindictive to All   ,54,9,1,5,22,32,0,0,1,2,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#CC#NNP"": 1, ""DT"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.514,0.486,0.0,"{""^"": 1, ""N"": 2, ""V"": 1, ""A"": 2, ""&"": 1, ""P"": 1, ""D"": 1}"
Walking down the street in silence when all of a sudden u feel some1 staring @ u.Caminando X la calle tranquilo y sien ,119,23,1,14,4,44,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""JJ#NN#NN#NN"": 1, ""NP#PP#SBAR"": 1}, ""PP"": {""FW#NP"": 1, ""VBG#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PRT#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""T"": 1, ""D"": 3, ""N"": 3, ""P"": 3, ""R"": 2, ""O"": 3, "","": 1, ""^"": 5, ""G"": 1}"
"""First dance, then think!""",26,4,1,1,0,32,0,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""RB"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""``#NP#,#NP#VP#."": 1}}",0.0,1.0,0.0,"{"","": 4, ""A"": 1, ""N"": 1, ""R"": 1, ""V"": 1}"
My B-day @ theater w my Evita  family! ,39,8,1,4,18,3,1,1,0,0,,"{""NP"": {""PRP$#NNP#NNP#NN"": 1, ""PRP$#NNP#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 3, ""P"": 2, ""^"": 1, "","": 1}"
300 performances of Evita !!! Congrats Max von Essen Michael Cerveris Elena Roger Rachel Potter,95,15,1,5,7,32,0,5,0,0,👏:3,"{""NP"": {""CD#NNS"": 1, ""NNP#NNP#NNPS#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.766,0.234,"{""$"": 1, ""N"": 1, ""P"": 1, ""^"": 10, "","": 1, ""!"": 1}"
"""THE DISTANCE BETWEEN UR DREAMS AND REALITY IS CALLED DISCIPLINE""  Va Ernesto Rodriguez",87,13,1,5,5,32,0,1,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#NP#CC#NP"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1}, ""S"": {""``#NP#VP"": 1}}",0.0,0.778,0.222,"{"","": 2, ""D"": 2, ""N"": 4, ""P"": 1, ""&"": 1, ""V"": 2, ""^"": 3}"
Ive had an amazing day. Simple. Love coming from every direction. ,66,11,1,6,7,32,0,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NN#."": 1, ""NP#VP#."": 1}, ""VP"": {""VBD#NP"": 1, ""VBG#PP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.529,0.471,"{""L"": 1, ""V"": 3, ""D"": 2, ""A"": 2, ""N"": 2, "","": 3, ""P"": 1}"
Delta Goodrem thank u D! See u soon ! Happy holidays to u and ur family! Peace!,79,17,1,10,7,32,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NN#CC#NN#NN"": 1, ""NP#PP#."": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#ADVP"": 1}, ""ROOT"": {""NP"": 1, ""INTJ"": 1}, ""INTJ"": {""UH#."": 1}}",0.0,0.401,0.599,"{""^"": 3, ""V"": 2, ""O"": 3, ""N"": 3, "","": 4, ""R"": 1, ""A"": 1, ""P"": 1, ""&"": 1, ""D"": 1}"
.Perez Hilton Thanx so much!So cool!It's all about the children Perez!U have now Bcome an abolitionist.  ,105,16,1,6,6,32,0,1,0,2,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""NN#NN"": 1, ""DT"": 1, ""DT#NNS#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#NP"": 1, ""VBP#ADVP#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{"","": 4, ""^"": 4, ""R"": 5, ""A"": 1, ""P"": 1, ""D"": 2, ""N"": 2, ""O"": 1, ""V"": 2}"
Thank you for all those  twits! U guys are the best! Gracias por Los twits de . Son increibles mi gente!,104,21,1,13,0,32,0,0,0,2,,"{""NP"": {""PDT#DT#NNS"": 1, ""NNP#NNS"": 1, ""DT#JJS"": 1, ""NNP#NNP#NNP"": 1, ""FW"": 1, ""NN#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#NP"": 1, ""VBZ#NP"": 2}, ""S"": {""VP#."": 1}}",0.0,0.692,0.308,"{""V"": 2, ""O"": 2, ""P"": 1, ""D"": 3, ""N"": 2, "","": 4, ""A"": 1, ""!"": 1, ""G"": 1, ""^"": 7}"
"Today, I choose the path that has always been mine. ",52,10,1,6,0,32,0,0,0,1,,"{""NP"": {""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#ADVP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 2, ""O"": 2, ""V"": 3, ""D"": 1, ""P"": 1, ""R"": 1}"
We definitely need a font for ,30,6,1,5,5,3,0,0,0,1,,"{""PP"": {""IN"": 1}, ""VP"": {""ADVP#VBP#NP#PP"": 1}}",0.0,0.597,0.403,"{""O"": 1, ""R"": 1, ""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1}"
"""The only way 2 stop a bad guy with a gun is 2 have a good guy with a gun""~W.LaPierre VP NRA (Oh Ok, more guns. Makes so much sense) ",133,30,1,26,4,3,0,0,0,1,,"{""NP"": {""DT#JJ#NN#CD"": 1, ""DT#JJ#NN"": 2, ""CD"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP"": 1, ""-LRB-#NNP#NN#,#JJR#NNS"": 1}, ""VP"": {""VBP#NP"": 2, ""VBZ#NP"": 1, ""VBP#SBAR"": 1, ""ADVP#VBP"": 1}, ""S"": {""``#S#NP#VP#."": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""PRN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.252,0.59,0.158,"{"","": 7, ""D"": 5, ""A"": 5, ""N"": 7, ""P"": 4, ""V"": 4, ""G"": 2, ""^"": 3, ""!"": 2, ""R"": 1}"
