fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
.T.D. Jakes went deep today. Bessed us all.,43,8,1,4,16,9,0,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#NN"": 1, ""DT"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}}",0.0,1.0,0.0,"{"","": 3, ""G"": 1, ""^"": 1, ""V"": 2, ""A"": 1, ""N"": 1, ""O"": 1, ""R"": 1}"
.Lonnell Williams I realized the tougher it is the more addicted you are.,73,13,1,8,15,1,0,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#PRP"": 1}, ""ADJP"": {""JJR"": 1, ""ADVP#VBN"": 1}, ""X"": {""DT#ADJP"": 1}, ""ADVP"": {""DT#JJR"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP"": 1, ""VBD#SBAR"": 1}, ""S"": {""SBAR#NP#VP"": 1}, ""SBAR"": {""X#S"": 1, ""S"": 1}}",0.0,0.866,0.134,"{"","": 2, ""^"": 2, ""O"": 3, ""V"": 4, ""D"": 2, ""A"": 2}"
Tammi I agree wrong wine. Looked like koolaid in the bottle ,60,11,1,4,4,1,0,1,0,1,🍷:1,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBN#PP"": 1}, ""ROOT"": {""VP"": 1}}",0.205,0.464,0.331,"{""^"": 1, ""O"": 1, ""V"": 2, ""A"": 1, ""N"": 3, "","": 1, ""P"": 2, ""D"": 1}"
.@AVAETC r u watching our David? In ,36,7,1,4,4,1,0,0,0,1,,"{""NP"": {""JJ#NN#NN"": 1, ""PRP$#NNP"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 1, ""PP"": 1}, ""PP"": {""IN"": 1}}",0.0,1.0,0.0,"{"","": 2, ""@"": 1, ""V"": 2, ""O"": 1, ""D"": 1, ""^"": 1, ""P"": 1}"
Happy Faces! Thank you lovely 3rd graders at  ,46,8,1,3,21,1,1,0,0,1,,"{""NP"": {""NNP#NNP#."": 1, ""CD#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""NP#IN"": 1}, ""S"": {""NP#ADJP#ADVP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.327,0.673,"{""A"": 3, ""N"": 2, "","": 1, ""V"": 1, ""O"": 1, ""P"": 1}"
One of my favorite surprises evahhhh!  ,39,6,1,3,21,1,1,0,0,1,,"{""NP"": {""CD"": 1, ""PRP$#JJ#NNS"": 1}, ""VP"": {""VBP"": 1}}",0.0,0.435,0.565,"{""$"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
Tyler Perry @AVAETC Proud of you BOTH! As film makers as friends.,65,12,1,5,19,1,0,1,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NN#NNS"": 1}, ""VP"": {""VBZ"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""PP#."": 1}}",0.0,0.606,0.394,"{""^"": 2, ""@"": 1, ""A"": 1, ""P"": 3, ""O"": 1, ""!"": 1, "","": 2, ""N"": 3}"
"Lonnell Williams Tyler Perry going deep on Us. Talkin bout ""snakes"" we don't see. ",82,14,1,6,19,1,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#VP#."": 1, ""NN#NN"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""``#VBZ"": 1, ""VB"": 1, ""VBP#RB#VP"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""S#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 4, ""V"": 4, ""A"": 1, ""P"": 2, ""O"": 2, "","": 4, ""N"": 1}"
Rich Cruse Lonnell Williams one day!,36,6,1,3,19,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""CD#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.562,0.438,"{""A"": 1, ""N"": 2, ""^"": 2, ""$"": 1, "","": 1}"
Lonnell Williams Amen to that,29,5,1,3,19,1,0,1,0,0,"👍:2,🏾:2","{""NP"": {""DT"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 1, ""O"": 1}"
.Tyler Perry Kimani Okearah that's the beauty of multiple and diverse storytelling.No one story fits all. ,106,17,2,7,19,1,0,2,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP#NNP"": 1, ""ADJP#NN#CD#NN"": 1, ""NP#SBAR"": 1, ""DT"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VBZ#NP"": 2}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.798,0.202,"{"","": 3, ""^"": 4, ""L"": 1, ""D"": 3, ""N"": 3, ""P"": 1, ""A"": 2, ""&"": 1, ""$"": 1, ""V"": 1}"
@AVAETC was on the phone with Tyler Perry . Said he had to get off to go tweet with Ava. ,89,20,1,15,19,1,0,1,0,1,,"{""NP"": {""NNP#PRP"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#NP#PP"": 1, ""VB#PRT#S"": 1, ""VBD#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""@"": 1, ""V"": 6, ""P"": 5, ""D"": 1, ""N"": 1, ""^"": 3, "","": 2, ""O"": 1, ""T"": 1}"
Tyler Perry @AVAETC so is this a conversation just for DIRECTORS.. Feeling left out.,84,14,1,8,19,1,0,1,0,1,,"{""NP"": {""DT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#SBAR"": 1, ""VBD#PRT"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""SINV"": {""RB#VP#NP#."": 1}, ""SBAR"": {""SINV"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.889,0.111,"{""^"": 2, ""@"": 1, ""R"": 2, ""V"": 3, ""O"": 1, ""D"": 1, ""N"": 2, ""P"": 1, "","": 2, ""T"": 1}"
tracy poulos the day is flaunting itself.. so beautiful.  Just fed all the dogs .. Going for a walk. Over and out.,114,22,1,15,15,1,0,1,0,1,,"{""NP"": {""PDT#DT#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1, ""VBZ#SBAR"": 1, ""VBD#NP"": 1, ""VBG#PP"": 1}, ""S"": {""NP#VP#.#."": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""FRAG"": 1, ""UCP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""PP"": {""IN"": 1}, ""ADVP"": {""RB#."": 1}, ""UCP"": {""PP#CC#ADVP"": 1}}",0.0,0.8,0.2,"{""^"": 1, ""V"": 5, ""D"": 4, ""N"": 3, ""O"": 1, "","": 5, ""R"": 3, ""A"": 1, ""P"": 2, ""&"": 1}"
@OWNingLight thanks Ian getting ready for backyard barbecue later!,66,9,1,2,15,1,0,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""NN#NN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBG#ADJP#ADVP"": 1, ""VBZ#S"": 1}}",0.0,0.552,0.448,"{""@"": 1, ""N"": 3, ""^"": 1, ""V"": 1, ""A"": 1, ""P"": 1, ""R"": 1, "","": 1}"
@Ms_CLP hey girl.. Fancy meetin' you here.,42,7,1,2,15,1,0,0,0,0,,"{""NP"": {""JJ#NN#."": 1}, ""FRAG"": {""NP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP#NP#ADVP"": 1}}",0.0,1.0,0.0,"{""@"": 1, ""!"": 1, ""N"": 2, "","": 3, ""A"": 1, ""O"": 1, ""R"": 1}"
Rich Cruse morning Rich . Thanks for your tweets ,49,9,1,5,15,1,0,1,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1, ""PRP$#NNS"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.331,0.669,"{""A"": 2, ""N"": 4, "","": 1, ""P"": 1, ""D"": 1}"
Its !! Have u ever seen an Avocado this big?! Check out this SUPER delish avocado toast recipe here: ,101,19,1,10,22,3,0,0,1,1,,"{""NP"": {""DT#NNP"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#JJ#NN#NN#NN"": 1, ""NP#ADVP"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""ADVP#VBN#NP"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.726,0.274,"{""L"": 1, "","": 3, ""V"": 3, ""O"": 1, ""R"": 3, ""D"": 3, ""N"": 4, ""A"": 2, ""T"": 1}"
Tika Sumpter ,13,2,1,1,5,1,0,1,0,1,"👍:2,🏾:2","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Lonnell Williams @GLCCB SuperSoul Sunday Oprah's Lifeclass Lonnie W. Walker and what to do when you have symptoms.,114,18,1,8,4,1,0,4,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#CC#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#SBAR"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}}",0.0,1.0,0.0,"{""^"": 8, ""@"": 1, ""Z"": 1, "","": 2, ""&"": 1, ""O"": 2, ""P"": 1, ""V"": 2, ""R"": 1, ""N"": 1}"
Malika Garrett proud MAMA you are!,34,6,1,3,4,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""NP#NP#VP#."": 1}}",0.0,0.596,0.404,"{""^"": 2, ""A"": 1, ""N"": 1, ""O"": 1, ""V"": 1, "","": 1}"
.William Ensley I'm on the plane watched thru your tweets! Thanks everyone.,75,12,1,5,4,1,0,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#PRP"": 1, ""PRP$#NNS"": 1, ""NP#VP#PP"": 1, ""NP#NP#."": 1}, ""VP"": {""VBN"": 1, ""VBP#PP"": 1}}",0.0,0.775,0.225,"{"","": 3, ""^"": 2, ""L"": 1, ""P"": 2, ""D"": 2, ""N"": 4, ""V"": 1}"
Lonnell Williams where in Baltimore are u speaking?,51,8,1,3,4,1,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""PP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""R"": 1, ""P"": 1, ""V"": 2, ""O"": 1, "","": 1}"
"Malika Garrett Letterman I said ""love you "" ",44,8,1,4,4,1,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBD"": 1, ""VBP#NP"": 1}, ""PRN"": {""NP#VP"": 1}, ""S"": {""NP#PRN#``#VP"": 1}}",0.0,0.543,0.457,"{""^"": 3, ""O"": 2, ""V"": 2, "","": 2}"
JASMINE TeaTimeWithTowinga I only said Colorado AFter he asked right ?,70,11,1,5,4,1,0,2,0,0,,"{""NP"": {""NNP#NNP#PRP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBD#ADVP"": 1, ""VBD#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""O"": 2, ""R"": 2, ""V"": 2, ""P"": 1, "","": 1}"
.Letterman tweet the picture!,29,4,1,1,4,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
Lonnell Williams Letterman,26,3,1,0,4,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
TeaTimeWithTowinga  H O C K E D ,32,7,1,6,4,1,0,1,0,2,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 7}"
Malika Garrett Letterman yes he did! Surprise question NOT in the preinterview.,79,12,1,6,4,1,0,2,0,1,,"{""INTJ"": {""UH"": 1}, ""VP"": {""VBD"": 1, ""VBD#SBAR"": 1, ""VBP#NP"": 1}, ""S"": {""INTJ#NP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.663,0.337,"{""^"": 3, ""!"": 1, ""O"": 1, ""V"": 1, "","": 2, ""N"": 3, ""R"": 1, ""P"": 1, ""D"": 1}"
Phoebe  Moncrief Oprah Magazine flew home,41,6,1,2,4,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""V"": 1, ""N"": 1}"
Rich Cruse I understand at this stage you want not another thing. So I only brought my ,87,17,1,11,4,1,0,1,0,0,,"{""NP"": {""NNP#NNP#PRP"": 1, ""RB#DT#NN"": 1, ""NP#SBAR"": 1, ""PRP$"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#PP"": 1, ""VBD#NP"": 1}, ""S"": {""IN#NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.726,0.274,"{""A"": 1, ""N"": 3, ""O"": 3, ""V"": 3, ""P"": 2, ""D"": 3, ""R"": 2, "","": 1}"
Rita Wilson Letterman thanks Rita.,34,5,1,1,4,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.58,0.42,"{""^"": 4, ""N"": 1, "","": 1}"
Rich Cruse Lonnell Williams OrIginal! ,38,5,1,1,4,1,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.326,0.674,"{""A"": 2, ""N"": 1, ""^"": 2, "","": 1}"
Lonnell Williams  felt bittersweet walking out. Seeing that audience. Realizing how many shows!!,96,13,1,5,4,1,0,1,0,1,,"{""NP"": {""NP#VP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT"": 1, ""VBD#NP"": 1, ""VBG#NP"": 1, ""VBZ"": 1, ""VBG#SBAR"": 1}, ""S"": {""VP#."": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""SBAR"": {""WHADJP#S"": 1}}",0.136,0.864,0.0,"{""^"": 2, ""V"": 4, ""A"": 2, ""T"": 1, "","": 3, ""D"": 1, ""N"": 2, ""R"": 1}"
Seor Devlin  Letterman so nice of him to talk about OWLAG that's what I said to him during break. ,98,19,1,12,4,1,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#ADJP"": 1, ""DT"": 1, ""NP#PP#S"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#PP"": 1, ""VBD#PP#PP"": 1, ""VBZ#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.825,0.175,"{""^"": 4, ""R"": 1, ""A"": 1, ""P"": 5, ""O"": 4, ""V"": 2, ""L"": 1, ""N"": 1, "","": 1}"
My last HA HA with Dave tonight.  ,34,7,1,6,19,1,1,0,0,1,,"{""NP"": {""PRP$#JJ#NN"": 1}, ""VP"": {""VBP#PP#NP"": 1}}",0.0,0.444,0.556,"{""D"": 1, ""A"": 1, ""!"": 2, ""P"": 1, ""^"": 1, ""N"": 1, "","": 1}"
LIVE on : OMag toast to 15 yrs office party ,44,10,1,7,18,4,0,0,1,1,,"{""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#PRT"": 1}, ""NP"": {""VBG#NN"": 1, ""CD#NN#NN#NN"": 1}, ""UCP"": {""ADJP#:#NP"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,0.748,0.252,"{""V"": 1, ""P"": 2, "","": 1, ""^"": 1, ""N"": 4, ""$"": 1}"
LIVE on : Backstage at Letterman ,33,6,1,4,21,4,0,0,1,1,,"{""NP"": {""NP#:#NP"": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 2, "","": 1, ""N"": 1, ""^"": 1}"
Backstage at Letterman .. They have one of my favorites. ,57,10,1,7,21,8,1,0,0,1,,"{""NP"": {""CD"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VB#PP#."": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.763,0.237,"{""R"": 1, ""P"": 2, ""^"": 1, "","": 2, ""O"": 1, ""V"": 1, ""$"": 1, ""D"": 1, ""N"": 1}"
LIVE on  ,9,2,1,2,21,4,0,0,1,1,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1}"
LIVE on  ,9,2,1,2,1,4,0,0,1,1,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1}"
"It's been 10 years already?! Happy 10th anniversary Arianna Huffington, darling!",80,11,1,4,3,1,0,1,0,0,,"{""NP"": {""CD#NNS"": 1, ""JJ#JJ#NN#NNP#NNP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#NP#ADVP#VP"": 1, ""VBZ#VP"": 1}}",0.0,0.527,0.473,"{""L"": 1, ""V"": 1, ""$"": 1, ""N"": 3, ""R"": 1, "","": 3, ""A"": 2, ""^"": 2}"
LIVE on : Live at OWN with a fun announcement!  ,48,10,1,9,21,4,0,0,1,2,,"{""PP"": {""ADVP#IN"": 1}, ""NP"": {""DT#NN#NN"": 1, ""NP#PP#PP"": 1}, ""FRAG"": {""PP#:#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.661,0.339,"{""V"": 2, ""P"": 3, "","": 2, ""^"": 1, ""D"": 1, ""N"": 2}"
"Tweethearts, going to be PeriscOprah'ing in a 20-30 minutes! Stay tuned for a fun announcement!",95,15,1,8,21,1,0,0,0,0,,"{""NP"": {""DT#CD#NNS"": 1, ""DT#NN#NN"": 1, ""NP#ADJP#."": 1}, ""VP"": {""VB"": 1, ""VBG#S"": 1, ""VBP#``#NP"": 1}, ""S"": {""NP#,#S#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""VBN#PP"": 1}}",0.0,0.755,0.245,"{""N"": 4, "","": 3, ""V"": 4, ""P"": 3, ""^"": 1, ""D"": 2, ""$"": 1}"
.sheri salata Flex Alexander Shanice Hey Sheri .. Watched you Periscoping with Flex and Shanice. ,97,15,1,7,18,1,0,3,0,0,"👍:2,🏾:2","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP#."": 1, ""NP#NP#."": 1, ""NNP#CC#NNP"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 8, ""!"": 1, ""V"": 2, ""O"": 1, ""P"": 1, ""&"": 1}"
If you missed Super Soul Sunday w/ Janet Mock it repeats at 2ET .. 11am Pacific. Thanks All. Off to Yoga.,105,21,1,13,16,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNP#PRP"": 1, ""CD"": 2, ""NP#FRAG"": 1, ""DT"": 1, ""NP#NP#."": 1}, ""VP"": {""VBZ#PP"": 1, ""VBD#NP"": 1, ""VBP#ADJP"": 1}, ""FRAG"": {""NP#:#S#."": 1, ""SBAR#."": 1, ""ADVP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""FRAG"": 2, ""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""IN#PP"": 1}}",0.174,0.59,0.236,"{""P"": 4, ""O"": 2, ""V"": 3, ""^"": 7, "","": 4, ""$"": 1, ""N"": 1, ""X"": 1, ""R"": 1}"
Ashley C. Ford we got the book and read it after seeing your tweet. Thanks you were right.  Janet Mock enlightened us#RedefiningRealness,136,22,1,13,16,1,0,2,0,0,,"{""NP"": {""NNP#NNP#PRP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBG#NP"": 1, ""VBD#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBD#ADJP"": 1, ""VBZ"": 1, ""VBD#SBAR"": 1}, ""S"": {""ADVP#NP#VP#."": 2}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""S"": 1}}",0.1,0.681,0.219,"{""^"": 4, "","": 3, ""O"": 4, ""V"": 5, ""D"": 2, ""N"": 3, ""&"": 1, ""P"": 1, ""A"": 2, ""#"": 1}"
.Janet Mock is doing LIVE Facebook chat right now.,50,9,1,5,16,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#ADVP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1}}",0.259,0.741,0.0,"{"","": 2, ""^"": 3, ""V"": 3, ""A"": 1, ""R"": 2}"
"""She came to Liberate""""!"" And indeed you are Janet Mock ""People will call you by the name you Choose"" ",102,19,2,14,15,9,0,1,0,1,,"{""NP"": {""NP#SBAR"": 2}, ""VP"": {""VB"": 2, ""VBD#S"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBP#NP"": 1}, ""S"": {""``#NP#VP#."": 1, ""``#NP#VP"": 1, ""CC#ADVP#NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""S"": 2}, ""FRAG"": {""S"": 1}}",0.147,0.853,0.0,"{"","": 6, ""O"": 4, ""V"": 6, ""P"": 2, ""&"": 1, ""R"": 1, ""^"": 1, ""N"": 3, ""D"": 1}"
Prabhjit Singh Janet Mock true . Unless u reject yourself ,58,10,1,4,15,9,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBP#NP"": 1}, ""ROOT"": {""SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.414,0.376,0.211,"{""^"": 3, ""V"": 2, ""A"": 1, "","": 1, ""P"": 1, ""O"": 2}"
Laverne Cox Janet Mock That I GOT. Trans and EVERYONE just wants to be seen for WHO they are.,93,19,1,14,15,1,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#CC#NNP"": 1}, ""VP"": {""VBP"": 2, ""VBD#SBAR"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""VBZ#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN#SBAR"": 1}}",0.141,0.859,0.0,"{""^"": 4, ""V"": 6, ""P"": 3, ""O"": 3, "","": 2, ""&"": 1, ""N"": 1, ""R"": 1}"
" is redefining the truth. Janet Mock you 're helping us to see  ""trans"" with an open ",85,16,1,11,15,1,0,1,0,2,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1, ""VB#``#NP#PP"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}}",0.138,0.64,0.222,"{""V"": 5, ""D"": 2, ""N"": 3, "","": 4, ""^"": 1, ""O"": 2, ""P"": 2, ""A"": 1}"
I hear THAT.. But until this moment made judgements based on genitalia. Thanks for the aha Janet Mock ,102,18,1,10,15,1,0,1,0,1,,"{""NP"": {""NP#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""PP"": {""VBN#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""CC#SBAR#."": 1}}",0.164,0.665,0.171,"{""O"": 2, ""V"": 3, "","": 2, ""&"": 1, ""P"": 3, ""D"": 2, ""N"": 4, ""!"": 1, ""^"": 2}"
"This was BIG AHA for me.. ""Gender is on a spectrum"" Janet Mock ",63,13,1,10,15,1,0,1,0,1,,"{""NP"": {""DT"": 1, ""NP#NP"": 1, ""S"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ#PP"": 1}, ""S"": {""NP#VP#.#."": 1, ""``#NP#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.203,0.797,0.0,"{""O"": 2, ""V"": 2, ""A"": 1, ""!"": 1, ""P"": 2, "","": 3, ""N"": 2, ""D"": 1, ""^"": 2}"
Treading new territory here. Was trying not to offend in my ignorance. Janet Mock thanks for your patience. ,108,18,1,9,15,1,0,1,0,1,,"{""NP"": {""JJ#NN"": 1}, ""ADVP"": {""NNS#PP"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VB#PP"": 1, ""VBG#S"": 1, ""VBD#VP"": 1, ""VBD#ADVP"": 1}, ""S"": {""VP#."": 2, ""RB#VP"": 1}}",0.22,0.581,0.199,"{""V"": 4, ""A"": 1, ""N"": 4, ""R"": 2, "","": 3, ""P"": 3, ""D"": 2, ""^"": 2}"
".Janet Mock ""the only resource I had was my truth"". That's THE spiritual path. ",79,14,1,8,15,1,0,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#JJ#NN"": 2, ""NP#SBAR"": 1, ""DT"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#VP"": 1, ""VBP#``#NP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.189,0.811,0.0,"{"","": 5, ""^"": 1, ""N"": 4, ""D"": 3, ""A"": 2, ""O"": 1, ""V"": 2, ""L"": 1}"
.Janet Mock was a trailblazer at 15. You know how much courage that takes!  ,76,14,1,10,15,1,0,1,0,1,"👏:2,🏾:2","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""CD"": 1, ""DT"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ"": 1, ""VBP#SBAR"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""WHNP"": {""WHADJP#NNS"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.162,0.636,0.202,"{"","": 3, ""^"": 2, ""V"": 3, ""D"": 1, ""N"": 2, ""P"": 2, ""$"": 1, ""O"": 1, ""R"": 1, ""A"": 1}"
