fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
HAPPY THANKSGIVING! Thankful for GOD!,37,5,1,2,8,1,0,0,0,0,,"{""NP"": {""NNP#NNP#."": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.148,0.852,"{""A"": 2, ""N"": 1, "","": 2, ""P"": 1, ""^"": 1}"
 Upgrade Meet & Greet Packages and Upgrade Sound Check Experience Packages are available now  ,94,14,1,5,20,4,0,0,1,2,,"{""NP"": {""NNP#CC#NNP#NNP#CC#NNP#NNP"": 1, ""VB#NN#NNS"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP#ADVP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.839,0.161,"{""V"": 7, ""&"": 2, ""N"": 3, ""A"": 1, ""R"": 1}"
 The Between the Sheets Tour is coming to a city near you! Click here for tickets:    ,86,16,1,11,4,1,0,0,1,3,,"{""NP"": {""DT#NNP#NNP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1, ""VB#ADVP#PP"": 1}, ""S"": {""NP#PP#VP#."": 1, ""VP#:"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""P"": 4, ""N"": 4, ""V"": 3, ""O"": 1, "","": 2, ""R"": 1}"
Support my brother Pitbull new album  out today! Check out our new record  ,75,13,1,6,17,1,0,1,1,2,,"{""NP"": {""PRP$#NN#NN#JJ#NN"": 1, ""PRP$#JJ#NN"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VB#NP#PRT#NP"": 1, ""VB#PRT#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.8,0.2,"{""V"": 2, ""D"": 2, ""N"": 4, ""^"": 1, ""A"": 2, ""P"": 1, "","": 1, ""T"": 1}"
Upgrade Meet & Greet Packages and Upgrade Sound Check Experience Packages will be go up for sale on 11/26/14 via Ticketmaster ,126,21,1,11,5,4,0,0,0,1,,"{""NP"": {""NNP#CC#NNP#NNP#CC#NNP#NNP"": 1, ""VB#NN#NNS"": 1, ""CD"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.892,0.108,"{""V"": 9, ""&"": 2, ""N"": 4, ""T"": 1, ""P"": 3, ""$"": 1, ""^"": 1}"
PRESALE for the 2/28/15 Cincinnati show on the  will now begin TOMORROW 11/20/14 @ 10AM local time.,99,17,1,9,0,4,0,0,0,1,,"{""NP"": {""DT#CD#NNP#NN"": 1, ""DT"": 1, ""QP#NNP#CD"": 1, ""JJ#NN"": 1}, ""QP"": {""CD#CD"": 1}, ""VP"": {""VB#NP#NP"": 1, ""MD#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""P"": 3, ""D"": 2, ""$"": 3, ""^"": 1, ""V"": 2, ""R"": 1, ""A"": 1, "","": 1}"
Birmingham Jacksonville Columbia ,33,3,3,0,1,4,0,0,3,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
 Before the  catch me with my brother August Alsina in the following select cities.,83,14,1,6,1,4,0,1,0,2,,"{""ADVP"": {""IN#DT"": 1}, ""NP"": {""PRP$#NN#NNP#NNP"": 1, ""DT#JJ#JJ#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""P"": 3, ""D"": 3, ""V"": 1, ""O"": 1, ""N"": 3, ""^"": 2, ""A"": 1, "","": 1}"
 Presale begins tomorrow at 10AM EST for 4 more shows on the  Go here now  to sign up,85,18,1,14,21,1,0,0,1,2,,"{""NP"": {""CD#NN"": 1, ""CD#JJR#NNS"": 1, ""DT#NNP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBZ#NP#PP#S"": 1}, ""S"": {""ADVP#VP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""V"": 3, ""P"": 4, ""$"": 2, ""R"": 3, ""D"": 1, ""^"": 1, ""T"": 1}"
 Get your tickets for the Between the Sheets Tour today! Click here!   ,71,12,1,6,17,1,0,0,1,3,,"{""NP"": {""PRP$#NNS"": 1, ""DT#NNP#NNP#NN"": 1, ""NP#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#."": 2}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 3, ""N"": 4, ""P"": 2, "","": 2, ""R"": 1}"
Tonight  x Karen Bystedt  Collaboration  Art Unveiled @bruceluriegallery for Symphonic Love O,93,12,1,5,0,1,0,3,0,3,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBN#ADVP#PP"": 1}, ""SINV"": {""NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.682,0.318,"{""N"": 4, ""G"": 2, ""^"": 2, ""V"": 1, ""@"": 1, ""P"": 1, ""A"": 1}"
 Grab your  tickets now @ . $1 donation to Symphonic Love and collectible ticket with every purchase.,101,17,1,10,19,1,0,1,1,2,,"{""NP"": {""PRP$#NNS"": 1, ""NP#ADVP"": 1, ""NP#X"": 1, ""QP"": 1, ""JJ#NN#CC#NN#NN"": 1, ""NP#PP#."": 1}, ""X"": {""SYM"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""QP"": {""$#CD#CD"": 1}}",0.0,0.769,0.231,"{""V"": 1, ""D"": 2, ""N"": 4, ""R"": 1, ""P"": 3, "","": 2, ""$"": 1, ""^"": 2, ""&"": 1, ""A"": 1}"
VIP/Meet & Greet Packages for the  are available here: . Other dates to follow.,79,14,1,6,15,4,0,0,1,1,,"{""NP"": {""NNP#CC#NNP#NNP"": 1, ""DT"": 1, ""JJ"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP#ADVP"": 1, ""VB"": 1, ""VBZ#S"": 1}, ""S"": {""NP#VP#:#."": 1}}",0.0,0.827,0.173,"{""N"": 3, ""&"": 1, ""V"": 3, ""P"": 2, ""D"": 1, ""A"": 2, ""R"": 1, "","": 3}"
 ON SALE NOW @  All  tix include $1 donation to Symphonic Love + commemorative tkt by me.,89,17,1,13,15,4,0,1,1,2,,"{""NP"": {""QP"": 1, ""NNP#NNP#NNP#JJ#NN"": 1}, ""QP"": {""$#CD#CD"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.769,0.231,"{""P"": 4, ""N"": 4, ""R"": 1, ""D"": 1, ""V"": 1, ""$"": 1, ""^"": 2, ""&"": 1, ""A"": 1, ""O"": 1, "","": 1}"
 collab Nov 15th @bruceluriegallery  O Symphonic Love   ,56,7,1,4,1,4,1,2,0,3,,"{""NP"": {""JJ#NN#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.543,0.457,"{""^"": 5, ""$"": 1, ""@"": 1}"
 Presale begins tomorrow at 10AM local for the  Go here now  to sign up ,72,14,1,10,0,4,1,0,1,2,,"{""NP"": {""CD"": 1, ""DT#NNP"": 1, ""NP#ADJP"": 1}, ""PP"": {""IN#NP#ADVP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBZ#NP#PP#S"": 1}, ""S"": {""ADVP#VP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 2, ""P"": 3, ""$"": 1, ""A"": 1, ""D"": 1, ""^"": 1, ""R"": 2, ""T"": 1}"
 Download  today! ,18,2,1,0,18,1,0,0,1,2,,"{""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
,0,0,0,0,5,1,0,0,0,1,,{},0.0,0.0,0.0,{}
 ANNOUNCED! For presale access & exclusive content join @  Presale 11/12 ,73,11,1,4,1,4,1,0,1,1,,"{""NP"": {""JJ#NN"": 2, ""NP#CC#NP"": 1, ""CD"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""PP#VP#NP"": 1}}",0.0,0.637,0.363,"{""V"": 2, "","": 1, ""P"": 2, ""A"": 2, ""N"": 2, ""&"": 1, ""^"": 1, ""$"": 1}"
LIVE STREAM: Watch my announcement event w/ Trey Songz & T-Raww's at HOB Sunset Strip NOW ,90,16,1,8,1,4,0,3,1,0,,"{""NP"": {""PRP$#NN#NN#NN"": 1, ""NP#NP"": 1, ""NNP#CC#NNP#POS"": 1, ""NNP#NP"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""FRAG"": {""ADVP#NP"": 1, ""NP#:#NP"": 1, ""FRAG#:#FRAG"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 4, "","": 1, ""V"": 1, ""D"": 1, ""P"": 2, ""^"": 5, ""&"": 1, ""R"": 1}"
 If you're in the LA area come down to the House of Blues for our big announcement!,83,17,1,13,0,1,0,0,0,1,,"{""NP"": {""DT#NNP#NN"": 1, ""DT#NNP"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBP#PP"": 1, ""VB#PRT#PP"": 1}, ""S"": {""SBAR#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""P"": 5, ""L"": 1, ""D"": 3, ""^"": 2, ""N"": 3, ""V"": 1, ""R"": 1, ""A"": 1, "","": 1}"
TUNE IN: Watch Chris Brown w/ Trey Songz & T-Raww's announcement event HOB Sunset Strip 7pmET/ 4pmPT  ,102,17,1,6,22,4,1,4,1,0,,"{""NP"": {""NNP#NNP#CC#NNP#POS"": 1, ""NP#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP"": 2, ""NNP#NNP#NNP#NNP#PRN#NNS"": 1, ""NP#:#NP"": 1}, ""PRN"": {"":#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, "","": 1, ""^"": 5, ""&"": 1, ""Z"": 1, ""N"": 5, ""$"": 1}"
Andy Warhol Collab Nov 15th Karen Bystedt @bruceluriegallery  Symphonic Love O Studio Bancs ,92,13,1,5,6,4,1,4,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NN#NNP#NN#NNP#NNP#NNP"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VBZ"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.724,0.276,"{""^"": 9, ""$"": 1, ""@"": 1, ""A"": 1, ""N"": 1}"
  iTunes Music Amazon Music ,28,4,3,0,2,1,0,2,2,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
 Download  today! ,18,2,1,0,17,1,0,0,1,2,,"{""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
I always take the road less traveled.,37,7,1,5,15,1,0,0,0,0,,"{""ADJP"": {""RBR#JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#ADVP#VP#."": 1}, ""VP"": {""VBP#S"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""R"": 1, ""V"": 2, ""D"": 1, ""N"": 1, ""A"": 1, "","": 1}"
I'll be performing LIVE at Power 106s Cali Christmas. Listen in and check  to get tickets! ,91,16,1,10,13,1,1,1,1,0,,"{""NP"": {""NNP#NNPS#NNP#NNP"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VB#PRT"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 5, ""R"": 1, ""P"": 3, ""^"": 3, ""$"": 1, "","": 2, ""&"": 1, ""N"": 1}"
,0,0,0,0,0,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Vegas come turn up with me tonight at Drai's Las Vegas with my homies ERIC DLUX and dj sourmilk ,96,19,1,13,4,1,1,3,0,0,,"{""NP"": {""RB"": 1, ""NNP#POS"": 1, ""PRP$#NNS"": 1, ""NP#NAC#NN#NNP#CC#NN#NN"": 1}, ""PRT"": {""RP"": 1}, ""NAC"": {""NNP#NNP#PP"": 1}, ""VP"": {""VB#PRT#PP#NP"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""^"": 7, ""V"": 2, ""T"": 1, ""P"": 3, ""O"": 1, ""R"": 1, ""Z"": 1, ""D"": 1, ""N"": 1, ""&"": 1}"
  iTunes Music Amazon Music ,28,4,3,0,17,1,0,2,2,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
 Download  today! ,18,2,1,0,5,1,0,0,1,2,,"{""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
Search for your own happiness. People are just humans. Can't expect more from them than u expect from yourself.,111,19,1,11,20,1,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""JJR"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#ADVP#NP"": 1, ""VB#NP#PP#PP"": 1, ""MD#RB#VP"": 1, ""VBP#PP"": 1}, ""S"": {""VP#."": 1, ""S#VP#."": 1}}",0.0,0.825,0.175,"{""N"": 4, ""P"": 4, ""D"": 1, ""A"": 1, "","": 3, ""V"": 4, ""R"": 2, ""O"": 3}"
 Download  today! ,18,2,1,0,13,1,0,0,1,2,,"{""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
Sunday Nov 2nd I'll be hosting Halloween Weekend Heroes Drai's Las Vegas! Tickets here:   ,90,14,1,5,2,4,1,1,1,1,,"{""NP"": {""NNP#NNP#NNPS#NNP#POS"": 1, ""NP#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.784,0.216,"{""^"": 5, ""$"": 1, ""L"": 1, ""V"": 2, ""N"": 3, ""Z"": 1, "","": 2, ""R"": 1}"
  ,2,0,1,0,0,4,1,0,1,1,,{},0.0,0.0,0.0,{}
  iTunes Music Amazon Music ,28,4,3,0,18,1,0,2,2,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
  iTunes Music Amazon Music ,28,4,3,0,16,1,0,2,2,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
Ain't nothing like a real supportive woman.,43,7,1,3,6,1,0,0,0,0,,"{""ADVP"": {""NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""NP"": {""DT#ADJP#NN"": 1}, ""VP"": {""VB#RB#ADVP#PP"": 1}, ""S"": {""VP#."": 1}}",0.245,0.519,0.236,"{""V"": 1, ""N"": 2, ""P"": 1, ""D"": 1, ""A"": 2, "","": 1}"
,0,0,0,0,12,1,1,0,0,0,,{},0.0,0.0,0.0,{}
  this kid nice,15,3,1,3,6,1,0,0,1,0,,"{""ADJP"": {""NP#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.417,0.583,"{""D"": 1, ""N"": 1, ""A"": 1}"
,0,0,0,0,1,1,0,0,1,0,,{},0.0,0.0,0.0,{}
"I say what I want. If u don't like it.... ""SUCK MY ASS"" ( little Asian girl voice)",82,18,1,11,1,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN#NN#NN"": 1, ""``#NP#PRN"": 1, ""NP#:#NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP"": 1, ""VBP#SBAR"": 1, ""VBP#RB#VP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""SBAR"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.308,0.486,0.206,"{""O"": 5, ""V"": 5, "","": 6, ""P"": 1, ""D"": 1, ""N"": 3, ""A"": 2}"
Let me shut my black ass up!,28,7,1,6,7,1,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.387,0.613,0.0,"{""V"": 2, ""O"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""T"": 1, "","": 1}"
I don't know ... But I think this Ebola epidemic is a form of population control.  Shit is getting crazy bruh.,110,21,1,12,7,1,0,0,0,0,,"{""NP"": {""DT#NNP#NN"": 1, ""NN#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VB"": 1, ""VBP#RB#VP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1, ""VBG#NP"": 1, ""VBZ#VP"": 1}, ""S"": {""S#:#CC#S#."": 1}, ""SBAR"": {""S"": 1}}",0.333,0.667,0.0,"{""O"": 2, ""V"": 6, "","": 3, ""&"": 1, ""D"": 2, ""^"": 1, ""N"": 6, ""P"": 1, ""A"": 1}"
    Let's get this Vevo certified!,34,5,1,3,17,1,0,1,1,3,,"{""NP"": {""NNP#POS"": 1, ""DT#NNP"": 1}, ""VP"": {""VBN"": 1, ""VBP#S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""D"": 1, ""^"": 1, ""N"": 1, "","": 1}"
  iTunes Music Amazon Music ,28,4,3,0,1,1,0,2,2,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
The A image Inc. thx for lacing us wit these dope grills. ,58,12,1,8,0,1,1,1,0,0,,"{""NP"": {""DT#NNP#NN#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ"": 1, ""VBD#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.8,0.2,"{""D"": 3, ""N"": 4, ""^"": 1, "","": 2, ""P"": 2, ""V"": 1, ""O"": 1}"
Dracula was amazing!,20,3,1,1,7,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1}}",0.0,0.328,0.672,"{""^"": 1, ""V"": 1, ""A"": 1, "","": 1}"
 Download today! ,17,2,1,0,3,1,0,0,1,1,,"{""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
": Friend tells ABC7 that shooting victim is artist known as Trigz ""  RIP homie. Shit it crazy!",94,18,1,9,5,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBP"": 1, ""VBN#SBAR"": 1, ""VBZ#NP"": 1, ""VBZ#NP#SBAR"": 1, ""VB#S"": 1}, ""S"": {"":#NP#VP#."": 1, ""NP#ADJP"": 1, ""VP#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ADJP"": {""JJ"": 1}}",0.356,0.509,0.136,"{"","": 4, ""N"": 6, ""V"": 4, ""^"": 2, ""D"": 1, ""P"": 1, ""O"": 1, ""A"": 1}"
  Let's keep pushing! iTunes Music Amazon Music ,48,7,3,1,3,1,0,2,2,2,,"{""NP"": {""NNP#POS"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG"": 1, ""VBP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.751,0.249,"{""L"": 1, ""V"": 2, "","": 1, ""^"": 3, ""N"": 1}"
"I can't be at 102.7 KIIS-FM's  but if u can, join  and I'll send u a  shirt to run in ",86,20,1,16,20,1,0,1,1,3,,"{""NP"": {""NNP#POS"": 1, ""QP#NP"": 1, ""DT#NN#S"": 1}, ""QP"": {""IN#CD"": 1}, ""VP"": {""MD#RB#VP"": 1, ""MD"": 1, ""VB"": 1, ""VB#PRT"": 1, ""VB#NP#NP"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#VP"": 1, ""S#CC#S#CC#S"": 1}, ""SBAR"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.843,0.157,"{""O"": 3, ""V"": 6, ""P"": 4, ""$"": 1, ""N"": 2, ""&"": 2, "","": 1, ""L"": 1, ""D"": 1}"
  iTunes Music Amazon Music ,28,4,3,0,9,1,0,2,2,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
HAPPY BIRTHDAY TO MY MOMMA !!!!,31,6,1,3,12,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.472,0.528,"{""A"": 1, ""N"": 2, ""P"": 1, ""D"": 1, "","": 1}"
  IN STORES NOW ,16,3,1,2,9,1,0,0,1,2,,"{""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""N"": 1, ""R"": 1}"
"TO BE GREAT, YOU HAVE TO BE GREAT!",34,8,1,6,9,1,0,0,0,0,,"{""ADJP"": {""JJ"": 2}, ""VP"": {""VB#ADJP"": 2, ""VBP#S"": 1}, ""S"": {""S#,#NP#VP#."": 1}}",0.0,0.414,0.586,"{""P"": 2, ""V"": 3, ""A"": 2, "","": 2, ""O"": 1}"
Went to see my bro Kevin Hart tonight. Show was amazing. Such a humble individual and an all around great guy. Love bro.,120,23,1,16,9,1,0,1,0,0,,"{""NP"": {""PRP$#NNP#NNP#NNP#NN"": 1, ""JJ"": 1, ""DT#JJ#NN"": 1, ""DT#RB"": 1, ""DT#ADJP#NN"": 1, ""NP#CC#NP"": 1, ""NP#NP#."": 1}, ""VP"": {""VB#S"": 1, ""VBD#ADJP"": 1, ""VBP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1, ""NP#JJ"": 1}}",0.0,0.611,0.389,"{""V"": 4, ""P"": 1, ""D"": 3, ""N"": 5, ""^"": 2, "","": 4, ""A"": 5, ""&"": 1, ""R"": 2}"
  iTunes Music Amazon Music ,28,4,3,0,7,1,0,2,2,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
Congratulations JENNY  EME & CMB.  in stores now!  ,51,8,1,5,5,1,1,1,1,1,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""PP"": {""IN#NP#ADVP"": 1}, ""FRAG"": {""PP#."": 1}}",0.0,0.589,0.411,"{""!"": 1, ""^"": 3, ""&"": 1, "","": 2, ""P"": 1, ""N"": 1, ""R"": 1}"
I'll be giving a special guest performance Power 105.1  Be there! TIX:  ,72,12,1,5,5,1,1,1,1,1,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""CD#NNS"": 1, ""NP#ADVP"": 1, ""NNP#:"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBG#NP#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.625,0.375,"{""L"": 1, ""V"": 3, ""D"": 1, ""A"": 1, ""N"": 4, ""$"": 1, ""R"": 1, "","": 2}"
,0,0,0,0,0,1,0,0,1,0,,{},0.0,0.0,0.0,{}
 WTFIML,7,1,1,0,0,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
  iTunes Music Amazon Music ,28,4,3,0,2,1,0,2,2,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
Winner announced Saturday 9pm pacific time  ,44,6,1,2,23,1,1,0,0,1,,"{""NP"": {""NNP#CD"": 1, ""CD#JJ#NN"": 1}, ""VP"": {""VBD#NP"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.568,0.432,"{""N"": 3, ""V"": 1, ""^"": 1, ""$"": 1}"
Thank You ! ,12,3,1,2,1,4,1,0,0,1,,"{""S"": {""VP#."": 1}}",0.0,0.264,0.736,"{""V"": 1, ""O"": 1, "","": 1}"
New flame is #1,15,4,1,3,0,1,0,0,0,0,,"{""NP"": {""QP"": 1}, ""QP"": {""##CD"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""V"": 1, ""$"": 1}"
What should be the next single? Drunk texting or Came to do?,60,12,1,8,0,1,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#JJ#JJ"": 1}, ""VP"": {""MD#VP"": 1, ""VB"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""FRAG"": 1}, ""ADJP"": {""RB#JJ#CC#JJ"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.201,0.799,0.0,"{""O"": 1, ""V"": 6, ""D"": 1, ""A"": 2, "","": 2, ""&"": 1, ""P"": 1}"
 iTunes Music Amazon Music ,27,4,3,0,19,1,0,2,2,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
  IN STORES NOW ,16,3,1,2,20,1,0,0,1,2,,"{""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""N"": 1, ""R"": 1}"
 iTunes Music Amazon Music ,27,4,3,0,4,1,0,2,2,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
  ,2,0,1,0,1,4,0,0,1,2,,{},0.0,0.0,0.0,{}
 iTunes Music Amazon Music ,27,4,3,0,18,1,0,2,2,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.638,0.362,"{""^"": 3, ""N"": 1}"
Happy birthday to my big brother Lil Wayne WEEZY F,50,10,1,5,17,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.684,0.316,"{""A"": 2, ""N"": 2, ""P"": 1, ""D"": 1, ""^"": 4}"
 IN STORES NOW ,15,3,1,2,21,4,0,0,1,1,,"{""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""N"": 1, ""R"": 1}"
