fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
That dragon didn't stand a chance! Slay some of your own in Game of War here:   ,80,16,1,11,17,3,0,1,2,0,,"{""NP"": {""DT"": 1, ""PRP$#JJ"": 1, ""NP#PP#PP"": 1}, ""VP"": {""VBD#RB#VP"": 1, ""VBG#NP#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.313,0.687,0.0,"{""D"": 4, ""N"": 5, ""V"": 3, "","": 2, ""P"": 3, ""R"": 1}"
Only a few days left to WIN the rest of the prizes in my @befusic competition!    ,82,16,1,13,15,1,1,0,1,1,"🎄:1,🎤:1","{""QP"": {""RB#DT#JJ"": 1}, ""NP"": {""QP#NNS"": 1, ""DT#NNS"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBD#S"": 1}}",0.0,0.624,0.376,"{""R"": 1, ""D"": 4, ""A"": 1, ""N"": 4, ""V"": 2, ""P"": 3, ""@"": 1, "","": 1}"
Feeling festive in my red show dress. Thank you LaBourjoisie fashion! ,70,11,1,5,6,11,1,1,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.523,0.477,"{""V"": 2, ""A"": 2, ""P"": 1, ""D"": 1, ""N"": 3, "","": 2, ""O"": 1, ""^"": 1}"
EXCITED!  & my new  Special this Sat night on Hallmark Channel! 2 days away! ,77,14,1,8,19,11,1,1,0,2,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT"": 1, ""NP#NP"": 1, ""CC#NP"": 1, ""CD#NNS"": 1}, ""FRAG"": {""NP#."": 1, ""ADVP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""VBN#NP#PP"": 1}, ""ADVP"": {""NP#RB"": 1}}",0.0,0.598,0.402,"{""A"": 3, "","": 3, ""&"": 1, ""D"": 2, ""^"": 3, ""N"": 2, ""P"": 1, ""$"": 1, ""R"": 1}"
Free Shipping! Get  this holiday!  ,35,5,1,3,17,11,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.3,0.7,"{""A"": 1, ""N"": 2, "","": 2, ""V"": 1, ""D"": 1}"
My little elves   ,18,3,1,1,17,11,1,0,0,2,"🎄:1,🎁:1","{""NP"": {""PRP$#JJ#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 1}"
"Had a great time talking to Nick at BBC Radio 1 about my upcoming tour, Christmas and my ""diva demands"" (not!) ",111,21,1,11,16,11,0,1,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#CD"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#``#NN#NNS"": 1, ""NP#,#NP#CC#NP"": 1}, ""PP"": {""IN#S"": 1}, ""ADVP"": {""RB#."": 1}, ""PRN"": {""-LRB-#ADVP#-RRB-"": 1}, ""VP"": {""VBG#NP#PP#PRN"": 1, ""VBN#PP#PP"": 1}, ""SINV"": {""VBD#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.804,0.196,"{""V"": 2, ""D"": 3, ""A"": 2, ""N"": 4, ""P"": 3, ""^"": 4, ""$"": 1, "","": 6, ""&"": 1, ""R"": 1}"
10 days away from Christmas means Merry Christmas should be on full blast!!!!  ,79,13,1,7,20,11,1,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""NP#ADVP"": 1, ""JJ#NN#NNS"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.72,0.28,"{""$"": 1, ""N"": 2, ""R"": 1, ""P"": 2, ""^"": 3, ""V"": 3, ""A"": 1, "","": 1}"
Just baked some of my favorite Holiday cookies! See how I made them on ! ,73,15,1,11,18,7,0,0,1,1,,"{""NP"": {""RB#JJ"": 1, ""DT"": 1, ""PRP$#JJ#NNP#NNS"": 1, ""NP#NP#."": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.636,0.364,"{""R"": 2, ""V"": 3, ""D"": 2, ""P"": 2, ""A"": 1, ""N"": 2, "","": 2, ""O"": 2}"
"The pre-sale for Honey B. Fly members will begin Tues, 12/15 @ 10am local times. See info 4 your specific show here: ",117,22,1,12,7,11,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNS"": 1, ""QP"": 1, ""CD#RB#JJ#NNS"": 1, ""NP#NP"": 1, ""NP#,#NP"": 1, ""QP#PRP$#JJ#NN"": 1, ""NP#ADVP"": 1}, ""QP"": {""CD#CD"": 2}, ""VP"": {""MD#VP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 5, ""P"": 3, ""^"": 3, "","": 4, ""V"": 4, ""$"": 2, ""A"": 2, ""R"": 1}"
"Enter to win  including tix to see me The Colosseum, a 2-night stay Caesars Palace, $150 in dining! ",100,18,1,11,22,11,0,2,1,1,,"{""NP"": {""DT#NNP"": 1, ""NN#S"": 1, ""$#CD"": 1, ""NP#,#NP"": 1}, ""S"": {""NP#NP"": 1, ""S#,#NP#VP#."": 1}, ""VP"": {""VB#S"": 2, ""VB#PP"": 1, ""VBP#NP"": 1}, ""PP"": {""VBG#NP"": 1}}",0.0,0.796,0.204,"{""V"": 4, ""P"": 3, ""N"": 4, ""O"": 1, ""D"": 2, "","": 3, ""$"": 2, ""^"": 2}"
Check out my new holiday series w/ Funny Or Die and @go90 premiering tomorrow!   ,81,14,1,7,18,11,1,1,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""PRP$#JJ#NN#NN#NN"": 1, ""NNP#CC#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBN#NP"": 1}, ""FRAG"": {""S#:#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.188,0.529,0.283,"{""V"": 3, ""T"": 1, ""D"": 1, ""A"": 2, ""N"": 3, ""P"": 1, ""&"": 2, ""@"": 1, "","": 1}"
"Europe, are you ready for me?  Excited to announce the Sweet Sweet Fantasy tour:  ",82,14,1,6,8,1,1,0,1,0,,"{""NP"": {""NNP#,"": 1, ""DT#NNP#NNP#NNP#NN"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""VP"": {""VBP#ADJP#PP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,0.478,0.522,"{""^"": 1, "","": 3, ""V"": 3, ""O"": 2, ""A"": 3, ""P"": 2, ""D"": 1, ""N"": 2}"
Sporting my  Christmas shirt & pjs! Get in the  spirit-  ,57,10,1,6,23,1,1,0,1,2,,"{""NP"": {""PRP$#NNP#NN"": 1, ""NP#CC#NP"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.801,0.199,"{""V"": 2, ""D"": 2, ""^"": 1, ""N"": 3, ""&"": 1, "","": 1, ""P"": 1}"
About last night... Beacon Theatre  join me in :   ,51,9,1,5,19,11,1,1,1,3,,"{""NP"": {""RB#JJ#NN"": 1, ""NP#:#S"": 1, ""NP#:"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.761,0.239,"{""P"": 2, ""A"": 1, ""N"": 1, "","": 2, ""^"": 2, ""V"": 1, ""O"": 1}"
Reunited in New York       ,27,4,1,3,1,1,1,0,0,5,😉:1,"{""VP"": {""VBN#PP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 2}"
Work together with your friends in Game of War!  ,49,9,2,7,19,3,0,1,2,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VB#PRT#PP"": 1}, ""S"": {""VP#."": 1}}",0.293,0.49,0.217,"{""N"": 4, ""R"": 1, ""P"": 3, ""D"": 1, "","": 1}"
 : enter to win FRONT ROW tickets to my show at The Beacon Theatre on 12/17! ,77,16,1,10,16,11,1,0,0,2,,"{""NP"": {""NNP#NNP#NNS"": 1, ""DT#NNP#NNP"": 1, ""CD"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VBP#S"": 1}, ""FRAG"": {"":#VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.774,0.226,"{"","": 2, ""V"": 2, ""P"": 4, ""N"": 4, ""D"": 2, ""^"": 3}"
 from my first two shows at The Beacon Theatre! Join me in ! Tickets:  ,71,14,1,9,22,11,1,0,1,2,,"{""NP"": {""PRP$#JJ#CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NNS#:"": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.812,0.188,"{""P"": 3, ""D"": 2, ""A"": 1, ""$"": 1, ""V"": 2, ""^"": 2, "","": 3, ""O"": 1, ""N"": 1}"
" officially in stores now. Loved working on ""Can't Say No.  @rickyrozay ",72,11,1,5,19,11,1,0,1,1,,"{""NP"": {""RB"": 1, ""NP#VP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""ADVP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT"": 1, ""VB#INTJ"": 1, ""MD#RB#VP"": 1}, ""INTJ"": {""UH"": 1}, ""S"": {""NP#``#VP#."": 1}}",0.0,0.609,0.391,"{""R"": 2, ""P"": 2, ""N"": 1, "","": 3, ""V"": 4, ""!"": 1, ""@"": 1}"
Congrats to Honey B. Fly members Heartbrboy & Shown2prove who won FRONT ROW tickets to my Christmas shows in  ,110,19,1,10,18,11,0,0,1,1,,"{""NP"": {""NNP#NNP#NN#NNS#NNP#CC#NNP"": 1, ""NNP#NNP#NNS"": 1, ""PRP$#NNP#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.693,0.307,"{""!"": 1, ""P"": 3, ""^"": 4, "","": 1, ""V"": 3, ""N"": 4, ""R"": 1, ""&"": 1, ""O"": 1, ""D"": 1}"
.Entertainment Weekly my #1 merriest moment was the crowd!! Thank you !! ,73,12,1,6,5,33,0,1,0,2,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PRP$#ADJP#NN#NN"": 1, ""NP#VP"": 2}, ""ADJP"": {""##CD"": 1, ""JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBD#NP"": 1}, ""S"": {""NP#ADJP"": 1}}",0.0,0.47,0.53,"{"","": 3, ""N"": 4, ""D"": 2, ""$"": 1, ""A"": 1, ""V"": 2, ""O"": 1}"
! Its almost that time of year. Get in the spirit today! ,57,12,1,8,20,11,0,0,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""ADJP"": {""RB#DT"": 1}, ""NP"": {""PRP$#ADJP#NN"": 1, ""NP#."": 1, ""DT#NN#NN"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.814,0.186,"{"","": 3, ""L"": 1, ""R"": 1, ""D"": 2, ""N"": 4, ""P"": 2, ""V"": 1}"
The winner of the VIP trip to NYC for my  show is Nico! Congrats Nick!  ,72,15,1,11,16,11,0,1,1,2,,"{""NP"": {""DT#NNP#NN"": 1, ""NNP#NNP#."": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.504,0.496,"{""D"": 3, ""N"": 3, ""P"": 3, ""^"": 4, ""V"": 1, "","": 2, ""!"": 1}"
"SodaStream USA Great to see people of all faiths coming together during the holiday season, the new year & beyond! ",115,20,1,10,15,11,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1, ""IN"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#ADVP#PP"": 1}, ""FRAG"": {""NP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.618,0.382,"{""^"": 3, ""P"": 4, ""V"": 2, ""N"": 5, ""D"": 3, ""R"": 1, "","": 2, ""A"": 1, ""&"": 1}"
Excited to announce my musical event Mariah Careys Merriest Christmas on the Hallmark Channel 12/19 at 10PM ET! ,112,18,1,7,21,11,1,1,0,0,,"{""NP"": {""PRP$#JJ#NN#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""CD"": 1, ""CD#NNS"": 1}, ""ADJP"": {""JJ#S"": 1}, ""FRAG"": {""ADJP#NP#PP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.715,0.285,"{""V"": 2, ""P"": 3, ""D"": 2, ""A"": 2, ""N"": 2, ""^"": 5, ""$"": 2, "","": 1}"
Can't wait to start my run at the The Beacon Theatre TONIGHT!!!   ,66,12,1,7,19,11,1,1,0,0,💫:1,"{""NP"": {""DT#NNP#NNP#NNP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 2, ""D"": 2, ""N"": 1, ""^"": 3, ""R"": 1, "","": 1}"
  edition: The sweet prince of peace / Lay majestically asleep glorious and pure,80,13,1,6,17,11,0,0,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""ADJP#JJ"": 1, ""JJ"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBN#NP"": 1}, ""FRAG"": {""NP#:#NP#:#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.457,0.543,"{""N"": 3, "","": 2, ""D"": 1, ""A"": 3, ""P"": 1, ""^"": 1, ""R"": 2, ""&"": 1}"
Reminder: Sing or Dance w/ me on @befusic & WIN a VIP trip to NYC for my  show! &gt;  ,86,19,1,15,21,1,0,0,1,2,,"{""NP"": {""NNP#CC#NNP"": 2, ""DT#NNP#NN"": 1}, ""S"": {""NP#NP"": 1}, ""PRN"": {"":#S"": 1}, ""VP"": {""VBN#PRN#PP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.629,0.371,"{""N"": 5, "","": 2, ""V"": 2, ""&"": 2, ""P"": 4, ""O"": 1, ""@"": 1, ""D"": 2, ""^"": 1, ""E"": 1}"
Busta I am on my way!  Busta Rhymes ,36,8,1,5,19,1,1,1,0,1,,"{""NP"": {""NNP#NNPS"": 1}, ""VP"": {""VBP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 1, ""V"": 3, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
: When the shadows are closing in / And your spirits diminishing,64,12,1,8,18,11,0,0,0,1,,"{""WHADVP"": {""WRB"": 1}, ""ADJP"": {""DT"": 1}, ""FRAG"": {""WHADVP#ADJP"": 1}, ""PRN"": {"":#FRAG"": 1}, ""NP"": {""PRN#NNS"": 1, ""NP#SBAR"": 1, ""PRP$#NNS"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG"": 2, ""VBP#VP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""R"": 1, ""D"": 2, ""N"": 2, ""V"": 3, ""P"": 1, ""&"": 1}"
Busta I am on my way!  Busta Rhymes ,36,8,1,5,1,1,1,1,0,1,,"{""NP"": {""NNP#NNPS"": 1}, ""VP"": {""VBP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 1, ""V"": 3, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Happy birthday to my friend Jay. You deserve another great year and many more. Mr. Carter ,90,16,1,8,5,1,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""JJ#JJR"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBZ"": 1, ""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.542,0.458,"{""A"": 4, ""N"": 3, ""P"": 1, ""D"": 2, ""^"": 3, "","": 2, ""O"": 1, ""V"": 1, ""&"": 1}"
"My Christmas package frm Fanjoy is here! Includes excl. Picture Disc, Merry Christmas CD, Beanie & Ornament! ",109,17,1,5,20,11,0,1,1,0,,"{""NP"": {""PRP$#NNP#NN#NN"": 1, ""NNP#NNP#NNP#,#NNP#CC#NNP"": 1, ""NP#,#NP#."": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.786,0.214,"{""D"": 1, ""^"": 5, ""N"": 6, ""P"": 1, ""V"": 2, ""R"": 1, "","": 5, ""&"": 1}"
 Me and Busta Rhymes - Cant wait to see you all at Hot for the Holidays tomorrow! ,82,17,2,13,19,11,1,1,0,1,🔥:2,"{""NP"": {""NNP#CC#NNP#NNPS"": 1, ""DT#NNP#NN"": 1, ""NP#:#S#."": 1}, ""PP"": {""DT#IN#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.838,0.162,"{""O"": 2, ""&"": 1, ""^"": 3, "","": 2, ""V"": 3, ""P"": 3, ""D"": 2, ""N"": 2}"
Play with people from all over the world in Game of War! ,57,12,1,10,17,3,0,1,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VB#PP#PP"": 1}, ""S"": {""VP#."": 1}}",0.253,0.603,0.145,"{""V"": 1, ""P"": 5, ""N"": 4, ""D"": 2, "","": 1}"
 ,1,0,1,0,2,1,1,0,0,1,,{},0.0,0.0,0.0,{}
"Lambs I have a special present for you! For a limited time on Google Play, get my ""Merry Christmas"" album for free! ",116,22,1,12,22,11,0,1,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#VBN#NN"": 1, ""PRP$#``#NNP#NNP#NN"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""SQ"": {""MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""PP#,#VP#."": 1}}",0.067,0.493,0.44,"{""N"": 4, ""O"": 2, ""V"": 2, ""D"": 3, ""A"": 3, ""P"": 4, "","": 5, ""^"": 4}"
Go glam this holiday season with my MAC Cosmetics Lipstick! Shop now:   ,72,12,1,8,16,11,1,1,1,1,,"{""NP"": {""DT#NN#NN"": 1, ""PRP$#NNP#NNPS#NN"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBG#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.763,0.237,"{""V"": 1, ""A"": 1, ""D"": 2, ""N"": 5, ""P"": 1, ""^"": 1, "","": 2, ""R"": 1}"
Will you be a Hero alongside me in Game of War? I can't do it alone! Let's play!  ,82,18,1,13,15,11,1,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""NNP#POS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#ADVP"": 1, ""MD#RB#VP"": 1, ""VBP"": 1}, ""SQ"": {""MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.161,0.495,0.344,"{""V"": 5, ""O"": 4, ""D"": 1, ""N"": 3, ""P"": 3, "","": 3, ""R"": 1, ""L"": 1}"
"Thank you  for all the well wishes, I'm feeling much better now! Go and get your flu shots! ",92,18,1,13,0,1,0,0,0,1,😉:1,"{""NP"": {""PDT#DT#NN#NNS"": 1, ""PRP$#NN#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#ADVP#ADVP"": 1, ""VBP#VP"": 1, ""VB#CC#VB#NP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""VP#."": 1}, ""ADVP"": {""RB#RBR"": 1}}",0.101,0.465,0.434,"{""V"": 5, ""O"": 1, ""P"": 1, ""D"": 3, ""R"": 4, "","": 3, ""L"": 1, ""&"": 1, ""N"": 2}"
"Went to the  party, now I'm feeling festive and ready to decorate for    ",73,13,1,8,19,11,1,0,0,2,"🎄:1,🎁:1,🎅:1","{""PP"": {""IN"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#ADJP"": 1, ""VBP#VP"": 1, ""VB#PP#,#SBAR"": 1}, ""ADJP"": {""JJ#CC#JJ#S"": 1}, ""SBAR"": {""RB#S"": 1}}",0.0,0.481,0.519,"{""V"": 3, ""P"": 3, ""D"": 1, ""N"": 1, "","": 1, ""R"": 1, ""L"": 1, ""A"": 2, ""&"": 1}"
Sing or Dance w/ me on @befusic & WIN a VIP trip to NYC for my  show! &gt;   ,77,18,1,15,16,11,1,0,1,2,,"{""NP"": {""NNP#CC#NNP"": 1, ""DT#NNP#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#CC#VBG#NP"": 1, ""VB#PP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""S#:#NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.612,0.388,"{""V"": 2, ""&"": 2, ""N"": 4, ""P"": 4, ""O"": 1, ""@"": 1, ""D"": 2, ""^"": 1, "","": 1, ""E"": 1}"
    ,4,0,1,0,19,11,1,0,0,1,🍯:3,{},0.0,0.0,0.0,{}
Wanna go to battle with me? Then download below and let's do this! ,67,13,1,7,18,11,0,0,1,0,,"{""NP"": {""POS"": 1, ""DT"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 3, ""VB#ADVP"": 1, ""VP#CC#VP"": 1}, ""S"": {""RB#VP#."": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.194,0.806,0.0,"{""V"": 4, ""P"": 3, ""N"": 1, ""O"": 2, "","": 2, ""R"": 1, ""&"": 1, ""L"": 1}"
Looking forward to joining my friend Busta Rhymes on 12/5 at the Prudential Center! Tickets:  ,94,15,1,6,19,1,1,1,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""PRP$#NN#NNP#NNPS"": 1, ""CD"": 1, ""DT#NNP#NNP"": 1, ""NNS#:"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.8,0.2,"{""V"": 4, ""R"": 1, ""P"": 3, ""D"": 2, ""N"": 2, ""$"": 1, ""^"": 2, "","": 2}"
"This Black Friday, check out the new Holiday items in the Mariah Carey Store!   ",80,14,1,6,16,11,1,0,1,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""DT#JJ#NNP#NNS"": 1, ""DT#NNP#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1}, ""S"": {""NP#,#VP#."": 1}}",0.0,0.813,0.187,"{""D"": 3, ""A"": 2, ""^"": 5, "","": 2, ""V"": 1, ""T"": 1, ""N"": 1, ""P"": 1}"
 moments  ,10,1,1,0,14,1,1,0,0,2,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Happy Thanksgiving! ,20,2,1,0,3,1,1,0,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.2,0.8,"{""A"": 1, ""N"": 1, "","": 1}"
Tune in Tomorrow! Ill be stopping by Good Morning America tomorrow morning!  ,77,12,1,6,23,11,1,1,0,0,💋:1,"{""NP"": {""NNP#NNP#NNP#NN#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#PP"": 1, ""VBP#VP"": 1}, ""S"": {""VP#."": 1}}",0.295,0.533,0.172,"{""V"": 3, ""P"": 2, ""N"": 4, "","": 2, ""L"": 1, ""A"": 1, ""^"": 1}"
Had a great time on the Steve Harvey show! What a festive hour making peoples Christmas Wishes come true! ,106,19,1,9,20,1,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT#NNP#NNP#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VBG#NP"": 1, ""VBP#ADJP"": 1}, ""S"": {""VP#."": 1, ""SBAR#NP#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.518,0.482,"{""V"": 3, ""D"": 3, ""A"": 3, ""N"": 5, ""P"": 1, ""^"": 3, "","": 2, ""O"": 1}"
Happy Thanksgiving!    ,23,2,1,0,17,11,1,0,0,2,"😘:1,🎄:1,🎅:1","{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.2,0.8,"{""A"": 1, ""N"": 1, "","": 1}"
  ,2,0,1,0,0,11,1,0,0,1,💫:1,{},0.0,0.0,0.0,{}
Thanks Entertainment Weekly for this feature on my new movie! I cant wait for my   to see it!  ,95,18,1,13,17,11,0,1,1,3,,"{""NP"": {""NNP#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#PP#PP#."": 1, ""PRP$"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#PP#S"": 1, ""MD#VP"": 1}}",0.0,0.705,0.295,"{""N"": 5, ""P"": 4, ""D"": 3, ""A"": 1, "","": 2, ""O"": 2, ""V"": 3}"
"Spin the ""All I Want For Christmas Is You"" / ""Joy To The World"" picture disc vinyl:  ",85,17,1,13,22,11,1,0,1,0,,"{""NP"": {""DT#``#NNP#NN#NNP"": 1, ""DT#NNP#NN"": 1, ""``#NP#TO#NP"": 1, ""NN#NN"": 1, ""NP#SBAR"": 1, ""NP#:"": 1}, ""S"": {""NP#NP"": 1, ""NP#PP#VP"": 1}, ""PRN"": {"":#S"": 1}, ""VP"": {""VBZ#NP#PRN"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.718,0.282,"{""V"": 3, ""D"": 3, "","": 6, ""O"": 2, ""P"": 2, ""^"": 2, ""N"": 4}"
Enjoying Malibu in my Airbnb ,29,5,1,2,20,1,1,1,0,0,,"{""VP"": {""VBG#NP"": 1}}",0.0,0.541,0.459,"{""V"": 1, ""^"": 2, ""P"": 1, ""D"": 1}"
Lamb squad. ,12,2,1,1,2,11,1,0,0,0,,"{""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
