fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
no u ,5,2,1,2,2,1,1,0,1,0,,"{""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",1.0,0.0,0.0,"{""!"": 1, ""O"": 1}"
same.,5,1,1,0,21,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, "","": 1}"
these are sick. see u there.,28,6,1,3,20,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.452,0.548,0.0,"{""D"": 1, ""V"": 2, ""A"": 1, "","": 2, ""O"": 1, ""R"": 1}"
more sweetener stuff ,21,3,1,1,20,1,0,0,1,0,,"{""NP"": {""JJR#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2}"
,0,0,0,0,19,1,0,0,1,0,,{},0.0,0.0,0.0,{}
eeeep !,7,2,1,1,19,1,0,0,1,0,,"{""NP"": {""NN#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
thank you,9,2,1,1,19,1,0,0,1,0,,{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
,0,0,0,0,18,1,1,0,0,0,,{},0.0,0.0,0.0,{}
tag urself im scott,19,4,1,2,16,1,0,0,1,0,,"{""NP"": {""JJ#NN#NN"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""L"": 1, ""^"": 1}"
hello what a week there is nothing more special than this feelinsee u tonight,77,15,3,9,15,1,1,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""EX"": 1, ""DT#JJ#NN"": 1, ""RB"": 1}, ""ADVP"": {""NN"": 1}, ""ADJP"": {""RBR#JJ#PP"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#NP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.184,0.816,0.0,"{""!"": 1, ""O"": 3, ""D"": 1, ""N"": 2, ""R"": 3, ""V"": 2, ""A"": 1, ""P"": 1}"
comfy merch n stuff ,20,4,1,1,4,1,1,0,1,0,,"{""NP"": {""NN#NN"": 1}, ""S"": {""ADVP#VP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, ""&"": 1}"
"Tyler, The Creatoray qhiplash w us we miss u",44,9,1,6,3,1,0,1,0,0,,"{""NP"": {""DT#NNP#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#NP#SBAR"": 1}, ""S"": {""ADVP#,#NP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.211,0.789,0.0,"{""^"": 3, "","": 1, ""D"": 1, ""P"": 1, ""O"": 3, ""V"": 1}"
i-...... thank you so much,26,5,1,3,3,1,0,0,1,0,,"{""NP"": {""NNP#NNPS#:#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.615,0.385,"{""G"": 1, "","": 1, ""V"": 1, ""O"": 1, ""R"": 2}"
jesus,5,1,1,0,3,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
see u tomorrow Video Music Awards MTV ,38,7,1,3,2,1,1,2,0,1,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.625,0.375,"{""V"": 1, ""O"": 1, ""N"": 5}"
woah hi. aint every day u get to see sum like this. sorry im annoying but this is sick. im so grateful. thank u so much.,120,26,1,18,1,1,1,0,0,0,,"{""INTJ"": {""UH"": 1}, ""FRAG"": {""INTJ"": 1, ""ADJP#S#."": 1}, ""VP"": {""VB#FRAG"": 1, ""VB#NP#PP"": 1, ""VBP#S"": 1, ""VBZ#ADJP"": 1, ""VB#ADJP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 3, ""CC#NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}, ""NP"": {""ADJP#NN"": 1, ""DT"": 2}, ""ADJP"": {""JJ#NP"": 1, ""RB#RB#JJ"": 1, ""JJ"": 1, ""RB#JJ"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.212,0.509,0.279,"{""!"": 2, "","": 5, ""V"": 5, ""D"": 1, ""N"": 2, ""O"": 4, ""P"": 2, ""A"": 5, ""L"": 2, ""&"": 1, ""R"": 2}"
wow my band is so sick this music live is so sick im so happy see u tomorrow sweetener sessions,95,20,1,15,1,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 2, ""NP#ADJP"": 1, ""NN#NNS"": 1}, ""ADJP"": {""RB#JJ"": 1, ""RB#JJ#SBAR"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#SBAR"": 1, ""VBZ#ADJP"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 2}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.271,0.48,0.249,"{""!"": 1, ""D"": 2, ""N"": 5, ""V"": 4, ""R"": 3, ""A"": 3, ""L"": 1, ""O"": 1}"
this is just fucking wild .......... thank you i- ...... what,61,11,1,7,22,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBG#ADVP"": 1, ""VBZ#ADVP#VP"": 1, ""VBZ"": 1}, ""S"": {""NP#VP#:#."": 1, ""ADVP#NP#VP"": 1, ""S#:#:#."": 1}, ""ROOT"": {""X"": 1}, ""X"": {""WP"": 1}}",0.0,0.783,0.217,"{""O"": 3, ""V"": 2, ""R"": 2, ""A"": 1, "","": 2, ""G"": 1}"
 The Roots,10,2,1,1,19,1,1,1,0,0,,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1}"
uospp un d,10,3,1,2,17,1,1,0,0,0,,"{""NP"": {""NN#NN"": 1, ""SYM"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
0:),3,1,1,1,16,1,0,0,1,0,,"{""NP"": {""CD"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""$"": 1, ""E"": 1}"
we can leave rn boy u dont need a duffle,40,10,1,8,6,1,0,0,0,0,,"{""NP"": {""JJ#NN#NN#NN"": 1}, ""VP"": {""VB#S"": 1, ""MD#VP"": 1}}",0.146,0.854,0.0,"{""O"": 2, ""V"": 4, ""A"": 1, ""N"": 2, ""D"": 1}"
whats ya next month like tell me whatcha up to,46,10,1,7,6,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#ADVP"": 1}, ""VP"": {""VBP#VP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#NP#VP"": 1}, ""SBAR"": {""S"": 1}, ""PP"": {""TO"": 1}, ""ADVP"": {""RB#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.783,0.217,"{""L"": 2, ""D"": 1, ""A"": 1, ""N"": 1, ""P"": 2, ""V"": 1, ""O"": 1, ""T"": 1}"
oh wow. exceptional.,20,3,1,2,1,1,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""VP"": {""VB"": 1}, ""S"": {""INTJ#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""FW#."": 1}}",0.0,0.345,0.655,"{""!"": 2, "","": 2, ""A"": 1}"
omg,3,1,1,1,1,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
i will never let u never let u go,33,9,1,7,0,1,0,0,0,0,,"{""NP"": {""FW"": 1}, ""VP"": {""VB"": 1, ""VB#S"": 2, ""MD#ADVP#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 4, ""R"": 2}"
"big dick energy with a pinch of im jenna rink, big time magazine editor energy",78,15,1,8,0,1,1,0,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NN#NN#NN"": 1, ""JJ#NN#NN#NN#NN"": 1, ""NP#,#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.178,0.595,0.227,"{""A"": 2, ""N"": 7, ""P"": 2, ""D"": 1, ""L"": 1, ""^"": 2, "","": 1}"
first of all ............... ur the prettiest person ive ever seen Kim Kardashian West,86,14,1,9,23,1,0,1,1,0,,"{""NP"": {""JJ"": 1, ""DT"": 1, ""NP#PP#."": 1, ""DT#JJ#NN#NN"": 1, ""NP#VP"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""VP"": {""ADVP#VBN"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.778,0.222,"{""A"": 2, ""P"": 1, ""D"": 2, "","": 1, ""L"": 2, ""N"": 1, ""R"": 1, ""V"": 1, ""^"": 3}"
HONEST TO GOD ....... BE CUTER I FUCKING DARE U,47,10,1,6,23,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1, ""VBZ"": 1}, ""S"": {""NP#VP#:#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.314,0.686,"{""A"": 1, ""P"": 1, ""^"": 1, "","": 1, ""V"": 3, ""R"": 1, ""O"": 2}"
tell me whats ya us top three ? ,32,8,1,6,22,1,1,0,1,0,,"{""NP"": {""CD"": 1}, ""VP"": {""VBZ#S"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#NP#S"": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,0.769,0.231,"{""V"": 1, ""O"": 3, ""L"": 1, ""A"": 1, ""$"": 1, "","": 1}"
,0,0,0,0,18,1,0,0,1,0,,{},0.0,0.0,0.0,{}
 PERSON IVE EVER SEEN,21,4,1,3,17,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""L"": 1, ""R"": 1, ""V"": 1}"
ily,3,1,1,1,17,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
:) ,3,1,1,1,16,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""E"": 1}"
my laugh in everytime was prompted by maxs reactions to me cutting adlibs (u cant see but in the booth w me theres a monitor where i can see everybody and he was bein v funny and sweet),185,38,1,25,16,1,1,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NN#NN"": 2, ""DT#NN#NN"": 1, ""FW"": 1, ""NP#SBAR"": 1, ""NP#ADJP"": 1, ""NP#PRN"": 1}, ""PP"": {""TO#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""MD#VP"": 1, ""VBZ#NP"": 1, ""VBD#NP"": 1, ""VBP#SBAR"": 1, ""VBG#NP"": 1, ""VBN#PP#PP"": 1, ""VBD#VP"": 1}, ""S"": {""PP#NP#VP"": 1, ""S#CC#S"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""CC#S"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""PRN"": {""-LRB-#S#-RRB-"": 1}}",0.033,0.807,0.16,"{""D"": 3, ""N"": 6, ""P"": 5, ""R"": 2, ""V"": 10, ""^"": 1, ""O"": 5, "","": 2, ""&"": 3, ""G"": 1, ""A"": 2}"
no matter what,14,3,1,2,15,1,0,0,0,0,,"{""ADVP"": {""DT#NN"": 1}, ""NP"": {""WP"": 1}, ""X"": {""ADVP#NP"": 1}, ""ROOT"": {""X"": 1}}",0.512,0.233,0.256,"{""D"": 1, ""N"": 1, ""O"": 1}"
,0,0,0,0,15,1,0,0,1,0,,{},0.0,0.0,0.0,{}
"Tyler, The Creatorever. thank u man.",36,6,1,3,5,1,0,1,0,0,,"{""NP"": {""NP#,#NP#."": 1, ""NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.615,0.385,"{""^"": 1, "","": 3, ""D"": 1, ""N"": 2, ""V"": 1, ""O"": 1}"
hi. today was beautiful. thank you. sweetener out now.,54,9,2,5,4,1,1,0,0,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1}, ""ADJP"": {""JJ"": 1, ""IN"": 1}, ""VP"": {""VBD#ADJP"": 1}, ""S"": {""VP#."": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1}}",0.0,0.522,0.478,"{""!"": 1, "","": 4, ""N"": 2, ""V"": 2, ""A"": 1, ""O"": 1, ""P"": 1, ""R"": 1}"
my sweeeeet sweeeeet sweeeeeeeeet ! i love u so much so much so much much,73,15,1,12,23,1,0,0,1,0,,"{""NP"": {""PRP$#NN#NN"": 1, ""CD#NN#NN"": 1}, ""VP"": {""VBP"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""NP#RB"": 1, ""RB#RB"": 2, ""ADVP#RB#RB#ADVP"": 1}, ""FRAG"": {""ADVP#ADVP"": 1}}",0.0,0.71,0.29,"{""D"": 1, ""A"": 4, "","": 1, ""O"": 2, ""V"": 1, ""R"": 6}"
,0,0,0,0,23,1,1,0,0,0,,{},0.0,0.0,0.0,{}
love you more than words can express,36,7,1,5,23,1,0,0,1,0,,"{""ADJP"": {""JJR"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1, ""VB#S#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.588,0.412,"{""V"": 3, ""O"": 1, ""A"": 1, ""P"": 1, ""N"": 1}"
yeeee,5,1,1,0,21,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
yeeeee,6,1,1,0,21,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
this am beats1official Apple Music ,35,5,1,2,20,1,1,2,0,0,,"{""NP"": {""DT"": 1}, ""FRAG"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""A"": 1, ""^"": 1, ""N"": 1}"
new new sweetener merch available now ,38,6,1,3,18,1,1,0,1,0,,"{""NP"": {""JJ#JJ#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP#ADVP"": 1}, ""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 3, ""N"": 2, ""R"": 1}"
look ! how they align,21,5,1,4,17,1,0,0,0,0,,"{""VP"": {""VB"": 1, ""VBP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, "","": 1, ""R"": 1, ""O"": 1}"
happy sweetener day ,20,3,1,1,17,1,1,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.351,0.649,"{""A"": 1, ""N"": 2}"
alexa girl play sweetener on Amazon Music ,42,7,1,3,17,1,1,1,1,0,,"{""NP"": {""NN#NN#NN#NN"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.549,0.451,"{""^"": 2, ""N"": 3, ""V"": 1, ""P"": 1}"
thank you El Viejo Ebro  beats1official,39,6,1,3,17,1,1,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.667,0.333,"{""V"": 1, ""O"": 1, ""^"": 4}"
mood :) gonna to cry all day lol. thank you for your warmth. thank you for listening and hearing me. happy sweetener day and i love you. ,137,27,1,19,17,1,1,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""DT#NN#NN"": 1, ""NP#VP#."": 1, ""JJ#NN#NN"": 1, ""FW"": 1, ""NP#CC#NP"": 1}, ""VP"": {""TO#S"": 1, ""VBG#S"": 1, ""VB#NP#PP"": 2, ""VBG#CC#VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#S"": 1}}",0.072,0.421,0.507,"{""N"": 5, ""E"": 1, ""V"": 7, ""P"": 3, ""D"": 2, ""!"": 1, "","": 4, ""O"": 5, ""&"": 2, ""A"": 1}"
going live on Beats 1 w/ El Viejo Ebro today12pm et Apple Music  ,65,14,3,8,12,1,0,3,1,1,,"{""NP"": {""NNP#CD"": 1, ""ADJP#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#PRN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""PRN"": {"":#NP"": 1}, ""VP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, ""^"": 5, ""$"": 2, ""N"": 2}"
i love you hello and happy sweetener day i am screaming,55,11,1,7,12,1,0,0,0,0,,"{""NP"": {""FW"": 1, ""NN#NN#NNS"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.158,0.364,0.479,"{""O"": 3, ""V"": 3, ""!"": 1, ""&"": 1, ""A"": 1, ""N"": 2}"
thats hot,9,2,1,1,12,1,0,0,1,0,,"{""ADJP"": {""JJ"": 2}, ""FRAG"": {""ADJP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""A"": 1}"
listen to  on Apple Music  ,27,5,1,2,4,3,0,1,1,1,,"{""PP"": {""TO"": 1}, ""VP"": {""VB#PP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 2, ""^"": 1, ""N"": 1}"
stream  on Spotify  ,20,3,1,1,4,3,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
hello shes out ,15,3,1,2,4,1,1,0,1,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBZ#PRT"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""L"": 1, ""T"": 1}"
sweetener out now  i love you,29,6,1,5,4,1,1,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""FW"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PRT#SBAR"": 1}, ""SBAR"": {""RB#S"": 1}}",0.0,0.488,0.512,"{""N"": 1, ""P"": 1, ""R"": 1, ""O"": 2, ""V"": 1}"
 ,1,0,1,0,1,1,0,0,1,0,,{},0.0,0.0,0.0,{}
hello they jus sent ya codes ! see u soon,41,10,1,8,1,1,0,0,0,0,,"{""VP"": {""ADVP#VBD#NP#NP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 2, ""R"": 2, ""V"": 2, ""D"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,0,1,1,0,0,0,,{},0.0,0.0,0.0,{}
ken!sha dDari  wanted desperately to go somewhere new. i told yall i wanted to go somewhere new. i went somewhere new ... i feel at home here. :) enjoy tonight.,160,30,1,19,23,1,0,2,0,0,💍:2,"{""NP"": {""NN#NNS"": 1, ""RB#JJ"": 3, ""FW"": 3, ""JJ#NNS"": 1, ""RB"": 1}, ""ADVP"": {""IN#NN"": 1}, ""VP"": {""VBD#ADVP#S"": 1, ""VBD#S"": 1, ""VBD#SBAR"": 1, ""VBD#NP"": 1, ""VBP#ADVP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""S#:#S#."": 1}, ""SBAR"": {""S"": 1}}",0.081,0.717,0.202,"{""^"": 2, "","": 6, ""G"": 1, ""V"": 8, ""R"": 6, ""P"": 3, ""A"": 3, ""O"": 5, ""N"": 1, ""E"": 1}"
hbd queen of pop and of the whole universe and of being perfect forever Madonna,79,15,1,8,19,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""PP"": {""IN#S"": 1, ""PP#CC#PP#CC#PP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBP#NP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.791,0.209,"{""!"": 1, ""N"": 3, ""P"": 3, ""&"": 2, ""D"": 1, ""A"": 2, ""V"": 1, ""R"": 1, ""^"": 1}"
tonight ,8,1,1,0,16,1,1,0,1,0,,"{""NP"": {""RB"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
see u at the virtual release party tonight at 11pm  ,52,10,1,6,16,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN#NN#NN"": 1, ""CD#NN"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,0.748,0.252,"{""V"": 1, ""O"": 1, ""P"": 2, ""D"": 1, ""A"": 1, ""N"": 3, ""$"": 1}"
                                                                 ,65,0,1,0,15,1,1,0,0,0,,{},0.0,0.0,0.0,{}
:(((((((( ,10,1,1,0,15,1,0,1,0,0,,"{""NP"": {""-LRB-#NNP#CD#NNS"": 1}, ""VP"": {""-LRB-#VB#-LRB-#NP"": 1, ""NN#VP"": 1}}",0.0,1.0,0.0,"{""E"": 1}"
forever ,8,1,1,0,15,1,1,0,0,0,,"{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
"the most fun ever. thank u so much James Corden for having me The Late Late Show with James Corden. james, ill be waiting for my piggyback ride tomorrow at noon pls.",165,32,1,21,5,1,1,2,0,0,,"{""NP"": {""DT#JJS#NN"": 1, ""DT#RB"": 1, ""PRP$#NN#NN"": 1, ""NN#NN"": 1}, ""ADVP"": {""RB#RB"": 1, ""NP#RB"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""ADVP#VB#PP"": 1, ""VBG#S"": 1, ""VBP#ADVP#NP"": 1, ""VBG#PP#NP#PP"": 1, ""VBP#VP"": 1}, ""S"": {""NP#,#ADVP#VP#."": 1}}",0.075,0.721,0.204,"{""D"": 3, ""A"": 4, ""N"": 5, ""R"": 2, "","": 4, ""V"": 6, ""O"": 2, ""^"": 5, ""P"": 4, ""L"": 1}"
last sleep without having shared the sweetener chapter with u yet,65,11,1,5,4,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NN#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#NP#ADVP"": 1, ""VBG#VP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.184,0.816,0.0,"{""A"": 1, ""N"": 3, ""P"": 2, ""V"": 2, ""D"": 1, ""O"": 1, ""R"": 1}"
sno nou ,8,2,1,2,4,1,1,0,1,0,,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""G"": 1}"
omg not tonight i think theyre saving that part youll have to wait,66,13,1,8,2,1,0,0,1,0,,"{""NP"": {""RB#NN"": 1, ""FW"": 1, ""JJ#NN"": 1, ""NN#NN"": 1}, ""VP"": {""VB"": 1, ""VBP#S"": 1, ""VBP#NP#SBAR"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#NP#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""R"": 2, ""O"": 1, ""V"": 4, ""L"": 2, ""D"": 1, ""N"": 1, ""P"": 1}"
i mean i thought he murked that,31,7,1,5,2,1,0,0,1,0,,"{""NP"": {""FW#FW#FW"": 1, ""NP#VP#X"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBN#S"": 1}, ""X"": {""IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 4, ""V"": 3}"
,0,0,0,0,1,1,1,0,0,0,,{},0.0,0.0,0.0,{}
issa glitch. calm ur tits.,26,5,1,3,1,1,0,0,0,0,,"{""NP"": {""JJ#NN#."": 1, ""NN#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""VP#."": 1}}",0.264,0.417,0.319,"{""^"": 1, ""N"": 2, "","": 2, ""V"": 1, ""D"": 1}"
literally nothing is happening relax love u,43,7,1,3,1,1,0,0,0,0,,"{""NP"": {""RB#NN"": 1, ""NN#NN"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#VP"": 1}}",0.227,0.377,0.396,"{""R"": 1, ""N"": 1, ""V"": 4, ""O"": 1}"
my fourth baby is born tomorrow night hby,41,8,1,5,20,1,1,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NN#NN#NN"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 3, ""V"": 2, ""!"": 1}"
a black hat ,12,3,1,2,20,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 1}"
u tomorrow night,16,3,1,1,19,1,0,0,1,0,,"{""NP"": {""NN#NN"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""N"": 2}"
:)eet. my label decided to play it at an event the other day(lmfaooooooooooo) i guess so .... someone probably recorded it. all good. were almost there. love u.,160,28,1,15,17,1,0,1,0,0,,"{""NP"": {"":#NNP#NNP#."": 1, ""DT#JJ#NN"": 1, ""FW"": 1, ""NP#PRN#SBAR"": 1, ""NP#NP#:"": 1, ""DT"": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VB#NP#PP"": 1, ""VBD#S"": 1, ""VBD#NP"": 1, ""VBD#ADVP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#ADJP#."": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.722,0.278,"{""E"": 1, ""!"": 1, "","": 7, ""D"": 4, ""N"": 4, ""V"": 6, ""P"": 2, ""O"": 4, ""A"": 2, ""R"": 4}"
