fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"East coast, it's time to tune in!  ",35,7,1,6,1,24,0,0,1,1,,"{""NP"": {""JJ#NN"": 1, ""PRP#POS"": 1, ""NP#NN#S"": 1, ""NP#,#NP#."": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2, "","": 2, ""L"": 1, ""P"": 2, ""V"": 1}"
Sneak peek of tonight's episode guys!  ,39,6,1,2,23,24,0,0,1,1,,"{""NP"": {""NN#NN"": 1, ""RB"": 1, ""NN#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 3, ""P"": 1, ""S"": 1, "","": 1}"
Monica Rose thank youuu,23,4,1,1,22,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.545,0.455,"{""^"": 2, ""V"": 1, ""O"": 1}"
Corinne Foxx thank you :) miss you too!,39,8,1,6,20,1,0,1,0,0,,"{""VP"": {""VBP#NP#ADVP"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.129,0.403,0.467,"{""^"": 2, ""V"": 2, ""O"": 2, ""E"": 1, ""R"": 1, "","": 1}"
Kenny Hamilton thank youuu!! ,29,4,1,0,20,1,0,1,0,0,"😊:1,🎉:1","{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.493,0.507,"{""^"": 2, ""V"": 1, ""O"": 1, "","": 1}"
tativicious thanks tat!!! love you :),37,6,1,3,20,1,0,1,0,0,,"{""NP"": {""NNS#NNS"": 1}, ""VP"": {""VBP"": 1, ""VBP#SBAR"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}, ""SBAR"": {""SINV"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.215,0.785,"{""^"": 1, ""N"": 2, "","": 1, ""V"": 1, ""O"": 1, ""E"": 1}"
CHEF ISAACS thanks Adam!!,25,4,1,1,19,1,0,1,0,0,,"{""NP"": {""NP#NP"": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.463,0.537,"{""N"": 2, ""^"": 2, "","": 1}"
Tatum Page thank youu :),24,5,1,3,19,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.353,0.647,"{""^"": 2, ""V"": 1, ""O"": 1, ""E"": 1}"
sam shandler thank youu Sam :),30,6,1,4,19,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.421,0.579,"{""^"": 3, ""V"": 1, ""O"": 1, ""E"": 1}"
Khadijah Haqq McCray thank you!! love you!! xoxo,48,8,1,3,18,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 2}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.296,0.704,"{""^"": 3, ""V"": 2, ""O"": 2, "","": 2, ""E"": 1}"
@SkyeSavoy ,11,1,1,0,17,1,0,0,0,0,,"{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""@"": 1}"
Jordyn Woods thank youuuu,25,4,1,0,17,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.545,0.455,"{""^"": 2, ""V"": 1, ""O"": 1}"
@haileybaldwin thank you lovely!,32,4,1,1,17,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.233,0.767,"{""@"": 1, ""V"": 1, ""O"": 1, ""A"": 1, "","": 1}"
Julia Friedman love youuu,25,4,1,1,17,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.417,0.583,"{""^"": 2, ""V"": 1, ""O"": 1}"
birthday breakfast  ,20,2,1,0,17,1,1,0,0,0,😍:1,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
Chass Bryan thank you chass! miss you toooo ,44,8,1,3,17,1,0,1,0,0,😊:1,"{""VP"": {""VBZ"": 1, ""VBP#SBAR"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.154,0.577,0.269,"{""^"": 2, ""V"": 3, ""O"": 2, "","": 1, ""R"": 1}"
Taco thank you travvvvv!!,25,4,1,2,17,1,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.493,0.507,"{""^"": 1, ""V"": 2, ""O"": 1, "","": 1}"
Sydney Tatum thank you!! love you!,34,6,1,2,17,1,0,1,0,0,,"{""VP"": {""VBP#NP"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.346,0.654,"{""^"": 2, ""V"": 2, ""O"": 2, "","": 2}"
finding these creative messages for my birthday! thank you guys! love and appreciate all of you :)  ,100,17,1,9,17,7,0,0,1,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""DT"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1, ""VBP#CC#VBP#NP"": 1}, ""S"": {""VP#."": 2, ""NP#NP"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.43,0.57,"{""V"": 4, ""D"": 3, ""A"": 1, ""N"": 3, ""P"": 2, "","": 2, ""O"": 2, ""&"": 1, ""E"": 1}"
sebastian thank you bestie!!,28,4,1,1,16,1,0,1,0,0,,"{""VP"": {""VBP#S"": 1}}",0.0,0.493,0.507,"{""^"": 1, ""V"": 1, ""O"": 1, ""N"": 1, "","": 1}"
Lara Aslanian ,14,2,1,1,16,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
@haydennjosephh thank you!! ,28,3,1,0,16,1,0,0,0,0,😊:1,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""ADVP#VP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.393,0.607,"{""@"": 1, ""V"": 1, ""O"": 1, "","": 1}"
" RT @badwoodx: HAPPY BIRTHDAY to the most kind hearted person I know!!!! Kendall Love you, girl!",96,16,1,8,7,1,0,1,0,0,"🎈:2,🎉:1","{""NP"": {""DT#ADJP#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#PP#,#NP"": 1, ""NP#:#NP#."": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.471,0.529,"{""~"": 2, ""@"": 1, ""A"": 2, ""N"": 5, ""P"": 1, ""D"": 1, ""O"": 2, ""V"": 2, "","": 3, ""^"": 1}"
sebastian for my birthday?! aww how sweet,41,7,1,4,1,1,0,1,0,0,,"{""NP"": {""ADJP#JJ#NN"": 1}, ""ADJP"": {""JJ#PP"": 1, ""WHADVP#JJ"": 1}, ""WHADVP"": {""WRB"": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.646,0.354,"{""^"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1, ""!"": 1, ""R"": 1, ""A"": 1}"
Just posted a photo ,20,4,1,2,23,6,0,0,1,0,,"{""VP"": {""VBD"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
Can't wait to see everyone at PacSun's Glendale Galleria Store on 11/9 for our meet & greet!  ,94,17,1,10,22,13,1,1,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NNP#NNP#NNP"": 1, ""CD"": 1, ""PRP$"": 1, ""CC#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP#SBAR"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.853,0.147,"{""V"": 4, ""P"": 4, ""N"": 2, ""^"": 4, ""$"": 1, ""D"": 1, ""&"": 1, "","": 1}"
"omg it's literally Bambi! RT Nikki: ""Baby Deer"" OMG Kendall  ",61,10,1,4,20,1,0,2,1,0,,"{""NP"": {""``#NNP#NNS"": 1, ""NP#NP"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 2, ""L"": 1, ""R"": 1, ""^"": 3, "","": 4, ""~"": 1, ""N"": 2}"
early morning photoshoot ,25,3,1,0,17,6,0,0,1,0,,"{""NP"": {""JJ#NN#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2}"
 ,1,0,1,0,1,6,0,0,1,0,🐱:3,{},0.0,0.0,0.0,{}
she loves her Halloween costume  ,33,5,1,2,22,6,0,0,1,0,,"{""NP"": {""PRP$#NNP#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.519,0.481,"{""O"": 1, ""V"": 1, ""D"": 1, ""^"": 1, ""N"": 1}"
Happy Halloween! ,17,2,1,0,17,1,0,0,0,0,"👻:1,🎃:1","{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.2,0.8,"{""A"": 1, ""^"": 1, "","": 1}"
oh oh! me!  RT @haileybaldwin: Raise your hand if you're a November baby ,73,13,1,9,17,1,0,0,0,0,"🙋:2,💛:1","{""INTJ"": {""UH"": 1}, ""VP"": {""VB"": 1, ""VBP#NP"": 1}, ""S"": {""INTJ#VP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""NP"": {""NP#NP"": 1, ""NP#:#NP"": 1, ""DT#NNP#NN"": 1}, ""FRAG"": {""NP#."": 1, ""NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.744,0.256,"{""!"": 2, "","": 2, ""O"": 1, ""~"": 2, ""@"": 1, ""V"": 1, ""D"": 2, ""N"": 2, ""P"": 1, ""L"": 1, ""^"": 1}"
into the sky we go!  ,21,5,1,5,16,28,0,0,1,0,,"{""VP"": {""VBP"": 1}, ""S"": {""PP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 1, ""O"": 1, ""V"": 1, "","": 1}"
We're taking over PacSun's Glendale Galleria store on 11/9 at 11am for a meet & greet!  ,88,16,1,9,20,3,1,1,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NNP#NNP#NN"": 1, ""CD"": 1, ""CD#RB"": 1, ""SYM"": 1, ""CC#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#PRT#NP#PP#PP#SBAR"": 1, ""VBP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.834,0.166,"{""L"": 1, ""V"": 2, ""P"": 4, ""Z"": 1, ""^"": 2, ""N"": 2, ""$"": 2, ""D"": 1, ""&"": 1, "","": 1}"
Jennifer Stith PARTY,20,3,1,0,16,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.368,0.632,"{""^"": 2, ""N"": 1}"
lol I love you RT lizkroman: What she order Fish Filet?,55,11,1,8,5,1,0,1,0,0,,"{""NP"": {""NP#:#SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#SBAR"": 1, ""VB#SBAR"": 1}, ""SQ"": {""NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""SBAR"": {""S"": 2}}",0.0,0.533,0.467,"{""!"": 1, ""O"": 4, ""V"": 3, ""N"": 3, "","": 2}"
"IrelandBBaldwin lol oh gosh , people make up the craziest things",64,11,1,7,21,1,0,1,0,0,,"{""NP"": {""DT#JJ#NNS"": 1}, ""INTJ"": {""UH"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VB#,#S"": 1, ""VBP#S"": 1}, ""S"": {""INTJ#VP"": 1}}",0.1,0.667,0.233,"{""^"": 1, ""!"": 3, "","": 1, ""N"": 2, ""V"": 1, ""T"": 1, ""D"": 1, ""A"": 1}"
"happy birthday to the greatest man I know, my amazing daddy! through everything you never fail to call ",103,18,1,9,17,6,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""NP"": {""ADJP#NN"": 1, ""DT#JJS#NN"": 1, ""NP#SBAR"": 1, ""PRP$#JJ#NN"": 1, ""NP#PP#,#NP#."": 1}, ""VP"": {""VBP"": 1, ""VB"": 1, ""ADVP#VBP#S"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.467,0.533,"{""A"": 3, ""N"": 4, ""P"": 3, ""D"": 2, ""O"": 2, ""V"": 3, "","": 2, ""R"": 1}"
"West Coast, are you gonna watch with me? Tune into  now!!! ",59,11,1,7,4,24,0,0,1,1,,"{""NP"": {""ADJP#NNPS"": 1}, ""VP"": {""VBZ"": 1, ""VB#PP"": 1, ""VBG#S"": 1}, ""PP"": {""IN#ADVP"": 1}, ""SQ"": {""VBP#NP#VP"": 1, ""S#,#SQ#."": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 3, ""V"": 4, ""O"": 2, ""P"": 2, ""R"": 1}"
@nicolettesage I'm getting it!,30,4,1,2,3,1,0,0,0,0,,"{""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""@"": 1, ""L"": 1, ""V"": 1, ""O"": 1, "","": 1}"
"Almost go time, West Coast!  ",29,5,1,2,3,24,0,0,1,1,,"{""NP"": {""RB#NN#NN"": 1, ""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""N"": 2, "","": 2, ""^"": 1}"
And we're live East Coast!  ,28,5,1,3,1,24,0,0,1,1,,"{""VP"": {""VBP#ADVP#NP"": 1}, ""S"": {""CC#NP#VP#."": 1}}",0.0,1.0,0.0,"{""&"": 1, ""L"": 1, ""A"": 1, ""^"": 1, ""N"": 1, "","": 1}"
"made it to 7 million followers on Instagram! wow, love and appreciate all of you! ",82,15,1,11,0,1,1,0,0,0,,"{""NP"": {""QP#NNS"": 1, ""DT"": 1}, ""QP"": {""CD#CD"": 1}, ""VP"": {""VBN#NP#PP#PP"": 1, ""VB#,#VB#CC#VB#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""SQ"": {""VP#."": 1}}",0.0,0.494,0.506,"{""V"": 3, ""O"": 2, ""P"": 3, ""$"": 2, ""N"": 1, ""^"": 1, "","": 3, ""!"": 1, ""&"": 1, ""D"": 1}"
T-minus one hour to  East Coast! ,33,6,1,4,0,24,0,0,1,1,,"{""NP"": {""CD#NN"": 1, ""NP#NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 2, ""P"": 1, "","": 1}"
Sneak peek of tonight's  loves: ,32,5,1,2,23,24,0,0,1,1,,"{""NP"": {""NN#NN"": 1, ""RB"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,0.519,0.481,"{""V"": 2, ""N"": 1, ""P"": 1, ""S"": 1, "","": 1}"
Just posted a photo ,20,4,1,2,22,6,0,0,1,0,,"{""VP"": {""VBD"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
New  tonight! Yesssss: ,23,3,1,1,22,24,0,0,1,1,,"{""NP"": {""RB"": 1, ""NNS#:"": 1}, ""FRAG"": {""NP#NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, "","": 2, ""!"": 1}"
"East Coast, How are you watching  tonight? ",43,7,1,4,21,24,0,0,1,1,,"{""WHNP"": {""WRB"": 1}, ""VP"": {""VBG#NP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""NP#,#WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 2, ""R"": 2, ""V"": 2, ""O"": 1}"
Can't wait for tonite's ! ,26,5,1,3,20,24,0,0,1,1,,"{""NP"": {""NN#POS"": 1}, ""VP"": {""VB#PP"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, ""Z"": 1, "","": 1}"
Who's watching  live tonight? ,30,4,1,1,19,24,0,0,1,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 2, ""R"": 1, "","": 1}"
KoKo I love youuu,17,4,1,3,18,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.323,0.677,"{""!"": 1, ""O"": 2, ""V"": 1}"
RT if you know what tonight is ;)  ,35,8,1,7,18,24,0,0,1,1,,"{""NP"": {""RB"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP#SBAR"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}}",0.0,0.787,0.213,"{""V"": 3, ""P"": 1, ""O"": 2, ""N"": 1, ""E"": 1}"
Sunday funday also  day ,24,4,1,2,17,24,0,0,1,1,,"{""VP"": {""VBP#ADVP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2, ""R"": 1}"
 ,1,0,1,0,5,6,0,0,1,0,🙏:2,{},0.0,0.0,0.0,{}
cuddling with the baby ,23,4,1,3,4,7,1,0,0,0,,"{""VP"": {""VBG#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
Hollywood glam ,15,2,1,1,23,6,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
best puppy ever :) just sits by my feet all day ,48,11,1,10,21,7,1,0,0,0,,"{""X"": {""RB"": 1}, ""NP"": {""PRP$#NNS"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#PP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""X#S"": 1}, ""ADJP"": {""RB#RB#SBAR"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.556,0.444,"{""A"": 1, ""N"": 3, ""R"": 2, ""E"": 1, ""V"": 1, ""P"": 1, ""D"": 2}"
LOVETegan and Saraand their song. Give it a listenKylie Jenner-- what do y'all think friends?!  ,96,15,1,6,17,23,0,2,1,2,,"{""NP"": {""NNP#CC#NNP"": 1, ""NP#NP#."": 1, ""DT#JJ#NN"": 1, ""NP#:#SBARQ"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""DT"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VB#NP#NP"": 1}, ""SQ"": {""VBP#NP#ADVP#VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""&"": 1, ""V"": 4, ""D"": 2, ""N"": 2, "","": 3, ""O"": 3}"
too cute ,9,2,1,2,23,28,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.25,0.75,"{""R"": 1, ""A"": 1}"
A little preview from our Holiday shoot with PacSun  ,53,9,1,4,22,6,0,1,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#NNP#NN"": 1}, ""FRAG"": {""NP#PP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.216,0.541,0.243,"{""D"": 2, ""A"": 1, ""N"": 3, ""P"": 2, ""^"": 1}"
perfect way to end a shoot day ,31,7,1,5,22,7,1,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NN#NN"": 1}, ""FRAG"": {""NP#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.238,0.396,0.366,"{""A"": 1, ""N"": 3, ""P"": 1, ""V"": 1, ""D"": 1}"
Blu  ,5,1,1,1,19,28,0,0,1,0,💙:3,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
ain't worried bout nothin ,26,4,1,1,15,6,0,0,1,0,,"{""ADJP"": {""VBN"": 1}, ""VP"": {""VBP#RB#ADJP"": 1}, ""NP"": {""CD#NN"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.614,0.386,"{""V"": 2, ""P"": 1, ""N"": 1}"
goin to work with mommy ,24,5,1,4,13,1,1,0,0,0,,"{""VP"": {""VB#PP"": 1, ""VB#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, ""N"": 1}"
lol me and KoKo 's reaction to Kim's engagement! so beautiful  ,63,11,1,7,3,6,0,1,1,1,,"{""NP"": {""NNP#POS"": 2, ""NP#NN"": 2, ""NP#TO#NP"": 1, ""NP#CC#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.419,0.581,"{""!"": 1, ""O"": 1, ""&"": 1, ""^"": 1, "","": 2, ""G"": 1, ""N"": 2, ""P"": 1, ""Z"": 1, ""R"": 1, ""A"": 1}"
"on another note, I got a new Great Dane puppy and she's awesome ",64,13,1,7,21,1,0,0,0,0,😊:1,"{""NP"": {""DT#JJ#JJ#NN#NN"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBD#SBAR"": 1}, ""S"": {""PP#,#NP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.523,0.477,"{""P"": 1, ""D"": 2, ""N"": 2, "","": 1, ""O"": 1, ""V"": 1, ""A"": 2, ""^"": 2, ""&"": 1, ""L"": 1}"
get over it. no story here.,27,6,1,4,20,1,0,0,0,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#ADVP#."": 1}}",0.306,0.694,0.0,"{""V"": 1, ""P"": 1, ""O"": 1, "","": 2, ""D"": 1, ""N"": 1, ""R"": 1}"
...about girls that are trying to have a career just like everybody else.,73,13,1,7,20,1,0,0,0,0,,"{""NP"": {""RB#NNS"": 1, ""NN#RB"": 1, "":#NP#SBAR#."": 1}, ""WHNP"": {""WDT"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.815,0.185,"{"","": 2, ""P"": 4, ""N"": 3, ""V"": 3, ""D"": 1, ""R"": 2}"
"we're smarter than that, we have goals and personally I think it's sad that some people sit at their desk making things up...",125,23,1,12,20,1,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#VP"": 1}, ""ADVP"": {""RBR#IN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP#PRT"": 1, ""VBP#PP"": 1, ""VBZ#ADJP#SBAR"": 1, ""VBP#SBAR"": 1, ""VBP#ADVP#SBAR"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#CC#S"": 1, ""NP#VP#:"": 1}, ""ADJP"": {""JJ"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1, ""IN#,#S"": 1}}",0.119,0.766,0.115,"{""L"": 2, ""R"": 2, ""P"": 4, ""O"": 3, "","": 2, ""V"": 4, ""N"": 4, ""&"": 1, ""A"": 1, ""D"": 2}"
no one has fake ID's and no one's partying. we know that's what all you slimy media people want to see but that is not going to happen.,135,28,1,20,20,1,0,0,0,0,,"{""NP"": {""JJ#NNP#POS"": 1, ""DT#NN#POS"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1, ""NNS#NNS"": 1}, ""VP"": {""VBG"": 1, ""VBZ#NP"": 1, ""VB"": 2, ""VBP#S"": 1, ""VBD#SBAR"": 1, ""VBZ#SBAR"": 1, ""VBG#S"": 1, ""VBZ#RB#VP"": 1, ""VBP#SBAR"": 1}, ""S"": {""RB#NP#VP"": 1}, ""WHNP"": {""WDT"": 2, ""WP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 3, ""SBAR#CC#SBAR"": 1}}",0.168,0.737,0.095,"{""D"": 3, ""N"": 5, ""V"": 8, ""A"": 2, ""&"": 2, "","": 2, ""O"": 4, ""L"": 1, ""P"": 2, ""R"": 1}"
I am so done with everyone making my little sister and I out to be something that we are not. shut up with these stupid rumors and stories.,139,28,1,19,20,1,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN#CC#NN"": 1, ""DT#JJ#NNS#CC#NNS"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VBP#RB"": 1, ""VB#NP#SBAR"": 1, ""VBG#NP#PRT#S"": 1, ""VBN#PP#S"": 1, ""VBP#ADVP#VP"": 1, ""VB#PRT#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.12,0.88,0.0,"{""O"": 3, ""V"": 6, ""R"": 2, ""P"": 4, ""N"": 5, ""D"": 2, ""A"": 2, ""&"": 2, ""T"": 2, "","": 2}"
big ears*! RT Kylie Jenner: I love ur lil ears ,47,10,1,7,19,1,1,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NN#NN#NNS"": 1}, ""VP"": {""VBZ"": 1, ""VBP#NP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#:#S"": 1}}",0.0,0.64,0.36,"{""A"": 2, ""N"": 2, "","": 2, ""~"": 1, ""^"": 2, ""O"": 1, ""V"": 1, ""D"": 1}"
