fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
one nargessity,14,2,1,1,15,3,0,1,0,0,,"{""NP"": {""CD#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1}"
,0,0,0,0,21,3,0,1,0,0,🍁:1,{},0.0,0.0,0.0,{}
Shiv AB_EF  twitter chod ke kya karoge,38,7,1,4,21,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""JJ#NN#NN#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 7}"
T 2856 - CONGRATULATIONS INDIA  !!!! pasted England in T20I by 8 wkts .. INCREDIBLE .. just such SUPERIORITY .. KL RAHUL century .. amazing,139,25,1,16,21,3,1,0,0,0,"🙏:3,👋:4,😂:5","{""NP"": {""NN#CD"": 1, ""NNP#NNP#NNP"": 1, ""CD#NNS"": 1, ""NP#SBAR#."": 1, ""JJ#NN#."": 2}, ""VP"": {""VBD#NP#PP#PP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1, ""ADJP#."": 1, ""ADVP#NP#."": 1, ""NP#NP#."": 1}, ""X"": {""NP#:#FRAG#."": 1}, ""ROOT"": {""X"": 1, ""FRAG"": 3, ""ADJP"": 1}, ""ADJP"": {""JJ#."": 1, ""JJ"": 1}}",0.0,0.599,0.401,"{""G"": 1, ""$"": 2, "","": 6, ""N"": 4, ""^"": 5, ""V"": 1, ""P"": 2, ""A"": 3, ""R"": 1}"
greetings,9,1,1,0,21,3,0,14,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
sunder,6,1,1,0,21,3,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1}"
love,4,1,1,1,21,3,0,14,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""N"": 1}"
i am looking at you,19,5,1,4,21,3,0,14,0,0,"🌹:1,🙏:1","{""NP"": {""FW"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""P"": 1}"
GN,2,1,1,1,21,3,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
Rasha Bachchanmbitious .. humbled,33,4,1,1,21,3,0,1,0,0,🌹:1,"{""NP"": {""NNP#."": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""V"": 1}"
cute,4,1,1,1,21,3,0,2,0,0,,"{""ADJP"": {""JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.0,1.0,"{""A"": 1}"
,0,0,0,0,21,3,0,1,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,21,3,0,1,0,0,"🙏:1,🌹:1",{},0.0,0.0,0.0,{}
Moses Sapircollection ,22,2,1,0,21,3,0,1,0,0,🙏:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
thank u,7,2,1,1,21,3,0,1,0,0,,{},0.0,0.0,1.0,"{""V"": 1, ""O"": 1}"
yo,2,1,1,1,10,3,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
"T 2855 -In Moscow, Russia .. band playing 'saare jahan se achcha' wait for it it comes a little late ..  ",105,21,1,13,22,3,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#VP"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""DT#RB"": 1}, ""FRAG"": {""PP#,#NP#."": 1, ""NP#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBG#``#NP"": 1, ""VBZ#ADJP"": 1, ""VBD#NP#PP#SBAR"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.909,0.091,"{""G"": 3, ""$"": 1, ""P"": 2, ""^"": 4, "","": 5, ""N"": 1, ""V"": 3, ""O"": 2, ""D"": 1, ""A"": 2}"
T 2855 - Naturally Erupted Elephant Rock in Heimaey in Iceland ..,65,12,1,7,21,3,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#PP#PP"": 1}, ""FRAG"": {""NP#."": 1, ""NP#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 1, "","": 2, ""R"": 1, ""V"": 1, ""N"": 2, ""P"": 2, ""^"": 2}"
T 2855 - Sports is a teacher .. !!,34,9,1,7,21,3,0,0,0,0,,"{""NP"": {""NN#CD"": 1, ""NP#SBAR#."": 1}, ""VP"": {""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""X"": {""NP#:#FRAG#."": 1}, ""ROOT"": {""X"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 1, "","": 3, ""N"": 2, ""V"": 1, ""D"": 1}"
"T 2855 -  | This week, I am observing Van Mohatsav with Banega Swachh India and ask you to join me in doing so, as well! All you have to do is gift your loved one with a tree or plant one yourself for only Rs. 100. To know how, visit .",235,52,2,40,20,3,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT"": 1, ""NP#SBAR"": 2, ""CD"": 1, ""DT#NN#CC#NN#NN#NN"": 1, ""QP"": 1, ""WRB"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBG#ADVP"": 1, ""VB#NP#PP#,#ADVP"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1, ""VB"": 1, ""VBP#S"": 1, ""VBD#NP#PP#PP"": 1, ""VBZ#NP"": 1, ""VBP"": 1}, ""S"": {""S#,#NP#VP"": 1, ""S#,#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""S"": 2}, ""QP"": {""RB#CD#CD"": 1}}",0.0,0.783,0.217,"{""G"": 2, ""$"": 4, "","": 8, ""D"": 3, ""N"": 4, ""O"": 5, ""V"": 12, ""^"": 5, ""P"": 7, ""&"": 2, ""R"": 4, ""L"": 1, ""A"": 1}"
T 2854 - AND a day of shoot outs .. India lose out in FINAL to World Champions in a shoot out in Hockey WC .. never mind INDIA proud of you !! .. we won the silver .. next time GOLD !!,184,43,1,32,21,3,1,0,0,0,,"{""NP"": {""NP#NP"": 2, ""NN#NNS"": 1, ""NNP#NNPS"": 1, ""NNP#NNP#."": 1, ""NNP#."": 1, ""JJ#NN#NN#NNS"": 1}, ""FRAG"": {""NP#."": 1, ""NP#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""PRT"": {""RP"": 1}, ""ADVP"": {""IN#PP"": 1}, ""VP"": {""VBP#PRT#PP#PP#ADVP"": 1, ""VBD#NP"": 1}, ""S"": {""ADVP#VP#."": 1, ""NP#VP#.#."": 1}}",0.219,0.643,0.138,"{""G"": 1, ""$"": 1, "","": 7, ""&"": 1, ""D"": 3, ""N"": 9, ""P"": 7, ""^"": 4, ""V"": 3, ""T"": 1, ""A"": 3, ""R"": 1, ""O"": 2}"
T 2854 - What a day at World Cup 2018 .. !! In sheer anxiety on the results devoured .. tons of stuff that I should not have .. and work out tomorrow shall be rigorous .. for a while !! .. Croatia & Russia .. well played !!,223,49,1,35,21,3,1,0,0,0,,"{""NP"": {""NNP#NNP#CD"": 1, ""JJ#NN"": 1, ""DT#NNS"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1, ""DT#NN#NN"": 1, ""NNP#."": 1, ""NNP#CC#NP"": 1, ""NP#."": 1}, ""WHNP"": {""WP#NP"": 1}, ""PP"": {""IN#NP#."": 1}, ""FRAG"": {""WHNP#PP#."": 1, ""NP#:#FRAG#."": 1, ""ADJP#."": 1, ""PP#."": 1}, ""ROOT"": {""FRAG"": 3, ""NP"": 2, ""SINV"": 1}, ""VP"": {""VBN"": 1, ""VB"": 1, ""MD#RB#VP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VBD"": 1}, ""ADJP"": {""JJ#PP#PP#."": 1, ""JJ"": 1}, ""S"": {""CC#NP#VP#.#."": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.078,0.805,0.117,"{""G"": 1, ""$"": 2, "","": 10, ""O"": 2, ""D"": 3, ""N"": 8, ""P"": 7, ""^"": 4, ""A"": 2, ""V"": 6, ""R"": 2, ""&"": 2}"
sujoy ghosh .. ! as soon as I leave everything is 'gorgeous' .. told you 'khokha' .. there is disdain ..,104,21,1,13,11,3,0,1,0,0,,"{""ADJP"": {""JJ#."": 1, ""``#JJ"": 1}, ""FRAG"": {""ADJP#."": 1, ""ADVP#SBAR#."": 1}, ""VP"": {""VB#FRAG"": 1, ""VBZ#ADJP"": 1, ""VBP#SBAR"": 1, ""``#VBZ"": 1, ""VBD#SBAR#."": 1, ""VBZ#NP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1, ""FRAG"": 1}, ""ADVP"": {""RB#RB"": 1}, ""NP"": {""EX"": 1}, ""S"": {""VP#."": 1, ""NP#VP#.#."": 1}, ""SBAR"": {""S"": 2, ""IN#S#."": 1}}",0.213,0.787,0.0,"{""^"": 3, "","": 9, ""P"": 2, ""R"": 1, ""O"": 2, ""V"": 4, ""N"": 2, ""A"": 1, ""X"": 1}"
"T 2853 - To the Ef .. the BLOG is not saving nor posting .. it was the same yesterday the same today .. please bear .. back end told to correct .. else we STOP this Tumblr., .. there are many other fish in the sea !!",216,48,1,39,0,3,0,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""DT#JJ#NN"": 2, ""JJ#NN#."": 1, ""DT#NNP#,"": 1, ""EX"": 1, ""JJ#JJ#NN"": 1, ""DT#NN#NN"": 1}, ""FRAG"": {""PP#."": 1, ""NP#:#FRAG#."": 1, ""NP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""VBG"": 2, ""VP#CC#VP"": 1, ""VBZ#RB#S"": 1, ""VBD#NP#NP"": 1, ""VB"": 1, ""VBD#S"": 1, ""VBP#S"": 1, ""VBP#NP"": 1}, ""S"": {""NP#VP#.#."": 2, ""ADVP#NP#VP#.#."": 2, ""NP"": 1}}",0.071,0.883,0.046,"{""G"": 1, ""$"": 1, "","": 9, ""P"": 3, ""D"": 6, ""^"": 2, ""N"": 6, ""V"": 9, ""R"": 3, ""&"": 1, ""O"": 2, ""A"": 5, ""X"": 1}"
"T 2853 - BUT ... what a WC 2018 game .. France vs Argentina !! 4-3 , FRANCE .. a young team and the 19 yr old Mbapp does it for them !!  Truly a 'baap' . ..Amazing !!",166,39,1,31,16,3,0,0,0,0,👋:4,"{""NP"": {""CD#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#."": 1, ""NP#,#NP#."": 1, ""DT#JJ#NN"": 1, ""CD#NNS"": 1, ""DT#ADJP#NN"": 1, ""NP#CC#NP"": 1, ""DT#``#NN"": 1, ""NP#NP"": 2}, ""X"": {""WP"": 1, ""X#NP"": 1}, ""FRAG"": {""X#NP"": 1, ""NP#:#FRAG#."": 2, ""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 2}, ""ADJP"": {""NP#JJ"": 1}, ""PP"": {""IN#NP#."": 1}, ""VP"": {""VBZ#NP#FRAG"": 1}}",0.0,0.861,0.139,"{""G"": 1, ""$"": 4, "","": 12, ""&"": 2, ""O"": 3, ""D"": 4, ""^"": 5, ""N"": 4, ""P"": 2, ""A"": 3, ""V"": 1, ""R"": 1}"
T 2853 - and INDIA in Hockey Finals after a draw with Netherland ..SSSUUUUPPPEEERRRRBBB .. INDIA ,97,16,1,9,16,3,1,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""NP#PP#PP"": 1}, ""FRAG"": {""CC#NP#."": 1, ""NP#:#FRAG#."": 1, ""ADJP#."": 1}, ""ROOT"": {""FRAG"": 2, ""NP"": 1}, ""ADJP"": {""JJ#."": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 1, "","": 3, ""&"": 1, ""^"": 3, ""P"": 3, ""N"": 3, ""D"": 1, ""A"": 1}"
T 2853 - YEEEAAAAHHHH !! CONGRATULATIONS India .. beat Iran to win  in the FINAL .. India CHAMPIONS !!!,103,19,1,13,16,3,1,0,0,1,,"{""NP"": {""NNP#CD"": 1, ""NNP#NNP#NNP#NNP#."": 1, ""NP#:#NP#."": 1, ""DT#NNP#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.505,0.495,"{""G"": 1, ""$"": 1, "","": 5, ""!"": 2, ""^"": 3, ""V"": 2, ""P"": 2, ""D"": 1, ""A"": 1, ""N"": 1}"
wah,3,1,1,1,13,3,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
T 2853 - A classic sent to me by dear friend Prasoon Pandey :Germany went to Russia 3 times unprepared :1) World War 12) World War 23) World Cup 2018 ,150,34,6,23,12,3,0,0,0,0,😀:5,"{""NP"": {""NNP#CD"": 1, ""NP#:#NP"": 1, ""ADJP#NN"": 1, ""CD#NNS"": 1, ""NP#ADJP"": 1, ""CD"": 2, ""LST#NP#PP"": 1, ""NP#:#NP#-RRB-"": 1, ""NNP#NNP#NNP#-RRB-#NNP#NNP"": 1, ""NP#NP"": 1, ""NP#:#S"": 1}, ""FRAG"": {""NP"": 1}, ""ADJP"": {""RB"": 1, ""NP#JJ"": 1}, ""LST"": {""LS#-RRB-"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#PP#PP#NP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.219,0.618,0.163,"{""G"": 1, ""$"": 6, "","": 6, ""D"": 1, ""N"": 3, ""V"": 2, ""P"": 3, ""O"": 1, ""A"": 2, ""^"": 10}"
"T 2853 - O yaar .. !!   ,     !!?? mere toh DAY 3753 din ho gaye hain ..   !!",77,19,1,19,10,3,0,0,0,1,"😀:3,🌹:3,🙏:4","{""NP"": {""NNP#CD"": 2, ""NNP#NNP#."": 1, ""NP#:#NP#."": 1, ""JJ#JJ#NN"": 1, ""NP#NP"": 1, ""JJ#NN#NN"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBP#NP"": 1}, ""S"": {""ADVP#,#NP#VP#.#."": 1}}",0.0,1.0,0.0,"{""G"": 3, ""$"": 2, "","": 7, ""^"": 3, ""N"": 3, ""A"": 1}"
"T 2852 - London, UK June 29/30, 2018 Fri/Sat 1:17 AM I did begin .. I did describe and did enhance the texts (cont) ",116,24,1,16,1,23,0,0,1,0,,"{""NP"": {""NNP#CD"": 1, ""NNP#CD#,#CD"": 1, ""ADJP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NP#,#NP"": 1, ""NP#:#NP#."": 1, ""DT#NNS"": 1, ""NP#PRN"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""ADVP"": {""VB"": 1}, ""VP"": {""VBD#ADVP"": 1, ""VB"": 1, ""VBD#VP"": 2, ""VP#CC#VP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 4, "","": 6, ""^"": 4, ""N"": 2, ""O"": 2, ""V"": 6, ""&"": 1, ""D"": 1, ""~"": 1}"
T 2852 - OYE .. ! Tumblr. what the heck is wrong with you .. !!?? you are not posting my BLOG .. have been pressing all buttons and its not going ... WAKE UP ..,160,36,1,30,1,3,0,0,0,0,,"{""NP"": {""NNP#CD"": 1, ""NNP#."": 1, ""NP#:#NP#."": 1, ""FW#."": 1, ""DT#NNS"": 1, ""PRP$"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1}, ""FRAG"": {""NP#."": 1, ""SBAR#."": 1, "":#VP#."": 1}, ""ROOT"": {""FRAG"": 2, ""NP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBG#NP"": 1, ""VBP#RB#VP"": 1, ""RB#VBG"": 1, ""VBP#PRT"": 1, ""VBG#NP#FRAG"": 1, ""VBN#VP"": 1, ""VB#VP"": 1}, ""S"": {""ADVP#NP#VP#.#."": 1, ""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PRT"": {""RP"": 1}}",0.119,0.881,0.0,"{""G"": 1, ""$"": 1, "","": 9, ""!"": 1, ""^"": 1, ""O"": 3, ""D"": 3, ""N"": 3, ""V"": 8, ""A"": 1, ""P"": 1, ""R"": 2, ""&"": 1, ""L"": 1, ""T"": 1}"
RAKHI OBEROI MALIKlations and happy birthday Rakhi ..,53,8,1,2,23,3,0,1,0,0,🌹:3,"{""NP"": {""ADJP#NN"": 1, ""NNP#."": 1, ""NP#NP"": 1, ""NP#NP#."": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.654,0.346,"{""^"": 4, ""&"": 1, ""A"": 1, ""N"": 1, "","": 1}"
my gratitude .. and love,24,5,1,4,23,3,0,0,1,0,,"{""NP"": {""JJ#NN#."": 1}, ""FRAG"": {""NP#."": 1, ""CC#NP"": 1}, ""ROOT"": {""FRAG"": 2}}",0.0,0.286,0.714,"{""D"": 1, ""N"": 1, "","": 1, ""&"": 1, ""V"": 1}"
"T 2852 - Roaded it to London from Glasgow, despite suggestions for train and flight .. was delightful .. getting down at 'services' , getting your favourite cookie, meeting the 'selfie' brigades music all the way, .. and done in 9 hrs ! Amazing !",246,45,1,27,23,3,0,0,0,0,,"{""NP"": {""NN#CD"": 1, ""NN#CC#NN"": 1, ""PRP$#JJ#NN"": 1, ""DT#``#NN"": 1, ""PDT#DT#NN"": 1, ""NP#SBAR#."": 1, ""CD"": 1}, ""PP"": {""IN#FRAG"": 1, ""PP#PP"": 1, ""IN#``#NP"": 1}, ""FRAG"": {""NP#,#PP#."": 1, ""ADJP"": 1, ""S#,#NP#."": 1, ""ADJP#."": 1}, ""VP"": {""VBN#NP#PP"": 1, ""FRAG"": 1, ""VBD#VP"": 1, ""VBG#NP"": 1, ""VBG#PRT#PP#,#S"": 1, ""VB#NP#NP#,"": 1, ""VBN#PP"": 1, ""VBP"": 1}, ""X"": {""NP#:#VP#."": 1}, ""ROOT"": {""X"": 1, ""FRAG"": 2}, ""ADJP"": {""FW#."": 1, ""JJ"": 1}, ""S"": {""VP#."": 1, ""CC#S#VP#."": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.819,0.181,"{""G"": 1, ""$"": 2, "","": 14, ""V"": 6, ""O"": 1, ""P"": 6, ""^"": 2, ""N"": 11, ""&"": 2, ""A"": 2, ""R"": 1, ""D"": 3, ""X"": 1}"
"T 2852 - 'Laaltain' not 'lantain' ... though both ok .. did 'laaltain' come from 'lantern' or 'lantern' come from 'Laaltain' .. its like 'shrubbery' and 'sarbary' (  ) the gardener said 'sarbary' sounded so sweet ..Like 'radiator' and 'radiwater', which most drivers say ",271,45,2,28,22,3,0,0,0,0,,"{""NP"": {""NNP#POS"": 1, ""``#NN#CC#``#NN"": 2, ""``#NP#VP"": 1, ""PRP$#JJ#ADJP#NN"": 1, ""``#NN"": 1, ""JJS#NNS"": 1, ""NP#,#SBAR"": 1}, ""VP"": {""``#VB"": 1, ""RB#VP"": 1, ""VBZ#:#``#S"": 1, ""VBN#PP"": 1, ""VB#PP#."": 1, ""VBD#SBAR"": 2, ""VBD#ADJP"": 1, ""VBD#SBAR#."": 1, ""VBP"": 1}, ""S"": {""S#:#FRAG#."": 1, ""VP#."": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""PP"": 1}, ""PP"": {""IN#``#NP"": 1}, ""SBAR"": {""S"": 3, ""WHNP#S"": 1}, ""ADJP"": {""``#JJ#CC#``#NN"": 1, ""RB#JJ"": 1}, ""WHNP"": {""WDT"": 1}}",0.0,0.812,0.188,"{""G"": 1, ""$"": 1, "","": 30, ""^"": 2, ""R"": 2, ""N"": 11, ""P"": 5, ""D"": 3, ""!"": 1, ""V"": 6, ""&"": 3, ""L"": 1, ""A"": 2}"
"T 2852 -  .. 'good man the lantain' .. reminding of days of young, school and college .. and of a few 'good man' too - Shaad and ANGAD BEDI! .. ... and taapsee pannu ab dekha mera dedication .. !!!",197,41,2,27,22,3,0,2,1,0,,"{""NP"": {""NNP#CD"": 1, ""NNP#."": 1, ""NP#NP#."": 1, ""JJ#NN#NN"": 1, ""JJ#,#NN#CC#NN"": 1, ""DT#JJ#``#JJ#NN"": 1, ""NP#ADVP"": 1, ""NNP#NNP#."": 1, ""NP#CC#NP"": 1, ""NN#NN#NN#NN"": 1}, ""ROOT"": {""NP"": 2, ""INTJ"": 1, ""FRAG"": 1}, ""VP"": {""VBP"": 1, ""VBD#SBAR"": 1}, ""S"": {""``#NP#VP#.#."": 1, "":#CC#NP#VP#."": 1}, ""PP"": {""IN#NP#."": 1}, ""INTJ"": {""UH#PP#."": 1}, ""FRAG"": {""CC#PP"": 1, ""NP#."": 2, ""FRAG#:#FRAG#."": 1}, ""SBAR"": {""FRAG"": 1}}",0.0,0.834,0.166,"{""G"": 5, ""$"": 1, "","": 15, ""A"": 4, ""N"": 8, ""D"": 2, ""V"": 1, ""P"": 3, ""&"": 4, ""R"": 1, ""^"": 3}"
Akhil Swamihes,14,2,1,0,16,14,0,1,0,0,,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
No,2,1,1,1,16,14,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",1.0,0.0,0.0,"{""!"": 1}"
,0,0,0,0,16,14,0,1,0,0,"😁:1,🌷:1",{},0.0,0.0,0.0,{}
,0,0,0,0,16,14,0,1,0,0,,{},0.0,0.0,0.0,{}
All good,8,2,1,2,16,14,0,1,0,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.256,0.744,"{""D"": 1, ""A"": 1}"
Me too,6,2,1,2,16,14,0,1,0,0,,"{""VP"": {""VB#ADVP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""R"": 1}"
,0,0,0,0,16,14,0,1,0,0,😁:1,{},0.0,0.0,0.0,{}
,0,0,0,0,16,14,0,1,0,0,"🌷:1,💓:1",{},0.0,0.0,0.0,{}
,0,0,0,0,16,14,0,26,0,0,💓:1,{},0.0,0.0,0.0,{}
Sunder,6,1,1,0,16,14,0,9,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1}"
I try,5,2,1,2,16,14,0,1,0,0,,"{""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1}"
Not yet,7,2,1,2,15,14,0,26,0,0,,"{""FRAG"": {""RB#ADVP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 2}"
,0,0,0,0,15,14,0,26,0,0,🙏:1,{},0.0,0.0,0.0,{}
,0,0,0,0,15,14,0,1,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,15,14,0,1,0,0,"😁:1,🌷:1",{},0.0,0.0,0.0,{}
Me too,6,2,1,2,15,14,0,1,0,0,,"{""VP"": {""VB#ADVP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""R"": 1}"
Rahul Sen EFes,14,3,1,2,15,14,0,1,0,0,,"{""NP"": {""NNP#NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
AMITA DAHEUR  hugs,18,3,1,1,15,14,0,1,0,0,"💗:1,💞:1,🌸:1","{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.385,0.615,"{""^"": 2, ""V"": 1}"
T 2851 - An attire of Kings .. makers be blessed and admired .. but inside of course in the skin of the ordinary ..,115,25,1,17,0,3,1,0,0,0,🙏:2,"{""NP"": {""NNPS"": 1, ""DT#JJ"": 1}, ""PP"": {""IN#NP#."": 1}, ""FRAG"": {""NP#."": 1, ""NP#:#FRAG#."": 1, ""CC#ADVP#PP#PP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""VBN"": 1, ""VBP#UCP"": 1}, ""ADJP"": {""FW#."": 1}, ""UCP"": {""VP#CC#ADJP"": 1}}",0.0,0.82,0.18,"{""G"": 1, ""$"": 1, "","": 4, ""D"": 3, ""N"": 4, ""P"": 4, ""^"": 1, ""V"": 2, ""A"": 2, ""&"": 2, ""R"": 1}"
"T 2850 - I walk the street of Glasgow by myself .. until a car drives by and occupant yells out .. "" hey Salman Khan how you doin' .. """,135,31,1,22,23,3,1,0,0,0,,"{""NP"": {""NNP#CD"": 1, ""NP#:#S#."": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR#."": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""PP#."": 1}, ""VP"": {""VBP#NP#FRAG"": 1, ""VBZ#PP"": 1, ""VBZ#PRT"": 1, ""VBP"": 1}, ""S"": {""X#NP#VP"": 1, ""S#CC#S#."": 1}, ""ROOT"": {""NP"": 2}, ""X"": {""IN"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 1, "","": 7, ""O"": 3, ""V"": 4, ""D"": 2, ""N"": 3, ""P"": 4, ""^"": 3, ""&"": 1, ""T"": 1, ""!"": 1, ""R"": 1}"
"T 2849 - An after thought, that became THE thought .. song 'khaike paan banaras wala' was done after film DON was completed ..",126,24,1,15,23,3,1,0,0,0,,"{""NP"": {""NN#CD"": 1, ""DT"": 1, ""NP#SBAR#."": 1, ""JJ#NN#NNS#NN"": 1, ""NP#``#NP"": 1, ""NN#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VBN"": 1, ""VBD#VP"": 2, ""VBN#SBAR"": 1}, ""S"": {""PP#,#NP#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S#."": 1}, ""FRAG"": {""NP"": 1}, ""X"": {""NP#:#FRAG#."": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 1, "","": 6, ""D"": 2, ""P"": 2, ""V"": 6, ""O"": 1, ""N"": 3, ""^"": 5}"
