fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
,0,0,0,0,5,1,0,0,1,1,,{},0.0,0.0,0.0,{}
Its a global movement ,22,4,1,2,5,1,0,0,1,0,"🙌:2,🏼:2","{""NP"": {""DT#JJ#NN"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
These kids dont mess around. They come to play and come correct. I like that. ,78,15,1,11,5,1,0,0,1,0,"💥:2,🔥:2","{""NP"": {""DT#NNS"": 1, ""DT"": 1}, ""VP"": {""VBP#NP#ADVP"": 1, ""VB"": 1, ""VB#ADJP"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 1, ""VBP#NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.611,0.389,"{""D"": 1, ""N"": 1, ""V"": 6, ""R"": 1, "","": 3, ""O"": 3, ""P"": 1, ""&"": 1, ""A"": 1}"
Incredible prowess. Loved!,26,3,1,0,5,1,0,0,1,0,,"{""NP"": {""JJ#NN#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN"": 1}, ""S"": {""VP#."": 1}}",0.0,0.323,0.677,"{""A"": 1, ""N"": 1, "","": 2, ""V"": 1}"
Thanks baby!!,13,2,1,0,5,1,0,0,1,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.223,0.777,"{""N"": 2, "","": 1}"
Oh! @EGTisme - SEASON 4 ???,27,6,1,4,5,1,0,0,1,0,💡:1,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""QP#NNS"": 1, ""NP#:#NP"": 1}, ""QP"": {""CD#CD"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 3, ""@"": 1, ""N"": 1, ""P"": 1}"
Out of this world!!,19,4,1,3,5,1,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1}, ""PP"": {""IN#PP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""D"": 1, ""N"": 1, "","": 1}"
Mine too. Keep it up. ,22,5,1,5,5,1,0,0,1,0,,"{""NP"": {""CD#RB#."": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""O"": 2, ""R"": 1, "","": 2, ""V"": 1, ""T"": 1}"
"Have to hand it to my dynamite Co-panel of judges, they know it when they  it!!! NE-YO Derek Hough",98,19,1,12,5,1,0,2,1,0,👀:1,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""WHADVP"": {""WRB"": 1}, ""S"": {""NP#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP#,#SBAR"": 1, ""VB#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.746,0.254,"{""V"": 3, ""P"": 3, ""O"": 5, ""D"": 1, ""N"": 3, "","": 2, ""R"": 1, ""^"": 3}"
Never want to discourage-only encourage!,40,5,1,2,5,1,0,0,1,0,,"{""VP"": {""ADVP#VB"": 1, ""VBP#S"": 1}}",0.156,0.384,0.46,"{""R"": 1, ""V"": 3, ""P"": 1, "","": 1}"
HERE WE GO! @EGTisme,20,4,1,3,5,1,0,0,1,0,,"{""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""O"": 1, ""V"": 1, "","": 1, ""@"": 1}"
"Everyone tonight, I felt that. Great job ",41,7,1,3,3,1,1,0,0,1,"👌:1,🏼:1","{""NP"": {""JJ#NN"": 2, ""DT"": 1}, ""VP"": {""VBD#NP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.549,0.451,"{""N"": 2, ""R"": 1, "","": 2, ""O"": 2, ""V"": 1, ""A"": 1}"
EVA! Whoooo! ,13,2,1,1,2,1,0,0,0,1,,"{""FRAG"": {""NP#."": 2}, ""ROOT"": {""FRAG"": 2}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""!"": 1}"
I know! Flies by doesnt it? @EGTisme,36,7,1,3,2,1,0,0,1,0,,"{""VP"": {""VBP"": 1, ""VB#PP#NP"": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}, ""SQ"": {""VP#."": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 3, "","": 2, ""P"": 1, ""@"": 1}"
Oh you guys are gooooood,24,5,1,4,2,1,0,0,1,0,,"{""VP"": {""VBN"": 1, ""VBP#VP"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 1, ""N"": 1, ""V"": 1, ""A"": 1}"
NBC Entertainment!,18,2,1,1,2,1,0,1,1,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.244,0.756,"{""^"": 2, "","": 1}"
"Savion Glover, Gregory Hines, Nicholas Brothers! Worlds greatest tap men, Lucas has to work to get there. But he has    @EGTisme",128,21,1,10,2,1,0,0,0,1,,"{""NP"": {""NNP#NNPS"": 1, ""NP#,#NP"": 1, ""NP#,#NP#."": 1, ""JJS#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""ADVP#NP"": 1, ""S#,#NP#VP#."": 1, ""CC#NP#VP"": 1}, ""VP"": {""VB#ADVP"": 1, ""VB#S"": 1, ""VBZ#S"": 1, ""VBZ#NP"": 1}}",0.0,0.874,0.126,"{""^"": 7, "","": 5, ""N"": 3, ""A"": 1, ""V"": 4, ""P"": 2, ""R"": 1, ""&"": 1, ""O"": 1, ""@"": 1}"
Really hard! Dont make me choose (yet!) ,40,7,1,3,2,1,0,0,1,0,😉:1,"{""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#."": 1}, ""PRN"": {""-LRB-#ADVP#-RRB-"": 1}, ""VP"": {""VB#PRN"": 1, ""VB#NP#VP"": 1, ""VB#S"": 1}}",0.275,0.725,0.0,"{""R"": 2, ""A"": 1, "","": 4, ""V"": 3, ""O"": 1}"
Omg Lucas style! @EGTisme ,26,4,1,1,2,1,0,0,0,1,,"{""NP"": {""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 1, ""N"": 1, "","": 1, ""@"": 1}"
Look at that @EGTisme NE-YO Jenna Dewan Derek Hough ,52,9,1,3,2,1,0,3,1,0,"👌:2,🏼:2","{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VB#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""O"": 1, ""@"": 1, ""^"": 5}"
Wow! That bag was a helluva prop. FLAWLESS ,43,8,1,5,2,1,1,0,0,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""DT#NN#NN"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.381,0.619,"{""!"": 1, "","": 2, ""D"": 2, ""N"": 2, ""V"": 1, ""A"": 2}"
"What do you think @EGTisme ? Rough, right?",42,8,1,4,2,1,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""FRAG"": 1}, ""ADJP"": {""JJ#,#JJ"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""@"": 1, "","": 3, ""A"": 1, ""R"": 1}"
Yall ready for Eva Igo?? ,25,5,1,3,2,1,0,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.583,0.417,"{""O"": 1, ""A"": 1, ""P"": 1, ""^"": 2, "","": 1}"
Give me all the SPARKLE. You know I love a sparkle  ,52,11,1,9,2,1,0,0,1,0,,"{""NP"": {""PDT#DT#NN"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBP#NP"": 1, ""VBP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.363,0.637,"{""V"": 3, ""O"": 3, ""X"": 1, ""D"": 2, ""N"": 2, "","": 1}"
Sorry LeBron! @EGTisme and I love you tho! ,43,8,1,5,2,1,0,0,1,0,"🙌:1,🏼:1","{""NP"": {""NP#CC#NP"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.117,0.451,0.432,"{""A"": 1, ""^"": 1, "","": 2, ""@"": 1, ""&"": 1, ""O"": 2, ""V"": 1, ""R"": 1}"
"Great performance, very strong. Intensity!",42,5,1,1,2,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#,#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""NP#."": 1, ""ADVP#."": 1}, ""ROOT"": {""FRAG"": 2}}",0.0,0.273,0.727,"{""A"": 2, ""N"": 2, "","": 3, ""R"": 1}"
What a saucy duo Jonas and Ruby are ,36,8,1,6,2,1,0,0,0,1,,"{""X"": {""WP"": 1, ""X#NP"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""NNP#CC#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""^"": 2, ""&"": 1, ""V"": 1}"
TWEET WITH US! ,15,3,1,2,2,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, "","": 1}"
GO TIME YALL  ,14,3,1,3,2,1,0,0,1,1,"💃:1,🏻:1","{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 1, ""O"": 1}"
THE PASSION AND THE !!WE GOT IT!   TONIGHT!! NBC Entertainment 10/9c,68,11,1,7,23,1,1,1,0,1,"🔥:1,👌:1,🏼:1","{""NP"": {""DT#NNP#NNP"": 1, ""DT#NP#CC#NP"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.539,0.461,"{""D"": 2, ""N"": 1, ""&"": 1, "","": 3, ""O"": 2, ""V"": 1, ""R"": 1, ""^"": 2, ""$"": 1}"
A FAN FAVE IS BACK! CANT WAIT FOR YOU ALL TO SEE WHO IS BRING-ING IT TUESDAYS 10/9c ON NBC Entertainment  ,106,21,1,16,2,1,1,1,0,1,"💃:2,🏾:1,🕺:2,🏻:2,🏼:1","{""NP"": {""DT#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.635,0.365,"{""D"": 1, ""N"": 2, ""V"": 6, ""R"": 2, "","": 1, ""P"": 3, ""O"": 3, ""^"": 3, ""$"": 1}"
Thank u all for watching! WOW! Helluva season ahead ,52,9,1,4,3,1,0,0,1,1,,"{""NP"": {""NN#RB"": 1}, ""ADVP"": {""DT"": 1}, ""VP"": {""VBG"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""ADVP#IN#S"": 1}, ""ROOT"": {""FRAG"": 2}, ""FRAG"": {""NP#."": 1, ""NP#NP"": 1}}",0.0,0.441,0.559,"{""V"": 2, ""O"": 1, ""D"": 1, ""P"": 1, "","": 2, ""!"": 1, ""A"": 1, ""N"": 1, ""R"": 1}"
Things will never be the same.... ,34,6,1,3,3,1,0,0,0,1,,"{""NP"": {""DT#JJ"": 1}, ""VP"": {""MD#ADVP#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""V"": 2, ""R"": 1, ""D"": 1, ""A"": 1, "","": 1}"
Nava... ,8,1,1,0,3,1,0,0,0,0,😢:3,"{""NP"": {""NNP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
SHOOK SHOOKETH ,15,2,1,0,2,1,0,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.583,0.417,0.0,"{""V"": 1, ""^"": 1}"
Cant have it both ways! ,24,5,1,4,2,1,0,0,0,1,,"{""NP"": {""DT#NNS"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""D"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,2,1,0,0,1,0,"🏃:5,🏻:5",{},0.0,0.0,0.0,{}
Is having the time of her life rn ,34,8,1,7,2,1,0,0,1,0,,"{""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 2, ""N"": 3, ""P"": 1}"
Yup @EGTisme,12,2,1,1,2,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""@"": 1}"
He knows...something...ok there you go ,39,5,1,3,2,1,0,0,0,1,,"{""NP"": {""CD"": 1}, ""VP"": {""VBZ"": 1, ""VBP"": 1}, ""S"": {""NP#:#ADVP#NP#VP"": 1, ""S#:#S"": 1}, ""ADVP"": {""NP#RB"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 2, ""N"": 1, ""!"": 1, ""R"": 1}"
Omg ,4,1,1,1,2,1,0,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
But shes being vulnerable too...,32,5,1,2,2,1,0,0,1,0,,"{""ADJP"": {""JJ#RB"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBZ#S"": 1}, ""S"": {""CC#VP#."": 1}}",0.37,0.63,0.0,"{""&"": 1, ""L"": 1, ""V"": 1, ""A"": 1, ""R"": 1, "","": 1}"
Gotta be ,9,2,1,1,2,1,0,0,1,0,"💪:1,🏼:1","{""NP"": {""VB"": 1}, ""VP"": {""VBD#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2}"
I didnt give him a chance to explain...  ,41,8,1,5,2,1,0,0,0,2,,"{""NP"": {""DT#NN#S"": 1}, ""VP"": {""VB"": 1, ""VB#NP#NP"": 1, ""VBP#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.258,0.742,0.0,"{""O"": 2, ""V"": 3, ""D"": 1, ""N"": 1, ""P"": 1, "","": 1}"
Imagine going home to your novio and tell him about your day...Harlee is trying to keep it together...shes still so haunted... ,127,21,1,12,2,1,0,0,0,1,🏼:2,"{""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VB#NP#ADVP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""ADVP#VBN"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#:#S#:#S#."": 1}}",0.0,1.0,0.0,"{""V"": 6, ""N"": 3, ""P"": 3, ""D"": 2, ""&"": 1, ""O"": 2, "","": 3, ""^"": 1, ""R"": 3, ""L"": 1, ""A"": 1}"
This scene! @EGTisme,20,3,1,1,2,1,0,0,1,0,,"{""NP"": {""DT#NN#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, "","": 1, ""@"": 1}"
MORE INCENTIVE TO STAY TUNED,28,5,1,3,2,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.589,0.411,"{""A"": 1, ""N"": 1, ""P"": 1, ""V"": 2}"
WHELP!!  DAMN!!!,16,2,1,0,2,1,0,0,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.795,0.205,0.0,"{""!"": 2, "","": 2}"
Oh this is dark  ,17,4,1,4,2,1,0,0,0,1,👀:1,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 1, ""V"": 1, ""A"": 1}"
It be like that sometimes!,26,5,1,4,2,1,0,0,1,0,🏽:1,"{""NP"": {""DT"": 1}, ""VP"": {""VBP#PP#ADVP"": 1}}",0.0,0.589,0.411,"{""O"": 2, ""V"": 1, ""P"": 1, ""R"": 1, "","": 1}"
So twisted. Beyond twisted.,27,4,1,1,2,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""RB#ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBN"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""A"": 2, "","": 2}"
Go watch with papi! I always say FAMILY FIRST...thennnn you watch ,66,11,1,5,1,1,0,0,1,1,💙:1,"{""VP"": {""VBP#PP"": 1, ""VBP#NP#ADVP"": 1, ""VBN"": 1, ""VBP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#NP#VP"": 1, ""S#:#S"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""P"": 1, ""N"": 2, "","": 2, ""O"": 2, ""R"": 3}"
,0,0,0,0,1,1,0,1,0,0,"👍:1,🏼:1",{},0.0,0.0,0.0,{}
HARLEE BEEN THRU IT!! WHOOO!!  ,31,5,1,3,1,1,0,0,1,1,💙:3,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""P"": 1, ""O"": 1, "","": 2, ""!"": 1}"
Watch with me!,14,3,1,2,1,1,0,0,1,0,💙:3,"{""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""O"": 1, "","": 1}"
"Appreciating you and loving you today and everyday for being our fearless leader, our everyday hero, for making us all laugh & enjoy this adventure we are all on together in every moment, for being the ringmaster to this traveling circus we call our life!!Happy Fathers DayAlex Rodriguez",287,48,1,24,0,1,1,1,0,0,💋:1,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#,#NP"": 1, ""CC"": 1, ""DT#VBG#NN"": 1, ""NP#SBAR"": 2, ""PRP$#ADJP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 3, ""VBG#NP#NP"": 1, ""VP#CC#VP"": 1, ""VBP#NP"": 1, ""VBP#ADVP#PP#,#PP"": 1, ""VB#S"": 1, ""VBG#S"": 1}, ""ADVP"": {""DT#IN#RB"": 1}, ""PP"": {""IN#S"": 3}, ""S"": {""NP#RB#VP"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ#NP#,#PP"": 1, ""JJ#PP"": 1}, ""UCP"": {""VP#CC#ADJP"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,0.635,0.365,"{""V"": 9, ""O"": 6, ""&"": 3, ""N"": 12, ""P"": 6, ""D"": 8, ""A"": 2, "","": 4, ""R"": 1, ""G"": 1, ""^"": 1}"
HAPPY FARTER DAY FLACO  Marc Anthony   ,39,6,3,2,0,1,1,1,0,0,"🕺:1,🏻:1","{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.53,0.47,"{""A"": 1, ""N"": 2, ""G"": 1, ""^"": 2}"
FAMILY FIRST Shades of Blue  RETURNS TONIGHT! 10/9c ON NBC Entertainment! ,74,11,1,4,18,1,1,2,0,1,💙:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""NP#PP#."": 1}, ""VP"": {""VBP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.747,0.253,"{""N"": 3, ""A"": 1, ""P"": 2, ""^"": 3, ""R"": 1, "","": 2, ""$"": 1}"
 MILLION Vevo VIEWS AND  MUCHAS GRACIAS MI GENTE/THANK YOU TO EVERYONE FOR SUPPORTING  ,87,13,1,6,5,1,1,1,0,1,"💯:1,🌟:1","{""NP"": {""NNP#NNP#NNP#CC#NNP#NNPS#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#S"": 1}}",0.0,0.768,0.232,"{""$"": 1, ""^"": 2, ""N"": 2, ""&"": 1, ""!"": 2, ""V"": 2, ""O"": 1, ""P"": 2}"
LETS TALK ABOUT IT ,19,4,1,3,3,1,1,0,0,0,🔥:1,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""P"": 1, ""O"": 1}"
2 DAYS...THE FINAL CHAPTER BEGINS THIS SUNDAY... on NBC Entertainment.,70,10,2,4,2,1,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#:#PP"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.741,0.259,"{""$"": 1, ""N"": 2, "","": 3, ""D"": 2, ""A"": 1, ""V"": 1, ""^"": 3, ""P"": 1}"
Much love to my friends DJ KHALED and Diddy on !!!! Lotta talent out there! Congrats ,85,16,1,9,1,1,0,2,0,1,🌟:3,"{""NP"": {""RB"": 1, ""PRP$#NNS"": 1, ""NNP#NNP#CC#NNP"": 1, ""NNP#NNP#NN"": 1}, ""ADVP"": {""IN#RB"": 1}, ""VP"": {""VBP#PP#NP#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.45,0.55,"{""A"": 2, ""N"": 3, ""P"": 3, ""D"": 1, ""^"": 3, ""&"": 1, "","": 2, ""R"": 1, ""!"": 1}"
AYYYYYYYYYY!,12,1,1,0,1,1,0,2,0,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
 4-Eva ,7,1,1,0,12,1,0,0,1,1,"💋:1,🏼:2,🗽:1,🙌:1","{""ADJP"": {""JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
 ,1,0,1,0,2,1,1,0,0,1,,{},0.0,0.0,0.0,{}
I'm lookin...who's comin out!?,30,4,1,1,20,3,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 1, ""VBP#ADJP#:#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""L"": 2, ""V"": 2, "","": 2, ""T"": 1}"
"Good Morning, America. ",23,3,1,1,14,10,0,0,1,0,,"{""INTJ"": {""JJ#NN"": 1}, ""FRAG"": {""INTJ#,#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.408,0.592,"{""A"": 1, ""N"": 1, "","": 2, ""^"": 1}"
Today and everyday ,19,3,1,1,6,1,0,0,1,0,"🏳:1,🌈:1","{""NP"": {""NN#CC#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""&"": 1}"
ANOTHER GREAT ! SO GOOD...SEE YOU SUNDAY HARLEES AT YOUR   ,59,10,1,5,3,1,1,0,0,2,😉:1,"{""NP"": {""NNP#NNP#."": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.646,0.354,"{""D"": 2, ""A"": 2, "","": 2, ""R"": 1, ""V"": 1, ""O"": 1, ""^"": 2, ""P"": 1}"
 when robots have emotion... ugghhh... loooove   ,49,6,1,2,2,1,0,0,0,3,,"{""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#NP#:#ADVP"": 1, ""VB"": 1, ""VP#:#VP"": 1}, ""SQ"": {""NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""N"": 2, ""V"": 2, "","": 2, ""!"": 1}"
EVERY SHOW!!!,13,2,1,0,2,1,0,0,1,0,"🙌:5,🏼:5","{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, "","": 1}"
LIL MAMA SOBBING!! my  ,23,4,1,3,2,1,0,0,0,1,😘:2,"{""NP"": {""NNP#NNP#NNP"": 1, ""PRP$"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.566,0.434,0.0,"{""A"": 1, ""N"": 1, ""V"": 1, "","": 1, ""D"": 1}"
The lil ones!!  ,16,3,1,2,2,1,0,0,0,1,"💙:2,😪:1,😍:1","{""NP"": {""DT#NN#NNS"": 1}, ""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
LIL MAMA IS ALL HEART &lt;3 ,28,6,1,4,2,3,0,0,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""CD"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, ""V"": 1, ""D"": 1, ""E"": 1}"
"(While we wait for the score, still thinking about Jenna Dewan 's pop n'lock)",77,14,1,6,2,3,0,1,0,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NN#NN"": 1, ""NP#,#VP"": 1}, ""VP"": {""ADVP#VBG#PP"": 1, ""VBP#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""PRN"": {""-LRB-#SBAR#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,1.0,0.0,"{"","": 4, ""P"": 3, ""O"": 1, ""V"": 2, ""D"": 1, ""N"": 3, ""R"": 1, ""^"": 2, ""G"": 1}"
