fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Finally, some light at the end of the tunnel!",45,9,1,6,7,1,0,0,1,0,,"{""FRAG"": {""ADVP#,#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 2, ""D"": 3, ""N"": 3, ""P"": 2}"
Gay 4 DOLLY! ,13,3,1,2,5,2,0,0,1,0,"💛:1,💚:1,💙:1,💜:1","{""NP"": {""NNS#CD#CD#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""$"": 1, ""^"": 1, "","": 1}"
Craig Ferguson Matt Lucas never forget skittles.,48,7,1,1,4,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.783,0.217,"{""^"": 4, ""R"": 1, ""V"": 1, ""N"": 1, "","": 1}"
"If you have any more excuses about him after watching this, God have mercy on your soul.",88,17,1,10,4,1,0,0,1,0,,"{""NP"": {""DT#JJR#NNS"": 1, ""DT"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP#PP"": 1, ""VBN#PP"": 1, ""VBP#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.755,0.245,"{""P"": 4, ""O"": 3, ""V"": 3, ""D"": 2, ""A"": 1, ""N"": 3, "","": 2, ""^"": 1}"
Yes! Everyone is getting into formation,39,6,1,3,1,1,0,0,1,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1}}",0.0,0.626,0.374,"{""!"": 1, "","": 1, ""N"": 2, ""V"": 2, ""P"": 1}"
Bruno Mars I am ready papi,26,6,1,4,1,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.615,0.385,"{""^"": 2, ""O"": 1, ""V"": 1, ""A"": 1, ""N"": 1}"
A visual explanation to what ppl in Florida and surrounding areas are experiencing... send them prayers up!,107,17,1,10,22,1,0,0,1,0,🙁:1,"{""NP"": {""DT#JJ#NN"": 1, ""WP#NN"": 1, ""NNP#CC#VBG#NNS"": 1}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1, ""VB#PRT"": 1, ""VB#S"": 1}, ""S"": {""S#:#S#."": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 1, ""N"": 4, ""P"": 2, ""O"": 1, ""^"": 1, ""&"": 1, ""V"": 4, "","": 2, ""T"": 1}"
My new president and my new preacher together at last!!! ,57,10,1,6,22,1,0,0,1,0,"🙌:1,🏼:1","{""NP"": {""PRP$#JJ#NN"": 2, ""NP#CC#NP"": 1, ""JJ#NNS"": 1}, ""ADJP"": {""RB"": 1}, ""S"": {""NP#ADJP#PP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 3, ""N"": 2, ""&"": 1, ""R"": 1, ""P"": 1, "","": 1}"
HOLY SHIT this song by SKOTT is vibes for days:,47,10,1,7,8,1,0,1,1,0,,"{""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""S"": 1}}",0.325,0.675,0.0,"{""A"": 1, ""N"": 4, ""D"": 1, ""P"": 2, ""^"": 1, ""V"": 1, "","": 1}"
"You hear it as ""excellent"" I hear it as ""egg salad with lint"" ",62,13,1,10,23,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1}, ""PP"": {""IN#``#NP"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBP#FRAG"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#``#JJ#SBAR"": 1}, ""FRAG"": {""NP#ADJP"": 1}}",0.0,1.0,0.0,"{""O"": 4, ""V"": 2, ""P"": 3, "","": 4, ""A"": 1, ""N"": 3}"
,0,0,0,0,10,1,0,0,0,0,🎣:1,{},0.0,0.0,0.0,{}
. FERRAS & I are cadence kweens cc   ,37,8,1,5,6,1,0,2,0,0,👑:1,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#CC#NNP"": 1, ""JJ#NNS#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 1, ""&"": 1, ""O"": 1, ""V"": 1, ""N"": 3}"
You know it's a good meeting when you have fomo while just going to the toilet.,79,16,1,12,0,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 2}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#NP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1, ""S"": 1}}",0.0,0.828,0.172,"{""O"": 2, ""V"": 3, ""L"": 1, ""D"": 2, ""A"": 1, ""N"": 3, ""R"": 2, ""P"": 2, "","": 1}"
"WOAH. Was floored by my bestie Shannon Woodward last night in Westworld I'm foaming at the mouth for more, questioning everything today",135,22,1,9,20,1,0,2,0,0,😐:1,"{""VP"": {""VB"": 1, ""VBG#PP#PP"": 1, ""VBP#VP"": 1, ""VBN#PP"": 1, ""VBD#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""NP"": {""PRP$#JJ#NNP#NNP"": 1, ""JJ#NN"": 1, ""NP#NP#PP#SBAR"": 1, ""JJR"": 1, ""VBG#NN"": 1, ""NP#NP"": 1, ""NP#,#NP"": 1}, ""PP"": {""IN"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}}",0.075,0.925,0.0,"{""!"": 1, "","": 2, ""V"": 3, ""A"": 3, ""P"": 4, ""D"": 2, ""N"": 5, ""^"": 3, ""L"": 1}"
   Sarah Hudson FERRAS,22,3,1,0,20,1,0,3,0,0,🙄:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
"In a world driven by fear Dolly Parton makes me feel safe, pure and simple. ",76,15,1,8,8,1,0,1,0,0,,"{""NP"": {""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#S"": 1, ""VBZ#SBAR"": 1}, ""ADJP"": {""JJ#,#JJ#CC#JJ"": 1}, ""S"": {""ADJP"": 1, ""PP#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.177,0.663,0.16,"{""P"": 2, ""D"": 1, ""N"": 1, ""V"": 4, ""^"": 2, ""O"": 1, ""A"": 3, "","": 2, ""&"": 1}"
ready for October like,22,4,1,2,11,1,1,0,0,0,,"{""ADJP"": {""JJ#PP"": 1, ""JJ"": 1}, ""FRAG"": {""ADJP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.286,0.714,"{""A"": 1, ""P"": 2, ""^"": 1}"
meaningful lyrical connection + bit of math + makes your head bob = pop song recipe,83,16,1,11,7,1,0,0,0,0,"👍:1,🏼:1","{""ADJP"": {""JJ#JJ"": 1}, ""NP"": {""ADJP#NN#NNS#NN"": 1, ""NN#NNS"": 1, ""PRP$#NN#NN"": 1, ""JJ#NN#NN"": 1}, ""VP"": {""SYM#NP"": 1, ""VBZ#S"": 1}}",0.0,0.839,0.161,"{""A"": 2, ""N"": 7, ""&"": 2, ""P"": 1, ""V"": 1, ""D"": 1, ""^"": 1, "","": 1}"
When you think summer is over but it's still about 90 degrees out here and you need to match the,96,20,1,14,22,2,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""QP#NNS"": 1, ""RB"": 1, ""DT"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#ADJP"": 1, ""VBZ#ADVP#NP"": 1, ""VBP#S"": 1}, ""S"": {""SBAR#VP"": 1, ""S#CC#S#CC#S"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ADJP"": {""RP"": 1}, ""QP"": {""RB#CD"": 1}}",0.0,1.0,0.0,"{""R"": 3, ""O"": 2, ""V"": 4, ""N"": 2, ""P"": 4, ""&"": 2, ""L"": 1, ""$"": 1, ""D"": 1}"
HOW MANY MORE FUNNY THINGS DO WE HAVE TO DO TO GET YA TO THE POLLS NOV 8TH?! LOL. But seriously:,96,21,1,16,19,1,0,0,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP#NNP#NNP"": 1, ""ADVP#NN"": 1, ""NP#:"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 2, ""VBP#S"": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""CC"": 1}}",0.081,0.708,0.212,"{""R"": 3, ""A"": 2, ""N"": 2, ""V"": 4, ""O"": 2, ""P"": 3, ""D"": 1, ""^"": 1, ""$"": 1, "","": 3, ""!"": 1, ""&"": 1}"
A MUST READ FOR OUR FUTURE: orlandobloom's photo,48,8,1,5,6,1,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 3, ""V"": 1, ""P"": 1, "","": 1, ""G"": 1}"
Is something quite atrocious.,29,4,1,1,1,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""SQ"": {""VBZ#NP#ADJP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 1, ""R"": 1, ""A"": 1, "","": 1}"
"Today, on , I, Funny Or Die and Rock the Vote invite you to...",62,14,1,10,12,4,1,2,0,2,,"{""NP"": {""CC#NNP#CC#NNP"": 1}, ""VP"": {""TO"": 1, ""VB#S"": 1, ""VBD#NP#SBAR"": 1}, ""S"": {""NP#,#ADVP#,#NP#,#VP#:"": 1}, ""SBAR"": {""S"": 1}}",0.212,0.543,0.245,"{""N"": 2, "","": 3, ""P"": 2, ""O"": 2, ""A"": 1, ""&"": 2, ""V"": 2, ""^"": 1, ""D"": 1, ""~"": 1}"
From the beginning,18,3,1,2,3,1,0,0,1,0,"👊:1,🏼:1","{""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 1}"
when*,5,1,1,0,2,1,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""WHADVP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
Sleeping for a week now,23,5,1,4,2,1,0,0,0,1,"👋:1,🏼:1","{""VP"": {""VBG#PP#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1, ""R"": 1}"
. Hillary Clinton ,18,3,1,1,2,1,1,1,0,0,🎤:3,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 2}"
OMG THE BIBLE ,14,3,1,2,2,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""D"": 1, ""^"": 1}"
Gary Rashida Jones this is what this gif was made for BRAVO,59,12,1,9,2,1,0,2,0,0,🍺:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#VP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""O"": 2, ""V"": 3, ""D"": 1, ""N"": 1, ""P"": 1}"
Is this a comedic episode of Black Mirror or...,47,9,1,4,2,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NX"": 1}, ""NX"": {""NP#PP"": 1, ""NX#CC"": 1}, ""VP"": {""VBG#NP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.722,0.278,"{""V"": 1, ""O"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""P"": 1, ""^"": 2, ""&"": 1, "","": 1}"
This is like watching a frog sitting in water that is boiling slowly...,71,13,1,8,2,1,0,0,0,1,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBG#ADVP"": 1, ""VBZ#VP"": 1, ""VBG#PP"": 1, ""VBG#NP"": 1, ""VBZ#PP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.815,0.185,"{""O"": 1, ""V"": 5, ""P"": 3, ""D"": 1, ""N"": 2, ""R"": 1, "","": 1}"
5 minute time out for sure,26,6,1,5,2,1,0,0,1,0,,"{""NP"": {""CD#NN#NN"": 1}, ""ADVP"": {""NP#IN"": 1}, ""ADJP"": {""JJ"": 1}, ""PP"": {""ADVP#IN#ADJP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,0.635,0.365,"{""$"": 1, ""N"": 2, ""P"": 2, ""A"": 1}"
May I request one with a pitched down pls,41,9,1,7,2,1,0,0,1,0,,"{""NP"": {""NN#CD"": 1, ""DT#JJ#JJ#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.822,0.178,"{""V"": 3, ""O"": 1, ""$"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""R"": 1}"
". Sally Kohn sorry, meditation. I can't even spell anymore",58,10,1,4,2,1,0,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""NP#,#NP#."": 1}, ""VP"": {""VB#ADVP"": 1, ""MD#RB#ADVP#VP"": 1}}",0.157,0.843,0.0,"{"","": 3, ""^"": 2, ""A"": 1, ""N"": 1, ""O"": 1, ""V"": 2, ""R"": 2}"
. Sally Kohn I'm going straight into a mediation after this.,60,11,1,5,2,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#PRP"": 1, ""DT"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#VP"": 1}}",0.0,0.808,0.192,"{"","": 2, ""^"": 2, ""L"": 1, ""V"": 1, ""R"": 1, ""P"": 2, ""D"": 1, ""N"": 1, ""O"": 1}"
Must be the prep lol,20,5,1,5,2,1,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1}, ""VP"": {""NN#VP"": 1}}",0.0,0.588,0.412,"{""V"": 2, ""D"": 1, ""N"": 1, ""!"": 1}"
"Rivka Sophia Rossi there you are, welcome to the party bb",57,11,1,5,2,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""RB"": 1, ""NP#SBAR"": 1, ""ADJP#NN"": 1}, ""VP"": {""VBP"": 1, ""NP#,#NP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.612,0.388,"{""^"": 3, ""R"": 1, ""O"": 1, ""V"": 2, "","": 1, ""P"": 1, ""D"": 1, ""N"": 2}"
*sets up catheter to not miss a beat*,37,8,1,5,2,1,0,0,0,1,,"{""X"": {""SYM"": 1}, ""PRT"": {""RP"": 1}, ""NP"": {""DT#NN#NN"": 1, ""NN#S"": 1}, ""VP"": {""RB#VB#NP"": 1, ""VBZ#PRT#NP"": 1}, ""FRAG"": {""X#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.806,0.194,"{"","": 2, ""V"": 2, ""T"": 1, ""N"": 2, ""P"": 1, ""R"": 1, ""D"": 1}"
It's a drinking game for sure,29,6,1,5,2,1,0,0,1,1,"🍷:1,🍸:1,🍺:1,🍾:1","{""NP"": {""DT#NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.635,0.365,"{""L"": 1, ""D"": 1, ""N"": 2, ""P"": 1, ""A"": 1}"
,0,0,0,0,2,1,0,0,1,0,🎤:1,{},0.0,0.0,0.0,{}
I literally just did a dance around the room in my pj's,55,12,1,9,2,1,0,0,1,0,🎤:1,"{""NP"": {""NP#VP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ"": 1, ""ADVP#VBD#NP#PP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""R"": 2, ""V"": 1, ""D"": 3, ""N"": 3, ""P"": 2}"
. GLUCKY and Santa is real lol,30,7,1,5,1,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#CC#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.641,0.359,"{"","": 1, ""^"": 2, ""&"": 1, ""V"": 1, ""A"": 1, ""!"": 1}"
Buy me something off my amazon prime list,41,8,1,5,1,1,0,0,1,0,,"{""NP"": {""PRP$#JJ#JJ#NN"": 1}, ""VP"": {""VB#NP#NP#PP"": 1}}",0.0,0.805,0.195,"{""V"": 1, ""O"": 1, ""N"": 2, ""P"": 1, ""D"": 1, ""^"": 1, ""A"": 1}"
Yes!,4,1,1,1,1,1,0,0,1,0,"🙌:1,🏼:1","{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1, "","": 1}"
She's smiling with ease cause,29,5,1,2,1,1,0,0,0,3,,"{""NP"": {""NN#NN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1}}",0.0,0.353,0.647,"{""L"": 1, ""V"": 2, ""P"": 2}"
YOU LIVE IN YOUR OWN REALITY,28,6,1,5,1,1,0,0,0,1,"💥:1,💣:1","{""NP"": {""JJ#NNP#NNP"": 1}, ""VP"": {""VBP#PP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
"TOMORROW, I USE MY BODY AS CLICK BAIT TO HELP CHANGE THE WORLD",62,13,1,9,21,1,1,0,0,0,"👊:1,🏼:1","{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VB#S"": 1, ""VB#,#S"": 1}}",0.0,0.803,0.197,"{""N"": 5, "","": 1, ""O"": 1, ""V"": 3, ""D"": 2, ""P"": 2}"
Ready for,9,2,1,1,14,1,1,0,0,2,,"{""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.286,0.714,"{""A"": 1, ""P"": 1}"
kenzie I'm Gaten Matarazzo from ST. TBH.,40,7,1,4,7,1,0,1,0,0,,"{""VP"": {""VBP#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 4, ""L"": 1, ""P"": 1, "","": 2, ""N"": 1}"
julia thank you for this foto,29,6,1,4,6,1,0,1,0,0,,"{""VP"": {""VBP#NP#PP"": 1}}",0.0,0.667,0.333,"{""^"": 1, ""V"": 1, ""O"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
emily oh look who's back,24,5,1,3,6,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#ADVP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""!"": 1, ""V"": 1, ""L"": 1, ""R"": 1}"
 @maddisonxperry more shame. I guess I'll just stop interacting.,64,9,1,5,6,1,0,1,0,0,,"{""NP"": {""JJR#NN"": 1}, ""VP"": {""MD#ADVP#VP"": 1, ""VBP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.482,0.518,0.0,"{""@"": 1, ""A"": 1, ""N"": 1, "","": 2, ""O"": 1, ""V"": 3, ""L"": 1, ""R"": 1}"
. kasia  cause you can't have fun if you don't feel safe bb,59,13,1,9,6,1,0,1,0,0,"💁:1,🏻:1","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#NN"": 1}, ""VP"": {""VBP#RB#VP"": 1, ""VB#NP#SBAR"": 1, ""MD#RB#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.338,0.662,0.0,"{"","": 1, ""^"": 1, ""P"": 2, ""O"": 2, ""V"": 4, ""N"": 2, ""A"": 1}"
". @maddisonxperry !WOMEN'S! calm down, I scored an 99. (room to grow )",70,13,1,8,6,1,0,0,0,0,"💅:1,🏼:1","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1, ""PRN"": 1}, ""FRAG"": {""ADVP#."": 1}, ""NP"": {""DT#CD"": 1, ""NP#S"": 1}, ""VP"": {""VBZ"": 1, ""VB#PRT"": 1, ""VBD#NP"": 1, ""VB"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,0.757,0.243,"{"","": 6, ""@"": 1, ""N"": 2, ""V"": 3, ""T"": 1, ""O"": 1, ""D"": 1, ""$"": 1, ""P"": 1}"
"michael oh yeah add better education initiatives & affordable schooling, obvi I would have benefited from that as per my typo's",127,21,1,12,6,1,0,1,0,0,😑:1,"{""NP"": {""JJ#JJ#NN"": 1, ""JJR#NN#NNS"": 1, ""JJ#NN"": 1, ""DT"": 1, ""PRP$#NN#POS"": 1, ""NP#CONJP#NP"": 1, ""NP#SBAR"": 1, ""NP#,#NP"": 1, ""NP#CC#NP"": 1}, ""CONJP"": {""RB#IN"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.769,0.231,"{""^"": 1, ""!"": 2, ""V"": 4, ""A"": 2, ""N"": 4, ""&"": 1, "","": 1, ""R"": 1, ""O"": 2, ""P"": 3, ""D"": 1}"
. @maddisonxperry oh I forgot mental health awareness,53,8,1,3,6,1,0,0,0,0,"🙇:2,🏻:1,🏼:1","{""INTJ"": {""UH"": 2}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#NN#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#SBAR"": 1}, ""S"": {""INTJ#NP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{"","": 1, ""@"": 1, ""!"": 1, ""O"": 1, ""V"": 1, ""A"": 1, ""N"": 2}"
". @maddisonxperry national security, gun control, police reform, excess incarceration and woman's rights",104,13,1,3,6,1,0,0,0,0,"👊:1,🏼:1,📚:1","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#NN"": 2, ""NN#NN"": 2, ""NN#POS"": 1, ""NP#NNS"": 1, ""NP#,#NP#,#NP#,#NP#CC#NP"": 1}}",0.162,0.676,0.162,"{"","": 4, ""@"": 1, ""N"": 8, ""A"": 1, ""&"": 1, ""S"": 1}"
"I agree w/all besides part about the intentions of both candidates. Well spoken KKW, we must feel safe to ask's !",113,21,1,13,4,1,0,0,1,0,"👏:1,🏼:1","{""NP"": {""DT#NNS"": 2}, ""VP"": {""VBP#NP#PP"": 1, ""ADVP#VBN#NP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.672,0.328,"{""O"": 2, ""V"": 5, ""P"": 5, ""N"": 3, ""D"": 2, "","": 3, ""!"": 1, ""^"": 1, ""A"": 1}"
"AYE, ERRYONE! LISTEN TO THIS CHUNE! (gonna sprain a hip at some point this weekend)",83,15,1,8,23,1,0,0,1,0,"👣:2,💃:1,🏻:1","{""NP"": {""NP#,#NP#."": 1, ""NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 2, ""PRN"": 1}, ""VP"": {""VB#NP#PP#NP"": 1, ""VBG#S"": 1}, ""PRN"": {""-LRB-#S#-RRB-"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 5, ""N"": 5, ""V"": 3, ""P"": 2, ""D"": 4}"
when you find your prince @ Shanghai Disneyland Park,52,9,1,6,13,2,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}, ""X"": {""SYM"": 1}, ""FRAG"": {""X#NP"": 1}, ""VP"": {""VB#NP#FRAG"": 1}, ""SQ"": {""NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""O"": 1, ""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""^"": 3}"
Zuck & Chan for prez 2024! ,27,6,1,5,22,1,0,0,0,0,"🙌:1,🏼:1","{""NP"": {""NNP#CC#NNP"": 1, ""NNP#CD"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""&"": 1, ""P"": 1, ""$"": 1, "","": 1}"
CHRIS ANOKUTE Zara Larsson been watching it from fetus ,55,9,1,4,22,1,0,2,0,0,👀:1,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBN#VP"": 1}, ""SINV"": {""NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""V"": 2, ""O"": 1, ""P"": 1, ""N"": 1}"
Dose me bb,10,3,1,3,22,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""N"": 1}"
,0,0,0,0,5,1,0,0,0,0,🎣:1,{},0.0,0.0,0.0,{}
tbh shakespeare,15,2,1,1,20,1,0,0,1,0,🎭:1,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 1}"
so. ready.,10,2,1,1,7,1,0,0,1,0,,"{""FRAG"": {""ADVP#."": 1, ""ADJP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""ADJP"": {""JJ"": 1}}",0.0,0.264,0.736,"{""R"": 1, "","": 2, ""A"": 1}"
my body is a temple ,20,5,1,4,22,2,0,0,1,0,🍬:2,"{""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 2, ""V"": 1}"
