fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
They are pretty great. So happy. Thanks for the solid performance.,66,11,1,5,12,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#PP#."": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""FRAG"": {""RB#ADJP#."": 1}}",0.0,0.272,0.728,"{""O"": 1, ""V"": 1, ""R"": 2, ""A"": 3, "","": 3, ""N"": 2, ""P"": 1, ""D"": 1}"
"Yes, we have no banana's.",25,5,1,4,2,1,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""NP#VP"": 1}, ""VP"": {""VBZ"": 1, ""VBP#NP"": 1}, ""S"": {""INTJ#,#NP#VP#."": 1}}",0.278,0.38,0.342,"{""!"": 1, "","": 2, ""O"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
,0,0,0,0,15,1,1,0,0,0,,{},0.0,0.0,0.0,{}
"Steve Garfield hi, old friend!!!",32,5,1,2,15,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN#NNS"": 1, ""NP#,#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.495,0.505,"{""^"": 2, ""!"": 1, "","": 2, ""A"": 1, ""N"": 1}"
"She is absolutely amazing, right? Mesmerizing. KATE TEMPEST",59,8,1,3,15,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""INTJ"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP#,#INTJ"": 1, ""VBG"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.631,0.369,"{""O"": 1, ""V"": 1, ""R"": 2, ""A"": 2, "","": 3, ""^"": 2}"
"Fun show tonight! Playing Drinko w/Taraji P. Henson, Pitbull is here, Run The Jewels performs, it's ! ",102,17,1,8,13,3,0,3,0,2,,"{""NP"": {""RB"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP"": 1, ""VBZ#ADVP"": 1, ""VBZ"": 2}, ""S"": {""S#PRN#NP#VP"": 1, ""S#,#NP#VP#."": 1}, ""PRN"": {"",#S#,"": 1}}",0.0,0.6,0.4,"{""A"": 1, ""N"": 3, "","": 6, ""V"": 4, ""G"": 3, ""^"": 2, ""R"": 1, ""D"": 1, ""L"": 1}"
Happy St. Patrick's Day!!!!,27,4,1,1,11,1,0,0,0,0,,"{""NP"": {""JJ#NNP#NNP#POS"": 1, ""NP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.381,0.619,"{""A"": 1, ""^"": 1, ""Z"": 1, ""N"": 1, "","": 1}"
Can't wait to be back hosting Saturday Night Live - LIVE across the country for the 1st time! April 15. Love that show. Love that cast. Here we go!,147,29,1,19,18,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#:#NP"": 1, ""CD"": 1, ""NP#NP#."": 1, ""DT"": 1, ""NP#ADJP#."": 1}, ""VP"": {""ADVP#VBG#NP"": 1, ""VB#VP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBP"": 2}, ""S"": {""VP#."": 1, ""ADVP#NP#VP#."": 2}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""RB#VBN"": 1}}",0.0,0.743,0.257,"{""V"": 9, ""P"": 3, ""R"": 2, ""^"": 2, ""N"": 5, "","": 6, ""D"": 4, ""A"": 1, ""$"": 1, ""O"": 1}"
"Tonight: Elizabeth Banks, J.J. Abrams, kate tempest & your funniest  tweets! ",77,11,1,4,13,3,0,2,0,2,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NP#:#NP#,#NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.698,0.302,"{""N"": 3, "","": 4, ""^"": 5, ""&"": 1, ""D"": 1, ""A"": 1}"
"Whenever my friend's dad walks into a room, he says, ""Twerkin' hard or hardly twerkin'?"" ",89,15,1,7,20,3,0,0,0,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP$#NN#POS"": 1, ""NP#NN"": 1, ""``#NN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBZ#,#S"": 1}, ""S"": {""NP#ADJP"": 1, ""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 1, ""ADJP#CC#ADJP"": 1}}",0.097,0.903,0.0,"{""R"": 2, ""D"": 2, ""S"": 1, ""N"": 2, ""V"": 4, ""P"": 1, "","": 6, ""O"": 1, ""A"": 1, ""&"": 1}"
"Hashtag game! Tweet the best/corniest ""dad joke"" your dad or someone else's dad has said & tag it with . Could be on the show!",126,25,1,16,20,3,0,0,0,1,,"{""NP"": {""DT#JJ#``#NN#NN"": 1, ""NN#RB#POS"": 1, ""NP#NN"": 1, ""NP#CC#NP"": 1, ""CC"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1, ""VB#PP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 3}, ""PP"": {""IN"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.888,0.112,"{""N"": 8, "","": 5, ""V"": 6, ""D"": 3, ""A"": 1, ""&"": 2, ""S"": 1, ""O"": 1, ""P"": 2}"
"Tonight on the show: Ice Cube, Rachel Maddow MSNBC, music from Khalid, and new Audience Suggestion Box! ",104,17,1,7,13,3,0,3,0,1,,"{""NP"": {""NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""JJ#NNP#NNP#NNP"": 1, ""NP#,#CC#NP"": 1, ""NP#,#NP#,#NP"": 1}, ""FRAG"": {""NP#:#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 6, ""P"": 2, ""D"": 1, "","": 5, ""^"": 6, ""&"": 1, ""A"": 1}"
.Josh Gad and I play a special Disney edition of Box of Microphones  ,69,13,1,8,12,1,0,1,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#CC#NP"": 1, ""DT#JJ#NNP#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.638,0.362,"{"","": 1, ""^"": 3, ""&"": 1, ""O"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 3, ""P"": 2}"
"Fun new show tonight: Adam Levine, Josh Gad, and music from Maroon 5! ",70,13,1,9,13,3,0,3,0,1,,"{""NP"": {""NNP#JJ#NN#NN"": 1, ""NNP#CD"": 1, ""NP#:#NP#,#NP#,#CC#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.77,0.23,"{""A"": 2, ""N"": 3, "","": 4, ""^"": 5, ""&"": 1, ""P"": 1, ""$"": 1}"
.Luke Bryan and I figure out the right way to pronounce GYRO  ,62,12,1,7,12,3,0,1,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#CC#NP"": 1, ""DT#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT#NP#S"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 2, ""&"": 1, ""O"": 1, ""V"": 2, ""T"": 1, ""D"": 1, ""A"": 1, ""N"": 2, ""P"": 1}"
Tonight Luke Bryan and I answer the question on everyone's mind: how do you pronounce GYRO?,91,16,1,8,22,3,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NN#POS"": 1, ""NP#NN"": 1, ""NP#:#SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.0,1.0,0.0,"{""N"": 4, ""^"": 2, ""&"": 1, ""O"": 2, ""V"": 3, ""D"": 2, ""P"": 1, "","": 2, ""R"": 1}"
"Back with new episodes tonight with Kiefer Sutherland, PRIYANKA, music from RebelAndABasketcase, and more! Don't miss! ",119,16,1,6,12,3,0,3,0,1,,"{""NP"": {""JJ#NNS"": 1, ""RB"": 1, ""JJR"": 1, ""NP#,#NP#,#NP#,#CC#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VB"": 1, ""VB#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.867,0.133,"{""R"": 2, ""P"": 3, ""A"": 2, ""N"": 2, ""^"": 4, "","": 5, ""&"": 1, ""V"": 2}"
It was the least I could do. You gave me a snake.,49,12,1,9,22,1,0,0,1,0,,"{""NP"": {""DT#JJS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1, ""VBD#NP"": 1, ""VBD#NP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""O"": 4, ""V"": 4, ""D"": 2, ""A"": 1, "","": 2, ""N"": 1}"
Thanks brother. Did you smell pizza at the pizzeria? Spray with water? It opens to the public April 6th.  thanks for riding it!,127,23,1,11,12,1,0,0,1,1,,"{""NP"": {""NP#NP#."": 1, ""NNP#CD"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 2, ""SQ"": 1, ""FRAG"": 1}, ""PP"": {""ADVP#IN#NP"": 1, ""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#PP#NP"": 1, ""VBG#NP"": 1}, ""SQ"": {""VBD#NP#VP#."": 1}, ""FRAG"": {""PP#."": 1}}",0.0,0.765,0.235,"{""N"": 7, "","": 5, ""V"": 4, ""O"": 3, ""P"": 4, ""D"": 2, ""A"": 1, ""^"": 1, ""$"": 1}"
What was your favorite part?,28,5,1,3,0,1,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""PRP$#JJ#NN"": 1}, ""SQ"": {""VBD#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,0.571,0.429,"{""O"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
I'm honored. That looks just like her. Amazing!!,48,8,1,5,15,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""VBN"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBZ#ADVP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.319,0.681,"{""L"": 1, ""A"": 2, "","": 3, ""O"": 2, ""V"": 1, ""R"": 1, ""P"": 1}"
I told YOU!!!! Done. See you soon.,34,7,1,4,15,1,0,0,1,0,,"{""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VBD#S"": 1, ""VB#NP#ADVP"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 3, "","": 3, ""R"": 1}"
"Tonight: Samuel L. Jackson, Dakota Fanning, music from Ed Sheeran and it's ! ",77,13,1,6,14,3,0,2,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#S"": 1, ""NP#,#NP#,#NP"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBZ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 5, ""^"": 7, ""P"": 1, ""&"": 1, ""L"": 1}"
".octavia spencer, John Lithgow,  Luke Bryan and I play Catchphrase  ",68,10,1,5,13,1,0,3,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NN#NN"": 1, ""NP#,#NP#,#NP#CC#NP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.769,0.231,"{"","": 3, ""^"": 6, ""&"": 1, ""O"": 1, ""V"": 1, ""N"": 1}"
Museum of Broadcast nNBC Entertainmente same time I pitched the idea of a rollercoaster. (It is now REAL and opening April 6th at Universal FL.),144,25,1,17,15,1,0,2,0,0,📺:1,"{""NP"": {""NNP#NNP#NNP#JJ#NN"": 1, ""DT#JJ"": 1}, ""VP"": {""VBD#NP"": 1, ""VBG#CC#VBG#NP"": 1, ""VBZ#ADVP#VP"": 1}, ""S"": {""NP#NP#VP#."": 1, ""-LRB-#NP#VP#.#-RRB-"": 1}}",0.0,1.0,0.0,"{""N"": 7, ""P"": 3, ""A"": 1, ""O"": 2, ""V"": 3, ""D"": 2, "","": 4, ""R"": 2, ""&"": 1, ""^"": 3, ""$"": 1}"
Trump News Network returns for a special report on his speech to Congress  ,75,13,1,6,15,3,0,0,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.803,0.197,"{""^"": 4, ""V"": 1, ""P"": 3, ""D"": 2, ""A"": 1, ""N"": 2}"
"Tonight: octavia spencer, John Lithgow & music from Luke Bryan, your funniest  tweets & more! ",94,15,1,6,13,3,0,3,0,2,,"{""NP"": {""NN#NN"": 1, ""NP#,#NP"": 1, ""PRP$#JJ#NNS"": 1, ""JJR"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#CC#NP"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.755,0.245,"{""N"": 3, "","": 4, ""^"": 6, ""&"": 2, ""P"": 1, ""D"": 1, ""A"": 1, ""R"": 1}"
.Jennifer Lopez and I face-off in a dance battle   ,51,9,1,4,13,3,0,1,1,2,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#CC#NP"": 1, ""DT#NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP#PP"": 1}}",0.302,0.698,0.0,"{"","": 1, ""^"": 2, ""&"": 1, ""O"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""N"": 2}"
 is trending. So different from my . Same spelling - different moves.,69,12,1,7,13,1,0,0,1,2,,"{""VP"": {""VBG"": 1, ""VBZ#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""PRP$"": 1, ""JJ#NN"": 1, ""JJ#NNS"": 1, ""NP#:#NP#."": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""RB#ADJP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, "","": 4, ""R"": 1, ""A"": 3, ""P"": 1, ""D"": 1, ""N"": 2}"
The Pointer Sisters I am a giant fan. happens to be my jam -but there are so so so much more. Thank you for your great music.,125,27,2,18,4,1,0,1,0,1,,"{""NP"": {""DT#NNP"": 1, ""DT#JJ#NN"": 1, ""EX"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1, ""VBZ#S"": 1, ""VBP#ADVP#ADJP"": 1, ""VB#NP#PP"": 1}, ""S"": {""CC#NP#VP"": 1, ""S#:#S#."": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""ADJP"": {""RB#RB#JJR"": 1}}",0.0,0.659,0.341,"{""D"": 4, ""N"": 5, ""O"": 2, ""V"": 5, ""A"": 3, "","": 3, ""P"": 2, ""&"": 1, ""X"": 1, ""R"": 4}"
I used to lick the color off of M&M's until they turned white - then not eat them. ,83,18,1,12,19,3,0,0,0,1,,"{""NP"": {""NNP#POS"": 1}, ""ADVP"": {""RB#PP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""RB#VB#NP"": 1, ""VB#NP#ADVP#SBAR#:#S"": 1, ""VBD#S"": 1}, ""S"": {""RB#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 4, ""P"": 4, ""D"": 1, ""N"": 2, ""A"": 1, "","": 2, ""R"": 2}"
"Hashtag game! Tweet out a funny, weird, or embarrassing thing you used to do and tag with . Could be on our show!",113,23,1,14,19,3,0,0,0,1,,"{""NP"": {""DT#ADJP#,#CC#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB"": 1, ""VBD#S"": 1, ""VB#PRT#NP#SBAR"": 1, ""VB#PP"": 2, ""VP#CC#VP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 3}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#,#JJ"": 1}, ""SBAR"": {""S"": 1}, ""PP"": {""IN"": 1}}",0.189,0.698,0.112,"{""N"": 4, "","": 5, ""V"": 6, ""T"": 1, ""D"": 2, ""A"": 3, ""&"": 2, ""O"": 1, ""P"": 3}"
"Hey, Neil Patrick Harris - let's start working on the script!  ",63,11,1,5,18,1,0,1,1,1,,"{""INTJ"": {""UH"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""NNP#POS"": 1, ""NP#NN#NN"": 1, ""NP#:#NP"": 1}, ""FRAG"": {""INTJ#,#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 3, ""^"": 3, ""L"": 1, ""V"": 2, ""P"": 1, ""D"": 1, ""N"": 1}"
You are the best!!! Always down - back to the Gummy Bears days!! ,65,13,1,8,15,1,0,0,1,0,,"{""NP"": {""DT#JJS#NN"": 1, ""DT#NNP#NNPS#NNS#NNS"": 1, ""NP#VP"": 1}, ""ADVP"": {""RB#:#RB"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBP#NP"": 1}}",0.0,0.672,0.328,"{""O"": 1, ""V"": 1, ""D"": 2, ""A"": 2, "","": 3, ""R"": 3, ""P"": 1, ""^"": 1, ""N"": 1}"
Bring your dancing shoes!!! (And a pair for me too?),52,10,1,6,14,1,0,0,1,0,,"{""NP"": {""PRP$#NN#NNS"": 1, ""NP#ADVP"": 1, ""NP#PRN"": 1}, ""FRAG"": {""CC#NP#."": 1}, ""PRN"": {""-LRB-#FRAG#-RRB-"": 1}, ""VP"": {""VB#NP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 2, ""N"": 3, "","": 4, ""&"": 1, ""P"": 1, ""O"": 1, ""R"": 1}"
"Tonight on the show: Jennifer Lopez, Jeff Probst, and music from Depeche Mode!! ",80,13,1,5,14,3,0,3,0,1,,"{""NP"": {""NP#,#NP#,"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 2, ""D"": 1, "","": 4, ""^"": 6, ""&"": 1}"
See you on TODAY in 10 minutes!!!   ,36,7,1,5,12,1,0,1,0,3,,"{""NP"": {""CD#NNS"": 1, ""ADJP#NNS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""P"": 2, ""N"": 2, ""$"": 1, "","": 1}"
.Alicia Keys and I play Wheel of Musical Impressions!  ,55,9,1,5,12,3,0,1,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#CC#NP"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.566,0.434,"{"","": 2, ""^"": 3, ""&"": 1, ""O"": 1, ""V"": 1, ""N"": 2, ""P"": 1}"
See you tomorrow at 8am TODAY!! Wait... 8am?!?? That's earls... thanks for having me on!,88,15,1,7,0,1,0,1,0,0,,"{""NP"": {""CD"": 2, ""NNP#NNP#NNP"": 1, ""DT"": 1}, ""PP"": {""IN"": 1, ""NP#IN#S"": 1}, ""VP"": {""VB#NP#NP#PP"": 1, ""VBP#NP"": 1, ""VBG#NP#PP"": 1, ""VBZ#NP#:#PP"": 1, ""VBP#ADJP"": 1}, ""S"": {""S#VP"": 1, ""S#:#S#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,0.752,0.248,"{""V"": 3, ""O"": 2, ""N"": 3, ""P"": 3, ""$"": 2, "","": 5, ""L"": 1, ""A"": 1}"
Congrats on number 1!!!  ,25,4,1,2,17,1,0,0,1,2,,"{""NP"": {""CD#NN"": 1}, ""VP"": {""VBZ#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.264,0.736,"{""!"": 1, ""P"": 1, ""N"": 1, ""$"": 1, "","": 1}"
"Fun show tonight: Michael Shannon, Alicia Keys, John Mellencamp performs feat. Martina McBride and more! ",105,15,1,4,14,3,0,3,0,1,,"{""NP"": {""RB"": 1, ""NP#,#NP"": 1, ""NP#:#NP"": 1, ""NP#QP#."": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""QP"": {""CC#JJR"": 1}}",0.0,0.796,0.204,"{""A"": 1, ""N"": 2, "","": 5, ""^"": 8, ""V"": 2, ""&"": 1, ""R"": 1}"
".Ed Sheeran, The Roots and I perform ""Shape Of You"" with Classroom Instruments!   ",82,13,1,7,13,3,0,2,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#NNPS"": 1, ""NP#,#NP#CC#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#``#ADJP#PP"": 1}}",0.0,1.0,0.0,"{"","": 5, ""^"": 4, ""D"": 1, ""N"": 2, ""&"": 1, ""O"": 2, ""V"": 1, ""P"": 2}"
"Tonight: Aaron Paul, Keri Russell, music from Tity Boi (2 Chainz) ft Gucci Mane, and new Classroom Instruments with Ed Sheeran! ",128,21,1,10,13,3,0,4,0,1,,"{""NP"": {""QP"": 1, ""NP#PRN"": 1, ""NP#NN#NNP#NNP"": 1, ""JJ#NNP#NNP"": 1, ""NP#,#CC#NP"": 1, ""NP#:#NP#,#NP#,#NP#."": 1}, ""QP"": {""CD#CD"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 5, "","": 7, ""^"": 10, ""P"": 2, ""$"": 1, ""V"": 1, ""&"": 1, ""A"": 1}"
Thank you very much!! We've got great writers. I would be lost without them. It was a good one last night. Thanks again.,120,23,1,12,15,1,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""CD#RB#."": 1}, ""ADJP"": {""RB#RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""S#NP#VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBN#NP"": 1, ""VBP#VP"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBD#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.074,0.511,0.415,"{""V"": 5, ""O"": 4, ""R"": 2, ""A"": 5, "","": 5, ""L"": 1, ""N"": 3, ""P"": 1, ""D"": 1, ""$"": 1}"
So happy to be a part of it. Congrats again.,44,10,1,7,1,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADVP"": 1}, ""S"": {""VP#."": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.486,0.514,"{""R"": 2, ""A"": 1, ""P"": 2, ""V"": 1, ""D"": 1, ""N"": 1, ""O"": 1, "","": 2, ""!"": 1}"
"Tonight: Hugh Jackman, Mandy Moore, music from Chronology | Out Now and it's ! ",79,14,1,8,14,3,0,3,0,2,,"{""NP"": {""IN#RB"": 1, ""PRP#POS"": 1, ""NP#CC#NP"": 1, ""NP#:#NP#,#NP#,#NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3, "","": 4, ""^"": 4, ""P"": 2, ""G"": 1, ""R"": 1, ""&"": 1, ""L"": 1}"
"We had to edit for show, so here's the extended cut of Elijah Wood & I fanning out over The Bachelor last night ",112,23,1,16,13,3,0,1,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#CC#NNP"": 1, ""NP#,#SBAR"": 1, ""DT#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#PP"": 1, ""VBG#PRT#PP#NP"": 1, ""VBD#S#S"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""RB#S"": 1}, ""PRT"": {""RP"": 1}}",0.095,0.905,0.0,"{""O"": 2, ""V"": 3, ""P"": 4, ""N"": 4, "","": 1, ""R"": 1, ""L"": 1, ""D"": 2, ""A"": 2, ""^"": 2, ""&"": 1, ""T"": 1}"
We'll always have the tandem.,29,5,1,2,14,1,0,0,1,0,,"{""VP"": {""MD#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""R"": 1, ""V"": 1, ""D"": 1, ""N"": 1, "","": 1}"
"Tonight on the show: Susan Sarandon, Elijah Wood, music from Little Big Town and your funniest  tweets! ",104,17,1,7,14,3,0,3,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1, ""PRP$#JJ#NNS"": 1, ""NP#,#NP#,#NP#CC#NP"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.804,0.196,"{""N"": 5, ""P"": 2, ""D"": 2, "","": 4, ""^"": 4, ""A"": 3, ""&"": 1}"
.Neil Patrick Harris and I played an intense game of Egg Russian Roulette last night  ,86,15,1,7,13,3,0,1,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 2, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VBD#NP#NP"": 1}}",0.0,0.764,0.236,"{"","": 1, ""^"": 5, ""&"": 1, ""O"": 1, ""V"": 1, ""D"": 1, ""A"": 2, ""N"": 3, ""P"": 1}"
Charles Dickens is my fav I guess. Man's Search For Meaning... has Lin Manuel written a book yet?,97,18,1,10,13,1,0,0,1,0,,"{""NP"": {""NP#SBAR"": 1, ""NNP#POS"": 1, ""NP#NX"": 1, ""NP#:#SQ#."": 1}, ""VP"": {""VBP"": 1, ""VBZ#NP"": 1, ""VBN#NP#ADVP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}, ""NX"": {""NNP#PP"": 1}, ""SQ"": {""VBZ#NP#VP"": 1}}",0.0,0.833,0.167,"{""^"": 4, ""V"": 4, ""D"": 2, ""N"": 4, ""O"": 1, "","": 3, ""S"": 1, ""P"": 1, ""R"": 1}"
"I love pop culture and everything involved with it - movies, tv, music, tech. A great time to be alive right now.",113,22,1,13,13,1,0,0,1,0,,"{""NP"": {""NN#NN#CC#NN"": 1, ""NP#VP"": 1, ""NP#,#NP#,#NP#,#NP"": 1, ""NP#:#NP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#NP"": 1, ""VB#ADJP#ADVP"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.595,0.405,"{""O"": 2, ""V"": 3, ""N"": 8, ""&"": 1, ""P"": 2, "","": 6, ""D"": 1, ""A"": 2, ""R"": 2}"
