fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Prime Minister Benjamin Netanyahu's remarks at memorial ceremony for New Zealand Soldiers in Tel Sheba,102,15,2,5,15,2,1,0,1,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNS"": 1, ""NN#NN"": 1, ""NNP#NNP#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 4, ""^"": 5, ""Z"": 1, ""P"": 3}"
Gallery: PM Netanyahu and Australian Prime Minister Turnbull watch the ANZAC Cavalry parade  in the Old City of Be'er Sheva.,124,20,1,8,12,11,1,0,0,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NN"": 1, ""DT#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 6, "","": 2, ""^"": 6, ""&"": 1, ""A"": 2, ""V"": 1, ""D"": 2, ""P"": 2}"
Prime Minister Benjamin Netanyahu and Australian Prime Minister Turnbull watch the ANZAC Cavalry parade in the Old City of Be'er Sheva.,135,21,1,7,12,2,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#CC#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NN"": 1, ""DT#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""A"": 3, ""N"": 5, ""^"": 7, ""&"": 1, ""V"": 1, ""D"": 2, ""P"": 2, "","": 1}"
"PM Netanyahu and Australian PM Turnbull, attend the dedication of the ANZAC memorial museum in Be'er Sheba.",107,17,1,7,12,11,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#NP#,"": 1, ""DT#NNP#NN#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""^"": 6, ""&"": 1, ""A"": 1, "","": 2, ""V"": 1, ""D"": 2, ""P"": 2}"
Prime Minister Benjamin Netanyahu and Australian Prime Minister Malcolm Turnbull attend cavalry parade in the Old City of Be'er Sheva.,134,20,1,6,11,11,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#CC#NNP#NNP#NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""DT#NNP#NNP"": 1}, ""VP"": {""VBP#NP#PP"": 1}}",0.0,1.0,0.0,"{""A"": 3, ""N"": 6, ""^"": 6, ""&"": 1, ""V"": 1, ""P"": 2, ""D"": 1, "","": 1}"
"PM Netanyahu, Australian PM Turnbull and New Zealand Gov.- General Reddy at ceremony honoring fallen Australian & New Zealand soldiers",134,20,1,7,11,11,1,0,0,0,,"{""NP"": {""JJ#NNP#NNP#CC#NNP#NNP#NNP"": 1, ""NP#,#NP"": 1, ""CD#JJ#JJ#NNP#CC#NNP#NNP#NNS"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.11,0.746,0.145,"{""N"": 3, ""^"": 11, "","": 3, ""&"": 2, ""P"": 1, ""V"": 2, ""A"": 1}"
PM Netanyahu's remarks at ceremony Honoring the ANZAC soldiers who Fell during WWI ,83,13,2,6,11,11,1,0,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NNS"": 1, ""DT#NNP#NNS"": 1, ""NP#VP"": 1, ""NP#PP#SBAR"": 1}, ""VP"": {""VBG#NP"": 1}, ""WHNP"": {""WP"": 1}, ""S"": {""NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.784,0.216,"{""N"": 4, ""Z"": 1, ""P"": 2, ""V"": 2, ""D"": 1, ""^"": 2, ""O"": 1}"
Video: Statements by PM Netanyahu and Australian PM Turnbull at Centenary Service for the Battle of Beersheba.,110,17,2,8,9,11,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.14,0.86,0.0,"{""N"": 3, "","": 2, ""P"": 4, ""^"": 8, ""&"": 1, ""D"": 1}"
LIVE NOW: PM Netanyahu and Australian PM Turnbull's remarks at the Centenary Service for the Battle of Beersheba ,113,18,2,10,7,11,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#POS"": 1, ""NP#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.133,0.867,0.0,"{""V"": 1, ""R"": 1, "","": 1, ""N"": 3, ""^"": 7, ""&"": 1, ""P"": 3, ""D"": 2}"
LIVE: PM Netanyahu & Australian PM Turnbull at 100th anniversary events of liberation of Be'er Sheva by ANZAC units.,116,19,1,7,6,33,0,0,1,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP#NNP"": 1, ""JJ#NN#NNS"": 1, ""NNP#NNS"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, "","": 2, ""N"": 5, ""^"": 7, ""&"": 1, ""P"": 4, ""A"": 1}"
Remarks by Prime Minister Benjamin Netanyahu and Australian Prime Minister Malcolm Turnbull following their meeting,115,15,2,2,18,11,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#CC#JJ#NNP#NNP#NNP#NNP"": 1}, ""PP"": {""VBG#NP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""P"": 1, ""^"": 6, ""&"": 1, ""A"": 1, ""V"": 1, ""D"": 1}"
Prime Minister Benjamin Netanyahu and his wife Sara welcomed Australian Prime Minister Malcolm Turnbull and his wife Lucy to Jerusalem.,135,20,1,9,18,11,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NN#NNP"": 2, ""NP#CC#NP"": 2, ""JJ#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP#PP"": 1}}",0.0,0.888,0.112,"{""A"": 2, ""N"": 5, ""^"": 7, ""&"": 2, ""D"": 2, ""V"": 1, ""P"": 1, "","": 1}"
WATCH LIVE NOW: Statements by PM Benjamin Netanyahu and Australian PM Malcolm Turnbull following their meeting,110,16,2,6,17,11,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#CC#JJ#NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""PP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 2, "","": 1, ""N"": 2, ""P"": 1, ""^"": 7, ""&"": 1, ""D"": 1}"
Starting soon: Statements by PM Benjamin Netanyahu and Australian PM Malcolm Turnbull following their meeting,109,15,2,4,17,11,0,0,1,0,,"{""VP"": {""VBG#ADVP"": 1, ""VP#:#NP"": 1}, ""NP"": {""NNP#NNP#NNP#CC#JJ#NNP#NNP#NNP"": 1}, ""PP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, "","": 1, ""N"": 2, ""P"": 1, ""^"": 7, ""&"": 1, ""D"": 1}"
Video: Prime Minister Benjamin Netanyahu welcomes Australian Prime Minister Malcolm Turnbull.,93,11,2,0,16,11,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""JJ#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.787,0.213,"{""N"": 4, "","": 2, ""A"": 2, ""^"": 4, ""V"": 1}"
Starting soon: Live broadcast from the welcoming ceremony for Australian Prime Minister Malcolm Turnbull,104,14,2,4,15,11,0,0,1,0,,"{""VP"": {""VBG#ADVP"": 1, ""VBN#PP"": 1, ""VP#:#NP"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""JJ#NNP#NNP#NNP#NNP"": 1, ""NP#VP"": 1}}",0.0,0.818,0.182,"{""V"": 1, ""R"": 1, "","": 1, ""A"": 3, ""N"": 4, ""P"": 2, ""D"": 1, ""^"": 2}"
Video: PM Netanyahu's remarks at the weekly Cabinet meeting(English captions available),87,12,3,3,11,3,0,0,2,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNS"": 1, ""DT#JJ#NNP#NN"": 1, ""JJ#NNS"": 1, ""NP#PRN"": 1, ""NP#:#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""PRN"": {""-LRB-#S#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 6, "","": 2, ""Z"": 1, ""P"": 1, ""D"": 1, ""A"": 2}"
"PM Netanyahu to US Secretary of Treasury Steven Mnuchin: ""We are grateful for the support of the United States & the Trump Administration""",138,23,1,12,14,2,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNPS"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#:#``#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.636,0.364,"{""N"": 6, ""^"": 6, ""P"": 4, "","": 3, ""O"": 1, ""V"": 1, ""A"": 1, ""D"": 3, ""&"": 1}"
Prime Minister Benjamin Netanyahu met today with US Secretary of the Treasury Steven Mnuchin.,93,14,2,5,14,11,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP#PP"": 1}}",0.0,0.878,0.122,"{""A"": 1, ""N"": 4, ""^"": 5, ""V"": 1, ""P"": 2, ""D"": 1, "","": 1}"
"PM Netanyahu met with Romanian Foreign Minister Melescanu. Discussed expanding cooperation in cyber, agriculture, technology and initiatives",140,17,1,5,9,3,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NN#,#NN#,#NN#CC#NNS"": 1}, ""VP"": {""VBD#PP"": 1, ""VBG#NP#PP"": 1, ""VBN#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,1.0,0.0,"{""N"": 6, ""^"": 5, ""V"": 3, ""P"": 2, "","": 3, ""&"": 1}"
"PM Netanyahu expresses his deep appreciation to German Chancellor Merkel, Defense Minister von der Leyen and Foreign Minister Gabriel.",134,19,1,7,18,33,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NNP#NNP#NNP"": 2, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#,#NP#CC#NP"": 1}, ""VP"": {""VBZ#NP#PP"": 1}}",0.0,0.78,0.22,"{""N"": 7, ""^"": 6, ""V"": 1, ""D"": 1, ""A"": 2, ""P"": 1, "","": 2, ""&"": 1}"
The MOU is strategically important to the security of Israel. The signing reflects the commitment of Germany and Chancellor Merkel to it.,137,22,1,12,18,33,0,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""NNP#CC#NNP#NNP"": 1}, ""ADVP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBZ#NP#PP"": 1}}",0.0,0.736,0.264,"{""D"": 4, ""N"": 4, ""V"": 2, ""R"": 1, ""A"": 1, ""P"": 4, ""^"": 4, "","": 2, ""&"": 1, ""O"": 1}"
Prime Minister Netanyahu welcomes the signing of the memorandum of understanding between Germany & Israel on the acquisition of submarines.,139,20,1,8,18,33,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#CC#NNP"": 1}, ""VP"": {""VBZ#NP#PP"": 1}}",0.0,0.87,0.13,"{""A"": 1, ""N"": 5, ""^"": 3, ""V"": 2, ""D"": 3, ""P"": 5, ""&"": 1, "","": 1}"
Video: PM Netanyahu's remarks at the weekly Cabinet meeting(English captions available),87,12,3,3,10,3,0,0,2,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNS"": 1, ""DT#JJ#NNP#NN"": 1, ""JJ#NNS"": 1, ""NP#PRN"": 1, ""NP#:#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""PRN"": {""-LRB-#S#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 6, "","": 2, ""Z"": 1, ""P"": 1, ""D"": 1, ""A"": 2}"
Terrorism will be defeated quicker if all countries are united in taking action against it.,91,15,1,7,20,33,0,0,0,0,,"{""NP"": {""DT#NNS"": 1}, ""ADJP"": {""JJR"": 1, ""VBN#PP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#ADJP"": 1, ""VBN#ADJP#SBAR"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.342,0.533,0.124,"{""N"": 3, ""V"": 5, ""A"": 2, ""P"": 3, ""D"": 1, ""O"": 1, "","": 1}"
There is no difference between the terrorism that strikes in Egypt and the terrorism that strikes in other countries.,117,19,1,9,20,33,0,0,0,0,,"{""NP"": {""EX"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 2, ""NP#CC#NP"": 1}, ""WHNP"": {""WDT"": 2}, ""VP"": {""VBZ#PP"": 2, ""VBZ#NP"": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.539,0.461,0.0,"{""X"": 1, ""V"": 3, ""D"": 3, ""N"": 4, ""P"": 5, ""^"": 1, ""&"": 1, ""A"": 1, "","": 1}"
"Israel sends condolences  to Egyptian President Abdel Fattah el-Sisi and the people of Egypt, and wishes a quick recovery to the injured.",137,22,1,8,20,33,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""DT#JJ"": 1}, ""VP"": {""VBZ#NP#PP"": 2, ""VP#,#CC#VP"": 1}}",0.116,0.815,0.069,"{""^"": 7, ""V"": 2, ""N"": 3, ""P"": 3, ""&"": 2, ""D"": 3, "","": 2, ""A"": 2}"
Israel strongly condemns the severe terrorist attack in the al-Wahat al-Bahriya area in Egypt.,94,14,1,5,20,33,0,0,0,0,,"{""NP"": {""DT#JJ#JJ#NN"": 2}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.552,0.363,0.085,"{""^"": 5, ""R"": 1, ""V"": 1, ""D"": 2, ""A"": 2, ""N"": 1, ""P"": 2, "","": 1}"
"We have a clear policy: Whoever tries to hurt us, we will hurt them. We will not tolerate trickles and if they attack us, we return fire.",137,27,1,17,19,11,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 2, ""VBZ#S"": 1, ""MD#VP"": 1, ""MD#RB#VP"": 1}, ""S"": {""SBAR#,#NP#VP"": 2, ""S#:#S#."": 1, ""S#CC#S#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}}",0.373,0.555,0.072,"{""O"": 9, ""V"": 10, ""D"": 1, ""A"": 1, ""N"": 2, "","": 5, ""P"": 2, ""R"": 1, ""&"": 1}"
"PM at the Jordan Valley: Our eastern line of defense starts here; if we were not here, Tehran & Hamastan would be; we will not allow this.",138,27,1,15,19,11,0,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#:#NP"": 1, ""NNP#CC#NNP"": 1, ""DT"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBD#RB#ADVP"": 1, ""VB"": 1, ""MD#VP"": 1, ""MD#RB#VP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""S#:#S#:#S#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.061,0.883,0.055,"{""N"": 3, ""P"": 3, ""D"": 2, ""^"": 4, "","": 5, ""A"": 1, ""V"": 6, ""R"": 4, ""O"": 3, ""&"": 1}"
"PM: We want a genuine peace and because of this, we will not conduct negotiations with a terrorist organization in diplomatic disguise.",135,22,1,12,14,33,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT"": 1, ""JJ#NNS"": 1, ""NP#:#S#."": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP"": 1, ""MD#RB#VP"": 1}, ""S"": {""PP#,#NP#VP"": 1, ""S#CC#S"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.244,0.582,0.175,"{""N"": 5, "","": 3, ""O"": 3, ""V"": 3, ""D"": 2, ""A"": 3, ""&"": 1, ""P"": 4, ""R"": 1}"
They made it clear that any Palestinian government needs to be committed to these principles.,93,15,1,8,14,33,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNS"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 1, ""VBZ#S"": 1, ""VBP#SBAR"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,0.734,0.266,"{""O"": 2, ""V"": 4, ""A"": 2, ""P"": 3, ""D"": 2, ""N"": 2, "","": 1}"
"I am pleased envoy Jason D. Greenblatt made it clear that Hamas must be disarmed, Israel must be recognized & previous intl decisions be honored",144,25,1,13,14,33,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#CC#JJ#NN#NNS"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""MD#VP"": 2, ""VB#ADJP"": 1, ""VB#S"": 1, ""VBP#SBAR"": 1, ""VBD#SBAR"": 1, ""VBP#ADJP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 3}, ""ADJP"": {""VBN"": 1, ""JJ#RB#SBAR"": 1}}",0.0,0.683,0.317,"{""O"": 2, ""V"": 8, ""A"": 5, ""N"": 3, ""^"": 5, "","": 2, ""P"": 1, ""&"": 1}"
Prime Minister Benjamin Netanyahu: I commend the statement by the American administration in Washington.,104,14,1,5,14,33,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#:#S#."": 1}, ""VP"": {""VB#NP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.805,0.195,"{""A"": 1, ""N"": 3, ""^"": 4, "","": 2, ""O"": 1, ""V"": 1, ""D"": 2, ""P"": 2}"
Security Cabinet: Israel will not negotiate with a Palestinian gov that relies on Hamas until it fulfills conditions,116,18,1,8,16,11,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#PP#SBAR"": 1, ""VB#PP"": 1, ""MD#RB#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.773,0.227,"{""N"": 4, "","": 1, ""^"": 2, ""V"": 4, ""R"": 1, ""P"": 4, ""D"": 1, ""A"": 1, ""O"": 1}"
"PM Netanyahu spoke with Austrian Chancellor-elect Sebastian Kurz, congratulated him on his election victory and invited him to visit Israel.",140,20,1,8,19,33,0,1,0,0,,"{""NP"": {""JJ#NNP#NNP#NNP"": 1, ""PRP$#NN#NN"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP#PP"": 1, ""VBD#S"": 1, ""VP#,#VP#CC#VP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""^"": 6, ""V"": 4, ""P"": 3, "","": 2, ""O"": 2, ""D"": 1, ""&"": 1}"
My message to Iran's foreign minister: Delete your account,58,9,1,3,17,2,1,0,0,0,,"{""NP"": {""NNP#POS"": 1, ""NP#JJ#NN"": 1, ""NP#NP"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 3, ""P"": 1, ""Z"": 1, ""A"": 1, "","": 1, ""V"": 1}"
SHARE THIS: Stop Iran's War on Christians.,42,7,1,3,12,2,1,0,0,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NN"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.468,0.307,0.225,"{""V"": 2, ""D"": 1, "","": 2, ""Z"": 1, ""N"": 1, ""P"": 1, ""^"": 1}"
PM Netanyahu's Speech to the Christian Media Summit at the Israel Museum in Jerusalem,85,14,2,6,5,3,0,0,2,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""Z"": 1, ""P"": 3, ""D"": 2, ""^"": 5}"
Video: PM Netanyahu's remarks at the weekly Cabinet meeting(English captions available),87,12,3,3,11,3,0,0,2,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNS"": 1, ""DT#JJ#NNP#NN"": 1, ""JJ#NNS"": 1, ""NP#PRN"": 1, ""NP#:#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""PRN"": {""-LRB-#S#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 6, "","": 2, ""Z"": 1, ""P"": 1, ""D"": 1, ""A"": 2}"
"Prime Minister Netanyahu on President Trump Trump's decision yesterday on the Iran Deal: ""I congratulate President Trump for his courageous decision""",149,21,1,7,16,2,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#POS"": 1, ""NP#NN#NN"": 1, ""DT#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#:#``#S"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.742,0.258,"{""A"": 2, ""N"": 5, ""^"": 6, ""P"": 3, ""Z"": 1, ""D"": 2, "","": 3, ""O"": 1, ""V"": 1}"
Israel will monitor developments on the ground and act accordingly,66,10,1,5,18,33,0,0,0,0,,"{""VP"": {""VB#NP#PP"": 1, ""VB#ADVP"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 3, ""N"": 2, ""P"": 1, ""D"": 1, ""&"": 1, ""R"": 1}"
Israel insists that the PA not allow any base whatsoever for Hamas terrorist actions from PA areas in Judea and Samaria or from Gaza.,133,24,1,13,18,33,0,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""JJ#NNS"": 1, ""NNP#NNS"": 1, ""NNP#CC#NNP"": 1}, ""PP"": {""PP#CC#PP"": 1, ""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#ADVP#PP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#RB#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.224,0.776,0.0,"{""^"": 7, ""V"": 2, ""P"": 5, ""D"": 2, ""R"": 2, ""N"": 3, ""A"": 1, ""&"": 2, "","": 1}"
"As long as Hamas doesn't disarm and calls for our destruction, Israel holds it responsible for all terror actions originating from Gaza.",136,22,1,10,18,33,0,0,0,0,,"{""NP"": {""DT#NN#NNS"": 1}, ""VP"": {""VB"": 1, ""VBZ#RB#VP"": 1, ""VBZ#PP"": 1, ""VP#CC#VP"": 1, ""VBG#PP"": 1, ""VBZ#S"": 1}, ""S"": {""NP#ADJP#S"": 1, ""ADVP#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADVP"": {""RB#RB#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.25,0.669,0.081,"{""R"": 1, ""A"": 1, ""P"": 4, ""^"": 3, ""V"": 6, ""&"": 1, ""D"": 2, ""N"": 3, "","": 2, ""O"": 1}"
"Israel demands the immediate release of the Israeli civilians who are being cruelly held by Hamas, and the remains of fallen IDF soldiers.",138,23,1,11,18,33,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#JJ#NNS"": 1, ""NP#SBAR"": 1, ""DT#NNS"": 1, ""VBN#NNP#NNS"": 1, ""NP#,#CC#NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""ADVP#VBN#PP"": 1, ""VBG#VP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.231,0.769,0.0,"{""^"": 3, ""V"": 5, ""D"": 3, ""A"": 2, ""N"": 4, ""P"": 3, ""O"": 1, ""R"": 1, "","": 2, ""&"": 1}"
"Digging tunnels, manufacturing missiles and terrorism against Israel are incompatible w/ Quartet and US efforts to renew the diplo. process",139,20,1,7,18,33,0,0,0,0,,"{""NP"": {""VBG#NNS"": 1, ""NP#CC#NP"": 1, ""JJ#NN#CC#NNP#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1, ""VBP#ADJP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}, ""ROOT"": {""NP"": 1}}",0.195,0.805,0.0,"{""V"": 3, ""N"": 7, "","": 2, ""&"": 2, ""P"": 3, ""^"": 3, ""A"": 1, ""D"": 1}"
"Any reconciliation must include honoring international agreements and the Quartet condition, first - recognizing Israel and disarming Hamas.",140,18,1,6,18,33,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""DT#NN#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#NP#,#ADVP"": 1, ""VBG#NP"": 2, ""VP#:#VP#CC#VP"": 1, ""VB#S"": 1, ""MD#VP"": 1}}",0.0,0.735,0.265,"{""D"": 2, ""N"": 4, ""V"": 5, ""A"": 2, ""&"": 2, "","": 3, ""^"": 2}"
Statement by the Prime Minister's Office on Palestinian Authority-Hamas reconciliation.,87,10,2,3,18,33,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#POS"": 1, ""NP#NNP"": 1, ""JJ#NNP#NN"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 2, ""D"": 1, ""^"": 3, ""Z"": 1, "","": 1}"
Prime Minister Netanyahu has instructed the Israel Foreign Ministry to prepare Israel's withdrawal from UNESCO in parallel with the US.,135,20,1,8,17,33,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""DT#NNP"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1}}",0.0,0.945,0.055,"{""A"": 2, ""N"": 2, ""^"": 6, ""V"": 3, ""D"": 2, ""P"": 4, ""Z"": 1, "","": 1}"
