fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
And thats a wrap! Thanks for hanging out with us :)  ,53,11,1,7,0,1,1,0,0,2,,"{""VP"": {""VBZ#NP"": 1, ""VBG#PRT#PP"": 1, ""VBZ"": 1}, ""S"": {""CC#VP#."": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.564,0.436,"{""&"": 1, ""L"": 1, ""D"": 1, ""N"": 2, "","": 1, ""P"": 2, ""V"": 1, ""T"": 1, ""O"": 1, ""E"": 1}"
A rare sighting of P!nk on the ground and not singing/dancing mid-air. Excited to see what she brings tonight!  ,112,19,1,12,0,1,1,1,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""RB#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#PP#PP#."": 1, ""RB"": 1}, ""ROOT"": {""NP"": 1, ""ADJP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ#S#."": 1}}",0.134,0.866,0.0,"{""D"": 2, ""A"": 1, ""N"": 4, ""P"": 3, ""^"": 1, "","": 3, ""G"": 1, ""&"": 1, ""R"": 1, ""V"": 4, ""O"": 2}"
Legends.  ,10,1,1,0,0,1,1,0,0,2,,"{""NP"": {""NNS#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
Playing peek-a-boo with Asahd. We lost DJ KHALED  ,50,8,1,4,0,1,1,1,0,2,,"{""VP"": {""VBG#NP#PP"": 1, ""VBD#NP"": 1}, ""S"": {""VP#."": 1}}",0.228,0.594,0.178,"{""V"": 2, ""N"": 1, ""P"": 1, ""^"": 3, "","": 1, ""O"": 1}"
Her album went no. 1 in over 100 countries and she still makes time for the little people (aka me). Good to see you camila!  ,125,25,1,18,23,1,1,1,0,2,,"{""NP"": {""QP"": 1, ""IN#CD#NNS"": 1, ""DT#JJ#NNS"": 1}, ""QP"": {""CD#CD"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""ADVP#VBZ#NP#PRN"": 1, ""VB#S"": 1}, ""S"": {""S#CC#S#."": 1, ""NP#ADJP"": 1}, ""PRN"": {""-LRB-#S#-RRB-"": 1}, ""ROOT"": {""ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#S#."": 1}}",0.08,0.803,0.117,"{""D"": 2, ""N"": 4, ""V"": 3, ""R"": 2, "","": 5, ""$"": 2, ""P"": 4, ""&"": 1, ""O"": 3, ""A"": 2, ""G"": 1, ""^"": 1}"
.@samsmithworld has arrived! Youre going to crush it tonight.  ,63,9,1,3,23,1,1,0,0,2,,"{""NP"": {""NP#VP#."": 1}, ""VP"": {""VBN"": 1, ""VBZ#VP"": 1, ""VB#NP#NP"": 1, ""VBG#S"": 1}, ""ROOT"": {""NP"": 1}}",0.191,0.809,0.0,"{"","": 3, ""@"": 1, ""V"": 4, ""L"": 1, ""P"": 1, ""O"": 1, ""R"": 1}"
I promise we didnt plan this. Good luck tonight Jess Corden!  ,62,11,1,6,23,1,1,1,0,2,,"{""NP"": {""NN#DT"": 1}, ""VP"": {""VBP#S"": 1}, ""S"": {""INTJ#VP#."": 1}, ""INTJ"": {""JJ#NN"": 1}}",0.0,0.438,0.562,"{""O"": 3, ""V"": 3, "","": 2, ""A"": 1, ""N"": 1, ""R"": 1, ""^"": 2}"
A little gift for @kelly_clarkson so she never forgets her first  encounter ;)  ,80,13,1,7,22,1,1,0,0,3,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#JJ#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.689,0.311,"{""D"": 2, ""A"": 2, ""N"": 2, ""P"": 2, ""@"": 1, ""O"": 1, ""R"": 1, ""V"": 1, ""E"": 1}"
Very lucky to have watched Ben Platt in Dear Evan Hansen  I cant say enough great things about the play and his performance! Congrats on the win!  ,147,27,1,17,22,1,1,2,0,2,,"{""ADJP"": {""RB#JJ"": 2}, ""NP"": {""NNP#NNP#NNP"": 1, ""ADJP#NNS"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1}, ""VP"": {""VBP#NP"": 1, ""VBN#NP"": 1, ""VB#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.084,0.511,0.405,"{""R"": 2, ""A"": 2, ""P"": 4, ""V"": 4, ""^"": 4, ""N"": 5, ""O"": 1, ""D"": 3, ""&"": 1, "","": 2, ""!"": 1}"
.Lady Gaga spotting ,20,3,1,1,22,1,1,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 2, ""V"": 1}"
" suit, check. Its go time.  ",28,5,1,2,21,1,1,0,0,3,,"{""NP"": {""NP#,#NP#."": 1, ""PRP$"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 3, ""V"": 2, ""L"": 1}"
Producer Laura and I doing rapid fire pop quiz on red carpet arrivals  ,71,13,1,7,20,1,1,0,0,2,,"{""NP"": {""NNP#CC#PRP"": 1, ""JJ#NN#NN#NN"": 1, ""JJ#NN#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1}}",0.179,0.821,0.0,"{""N"": 6, ""^"": 1, ""&"": 1, ""O"": 1, ""V"": 1, ""A"": 2, ""P"": 1}"
Trying to pronounce Luis Fonsis wifes name gueda. Howd I do?  ,62,11,1,6,20,1,1,1,0,2,,"{""NP"": {""NN#NN"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#NP"": 1, ""VBP"": 1}, ""S"": {""S#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.0,1.0,0.0,"{""V"": 4, ""P"": 1, ""^"": 2, ""N"": 3, "","": 2, ""O"": 1}"
Oops we got pulled over by the leash monitor on the snow and have to put on a leash. Its past 9 a.m.,100,23,1,19,14,1,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""CD#NN"": 1, ""NP#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBD#PRT#PP#PP"": 1, ""VB#PP"": 1, ""VBP#S"": 1, ""VP#CC#VP"": 1, ""VBD#SBAR"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 1, ""V"": 4, ""P"": 5, ""D"": 3, ""N"": 5, ""&"": 1, "","": 1, ""L"": 1, ""A"": 1, ""$"": 1}"
We didnt see this in the nyc forecast,37,8,1,6,14,1,1,0,0,0,,"{""NP"": {""DT"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBP#VP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, ""D"": 2, ""P"": 1, ""^"": 1, ""N"": 1}"
Cram sesh before tomorrows Gram sesh. ,38,6,1,3,17,1,1,0,0,1,,"{""VP"": {""VBP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 3, ""P"": 1, ""S"": 1, "","": 1}"
"Happy bday Ellen DeGeneres! Without you there would be less laughter, fewer smiles and no Dory.",95,16,1,6,23,1,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1, ""EX"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RBR#JJ"": 2, ""RB#JJ"": 1, ""ADJP#,#ADJP#CC#ADJP"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""PP#NP#VP#."": 1}}",0.092,0.501,0.407,"{""A"": 3, ""N"": 4, ""^"": 2, "","": 3, ""P"": 1, ""O"": 1, ""R"": 1, ""V"": 2, ""&"": 1, ""D"": 1}"
".Tanya Rad got braces and now shes about to give us her  picks. It soundths like thisth, and its putting SISANIE and me in labor. ",130,25,1,16,15,3,0,2,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PRP$#NNS"": 1, ""PRP$"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#NP#NP"": 1, ""VBZ#PRT#S"": 1, ""VP#CC#ADVP#VP"": 1, ""VBZ#PP"": 1, ""VBG#NP#PP"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""S#,#CC#S#."": 1}}",0.0,0.906,0.094,"{"","": 4, ""^"": 2, ""V"": 6, ""N"": 4, ""&"": 3, ""R"": 1, ""P"": 4, ""O"": 4, ""L"": 1}"
".MARIA MENOUNOS thanks for filling in today and sharing your story. I love what you said, Life happens for you, not to you.",123,23,1,14,15,1,1,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""PP"": {""NP#IN#S"": 1, ""PP#,#RB#PP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBG#NP"": 1, ""VP#CC#VP"": 1, ""VBZ#PP"": 2, ""VBD"": 1, ""VBP#SBAR"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.657,0.343,"{"","": 5, ""^"": 2, ""N"": 4, ""P"": 4, ""V"": 5, ""&"": 1, ""D"": 1, ""O"": 5, ""R"": 1}"
Look ma no training wheels! ,28,5,1,3,19,1,1,0,0,1,,"{""NP"": {""DT#NN#NNS"": 1}, ""VP"": {""VBP#NP"": 1}}",0.384,0.616,0.0,"{""V"": 1, ""D"": 2, ""N"": 2, "","": 1}"
Toni BraxtonnKelly Ripaanks for hanging out @ToniBraxton! #kellyandryan,71,8,1,3,19,3,0,3,0,1,,"{""NP"": {""NNP#NNP#NNPS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP"": 1}, ""PP"": {""IN#S#."": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 1, ""V"": 1, ""T"": 1, ""@"": 1, "","": 1, ""#"": 1}"
With Mr.  himself! Good luck on Sunday James Corden,51,9,1,5,15,1,1,1,0,1,,"{""NP"": {""NP#NP"": 1, ""INTJ"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""NP#IN#NP"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""PP"": 1}, ""INTJ"": {""JJ#NN"": 1}}",0.0,0.531,0.469,"{""P"": 2, ""^"": 4, ""O"": 1, "","": 1, ""A"": 1, ""N"": 1}"
A special  update on SISANIE's twins tomorrow after 8a PT - we get to hear their heartbeats! The one you're hearing right now is a result of Uncle Ry Ry's excitement. ,167,31,1,17,23,11,0,1,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#POS"": 1, ""NP#NNS#NN"": 1, ""JJ#NNP"": 1, ""NP#PP#PP"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP#POS"": 1, ""NP#NN"": 1}, ""VP"": {""VBP#S"": 1, ""VBG#ADVP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#RB"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.808,0.192,"{""D"": 4, ""A"": 1, ""N"": 7, ""P"": 4, ""Z"": 2, ""$"": 2, "","": 3, ""O"": 1, ""V"": 4, ""L"": 1, ""R"": 2, ""^"": 2}"
5 days...  ,11,2,1,1,22,1,1,0,0,2,,"{""NP"": {""CD#NNS"": 1, ""NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, "","": 1}"
Last nights failed attempt at recruiting Georgia into . Theres always next week.,80,13,1,5,19,1,1,0,0,1,,"{""NP"": {""JJ#NNS"": 1, ""JJ#NN"": 1}, ""PP"": {""IN"": 1, ""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBD#NP#PP"": 1, ""VBZ#ADVP#NP"": 1}, ""S"": {""VP#."": 1}}",0.231,0.769,0.0,"{""A"": 2, ""N"": 2, ""V"": 3, ""P"": 2, ""^"": 1, "","": 2, ""L"": 1, ""R"": 1}"
Thanks for stopping by bro! Hope you enjoyed my remix of your mom's vowels song. ,81,15,1,8,19,3,0,0,1,1,,"{""NP"": {""NP#PP#."": 1, ""PRP$#NN#POS"": 1, ""NP#JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.073,0.5,0.427,"{""N"": 6, ""P"": 3, ""V"": 3, "","": 2, ""O"": 1, ""D"": 2}"
"Ali Bradley lucasvarvatos and the accessJohn Varvatosll it all together (knit tie, tie bar and pocket square) is #RSDistinction @Macys!",135,20,1,10,18,3,0,4,0,1,,"{""NP"": {""NNP#NNP#NNS"": 1, ""NP#CC#NP"": 1, ""JJ#NN#,#NN#NN#CC#NN#NN"": 1, ""NN#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#NP#ADVP"": 1}, ""S"": {""-LRB-#NP#-RRB-#VP"": 1}, ""SBAR"": {""S"": 1}, ""ADVP"": {""DT#RB#SBAR"": 1}}",0.0,1.0,0.0,"{""^"": 5, ""&"": 2, ""D"": 2, ""O"": 1, ""R"": 1, "","": 4, ""V"": 2, ""N"": 5, ""#"": 1, ""@"": 1}"
"And here are your 2018  - any surprises? Good luck to everyone Oscar-bound, see you March 4! ",93,17,1,13,14,1,0,0,1,1,,"{""NP"": {""RB"": 1, ""DT#NNS"": 1, ""NP#:#NP"": 1, ""JJ#NN"": 1, ""NN#NN"": 1, ""NNP#CD"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#NP#NP"": 1}, ""S"": {""CC#NP#VP#."": 1, ""NP#,#VP#."": 1}}",0.0,0.616,0.384,"{""&"": 1, ""R"": 1, ""V"": 2, ""D"": 2, ""$"": 2, "","": 4, ""N"": 3, ""A"": 2, ""P"": 1, ""O"": 1, ""^"": 1}"
The  team is going on a fam trip to the  and we have a few extra seats - want to come? ,87,21,1,17,21,1,1,0,1,2,,"{""NP"": {""DT#NN#NN"": 1, ""DT"": 1, ""DT#JJ#JJ#NNS"": 1, ""NP#:#VP"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBZ#VP"": 1, ""VB"": 1, ""VB#S"": 1, ""VBP#NP"": 1}, ""S"": {""S#CC#S#."": 1}}",0.0,0.929,0.071,"{""D"": 4, ""N"": 4, ""V"": 5, ""P"": 3, ""&"": 1, ""O"": 1, ""A"": 2, "","": 2}"
"Congrats Ed Sheeran and Cherry on the engagement! I'd make you the perfect wedding playlist, but 99.9% of it would be your music.",129,23,1,13,19,11,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#CC#NNP"": 1, ""NP#PP#."": 1, ""DT#JJ#NN#NN"": 1, ""CD#NN"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""NP#NP"": 1, ""S#,#CC#S#."": 1}, ""VP"": {""VB#S"": 1, ""MD#VP"": 2}}",0.0,0.745,0.255,"{""!"": 1, ""^"": 3, ""&"": 2, ""P"": 2, ""D"": 3, ""N"": 4, "","": 3, ""L"": 1, ""V"": 3, ""O"": 2, ""A"": 1, ""$"": 1}"
"My man Andy Grammer! Thank you for all that you do for the kids at , and congrats on your two babies  your daughter Louisiana and the new album !",145,30,1,23,18,1,1,1,0,2,,"{""NP"": {""NP#NP#."": 1, ""DT"": 1, ""DT#NNS"": 1, ""PRP$#CD#NNS"": 1, ""PRP$#NN#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#PRN#NP"": 1}, ""PRN"": {"",#CC#NP"": 1}, ""VP"": {""VBP#PP#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.8,0.2,"{""D"": 6, ""N"": 6, ""^"": 3, "","": 3, ""V"": 2, ""O"": 2, ""P"": 5, ""&"": 2, ""$"": 1, ""A"": 1}"
Tour guide for a day. I've been training my whole life for this. American Idol ,79,15,1,10,22,1,1,1,0,1,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP#PP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""L"": 1, ""V"": 2, ""A"": 1, ""O"": 1, ""^"": 2}"
Trying to start a line but not a lot of interest.,49,11,1,8,20,1,1,0,0,0,,"{""NP"": {""NP#CONJP#NP"": 1}, ""CONJP"": {""CC#RB"": 1}, ""VP"": {""VBG#S"": 1}, ""S"": {""VP#."": 1}}",0.287,0.713,0.0,"{""V"": 2, ""P"": 2, ""D"": 2, ""N"": 3, ""&"": 1, ""R"": 1, "","": 1}"
"And when YouTube says the next episode is Charlie Puths , you stay and you watch. ",82,16,1,11,23,11,0,2,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#SBAR"": 1, ""VBP"": 2}, ""S"": {""CC#SBAR#,#S#CC#S#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""&"": 2, ""R"": 1, ""^"": 3, ""V"": 4, ""D"": 1, ""A"": 1, ""N"": 1, "","": 2, ""O"": 2}"
If you havent seen Jason Derulo's  episode yet... a) youre really missing out and b) watch it now and enjoy this funky Want To Want Me duet! ,141,27,1,15,23,11,0,1,1,1,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NN"": 1, ""RB"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NN"": 1}, ""VP"": {""VBN#NP#ADVP"": 1, ""VBP#S"": 1, ""ADVP#VBD#PRT"": 1, ""VB#NP#PP"": 1, ""LST#VB#NP#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""UCP"": 1, ""LST#NP#VP"": 1, ""SBAR#:#S#."": 1}, ""SBAR"": {""IN#S"": 1}, ""LST"": {""LS#-RRB-"": 2}, ""PRT"": {""RP"": 1}, ""UCP"": {""NP#CC#S"": 1}}",0.124,0.686,0.19,"{""P"": 2, ""O"": 3, ""V"": 8, ""^"": 1, ""Z"": 1, ""N"": 2, ""R"": 3, "","": 4, ""D"": 2, ""L"": 1, ""T"": 1, ""&"": 2, ""A"": 1}"
A special birthday shout-out to Dolly Parton! Last October she made a surprise visit to  Children's at VUMC and donated $1M to the hospital! And thats just one of the many reasons why shes everyones fav :) Ryan Seacrest Fndn,224,40,1,25,22,1,1,3,0,1,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""NP#PP#."": 1, ""JJ#NNP"": 1, ""DT#NN#NN"": 1, ""NNP#POS"": 1, ""$#CD"": 1, ""RB#CD"": 1, ""DT#JJ#NNS"": 1, ""JJ#NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1, ""VBD#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBZ#NP"": 2}, ""S"": {""NP#NP#VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""CC#S"": 1}}",0.0,0.749,0.251,"{""D"": 5, ""A"": 3, ""N"": 5, ""V"": 5, ""P"": 5, ""^"": 7, "","": 2, ""O"": 1, ""Z"": 1, ""&"": 2, ""$"": 2, ""L"": 1, ""R"": 2, ""E"": 1}"
Dance like all of America and Canada arent watching ,52,9,1,4,18,1,1,0,0,1,,"{""NP"": {""DT"": 1, ""NNP#CC#NNP"": 1}, ""VP"": {""VBG"": 1, ""VBP#S"": 1}}",0.0,0.762,0.238,"{""V"": 3, ""P"": 2, ""D"": 1, ""^"": 2, ""&"": 1}"
"Teaching Kelly Ripa sportswear modeling 101: Imagine theres a babbling creek blocking your path, take a squat, then point. ",123,19,1,7,16,1,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP#NN#NN"": 1, ""CD"": 1, ""NP#NP"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 1, ""NP#:#NP#,"": 1, ""DT#JJ#,#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.14,0.86,0.0,"{""V"": 4, ""^"": 2, ""N"": 7, ""$"": 1, "","": 4, ""L"": 1, ""D"": 3, ""R"": 1}"
"Turn up the radio - camila is joining us in-studio in just a few minutes! But first,  ooh na na.  ",98,20,2,14,15,11,0,1,1,2,,"{""PRT"": {""RP"": 1}, ""NP"": {""QP#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VB"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP"": 1, ""CC#ADVP#,#VP#."": 1}, ""QP"": {""RB#DT#JJ"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""S#:#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""T"": 1, ""D"": 2, ""N"": 2, "","": 4, ""^"": 2, ""O"": 1, ""R"": 3, ""P"": 2, ""A"": 1, ""&"": 1, ""!"": 1}"
We have a new pet.,18,5,1,5,11,1,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Tomorrow we have camila in-studio at On Air/Ryan Seacrest after 7a PT! I have questions (mostly about Nick Jonas and her new album) ,132,23,1,12,0,11,0,3,1,0,,"{""NP"": {""NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""JJ#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#PRN"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""PRN"": {""-LRB-#PP#-RRB-"": 1}}",0.0,1.0,0.0,"{""N"": 5, ""O"": 2, ""V"": 2, ""^"": 5, ""P"": 4, ""$"": 1, "","": 3, ""R"": 1, ""&"": 1, ""D"": 1, ""A"": 1}"
Still catching up on holiday cards and found this one from Landon Wexler! Hes a journalism student at Syracuse University so we sent him an  suit to help with his broadcasting game. Glad you like it buddy  the  and Macy's teams are always happy to help :),255,47,1,29,22,1,1,3,0,2,,"{""PRT"": {""RP"": 1}, ""NP"": {""NN#NNS"": 1, ""DT#NN#NN"": 1, ""PRP$#NN#NN"": 1, ""DT#NN#S"": 1, ""NN#DT"": 1, ""NNP#POS"": 1, ""NP#CC#NP"": 1, ""NP#:"": 1}, ""VP"": {""ADVP#VBG#PRT#PP"": 1, ""VBN#NP#PP"": 1, ""VB#PP"": 1, ""VBD#NP#NP"": 1, ""VB#NP#SBAR"": 1, ""VBP#ADVP#ADJP"": 1, ""VBP#S#PRN"": 1, ""VB#SBAR"": 1}, ""S"": {""S#CC#S#."": 1, ""VP#."": 1, ""NP#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.654,0.346,"{""R"": 2, ""V"": 7, ""T"": 1, ""P"": 7, ""N"": 10, ""&"": 2, ""D"": 5, ""$"": 1, ""^"": 3, "","": 2, ""L"": 1, ""O"": 4, ""A"": 2, ""Z"": 1, ""E"": 1}"
Im helping Disney and @ABCBeInspired donate 1 million books to kids in need by sharing the ! Join me - for every shelfie posted Disney will donate 1 book to First Book!,168,32,1,18,21,11,1,2,0,1,,"{""NP"": {""QP#NNS"": 1, ""NN#DT"": 1, ""CD#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1, ""ADVP#VB#NP#PP#PP"": 1, ""VP#CC#VP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1, ""VB#NP#:#SBAR"": 1}, ""S"": {""VP#."": 1}, ""QP"": {""CD#CD"": 1}, ""ROOT"": {""SQ"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""SQ"": {""VP#."": 1}}",0.0,0.763,0.237,"{""L"": 1, ""V"": 8, ""N"": 7, ""&"": 1, ""@"": 1, ""$"": 3, ""P"": 5, ""D"": 2, "","": 3, ""O"": 1, ""A"": 1}"
"Happy bday to one of the most thoughtful and inspiring people I had the pleasure of meeting, Michelle Obama!",108,19,1,11,19,1,1,1,0,0,,"{""NP"": {""CD"": 1, ""DT#ADJP#NNS"": 1, ""NP#,#NP"": 1}, ""ADJP"": {""RBS#JJ#CC#JJ"": 1, ""JJ#PP"": 1}, ""PP"": {""ADVP#TO#NP"": 1}, ""VP"": {""VBD#NP"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.506,0.494,"{""A"": 3, ""N"": 4, ""P"": 3, ""$"": 1, ""D"": 2, ""R"": 1, ""&"": 1, ""O"": 1, ""V"": 1, "","": 2, ""^"": 2}"
A Jim Hopper dance break after the I dos is also in order.,58,13,1,8,18,3,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""^"": 2, ""N"": 2, ""V"": 3, ""P"": 2, ""O"": 1, ""R"": 1, "","": 1}"
.Ricky Martin twice in one week! Good to see you bro - cant wait to watch you on .,82,19,1,14,17,1,1,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1, ""NP"": 1}, ""NP"": {""CD"": 1, ""ADJP#NN"": 1, ""NP#:#S#."": 1}, ""PP"": {""IN#NP#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""VP"": {""VB#NP#PRT"": 1, ""VBP#S"": 1}, ""ADJP"": {""JJ#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.834,0.166,"{"","": 4, ""^"": 2, ""R"": 1, ""P"": 4, ""$"": 1, ""N"": 2, ""A"": 1, ""V"": 4, ""O"": 2}"
