fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Never think that its too late for change , things can always get better x",73,15,1,9,12,13,0,0,0,0,,"{""VP"": {""VBP"": 1, ""MD#ADVP#VP"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""NP"": {""PRP$#ADJP#NN"": 1, ""NP#,#NP"": 1, ""JJR#NNS"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""ADVP#VP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.805,0.195,"{""R"": 3, ""V"": 3, ""P"": 2, ""L"": 1, ""A"": 2, ""N"": 2, "","": 1, ""E"": 1}"
right guys im going now love yas :),35,8,1,6,10,3,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBP"": 1, ""VBG#SBAR"": 1, ""VBP#S"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}, ""SBAR"": {""SINV"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.455,0.545,"{""A"": 1, ""N"": 1, ""L"": 1, ""V"": 2, ""R"": 1, ""O"": 1, ""E"": 1}"
"ive done ten now but forget it , ill just follow as many of you as i can :) x",77,20,1,18,10,3,0,0,0,0,,"{""NP"": {""CD"": 1, ""QP"": 1, ""FW"": 1}, ""ADVP"": {""RB#NP"": 1}, ""VP"": {""VB#ADVP#ADVP"": 1, ""MD#VP"": 1, ""ADVP#VB#NP#SBAR"": 1, ""VB#NP#,#S"": 1, ""VP#CC#VP"": 1}, ""QP"": {""RB#JJ"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.252,0.582,0.166,"{""L"": 2, ""V"": 4, ""$"": 1, ""R"": 3, ""&"": 1, ""O"": 3, "","": 1, ""A"": 1, ""P"": 2, ""E"": 2}"
"Natasha Gallagher elow , :)",27,5,1,3,10,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#,"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.5,0.5,"{""^"": 2, ""!"": 1, "","": 1, ""E"": 1}"
jocey hey :),12,3,1,2,10,3,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.4,0.6,"{""^"": 1, ""!"": 1, ""E"": 1}"
Sam next to you chris B AND justin B :),39,10,1,8,10,3,0,1,0,0,,"{""NP"": {""NN#NN#NN"": 1, ""NP#CC#NP#:"": 1, ""NP#PP#-RRB-"": 1}, ""ADVP"": {""JJ"": 1}, ""PP"": {""ADVP#TO#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.7,0.3,"{""^"": 4, ""A"": 1, ""P"": 1, ""O"": 1, ""&"": 1, ""N"": 1, ""E"": 1}"
so was just looking at the people im following and realised i dont follow enough people gna follow 10 people tday :),116,22,1,13,10,3,0,0,0,0,,"{""NP"": {""DT#NNS#NN#NN"": 1, ""FW"": 1, ""JJ#NNS"": 1, ""CD#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#ADVP#VP"": 1, ""VB#NP#FRAG"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1, ""VBN#NP#PRN"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""RB#SBAR"": 1}, ""FRAG"": {""ADVP#:"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""UCP"": {""ADJP#CC#VP"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,0.87,0.13,"{""P"": 2, ""V"": 8, ""R"": 1, ""D"": 1, ""N"": 4, ""L"": 1, ""&"": 1, ""O"": 1, ""A"": 1, ""$"": 1, ""E"": 1}"
"jen white ranger , x",20,5,1,3,10,13,0,1,0,0,,"{""NP"": {""NN#JJ#NN"": 1, ""SYM"": 1, ""NP#,#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""A"": 1, ""N"": 1, "","": 1, ""E"": 1}"
@jodieejoycee and fraan thanks for your messages in the book :) x,65,12,1,8,9,13,0,1,0,0,,"{""NP"": {""NN#CC#NN#NNS"": 1, ""PRP$#NNS"": 1, ""DT#NN#NN"": 1, ""SYM"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.604,0.396,"{""@"": 1, ""&"": 1, ""^"": 1, ""N"": 3, ""P"": 2, ""D"": 2, ""E"": 2}"
" thanks for your book , glad that only girl was your fave performance it was mine too , x",89,19,1,17,9,13,0,1,0,0,,"{""NP"": {""RB#NN"": 1, ""PRP$#JJ#NN"": 1, ""NN#RB"": 1, ""SYM"": 1, ""NP#,#NP"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""PP#,#JJ"": 1, ""ADJP#SBAR"": 1}, ""VP"": {""VBD#NP"": 2}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,0.596,0.404,"{""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""A"": 2, ""V"": 2, ""O"": 2, ""R"": 1, ""E"": 1}"
ask for follow back I like the way you did that aha xx,54,13,1,12,9,13,0,1,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#PRT#NP#PP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,0.815,0.185,"{""V"": 4, ""P"": 1, ""R"": 1, ""O"": 3, ""D"": 1, ""N"": 1, ""!"": 1, ""E"": 1}"
aisha I really like next to you atm ! Xx,40,10,1,8,9,13,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""ADVP"": {""JJ"": 1}, ""VP"": {""VBP#ADVP#PP"": 1, ""VBP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.694,0.306,"{""^"": 1, ""O"": 2, ""R"": 2, ""V"": 2, ""P"": 1, "","": 1, ""E"": 1}"
Emily Horan x well don't cry but here you go xx,47,11,1,8,9,13,0,1,0,0,,"{""NP"": {""SYM"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB"": 1, ""VBP#RB#VP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""ADVP#NP#VP"": 1, ""S#CC#S"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.706,0.294,"{""^"": 2, ""G"": 1, ""R"": 2, ""V"": 3, ""&"": 1, ""O"": 1, ""E"": 1}"
Emma I like a good text but I love a phonecall don't think you can fully express what you mean in a text x,106,24,1,19,9,13,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#PP"": 1, ""VB#SBAR"": 2, ""MD#ADVP#VP"": 1, ""VBP#RB#VP"": 1, ""VBP#SBAR"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 2, ""CC#S"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.612,0.388,"{""^"": 1, ""O"": 5, ""V"": 7, ""D"": 3, ""A"": 1, ""N"": 3, ""&"": 1, ""R"": 1, ""P"": 1, ""E"": 1}"
Leyla Banada Louis Tomlinson because he's crazy and I would love to know what goes through his head x,101,19,1,11,9,13,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#PP"": 1, ""VB#SBAR"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""S#CC#S"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.111,0.694,0.194,"{""^"": 4, ""P"": 3, ""L"": 1, ""A"": 1, ""&"": 1, ""O"": 2, ""V"": 4, ""D"": 1, ""N"": 1, ""E"": 1}"
Sarah chris brown is a massive inspiration and influence in my life :),70,13,1,7,9,13,0,1,0,0,,"{""NP"": {""JJ"": 1, ""DT#JJ#NN#CC#NN"": 1}, ""PP"": {""IN#NP#:"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.61,0.39,"{""^"": 3, ""V"": 2, ""D"": 2, ""A"": 1, ""N"": 2, ""&"": 1, ""P"": 1, ""E"": 1}"
zayn tweeted I have a tattoo and its on my chest :) its my grandads name in arabic x,84,19,1,14,9,13,0,1,0,0,,"{""NP"": {""PRP$"": 1, ""NP#CC#NP"": 1, ""PRP$#JJ#NNS#NN"": 1, ""JJ#NNS"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#NP#PP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.833,0.167,"{""^"": 2, ""V"": 2, ""O"": 1, ""D"": 3, ""N"": 4, ""&"": 1, ""L"": 2, ""P"": 2, ""E"": 1, ""G"": 1}"
"nat never thought I'd say this but deffo krushems , xx :)",57,12,1,8,9,13,0,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""NP#,#ADJP#:"": 1}, ""ADVP"": {""DT#CC"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADVP#NP"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.714,0.286,"{""^"": 2, ""R"": 2, ""V"": 2, ""L"": 1, ""O"": 1, ""&"": 1, "","": 1, ""E"": 2}"
Zayn Malik hey xx :),20,5,1,4,9,13,0,1,0,0,,"{""FRAG"": {""ADVP#:"": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.571,0.429,"{""^"": 2, ""!"": 1, ""E"": 2}"
ya mum jimmy protested because the cowman threw a carrot at him  ahah :),72,14,1,8,9,13,0,1,0,1,,"{""VP"": {""VBD#NP#PP"": 1, ""VBD#SBAR"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""SINV"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.097,0.71,0.194,"{""D"": 3, ""N"": 3, ""^"": 1, ""V"": 2, ""P"": 2, ""O"": 1, ""!"": 1, ""E"": 1}"
"Direction love a good scary movie , x",37,8,1,5,9,13,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""DT#ADJP#NN"": 1, ""SYM"": 1, ""NP#,#NP"": 1, ""NP#NP"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.26,0.163,0.577,"{""N"": 2, ""V"": 1, ""D"": 1, ""A"": 2, "","": 1, ""E"": 1}"
"@Ellie_Brown_x we deffo hope so nothings confirmed yet , xx",59,10,1,6,9,13,0,0,0,0,,"{""NP"": {""VBP#NN"": 1}, ""VP"": {""VBD#ADVP#,#ADVP"": 1, ""NN#SBAR"": 1, ""VB#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.734,0.266,"{""@"": 1, ""O"": 1, ""V"": 3, ""P"": 1, ""L"": 1, ""R"": 1, "","": 1, ""E"": 1}"
Beth I love you guys loads ! Xx,31,8,1,7,9,13,0,1,0,0,,"{""NP"": {""NNS#NNS"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.527,0.473,"{""^"": 1, ""O"": 2, ""V"": 1, ""N"": 2, "","": 1, ""E"": 1}"
@OhItsSyakira love itt ! X,26,5,1,4,9,13,0,0,0,0,,"{""VP"": {""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.308,0.692,"{""@"": 1, ""V"": 1, ""O"": 1, "","": 1, ""E"": 1}"
@OhItsSyakira love itt ! X,26,5,1,4,9,13,0,0,0,0,,"{""VP"": {""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.308,0.692,"{""@"": 1, ""V"": 1, ""O"": 1, "","": 1, ""E"": 1}"
@MyLifeAsCynthia yeah why not :) now get some sleep aha x,57,11,1,9,9,13,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""SYM"": 1}, ""WHADVP"": {""WRB#RB"": 1}, ""S"": {""NP#NP"": 1, ""NP#ADVP#VP"": 1}, ""VP"": {""VB#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.196,0.631,0.174,"{""@"": 1, ""!"": 2, ""R"": 3, ""E"": 2, ""V"": 1, ""D"": 1, ""N"": 1}"
Justine Jones everybody hates chris lol,39,6,1,1,9,13,0,1,0,0,,"{""NP"": {""NNP#NNP#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.299,0.412,0.289,"{""^"": 3, ""N"": 1, ""V"": 1, ""!"": 1}"
Emm Mc Ilmunn ireland will deffo be getting lots of signings xx,63,12,1,7,9,13,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#VP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBN"": 1, ""VBG#NP"": 1, ""VB#VP"": 1, ""MD#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 3, ""V"": 4, ""N"": 2, ""P"": 1, ""E"": 1}"
fraan 2 fillet o fish burgers and a strawberry milkshake I'm not a fan of meals x,81,17,1,11,9,13,0,1,0,0,,"{""NP"": {""CD#JJ#NN#NN#NNS"": 1, ""DT#ADJP#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBP#RB#NP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.151,0.849,0.0,"{""^"": 1, ""$"": 1, ""N"": 7, ""P"": 2, ""&"": 1, ""D"": 2, ""L"": 1, ""R"": 1, ""G"": 1}"
"1D Forever no man I love nandos , xx",36,9,1,7,9,13,0,1,0,0,,"{""NP"": {""CD#NN"": 1, ""DT#NN#NN"": 1, ""NN#NNS"": 1, ""NP#NP#,#ADVP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.193,0.439,0.368,"{""^"": 2, ""R"": 1, ""D"": 1, ""N"": 1, ""O"": 1, ""V"": 1, "","": 1, ""E"": 1}"
Vick I think we have plans to definitley :) x,45,10,1,7,9,13,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBZ#S"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.7,0.3,"{""^"": 1, ""O"": 2, ""V"": 2, ""N"": 1, ""P"": 1, ""R"": 1, ""E"": 2}"
"zayn tweeted why not , :) love ya x",35,9,1,8,9,13,0,1,0,0,,"{""NP"": {""SYM"": 1}, ""WHADVP"": {""WRB#RB"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""WHADVP#,#S"": 1}}",0.539,0.461,0.0,"{""^"": 1, ""V"": 2, ""R"": 2, "","": 1, ""E"": 1, ""O"": 1, ""G"": 1}"
"izayn wierdly I do , Louis Tomlinson hates them so I tend to eat them more around him aha",89,19,1,13,9,13,0,2,0,0,,"{""ADVP"": {""RBR#IN"": 1}, ""VP"": {""VBP"": 2, ""VB#NP#ADVP"": 1, ""VBP#S"": 1, ""VBZ#NP#SBAR"": 1, ""VB#S"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#,#S#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.162,0.838,0.0,"{""^"": 3, ""R"": 2, ""O"": 5, ""V"": 4, "","": 1, ""P"": 3, ""!"": 1}"
@Blath_Gall happy bday babe xx,30,5,1,3,9,13,0,0,0,0,,"{""ADJP"": {""JJ#JJ"": 1}, ""NP"": {""ADJP#JJ#NN"": 1}}",0.0,0.519,0.481,"{""@"": 1, ""A"": 1, ""N"": 2, ""E"": 1}"
"So, I'm a little bored , how about you guys ask me some questions?  X",69,15,1,11,9,13,0,0,0,0,,"{""NP"": {""DT#RB"": 1, ""DT#NNS"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""WHADVP"": {""WRB#PP"": 1}, ""S"": {""NP#NP"": 1, ""ADVP#,#NP#VP#."": 1}, ""VP"": {""VBP#S"": 1, ""VBP#ADJP#,#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.158,0.842,0.0,"{""R"": 2, "","": 3, ""L"": 1, ""D"": 2, ""A"": 2, ""P"": 1, ""O"": 2, ""N"": 2, ""V"": 1, ""E"": 1}"
" I'm good , and now you've been tweeted by me too x",51,12,1,10,9,13,0,1,0,0,,"{""NP"": {""SYM"": 1, ""NP#RRC"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBN#PP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#,#CC#S"": 1}, ""RRC"": {""ADVP#NP"": 1}}",0.0,0.756,0.244,"{""L"": 2, ""A"": 1, "","": 1, ""&"": 1, ""R"": 2, ""V"": 2, ""P"": 1, ""O"": 1, ""G"": 1}"
"elloise so sorry we didn't get round to all of you , thank you so much for coming babe your a star xx",101,23,1,17,9,13,0,1,0,0,,"{""NP"": {""DT"": 1, ""PRP$"": 1, ""DT#NN#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#RB#VP"": 1, ""VB#ADJP"": 1, ""VBG#S"": 1, ""VB#S"": 1, ""VP#,#VP#NP"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1, ""RB#JJ#PP"": 1}}",0.069,0.823,0.108,"{""^"": 1, ""R"": 3, ""A"": 1, ""O"": 3, ""V"": 4, ""N"": 3, ""P"": 3, ""D"": 2, "","": 1, ""L"": 1, ""E"": 1}"
 yeah it was amazing xx,23,5,1,4,9,13,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.333,0.667,"{""!"": 1, ""O"": 1, ""V"": 1, ""A"": 1, ""E"": 1}"
zaynsonlygirlxx love you too x,30,5,1,4,9,13,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.417,0.583,"{""^"": 1, ""V"": 1, ""O"": 1, ""R"": 1, ""G"": 1}"
saved anything for you guys :),30,6,1,4,9,13,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""PRP#NNS"": 1, ""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.408,0.592,"{""V"": 1, ""N"": 2, ""P"": 1, ""O"": 1, ""E"": 1}"
you sometimes need to be outside the box to see whats inside it ..,66,14,1,10,2,3,0,0,0,0,,"{""NP"": {""DT#NN#S"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""VP"": {""VB#NP#FRAG"": 1, ""VB#PP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""O"": 2, ""R"": 1, ""V"": 3, ""P"": 4, ""D"": 1, ""N"": 1, ""L"": 1, "","": 1}"
"Guys massive thanks for the support outside alan carr tonight u guys r great,",77,14,1,8,20,13,0,0,0,0,,"{""NP"": {""NNP#JJ"": 1, ""JJ#NN"": 1}, ""PP"": {""IN#NP#NP"": 1}, ""ADVP"": {""NNS#PP#PP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#ADVP#VP#,"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.481,0.519,"{""N"": 6, ""A"": 2, ""P"": 2, ""D"": 1, ""^"": 1, ""O"": 1, ""V"": 1, "","": 1}"
Jus for the record somebody tell me what she said is also a lyric in te amo :) I do listen to rhianna x,103,24,1,19,18,13,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NN#NN#NNS"": 1, ""NN#NNS"": 1, ""NP#PP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#VP"": 1, ""VBZ#ADVP#NP"": 1, ""VBD#SBAR"": 1, ""VBP#NP#SBAR"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1, ""IN#S"": 1}}",0.0,0.87,0.13,"{""R"": 2, ""P"": 3, ""D"": 2, ""N"": 3, ""V"": 5, ""O"": 4, ""^"": 2, ""!"": 1, ""E"": 2}"
Nooreen somebody tell me what she said lol,42,8,1,6,18,13,0,1,0,0,,"{""NP"": {""NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#NP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.714,0.286,"{""^"": 1, ""N"": 1, ""V"": 2, ""O"": 3, ""!"": 1}"
"Jus gt a picture frm .. and it is incredible , xx",49,12,1,10,16,13,0,1,0,0,,"{""NP"": {""DT#NN#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#ADJP#,#ADVP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""ROOT"": {""PRN"": 1}, ""ADJP"": {""JJ"": 1}, ""PRN"": {""CC#S"": 1}}",0.0,0.811,0.189,"{""R"": 1, ""V"": 2, ""D"": 1, ""N"": 1, ""P"": 1, "","": 2, ""&"": 1, ""O"": 1, ""A"": 1, ""E"": 1}"
Exciting day tday .. :),23,5,1,4,9,13,0,0,0,0,,"{""NP"": {""VBG#NN"": 1, ""NNP#."": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.326,0.674,"{""A"": 1, ""N"": 2, "","": 1, ""E"": 1}"
I can't sleeeep :(,18,4,1,2,0,13,0,0,0,0,,"{""VP"": {""VB#:#NP"": 1, ""MD#RB#VP"": 1}}",0.0,0.454,0.546,"{""O"": 1, ""V"": 2, ""E"": 1}"
night guys love yas xx,22,5,1,4,0,3,0,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""NN#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.488,0.512,"{""N"": 2, ""V"": 1, ""O"": 1, ""E"": 1}"
mis  thank you for that xxx,27,6,1,5,23,3,0,1,0,0,,"{""VP"": {""VBP#NP#PP"": 1}}",0.0,0.667,0.333,"{""^"": 1, ""V"": 1, ""O"": 2, ""P"": 1, ""E"": 1}"
love my fans each and every one of you xx,41,10,1,9,23,3,0,0,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.682,0.318,"{""V"": 1, ""D"": 3, ""N"": 1, ""&"": 1, ""$"": 1, ""P"": 1, ""O"": 1, ""E"": 1}"
And remember nobody's feelings are more important than your own :/ so take time to love yourself,96,17,1,12,20,16,0,0,0,0,,"{""NP"": {""JJ#NN#POS"": 1, ""NP#NNS"": 1, ""PRP$#JJ"": 1}, ""ADJP"": {""RBR#JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB#NP#S"": 1}, ""S"": {""CC#NP#VP"": 1, ""ADVP#VP"": 1, ""S#:#S"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.106,0.617,0.277,"{""&"": 1, ""V"": 4, ""L"": 1, ""N"": 3, ""R"": 1, ""A"": 1, ""P"": 3, ""D"": 1, ""E"": 1, ""O"": 1}"
"Sometimes things happen that make you change the way you think , it's the way you deal with that shows the true person you are..",128,25,1,17,20,16,0,0,0,0,,"{""NP"": {""NP#SBAR"": 3, ""DT#JJ#NN"": 1}, ""VP"": {""VBP"": 2, ""VBP#S"": 1, ""VBP#SBAR"": 2, ""VBZ"": 1, ""VBZ#NP"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 3, ""IN#S"": 1, ""SINV"": 1}, ""WHNP"": {""WDT"": 1}, ""PP"": {""IN#WHNP"": 1}, ""SINV"": {""PP#VP#NP#."": 1}}",0.0,0.891,0.109,"{""R"": 1, ""N"": 4, ""V"": 7, ""O"": 6, ""D"": 3, "","": 2, ""L"": 1, ""P"": 1, ""A"": 1}"
Yay one year tday hopefully many more to come :),48,10,1,9,20,16,0,0,0,0,,"{""NP"": {""CD#NN"": 1}, ""ADJP"": {""NP#JJ"": 1, ""ADJP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""WHADJP"": {""WHADVP#JJ"": 1}, ""WHNP"": {""WHADJP#JJR"": 1}, ""VP"": {""VB"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""WHNP#S#:"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.428,0.572,"{""!"": 1, ""$"": 1, ""N"": 2, ""R"": 2, ""A"": 1, ""P"": 1, ""V"": 1, ""E"": 1}"
Hope u guys liked the ustream tonight love yas xx,49,10,1,7,20,1,0,0,0,0,,"{""NP"": {""NNP#NN#NNS"": 1, ""DT#NN#NN"": 1, ""NN#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.377,0.623,"{""V"": 3, ""O"": 2, ""N"": 2, ""D"": 1, ""^"": 1, ""E"": 1}"
Smile Justin :* KimLambertx ;),30,5,1,2,17,3,0,2,0,0,,"{""NP"": {""JJR#NN#:"": 1, ""NP#:#NP"": 1}, ""PRN"": {""NP#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.202,0.798,"{""V"": 1, ""^"": 2, "","": 2, ""E"": 1}"
good photoshoot for teen now today :),37,7,1,5,17,3,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""JJ#JJ#NN"": 1, ""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.459,0.541,"{""A"": 2, ""N"": 2, ""P"": 1, ""R"": 1, ""E"": 1}"
how my tweeters duin tday ?,27,6,1,5,20,3,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VB#ADVP"": 1}, ""SQ"": {""NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""D"": 1, ""N"": 2, ""V"": 1, "","": 1}"
