fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Antoinetteit is like a real addiction! Lol I cant stop documenting every moment,79,13,1,8,22,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBG#NP"": 1, ""VB#S"": 1, ""VB#NP#ADVP#VP"": 1}}",0.0,0.517,0.483,"{""N"": 3, ""V"": 4, ""P"": 1, ""D"": 2, ""A"": 1, "","": 1, ""!"": 1, ""O"": 1}"
,0,0,0,0,22,1,0,1,0,0,💕:5,{},0.0,0.0,0.0,{}
,0,0,0,0,22,1,0,1,0,0,,{},0.0,0.0,0.0,{}
Shes so sweet,13,3,1,2,22,1,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.378,0.622,"{""L"": 1, ""R"": 1, ""A"": 1}"
jack /s right!! ,16,3,1,2,22,1,0,1,0,0,,"{""VP"": {""VBZ"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""!"": 1, "","": 1}"
,0,0,0,0,22,1,0,0,0,0,"🌈:3,💕:2",{},0.0,0.0,0.0,{}
alexis navarro (:e so chubby and perfect to me,46,9,1,5,22,1,0,1,0,0,,"{""NP"": {""NP#ADJP"": 1, ""JJ"": 1, "":#NP#CC#NP"": 1, ""NP#-LRB-#NP"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.669,0.331,"{""^"": 2, ""E"": 1, ""G"": 1, ""R"": 1, ""A"": 2, ""&"": 1, ""P"": 1, ""O"": 1}"
Amanda Kittsweetest!!! Thank you ,33,4,1,1,22,1,0,1,0,0,💋:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.471,0.529,"{""^"": 2, "","": 1, ""V"": 1, ""O"": 1}"
,0,0,0,0,22,1,0,1,0,0,,{},0.0,0.0,0.0,{}
Victoria1973 you!!! My phone has maybe 3000 pics of my little bean,66,12,1,7,22,1,0,1,0,0,,"{""NP"": {""RB#CD#NNS"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#SBAR"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 2}}",0.0,1.0,0.0,"{""P"": 2, ""O"": 1, "","": 1, ""D"": 2, ""N"": 3, ""V"": 1, ""R"": 1, ""$"": 1, ""A"": 1}"
debrajeanun!!! She makes me so happy ,37,6,1,3,22,1,0,1,0,0,😍:1,"{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBZ#S"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.471,0.529,"{""^"": 1, "","": 1, ""O"": 2, ""V"": 1, ""R"": 1, ""A"": 1}"
*..c  g **orgeous,17,3,1,2,22,1,0,1,0,0,"💎:1,🏳:1,🌈:1","{""ADJP"": {""FW#."": 1}, ""FRAG"": {""ADJP#."": 1, ""X#VP"": 1}, ""ROOT"": {""FRAG"": 1, ""X"": 1}, ""X"": {""SYM"": 2, ""X#NP"": 1}, ""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBZ"": 1}, ""SBAR"": {""FRAG"": 1}}",0.0,1.0,0.0,"{"","": 2, ""G"": 3, ""^"": 1}"
 youre so sweet!!!,18,3,1,1,21,1,0,0,0,0,😍:2,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""ADJP#NNS"": 1}}",0.0,0.324,0.676,"{""L"": 1, ""R"": 1, ""A"": 1, "","": 1}"
Sara!!! ,8,1,1,0,21,1,0,1,0,0,"🌈:1,💜:1","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
Its the best,12,3,1,3,21,1,0,0,0,0,,"{""NP"": {""DT#JJS"": 1}}",0.0,0.323,0.677,"{""L"": 1, ""D"": 1, ""A"": 1}"
Lungile Celeu gorge,19,3,1,0,21,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1}"
new it would be good but I didnt imagine this sweet!!!!,55,11,1,7,21,1,0,1,0,0,,"{""NP"": {""JJ"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#VP"": 1, ""VB#ADJP#SBAR"": 1, ""MD#VP"": 1}, ""SBAR"": {""CC#S"": 1, ""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.743,0.257,"{""A"": 3, ""O"": 2, ""V"": 4, ""&"": 1, ""D"": 1, "","": 1}"
Teras it go by so fast?? It scares me ,38,9,1,6,21,1,0,1,0,0,😩:1,"{""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#SBAR"": 1, ""VB#PP"": 1, ""VB#S"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""S"": 1}, ""PP"": {""IN#S"": 1}}",0.274,0.726,0.0,"{""V"": 3, ""O"": 3, ""P"": 1, ""R"": 1, ""A"": 1, "","": 1}"
Payal Bu love,13,3,1,2,21,1,0,1,0,0,,"{""VP"": {""VBP"": 1}}",0.0,0.323,0.677,"{""^"": 2, ""N"": 1}"
Fizza Schr,10,2,1,1,21,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
I dont want to be one of those moms that only posts pictures of her kids but I cant help it LOL I feel like my Instagram should be a Khlo/True Instagram page. Ugh shes just so sweet I cant control myself  sorry in advance guys lol,230,47,1,34,21,1,0,0,0,0,😩:1,"{""NP"": {""CD"": 1, ""DT#NNS"": 1, ""JJ#NNS"": 1, ""PRP$#NNS"": 1, ""DT#NNP#NNP#NN"": 1, ""JJ#NN#NN"": 1, ""NN#NNS#NN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VB#S#SBAR"": 1, ""VBP#VP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 2, ""VBD#SBAR"": 1, ""VBP#S"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#CC#S#."": 1, ""NP#ADJP"": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 2, ""RB#IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.195,0.575,0.23,"{""O"": 6, ""V"": 10, ""P"": 6, ""$"": 1, ""D"": 4, ""N"": 7, ""A"": 4, ""&"": 1, ""!"": 3, ""^"": 2, "","": 1, ""L"": 1, ""R"": 2}"
"See what the legend, Dr. Goglia has to say about this quick fix!! ",66,13,1,8,17,21,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NP#,#NP"": 1, ""DT#JJ#NN#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#S"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""O"": 1, ""D"": 2, ""N"": 2, "","": 2, ""^"": 2, ""P"": 2, ""A"": 1}"
I love you ,11,3,1,3,23,1,0,1,0,0,💕:1,"{""VP"": {""VBP#NP"": 1}}",0.0,0.192,0.808,"{""O"": 2, ""V"": 1}"
Hi gorgeous,11,2,1,1,23,1,0,2,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.2,0.8,"{""!"": 1, ""A"": 1}"
Debi Luerae why that person is so angry at me trying to promote a better and more eco friendly environment ,107,20,1,12,23,1,0,1,0,0,,"{""NP"": {""DT#ADJP#JJ#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJR"": 1, ""RBR#JJ"": 1, ""ADJP#CC#ADJP"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#ADJP#PP"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.15,0.532,0.318,"{""^"": 2, ""R"": 2, ""D"": 2, ""N"": 3, ""V"": 3, ""A"": 4, ""P"": 2, ""O"": 1, ""&"": 1}"
Great one  thank you,20,4,1,2,22,1,0,0,1,0,"🙌:1,🏽:1","{""NP"": {""NNP#CD"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.233,0.767,"{""A"": 1, ""$"": 1, ""V"": 1, ""O"": 1}"
Great tips!!!! Thank you,24,4,1,1,22,1,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBZ#VP"": 1}}",0.0,0.205,0.795,"{""A"": 1, ""N"": 1, "","": 1, ""V"": 1, ""O"": 1}"
T A Y vines!,12,4,1,3,20,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""D"": 1, ""N"": 2, "","": 1}"
See which family member I stole these Versace leggings from!  ,62,10,1,2,20,21,0,0,1,0,😉:1,"{""WHNP"": {""WDT#NN#NN"": 1}, ""NP"": {""DT#NNP#NNS"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 2, ""N"": 3, ""O"": 1, ""^"": 1, ""P"": 1, "","": 1}"
Game changing!! ,16,2,1,1,17,21,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""V"": 1, "","": 1}"
Thank you for all of the new baby designers you guys are referring me too ,74,15,1,12,0,1,0,0,0,0,💕:1,"{""NP"": {""DT"": 1, ""DT#JJ#NN#NNS"": 1, ""PRP#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.848,0.152,"{""V"": 3, ""O"": 3, ""P"": 2, ""D"": 2, ""A"": 1, ""N"": 3, ""R"": 1}"
I love knowing about designers for little girls so if you know of any please tweet me. For those of you asking who designs the dress that True is wearing in my last Instagram post its by Lil Lemons. Headband I ordered off amazon ,229,44,1,27,21,1,0,0,0,0,😘:1,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN#PRP"": 1, ""DT"": 1, ""PRP$#JJ"": 1, ""NP#SBAR"": 1, ""PRP$"": 1, ""NNP#NNPS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBP#PP"": 1, ""VBG#PP#SBAR"": 1, ""VBP#S"": 1, ""VBG#PP"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 1, ""VBG#SBAR"": 1, ""VB#NP#PP"": 1, ""VBD#PRT#NP"": 1, ""VB#SBAR"": 1}, ""S"": {""ADVP#VP"": 1, ""PP#NP#VP#."": 1}, ""SBAR"": {""RB#IN#S"": 1, ""WHNP#S"": 2, ""S"": 1}, ""WHNP"": {""WP"": 1, ""WDT"": 1}, ""ADVP"": {""JJ"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.776,0.224,"{""O"": 7, ""V"": 10, ""P"": 10, ""N"": 6, ""A"": 2, ""D"": 3, "","": 2, ""^"": 4, ""L"": 1, ""T"": 1}"
I cant wait to share my first true crime series  with you! Dont miss the premiere on DiscoveryID Labor Day at 10/9c. Warningthese are tales of sisterly bonds gone horribly wrong. My sisters better watch out. Just kidding ,221,38,1,20,19,1,1,1,0,1,,"{""NP"": {""PRP$#JJ#JJ#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""CD"": 1, ""JJ#NNS"": 1, ""NP#VP"": 1, ""PRP$#NNS"": 1, ""RB#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 1, ""VBP#NP#PP"": 1, ""VBN#S"": 1, ""VBP#NP"": 1, ""VBP#PRT"": 1}, ""S"": {""NP#ADVP#VP#."": 2, ""ADJP"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""PRT"": {""RP"": 1}, ""FRAG"": {""NP"": 1}}",0.245,0.583,0.172,"{""O"": 2, ""V"": 9, ""P"": 5, ""D"": 3, ""A"": 4, ""N"": 7, "","": 4, ""^"": 3, ""$"": 1, ""R"": 3, ""T"": 1}"
Now I want to eat EVERYTHING,28,6,1,5,4,1,0,0,1,0,,"{""VP"": {""VBP#S"": 1}, ""SBAR"": {""RB#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,0.755,0.245,"{""R"": 1, ""O"": 1, ""V"": 2, ""P"": 1, ""N"": 1}"
Yesssssss,9,1,1,0,4,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Its amazing but she was my food pusher for months,49,10,1,7,4,1,0,0,0,0,,"{""NP"": {""PRP$#JJ"": 1, ""PRP$#NN#NN"": 1}, ""PP"": {""CC#NP"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.789,0.211,"{""L"": 1, ""A"": 1, ""&"": 1, ""O"": 1, ""V"": 1, ""D"": 1, ""N"": 3, ""P"": 1}"
I do too now lol,16,5,1,5,4,1,0,0,1,0,,"{""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBP#ADVP#ADVP"": 1}}",0.0,0.517,0.483,"{""O"": 1, ""V"": 1, ""R"": 2, ""!"": 1}"
Lol story of my life,20,5,1,4,4,1,0,0,0,0,,{},0.0,0.588,0.412,"{""!"": 1, ""N"": 2, ""P"": 1, ""D"": 1}"
Tiffanyieve how many people have said this!! Its crazy. Im not sure if you guys are being sarcastic or serious,110,20,1,13,4,1,0,1,0,0,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1, ""PRP#NNS"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""WHNP"": {""WHADJP#NNS"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#VP"": 2, ""VBZ#NP"": 1, ""VBG#ADJP"": 1, ""VB#ADJP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#CC#JJ"": 1}}",0.34,0.66,0.0,"{""^"": 1, ""R"": 2, ""A"": 5, ""N"": 2, ""V"": 4, ""O"": 2, "","": 2, ""L"": 2, ""P"": 1, ""&"": 1}"
,0,0,0,0,4,1,0,0,0,0,💜:1,{},0.0,0.0,0.0,{}
,0,0,0,0,4,1,0,3,0,0,,{},0.0,0.0,0.0,{}
Danielle looked at food I gained weight,39,7,1,3,4,1,0,1,0,0,,"{""VP"": {""VBD#NP"": 1, ""VBD#SBAR"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.658,0.342,"{""^"": 1, ""V"": 2, ""P"": 1, ""N"": 2, ""O"": 1}"
I love that too! I get really sad when I see her but im so thankful to have these moments with her ,99,22,1,18,4,1,0,0,1,1,,"{""NP"": {""DT"": 1, ""DT#NNS"": 1}, ""VP"": {""VBP#NP#ADVP"": 1, ""VB#ADJP"": 1, ""VP#CC#VP"": 1, ""VBP#ADJP"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RB#JJ#S"": 1, ""RB#JJ#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.079,0.578,0.343,"{""O"": 5, ""V"": 4, ""R"": 4, "","": 1, ""A"": 2, ""D"": 2, ""&"": 1, ""L"": 1, ""P"": 2, ""N"": 1}"
Chelseaaa(:st EVER!!!!,22,2,1,0,3,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""E"": 1, ""N"": 1, ""R"": 1, "","": 1}"
I love love love her but 80 pounds!! Please calm down,53,11,1,9,3,1,0,0,1,0,,"{""NP"": {""CD#NNS#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PRT"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#INTJ#VP"": 1, ""S#CC#S"": 1}, ""INTJ"": {""VB"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.259,0.741,"{""O"": 2, ""V"": 5, ""&"": 1, ""$"": 1, ""N"": 1, "","": 1, ""T"": 1}"
Im sorry but it sort of is true. Please drink responsibly ,58,11,1,6,3,1,0,0,1,0,😘:1,"{""ADJP"": {""JJ"": 2}, ""ADVP"": {""NN#IN"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#ADJP#SBAR"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""VP#."": 1}, ""SBAR"": {""CC#S"": 1}}",0.075,0.521,0.404,"{""L"": 1, ""A"": 2, ""&"": 1, ""O"": 1, ""V"": 4, ""P"": 1, "","": 1, ""R"": 1}"
Lol exactly!! How many donuts can one person eat!? ,51,9,1,5,1,1,0,0,1,1,,"{""WHADJP"": {""WRB#JJ"": 1}, ""NP"": {""CD#NN"": 1}, ""VP"": {""VBZ#SBAR"": 1, ""VB#ADJP"": 1}, ""SINV"": {""MD#NP#VP"": 1}, ""SBAR"": {""SINV"": 1, ""WHADJP#S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.0,0.685,0.315,"{""!"": 1, ""R"": 2, "","": 2, ""A"": 1, ""N"": 2, ""V"": 2, ""$"": 1}"
Wooo ,5,1,1,1,1,1,0,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Kris Jenner does make the most amazing pasta! Her famous pasta primavera ,73,12,1,6,1,1,0,0,1,0,🍝:1,"{""NP"": {""DT#ADJP#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#NP"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBZ#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.715,0.285,"{""^"": 2, ""V"": 2, ""D"": 2, ""R"": 1, ""A"": 2, ""N"": 3, "","": 1}"
You have no idea!! She was trying to feed me my whole pregnancy lol,67,14,1,10,1,1,0,0,1,0,,"{""NP"": {""PRP$#JJ#NN#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#S"": 1, ""VBD#VP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.125,0.682,0.192,"{""O"": 3, ""V"": 4, ""D"": 2, ""N"": 2, "","": 1, ""P"": 1, ""A"": 1, ""!"": 1}"
We can still chat though! ,26,5,1,3,1,1,0,0,1,0,,"{""VP"": {""VB#ADVP"": 1, ""MD#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, ""R"": 2, "","": 1}"
,0,0,0,0,1,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Hi!!,4,1,1,1,1,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
Thank YOU!,10,2,1,1,1,1,0,0,1,0,,"{""S"": {""VP#."": 1}}",0.0,0.264,0.736,"{""V"": 1, ""O"": 1, "","": 1}"
Yes! ,5,1,1,1,1,1,0,0,1,0,😘:1,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1, "","": 1}"
Turn on E! now east coast!! Whos watching with us?? ,52,10,1,8,1,1,1,0,0,1,,"{""NP"": {""JJ#NN#NNS"": 1}, ""VP"": {""VBZ"": 1, ""VBG#SBAR"": 1, ""VBZ#S"": 1, ""VB#PP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""RB#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, ""^"": 1, "","": 3, ""R"": 1, ""A"": 1, ""N"": 1, ""L"": 1, ""O"": 1}"
Pam Webbhank you!! Shes a little sweet lady ,44,8,1,4,22,1,0,1,0,0,"💜:1,💕:1","{""NP"": {""NNP#PRP#NNP#NNP"": 1, ""DT#ADJP#NN"": 1, ""NP#NP"": 2}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.646,0.354,"{""^"": 2, ""O"": 1, "","": 1, ""L"": 1, ""D"": 1, ""A"": 2, ""N"": 1}"
Im going to start doing this! Taking my own pics and we can post all day long lol,81,18,1,13,22,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""NP#VP#."": 1, ""PRP$#JJ#NNS"": 1, ""DT#NN#JJ#NN"": 1, ""S"": 1}, ""VP"": {""VBG#NP"": 2, ""VB#S"": 1, ""VBG#S"": 1, ""MD#VP"": 1}, ""S"": {""S#CC#S"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.846,0.154,"{""L"": 1, ""V"": 6, ""P"": 1, ""O"": 2, "","": 1, ""D"": 2, ""A"": 2, ""N"": 2, ""&"": 1, ""!"": 1}"
Neve Kardashiano. I have to license my own image which blows my mind,68,13,1,8,22,1,0,1,0,0,,"{""NP"": {""NNP#NNP#."": 1, ""PRP$#JJ#NN"": 1, ""NP#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""O"": 1, ""V"": 3, ""P"": 1, ""D"": 3, ""A"": 1, ""N"": 2}"
Kim Kardashian Westget it back?,31,5,1,2,22,1,0,1,0,0,,"{""VP"": {""VB#NP#ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""O"": 1, ""R"": 1, "","": 1}"
Same,4,1,1,1,22,1,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""A"": 1}"
She was literally crying,24,4,1,2,22,1,0,0,1,0,,"{""VP"": {""VBG"": 1, ""VBD#ADVP#VP"": 1}}",0.508,0.492,0.0,"{""O"": 1, ""V"": 2, ""R"": 1}"
Ummm hes def my guy but not my man. Lol,39,10,1,10,22,1,0,0,1,0,,"{""NP"": {""NP#CONJP#NP"": 1}, ""CONJP"": {""CC#RB"": 1}, ""VP"": {""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.25,0.75,0.0,"{""!"": 2, ""L"": 1, ""R"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
luisjos.rible!!!!,17,1,1,0,22,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""N"": 1}"
AHHHHHH MAAZZZZ INGGGGG Album!!!! ,34,4,1,0,22,1,0,0,1,0,💜:3,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 3, "","": 1}"
No first Im hearing of it!!! Thats horrible,43,8,1,3,22,1,0,0,0,0,,"{""NP"": {""DT#JJ#NNP#NN"": 1, ""CD#NNS"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""S"": {""NP#ADJP"": 1}}",0.523,0.477,0.0,"{""D"": 1, ""A"": 2, ""L"": 2, ""V"": 1, ""P"": 1, ""O"": 1, "","": 1}"
 messed up!! They really are money hungry monsters,50,8,1,3,22,1,0,1,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#SBAR"": 1, ""VBD#PRT#S"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.299,0.701,0.0,"{""V"": 2, ""T"": 1, "","": 1, ""O"": 1, ""R"": 1, ""N"": 2, ""A"": 1}"
Thats sooooooo bizarre!! I would assume if you give them credit they would let you guys use them. I wonder if theres another way around this,140,26,1,14,22,1,0,0,0,0,,"{""NP"": {""JJ#JJ#JJ#NNS"": 1, ""NP#SBAR"": 2, ""DT"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1, ""MD#VP"": 2, ""VBP#NP#NP"": 1, ""VB#SBAR"": 1, ""VBP#NP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 2}}",0.084,0.8,0.116,"{""L"": 2, ""R"": 1, ""A"": 1, "","": 2, ""O"": 7, ""V"": 7, ""P"": 3, ""D"": 2, ""N"": 3}"
Lex ve been literally sued and has to pay a lot so its whack a fuck!! So strange because how can they be mad at everyone for posting? Literally sooooo many people do it,168,34,1,24,22,1,0,2,0,0,"🐝:1,💙:1","{""NP"": {""NP#VP"": 1, ""PRP$"": 1, ""DT#NN#NN"": 1, ""NP#ADJP"": 1, ""JJ#JJ#JJ#NNS"": 1}, ""VP"": {""ADVP#VBN"": 1, ""VBN#VP"": 1, ""VBG"": 1, ""VB#ADJP#PP"": 1, ""VB#NP#PP"": 1, ""VB#NP#SBAR"": 1, ""VBZ#S"": 1, ""VP#CC#VP"": 1, ""VBP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#PP"": 1}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""IN#S"": 1, ""IN#SBARQ"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.288,0.712,0.0,"{""^"": 2, ""V"": 8, ""R"": 5, ""&"": 1, ""P"": 5, ""D"": 2, ""N"": 4, ""L"": 1, ""A"": 4, "","": 2, ""O"": 2}"
Beatriz Kardashianender how people can post then? Its so bizarre,64,10,1,5,22,1,0,2,0,0,"🐝:1,💙:1","{""NP"": {""NP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#ADVP"": 1, ""MD#VP"": 1, ""VB#ADJP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.249,0.751,0.0,"{""^"": 2, ""R"": 3, ""N"": 1, ""V"": 2, "","": 1, ""L"": 1, ""A"": 1}"
Chloe!!!!!,10,1,1,0,22,1,0,2,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
