fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
SwagpurKaChaudhary It's time to . Here's the  just for you. ,60,10,1,8,6,6,1,1,0,2,,"{""NP"": {""RB"": 1, ""DT#RB"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, ""L"": 2, ""P"": 2, "","": 2, ""D"": 1, ""R"": 1, ""O"": 1}"
saloni gupta you were waiting for is now here! Presenting the #PadManTraitps://t.co/MruM0rVidG,94,12,1,6,6,6,1,1,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#SBAR"": 1, ""DT#NNS"": 1, ""PRN#NNS"": 1, ""S"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#VP"": 1, ""VBZ#ADVP#ADVP"": 1, ""VBG#NP"": 2}, ""S"": {""S#:#S"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {"":#NP#:"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""O"": 1, ""V"": 4, ""P"": 1, ""R"": 2, "","": 1, ""D"": 1, ""E"": 2, ""U"": 1}"
#PadManTrailer isnnot thank you enough for the love you have shown. Here you go.,80,14,1,9,6,6,1,0,0,1,,"{""NP"": {""NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN"": 1, ""VBP#VP"": 1, ""VBP#S"": 1, ""VBP"": 1}, ""S"": {""NP#ADJP"": 1, ""ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.642,0.358,"{""#"": 1, ""V"": 5, ""O"": 3, ""R"": 2, ""P"": 1, ""D"": 1, ""N"": 1, "","": 2}"
SaveSabrimala Thank you for your love and support! Heres the  as promised  ,75,12,1,7,6,6,1,1,0,1,😊:1,"{""NP"": {""PRP$#NN#CC#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBN"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,0.396,0.604,"{""^"": 1, ""V"": 3, ""O"": 1, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Amrita Mahapatra Thank you for your love and support! Heres the  as promised  ,78,13,1,7,6,6,1,1,0,1,😊:1,"{""NP"": {""PRP$#NN#CC#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBN"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,0.425,0.575,"{""^"": 2, ""V"": 3, ""O"": 1, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Apu Ruidas Thank you for your love and support! Heres the  as promised  ,72,13,1,8,6,6,1,1,0,1,😊:1,"{""NP"": {""PRP$#NN#CC#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBN"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,0.425,0.575,"{""^"": 2, ""V"": 3, ""O"": 1, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Sukhwinder Singh Sampla The wait ends. Here's your . ,53,9,1,4,6,6,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#NP"": 1, ""RB"": 1, ""PRP$"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""D"": 2, ""N"": 2, "","": 2, ""L"": 1}"
@manii_siddhu9 The moment you were waiting for is now here! Presenting the  for you ,84,14,1,9,6,6,1,0,0,1,,"{""NP"": {""JJ#DT#NN"": 1, ""NP#SBAR"": 1, ""DT"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#VP"": 1, ""VBZ#ADVP#ADVP"": 1, ""VBG#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""@"": 1, ""D"": 2, ""N"": 1, ""O"": 2, ""V"": 4, ""P"": 2, ""R"": 2, "","": 1}"
rahul#009#man.u It's time to . Here's the  just for you. ,57,10,1,8,6,6,1,1,0,2,,"{""NP"": {""NP#QP#."": 1, ""RB"": 1, ""DT#RB"": 1}, ""QP"": {""##CD#CD"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 2, "","": 3, ""O"": 2, ""L"": 2, ""P"": 2, ""D"": 1, ""R"": 1}"
jeetendra jadhav It's time to . Here's the  just for you. ,58,11,1,8,6,6,1,1,0,2,,"{""NP"": {""PRP#POS"": 1, ""NP#NN"": 1, ""RB"": 1, ""DT#RB"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""L"": 2, ""N"": 1, ""P"": 2, "","": 2, ""D"": 1, ""R"": 1, ""O"": 1}"
Amrendra Kumar Let the madness begin with the . This one's for the Pagla superhero in you. ,91,17,1,10,6,6,1,1,0,1,,"{""NP"": {""DT"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBP#PP"": 1, ""VBD#SBAR"": 1, ""VBZ#PP"": 1}, ""SBAR"": {""S"": 1}}",0.162,0.838,0.0,"{""^"": 4, ""V"": 2, ""D"": 4, ""N"": 1, ""P"": 3, "","": 2, ""S"": 1, ""O"": 1}"
ARYA Thank you for your love and support. Here's the  just for you. ,68,13,1,10,6,6,1,1,0,1,,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""RB"": 1, ""DT#RB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1}}",0.0,0.515,0.485,"{""^"": 1, ""V"": 1, ""O"": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 2, ""L"": 1, ""R"": 1}"
@Vicky28304951 Let the madness begin with the . This one's for the Pagla superhero in you. ,91,16,1,10,6,6,1,0,0,1,,"{""NP"": {""DT"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBP#PP"": 1, ""VBD#SBAR"": 1, ""VBZ#PP"": 1}, ""SBAR"": {""S"": 1}}",0.172,0.828,0.0,"{""@"": 1, ""V"": 2, ""D"": 4, ""N"": 1, ""P"": 3, "","": 2, ""S"": 1, ""^"": 2, ""O"": 1}"
Pulkit Sharma Thank you for your love and support. Here's the  just for you. ,77,14,1,9,6,6,1,1,0,1,,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""RB"": 1, ""DT#RB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1}}",0.0,0.539,0.461,"{""^"": 2, ""V"": 1, ""O"": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 2, ""L"": 1, ""R"": 1}"
Manhar sodhi  is here and I cannot thank you enough for the love you have shown. Here you go. ,94,19,1,13,6,6,1,1,0,1,,"{""NP"": {""NNP#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBN"": 1, ""VBP#VP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBP"": 1}, ""S"": {""NP#ADJP"": 1, ""S#CC#S#."": 1, ""ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.095,0.717,0.188,"{""^"": 2, ""V"": 6, ""R"": 3, ""&"": 1, ""O"": 4, ""P"": 1, ""D"": 1, ""N"": 1, "","": 2}"
Sanamotorwalaur love and support! Heres the #PadManTrailer astps://t.co/MruM0rVidG,82,8,1,3,6,6,1,1,0,1,,"{""NP"": {""DT#NN#NNS"": 1, ""JJ#NN"": 1, ""PRN#NNS"": 1, ""NP#:#NP"": 1, ""NP#NP"": 1}, ""VP"": {""VBP#CC#VBP"": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {"":#NP#:"": 1}}",0.0,0.455,0.545,"{""^"": 3, ""V"": 2, ""&"": 1, ""N"": 1, "","": 1, ""D"": 1, ""E"": 2, ""U"": 1}"
Dnyaneshwar Balasaheb Salunke The moment you were waiting for is now here! Presenting the  for you ,99,16,1,9,6,6,1,1,0,1,,"{""NP"": {""NP#SBAR"": 1, ""DT"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VBG#SBAR"": 1, ""VBD#VP"": 1, ""VBP#NP"": 1, ""VBG#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""D"": 2, ""N"": 1, ""O"": 2, ""V"": 4, ""P"": 2, ""R"": 2, "","": 1}"
Pankaj Choudhary The moment you were waiting for is now here! Presenting the  for you ,86,15,1,9,6,6,1,1,0,1,,"{""NP"": {""NP#NP"": 1, ""NP#SBAR#."": 1, ""DT"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VBG#SBAR"": 1, ""VBD#VP"": 1, ""VBG#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""D"": 2, ""N"": 1, ""O"": 2, ""V"": 4, ""P"": 2, ""R"": 2, "","": 1}"
varun People who are mad enough to think they can change the world are the ones who do. Heres one such man!  ,109,22,1,15,6,6,1,1,0,1,,"{""NP"": {""NN#NNS"": 1, ""NP#SBAR"": 2, ""DT#NNS"": 1, ""CD#JJ#NN"": 1, ""NP#NP#."": 1}, ""WHNP"": {""WP"": 2}, ""VP"": {""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2}, ""ADJP"": {""JJ#RB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.143,0.857,0.0,"{""^"": 1, ""N"": 4, ""O"": 3, ""V"": 6, ""A"": 2, ""R"": 1, ""P"": 1, ""D"": 2, "","": 2, ""L"": 1, ""$"": 1}"
Jangra Sahbou were waiting for is now here! Presenting the #PadManTrailes://t.co/MruM0rVidG,91,11,1,5,6,6,1,1,0,1,,"{""NP"": {""DT#NNS"": 1, ""PRN#NNS"": 1, ""S"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VBG#SBAR"": 1, ""VBD#VP"": 1, ""VBG#NP"": 2}, ""S"": {""S#:#S"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {"":#NP#:"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 4, ""P"": 1, ""R"": 2, "","": 2, ""D"": 1, ""E"": 1, ""U"": 1}"
Vinod Kumar Guleria The moment you were waiting for is now here! Presenting the  for you ,89,16,1,9,6,6,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#NP"": 1, ""NP#SBAR#."": 1, ""DT"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VBG#SBAR"": 1, ""VBD#VP"": 1, ""VBG#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""D"": 2, ""N"": 1, ""O"": 2, ""V"": 4, ""P"": 2, ""R"": 2, "","": 1}"
Sonu People who are mad enough to think they can change the world are the ones who do. Heres one such man!  ,108,22,1,16,6,6,1,1,0,1,,"{""NP"": {""JJ#NNS"": 1, ""NP#SBAR"": 2, ""DT#NNS"": 1, ""CD#JJ#NN"": 1, ""NP#NP#."": 1}, ""WHNP"": {""WP"": 2}, ""VP"": {""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2}, ""ADJP"": {""JJ#RB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.143,0.857,0.0,"{""^"": 1, ""N"": 4, ""O"": 3, ""V"": 6, ""A"": 2, ""R"": 1, ""P"": 1, ""D"": 2, "","": 2, ""L"": 1, ""$"": 1}"
Kiran Patil  is here and I cannot thank you enough for the love you have shown. Here you go. ,93,19,1,13,6,6,1,1,0,1,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBN"": 1, ""VBP#VP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBP"": 1}, ""S"": {""NP#ADJP"": 1, ""S#CC#S#."": 1, ""ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.095,0.717,0.188,"{""^"": 2, ""V"": 6, ""R"": 3, ""&"": 1, ""O"": 4, ""P"": 1, ""D"": 1, ""N"": 1, "","": 2}"
i beautiful Thank you for your love and support! Heres the  as promised  ,73,13,1,8,6,6,1,1,0,1,😊:1,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""PRP$#NN#CC#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBN"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,0.303,0.697,"{""O"": 2, ""A"": 1, ""V"": 3, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Goawamiji The wait ends. Here's your . ,39,7,1,4,6,6,1,1,0,1,😎:1,"{""NP"": {""NP#NP"": 1, ""RB"": 1, ""PRP$"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""D"": 2, ""N"": 2, "","": 2, ""L"": 1}"
Praful Gopal It's time to . Here's the  just for you. ,54,11,1,8,6,6,1,1,0,2,,"{""NP"": {""NNP#NNP#PRP"": 1, ""RB"": 1, ""DT#RB"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""L"": 2, ""P"": 2, "","": 2, ""D"": 1, ""R"": 1, ""O"": 1}"
alpesh oador your love and support! Heres the #PadManTrail ,59,9,1,4,6,6,1,1,0,1,😊:1,"{""NP"": {""PRP$#NN#CC#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.493,0.507,"{""^"": 2, ""V"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Sumit Let the madness begin with the . This one's for the Pagla superhero in you. ,82,16,1,10,6,6,1,1,0,1,,"{""NP"": {""DT"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBP#PP"": 1, ""VBD#SBAR"": 1, ""VBZ#PP"": 1}, ""SBAR"": {""S"": 1}}",0.172,0.828,0.0,"{""^"": 3, ""V"": 2, ""D"": 4, ""N"": 1, ""P"": 3, "","": 2, ""S"": 1, ""O"": 1}"
dharmin vorala in you with the #PadManTrailer jttps://t.co/MruM0rVidG,69,8,1,4,6,6,1,1,0,1,,"{""NP"": {""NN#NN"": 1, ""DT#NN#NNS"": 1}, ""PP"": {""IN#NP#:"": 1}, ""FRAG"": {""NP#PP#PP"": 1, ""X#:#NP"": 1, ""FRAG#:#FRAG"": 1}, ""X"": {""SYM"": 1, ""X#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, ""P"": 2, ""O"": 1, ""D"": 1, ""^"": 2, ""E"": 2, ""U"": 1}"
@rachitsnaya Thank you for your love and support! Heres the  as promised  ,74,12,1,7,6,6,1,0,0,1,😊:1,"{""NP"": {""PRP$#NN#CC#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBN"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,0.396,0.604,"{""@"": 1, ""V"": 3, ""O"": 1, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Vikram Singh Bhatiour love and support. Here's the #PadManTrailer jttps://t.co/MruM0rVidG,89,10,1,3,6,6,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NN#NNS"": 1, ""NNP#NN#NNP#NNP"": 1}, ""VP"": {""VBP#CC#VBP"": 1, ""VBZ#NP#:#FRAG"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,0.537,0.463,"{""^"": 5, ""V"": 1, ""&"": 1, ""N"": 1, "","": 1, ""L"": 1, ""D"": 1, ""E"": 2, ""U"": 1}"
Shaheen Mansuri Unleash the Pagla in you with the  just for you. ,65,12,1,8,6,6,1,1,0,1,,"{""NP"": {""DT#NNP"": 1, ""DT#RB"": 1}, ""VP"": {""VBP#NP#PP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 1, ""D"": 2, ""P"": 3, ""O"": 2, ""R"": 1, "","": 1}"
Chandan Roy People who are mad enough to think they can change the world are the ones who do. Heres one such man!  ,115,23,1,16,6,6,1,1,0,1,,"{""NP"": {""NNP#NNP#NNPS"": 1, ""NP#SBAR"": 2, ""DT#NNS"": 1, ""CD#JJ#NN"": 1, ""NP#NP#."": 1}, ""WHNP"": {""WP"": 2}, ""VP"": {""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2}, ""ADJP"": {""JJ#RB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.137,0.863,0.0,"{""^"": 2, ""N"": 4, ""O"": 3, ""V"": 6, ""A"": 2, ""R"": 1, ""P"": 1, ""D"": 2, "","": 2, ""L"": 1, ""$"": 1}"
Salman Khanere waiting for is now here! Presenting the #PadManTrailer fot.co/MruM0rVidG,87,11,1,4,6,6,1,1,0,1,,"{""NP"": {""NP#VP"": 1, ""DT#NN#NN#NN#NNS"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#ADVP#ADVP"": 1, ""VBG#NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 3, ""P"": 1, ""R"": 2, "","": 1, ""D"": 1, ""U"": 1}"
justimagine The wait ends. Here's your . ,41,7,1,4,6,6,1,1,0,1,,"{""NP"": {""JJ#DT#NN"": 1, ""RB"": 1, ""PRP$"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""D"": 2, ""N"": 2, "","": 2, ""L"": 1}"
Aminul Haque Thank you for your love and support. Here's the  just for you. ,76,14,1,9,6,6,1,1,0,1,,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""RB"": 1, ""DT#RB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1}}",0.0,0.539,0.461,"{""^"": 2, ""V"": 1, ""O"": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 2, ""L"": 1, ""R"": 1}"
Jayasmita Deess begin with the #PadManTrailefor the Pagla superhero in you.,75,11,1,5,6,6,1,1,0,1,,"{""NP"": {""DT#NNP#NN"": 1}, ""VP"": {""VBP#PP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 5, ""V"": 1, ""P"": 2, ""D"": 2, ""O"": 1, "","": 1}"
Ekta Shrivastava People who are mad enough to think they can change the world are the ones who do. Heres one such man!  ,120,23,1,16,6,6,1,1,0,1,,"{""NP"": {""NNP#NNP#NNPS"": 1, ""NP#SBAR"": 2, ""DT#NNS"": 1, ""CD#JJ#NN"": 1, ""NP#NP#."": 1}, ""WHNP"": {""WP"": 2}, ""VP"": {""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2}, ""ADJP"": {""JJ#RB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.137,0.863,0.0,"{""^"": 2, ""N"": 4, ""O"": 3, ""V"": 6, ""A"": 2, ""R"": 1, ""P"": 1, ""D"": 2, "","": 2, ""L"": 1, ""$"": 1}"
Sunny Singh Thank you for your love and support. Here's the  just for you. ,75,14,1,9,6,6,1,1,0,1,,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""RB"": 1, ""DT#RB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1}}",0.0,0.45,0.55,"{""^"": 2, ""V"": 1, ""O"": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 2, ""L"": 1, ""R"": 1}"
Khanchandani chirag Thank you for your love and support! Heres the  as promised  ,81,13,1,7,6,6,1,1,0,1,😊:1,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""NP#VP#."": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1, ""ADVP#VBN"": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,0.425,0.575,"{""^"": 2, ""V"": 3, ""O"": 1, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Kshitij Bhansalifor your love and support! Heres the #PadManTraid ,66,9,1,4,6,6,1,1,0,1,😊:1,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""VP"": {""VBZ"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.493,0.507,"{""^"": 3, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1, ""V"": 1}"
Happiness in a tweetmad enough to think they can change the world are the ones who do. Heres one such man! #PadManTrailer huM0rVidG,131,23,1,14,6,6,1,1,0,1,,"{""NP"": {""DT#JJ#NN#S"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 1, ""CD#JJ#NN"": 1, ""NP#NP#."": 1, ""NN#CD"": 1}, ""VP"": {""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.844,0.156,"{""N"": 5, ""P"": 2, ""D"": 3, ""R"": 1, ""V"": 5, ""O"": 2, "","": 2, ""L"": 1, ""$"": 1, ""A"": 1, ""#"": 2}"
Sudhir Mishraur love and support. Here's the #PadManTrailer jutps://t.co/MruM0rVidG,83,9,1,3,6,6,1,1,0,1,,"{""NP"": {""DT#NN#NNS"": 1, ""NNP#NN#NNP#NNP"": 1}, ""VP"": {""VBP#CC#VBP"": 1, ""VBZ#NP#:#FRAG"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,0.504,0.496,"{""^"": 4, ""N"": 2, ""&"": 1, "","": 1, ""L"": 1, ""D"": 1, ""E"": 2, ""U"": 1}"
Rehan Khan People who are mad enough to think they can change the world are the ones who do. Heres one such man!  ,114,23,1,16,6,6,1,1,0,1,,"{""NP"": {""NNP#NNP#NNPS"": 1, ""NP#SBAR"": 2, ""DT#NNS"": 1, ""CD#JJ#NN"": 1, ""NP#NP#."": 1}, ""WHNP"": {""WP"": 2}, ""VP"": {""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2}, ""ADJP"": {""JJ#RB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.137,0.863,0.0,"{""^"": 2, ""N"": 4, ""O"": 3, ""V"": 6, ""A"": 2, ""R"": 1, ""P"": 1, ""D"": 2, "","": 2, ""L"": 1, ""$"": 1}"
Fayza Khaled.. People who are mad enough to think they can change the world are the ones who do. Heres one such man!  ,118,23,1,15,6,6,1,1,0,1,,"{""NP"": {""NNP#."": 1, ""NP#NP#."": 2, ""NP#SBAR"": 2, ""DT#NNS"": 1, ""CD#JJ#NN"": 1}, ""ROOT"": {""NP"": 2}, ""WHNP"": {""WP"": 2}, ""VP"": {""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2}, ""ADJP"": {""JJ#RB#S"": 1}}",0.137,0.863,0.0,"{""^"": 2, "","": 3, ""N"": 4, ""O"": 3, ""V"": 6, ""A"": 2, ""R"": 1, ""P"": 1, ""D"": 2, ""L"": 1, ""$"": 1}"
Gulshan soni #HTL you were waiting for is now here! Presenting the #PadManTraitps://t.co/MruM0rVidG,99,13,1,8,6,6,1,1,0,1,👓:1,"{""NP"": {""NN#NNS"": 1, ""DT#NNS"": 1, ""PRN#NNS"": 1, ""S"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VBG#SBAR"": 1, ""VBD#VP"": 1, ""VBD#SBAR"": 1, ""VBG#NP"": 2}, ""S"": {""S#:#S"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {"":#NP#:"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""O"": 1, ""V"": 4, ""P"": 1, ""R"": 2, "","": 1, ""D"": 1, ""E"": 2, ""U"": 1}"
Salman Ahmed Thank you for your love and support. Here's the  just for you. ,76,14,1,9,6,6,1,1,0,1,,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""RB"": 1, ""DT#RB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1}}",0.0,0.539,0.461,"{""^"": 2, ""V"": 1, ""O"": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 2, ""L"": 1, ""R"": 1}"
Uddeashya Chaudharyere's your #PadManTrailer. huM0rVidG,55,5,1,1,6,6,1,1,0,1,,"{""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""Z"": 1, ""D"": 1, ""N"": 1, "","": 1, ""!"": 1}"
sonu  Thank you for your love and support! Heres the  as promised  ,67,12,1,8,6,6,1,1,0,1,😊:1,"{""ADJP"": {""JJ"": 1}, ""NP"": {""PRP$#NN#CC#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBN"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,0.396,0.604,"{""^"": 1, ""V"": 3, ""O"": 1, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Deepak Mahaless begin with the #PadManTraileror the Pagla superhero in you.,75,11,1,5,6,6,1,1,0,1,,"{""NP"": {""DT#NNP#NN"": 1}, ""VP"": {""VBP#PP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 5, ""V"": 1, ""P"": 2, ""D"": 2, ""O"": 1, "","": 1}"
