fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
I want to say thank you to Jenny McC-Wahlberg and Donnie Wahlberg for showing love its @VoliSpirits TIME  ,106,18,1,11,19,3,1,2,0,1,,"{""NP"": {""NP#CC#NP"": 1, ""PRP$#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBG#S"": 1, ""VB#NP#PP#PP"": 1, ""VB#VP"": 1, ""VBP#S"": 1}}",0.0,0.636,0.364,"{""O"": 2, ""V"": 5, ""P"": 3, ""^"": 4, ""&"": 1, ""L"": 1, ""@"": 1, ""N"": 1}"
"No problems just solutions ""Moonchild: if you've got a problem with Pitbull you've got a problem with ME",104,18,1,10,16,1,0,2,0,0,,"{""NP"": {""DT#NNS"": 1}, ""S"": {""``#NP"": 1, ""NP#ADVP#VP"": 1, ""SBAR#NP#VP"": 1, ""S#:#S"": 1}, ""VP"": {""VBZ#S"": 1, ""VBN#NP#PP"": 2, ""VBP#VP"": 2}, ""SBAR"": {""IN#S"": 1}}",0.448,0.478,0.074,"{""D"": 3, ""N"": 4, ""R"": 1, "","": 2, ""^"": 2, ""P"": 3, ""L"": 2, ""V"": 2, ""O"": 1}"
excited to perform with Maroon 5 at  in 6 days  ,48,10,1,7,16,3,0,1,1,2,,"{""NP"": {""NNP#CD"": 1, ""CD#NNS"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VB#PP"": 1}, ""ADJP"": {""JJ#S#PP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.745,0.255,"{""V"": 2, ""P"": 4, ""A"": 1, ""$"": 2, ""N"": 1}"
dalleee que rico Jack Everley The Chilean manager looks like Pitbull !  ,72,12,1,6,16,3,0,2,0,2,,"{""NP"": {""JJ#NN#NN#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#PP"": 1}}",0.0,0.782,0.218,"{""^"": 7, ""D"": 1, ""N"": 1, ""V"": 1, ""P"": 1, "","": 1}"
"work hard, play harder shoppitbull.com  ",40,5,1,2,15,3,1,1,0,1,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VP#,#VP"": 1}, ""NP"": {""JJR#NN"": 1}}",0.206,0.441,0.353,"{""N"": 1, ""A"": 2, "","": 1, ""V"": 1, ""U"": 1}"
Sorry I couldn't be at  have fun out there and take a selfie with my stand in Endemol Beyond booth so I  can pick my favorite,125,26,1,17,0,3,0,1,0,1,,"{""NP"": {""RB"": 1, ""NNP#NNP#NN"": 1}, ""ADVP"": {""IN"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VP#CC#VP"": 1, ""MD#VP"": 1, ""VB#ADVP#S#SBAR"": 1, ""MD#RB#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ADJP"": {""RB#SBAR"": 1}, ""ROOT"": {""ADJP"": 1}}",0.047,0.725,0.228,"{""A"": 2, ""O"": 2, ""V"": 6, ""P"": 5, ""N"": 4, ""R"": 1, ""&"": 1, ""D"": 3, ""^"": 2}"
The more people we get to collaborate with the more people we get to reach ,75,15,1,11,19,3,0,0,0,1,,"{""X"": {""DT#JJR"": 1, ""X#NP"": 1}, ""NP"": {""DT#JJR#NNS"": 1, ""NP#SBAR"": 2}, ""VP"": {""VB"": 1, ""VBP#S"": 2, ""VB#PP"": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""X"": 1}}",0.0,0.927,0.073,"{""D"": 2, ""A"": 2, ""N"": 2, ""O"": 2, ""V"": 4, ""P"": 3}"
#17,3,1,1,1,18,3,0,0,0,0,,"{""NP"": {""NN#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""#"": 1}"
It's one world,14,3,1,2,16,1,0,0,0,0,,"{""NP"": {""PRP#POS"": 1, ""NP#NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""$"": 1, ""N"": 1}"
I want to say thank to 305 Fit magazine for understanding the vision and writing one of the best articles on me ,112,22,1,16,22,3,0,0,1,0,,"{""NP"": {""QP#NN#NN"": 1, ""CD"": 1, ""DT#JJS#NNS"": 1}, ""QP"": {""CD#TO#CD"": 1}, ""VP"": {""VBG#NP"": 2, ""VP#CC#VP"": 1, ""VB#NP#PP"": 1, ""VBP#S"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.561,0.439,"{""O"": 2, ""V"": 5, ""P"": 5, ""$"": 2, ""A"": 2, ""N"": 3, ""D"": 2, ""&"": 1}"
Over 132M views thanks for all the support around the world    ,63,11,1,6,18,3,0,0,1,2,,"{""NP"": {""CD#NNS"": 1, ""PDT#DT#NN"": 1}, ""FRAG"": {""PP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.616,0.384,"{""P"": 3, ""$"": 1, ""N"": 4, ""D"": 3}"
"RT ""can you not: if i ever get a pitbull,  ill name it mr. worldwide",68,15,1,13,21,1,0,1,0,0,,"{""NP"": {""FW"": 1, ""DT#JJ#,#JJ#NN"": 1}, ""VP"": {""NP#ADVP"": 1, ""MD#VP"": 1, ""VBP#ADVP"": 1}, ""S"": {""NP#``#VP"": 1, ""NP#ADVP#VP"": 1, ""SBAR#NP#VP"": 1, ""S#:#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.189,0.811,0.0,"{""~"": 1, "","": 3, ""V"": 3, ""O"": 3, ""R"": 2, ""P"": 1, ""D"": 1, ""^"": 2, ""L"": 1, ""A"": 1}"
Anything is possible ,21,3,1,1,21,1,0,0,0,1,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""V"": 1, ""A"": 1}"
One time for Pepe Billete thanks for showing love daleeee  ,59,10,1,6,21,1,1,1,0,1,,"{""NP"": {""CD#NN"": 1, ""NP#NP"": 1, ""NN#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.53,0.47,"{""$"": 1, ""N"": 3, ""P"": 2, ""^"": 3, ""V"": 1}"
"you call it a moment, I call it life",36,9,1,8,15,3,0,0,0,0,,"{""VP"": {""VB#NP#NP"": 1, ""VBP#NP#NP#,#S"": 1}}",0.0,1.0,0.0,"{""O"": 4, ""V"": 2, ""D"": 1, ""N"": 2, "","": 1}"
congrats to Dr. Luke Doctor Luke Pharrell Williams Eugenio Derbez Sofia Vergara and everybody else that are getting a  star,123,20,1,10,20,3,0,4,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 2, ""NN#RB"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.841,0.159,"{""!"": 1, ""P"": 1, ""^"": 9, ""N"": 3, ""&"": 1, ""R"": 1, ""O"": 1, ""V"": 2, ""D"": 1}"
also thank you to The Roots it was an honor to share the stage ,63,14,1,9,20,3,1,1,0,0,,"{""NP"": {""DT#NNPS"": 1, ""DT#NN#S"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.582,0.418,"{""R"": 1, ""V"": 3, ""O"": 2, ""P"": 2, ""D"": 3, ""N"": 3}"
"RT  CNN Entertainment  He's our ""CNN Spotlight"" tonight. Find out 5 surprising facts about Pitbull ",99,15,1,8,15,3,0,2,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""PRP$#``#NNP#NNP#NN"": 1, ""CD#JJ#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#PRT#NP"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.0,0.71,0.29,"{""~"": 1, ""^"": 4, ""L"": 1, ""D"": 1, "","": 3, ""N"": 3, ""V"": 1, ""T"": 1, ""$"": 1, ""A"": 1, ""P"": 1}"
congrats jimmy fallon on the new gig and thanks for having me on the show had a blast    ,89,18,1,12,15,3,1,1,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#VP"": 1}, ""PP"": {""NP#IN#S"": 1, ""PP#CC#PP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""ADVP#VBN#PP"": 1, ""VBD#NP"": 1}}",0.0,0.704,0.296,"{""!"": 1, ""^"": 2, ""P"": 3, ""D"": 3, ""A"": 1, ""N"": 4, ""&"": 1, ""V"": 2, ""O"": 1}"
Excited about my new honor as a Walk of Famer for Class of 2015 Ana Martinez   ,79,16,1,10,19,1,1,1,0,2,,"{""NP"": {""PRP$#JJ#NN"": 1, ""CD"": 1}, ""VP"": {""VBD#PP#PP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.699,0.301,"{""V"": 1, ""P"": 5, ""D"": 2, ""A"": 1, ""N"": 3, ""^"": 3, ""$"": 1}"
you know adam & eve story? maybe our society is the new adam & eve and we took a bite of the apple... look at the back of your phone ,133,30,1,25,15,3,0,0,0,1,,"{""NP"": {""NNP#CC#NNP#NN"": 1, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""S"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#NP"": 1, ""VBP#PP"": 1, ""VBD#S"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""NP#:#VP"": 1, ""S#CC#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 4, ""^"": 2, ""&"": 3, ""N"": 8, "","": 2, ""R"": 1, ""D"": 6, ""A"": 1, ""P"": 3}"
see you tonight jimmy fallon The Roots ,39,7,1,3,14,3,0,2,0,1,,"{""NP"": {""NN#NN#NNP#NNP"": 1}, ""VP"": {""VB#NP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""R"": 1, ""^"": 2, ""D"": 1, ""N"": 1}"
for those that didn't believe  ,31,5,1,2,15,3,1,0,0,1,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VB"": 1, ""VBD#RB#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""O"": 2, ""V"": 2}"
hello to you back and thank you @IlovePitbullxx Hello Pitbull and hello to your AWESOME white trousers. ;-),107,18,1,9,20,3,0,1,0,0,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""PRP$#JJ#JJ#NNS"": 1}, ""VP"": {""VB#PP#ADVP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""RB"": 2, ""FRAG#:#FRAG"": 1}}",0.0,0.616,0.384,"{""!"": 3, ""P"": 2, ""O"": 2, ""R"": 1, ""&"": 2, ""V"": 1, ""@"": 1, ""^"": 1, ""D"": 1, ""A"": 2, ""N"": 1, "","": 1, ""E"": 1}"
RT Mr. 305 inc  Welcome to the mr 305 inc family Don Miguelo,60,13,1,10,20,3,0,2,0,0,,"{""NP"": {""QP#NNS"": 1, ""DT#ADJP#NN#NN"": 1, ""NP#TO#NP"": 1, ""NP#NP#NP"": 1}, ""QP"": {""CD#CD"": 2}, ""ADJP"": {""QP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.8,0.2,"{""~"": 1, ""^"": 8, ""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
"jammin this OTscribbles record  for the summer, check it out ",61,10,1,5,20,3,0,1,1,1,,"{""NP"": {""DT#NNP#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#PRT"": 1, ""VP#,#VP"": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 2, ""^"": 1, ""N"": 2, ""P"": 1, "","": 1, ""O"": 1, ""T"": 1}"
always representing the 305 ,28,4,1,2,0,3,1,0,0,0,,"{""VP"": {""VBG#NP"": 1}, ""S"": {""ADVP#VP"": 1}, ""FRAG"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""D"": 1, ""G"": 1}"
good job USA anything is possible   ,36,6,1,4,0,3,0,0,0,3,,"{""NP"": {""JJ#NN#NNP#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.633,0.367,"{""A"": 2, ""N"": 2, ""^"": 1, ""V"": 1}"
thank you BRAZIL for making  #1 on iTunes Music and 37 other countries for getting it top 5 Jennifer Lopez Claudia Leitte Obrigado,130,23,1,10,22,3,0,3,0,1,,"{""NP"": {""##CD"": 1, ""CD#JJ#NNS"": 1, ""NP#CC#NP"": 1, ""CD"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""PP"": {""IN#S"": 2}, ""VP"": {""VBG#S"": 1, ""VBG#NP#PP"": 1, ""VB#PP"": 1, ""VB#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.823,0.177,"{""V"": 3, ""O"": 2, ""^"": 7, ""P"": 3, ""$"": 3, ""N"": 2, ""&"": 1, ""A"": 2}"
latinos Vevo  Today Enrique305   Shakira  Pitbull Jennifer Lopez ,65,8,1,1,22,3,0,5,3,1,,"{""VP"": {""VBZ"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""^"": 6}"
Congrats to San Antonio Spurs way to play ball and congrats to Miami HEAT for a great season lets get ready to win next yearpa lanteeee,135,27,2,18,3,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NN"": 1, ""NN#CC#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#PP#S"": 1, ""JJ#NN#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#ADJP"": 1, ""VBZ#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.492,0.508,"{""!"": 1, ""P"": 6, ""^"": 6, ""N"": 4, ""V"": 3, ""&"": 1, ""D"": 1, ""A"": 3, ""L"": 1}"
Happy Papi Day ,15,3,1,2,16,3,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.351,0.649,"{""A"": 1, ""N"": 2}"
Lets go Chicago Jen Ledoux ,27,5,1,3,3,1,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""^"": 3}"
from Brasil to Chicago Jen Ledoux for the  lets get it,54,11,1,8,15,3,0,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1}, ""SINV"": {""PP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""P"": 3, ""^"": 4, ""D"": 1, ""L"": 1, ""V"": 1, ""O"": 1}"
RT Page Six We need to talk about Pitbull's tight white pants ,62,12,1,7,13,3,0,1,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#JJ#JJ#NNS"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#S"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""~"": 1, ""N"": 2, ""$"": 1, ""O"": 1, ""V"": 2, ""P"": 2, ""Z"": 1, ""A"": 2}"
We Are One Jennifer Lopez Claudia Leitte FIFA.com  ,51,8,1,3,18,1,1,3,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""$"": 1, ""^"": 4, ""U"": 1}"
Here we go from the streets of the 305 to the world thank you ,62,14,1,11,17,1,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""DT#CD"": 1}, ""VP"": {""VBP#PP#PP"": 1, ""VBP"": 1}, ""S"": {""ADVP#NP#VP"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.839,0.161,"{""R"": 1, ""O"": 2, ""V"": 2, ""P"": 3, ""D"": 3, ""N"": 2, ""^"": 1}"
Welcome to Brasil Jennifer Lopez  ,34,5,1,1,0,1,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VB#PP"": 1}}",0.0,0.571,0.429,"{""V"": 1, ""P"": 1, ""^"": 3}"
Media day  ,11,2,1,1,14,1,1,0,0,1,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
calm before the storm  ,23,4,1,2,19,3,1,0,0,1,,"{""VP"": {""VB#PP"": 1}}",0.0,0.566,0.434,"{""A"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
Miami.. Uniondale.. Detroit... lets party. Get presale tickets now using the code GLOBAL here: ,95,14,1,5,18,3,0,0,1,0,,"{""ADJP"": {""FW#."": 1, ""JJ#."": 1}, ""FRAG"": {""ADJP#."": 2}, ""ROOT"": {""FRAG"": 2}, ""NP"": {""JJ#NNS"": 1, ""DT#NN#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBZ#NP"": 1, ""ADVP#VBG#NP#ADVP"": 1}, ""S"": {""NP#:#VP#."": 1, ""VP#:"": 1}}",0.0,0.828,0.172,"{""^"": 3, "","": 5, ""L"": 1, ""N"": 3, ""V"": 2, ""A"": 2, ""R"": 2, ""D"": 1}"
thank you Zumba  ,17,3,1,1,15,3,0,1,1,1,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
excited to open up the FIFA.com World Cup 2014 so represent where your from,75,14,1,9,15,3,0,1,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NNP#NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""WHADVP"": {""WRB"": 1}, ""S"": {""NP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""VP"": {""VB#PRT#NP#ADVP#SBAR"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#S#PP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.844,0.156,"{""V"": 3, ""P"": 3, ""T"": 1, ""D"": 2, ""U"": 1, ""^"": 2, ""$"": 1, ""R"": 1}"
Headed to Brazil with a LIVE YouNow broadcast today so become a fan to be notified   ,85,16,1,9,14,3,0,1,1,1,,"{""NP"": {""DT#NNP#NNP#NN#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""ADVP#VBN#NP#S"": 1, ""VBN#PP#PP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.834,0.166,"{""V"": 4, ""P"": 4, ""^"": 2, ""D"": 2, ""A"": 1, ""N"": 3}"
keep up the good work appreciate the love Bart Baker   dalleee,62,11,1,8,1,3,0,1,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""DT#NN#NNP#NNP#NN"": 1}, ""VP"": {""VB#PRT#NP#S"": 1}}",0.0,0.449,0.551,"{""V"": 2, ""T"": 1, ""D"": 2, ""A"": 1, ""N"": 2, ""^"": 3}"
Behind the scenes Jerrod Niemann video and Larry stopped by GO HEAT Miami HEAT  ,80,14,1,6,22,3,1,2,0,1,,"{""NP"": {""DT#NNP#NNP#NNP#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1}, ""UCP"": {""PP#CC#NP"": 1}, ""ROOT"": {""UCP"": 1}}",0.128,0.872,0.0,"{""P"": 2, ""D"": 1, ""N"": 2, ""^"": 7, ""&"": 1, ""V"": 1}"
RT Gayle King How much do I love me some Armando Christian Perez aka Pitbull our conversation at his Miami school ,114,21,1,13,14,3,0,2,1,0,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""PRP$#NNP#NN"": 1}, ""WHNP"": {""WRB#JJ"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1, ""VBP#SBAR"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""SINV"": {""VP#NP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.819,0.181,"{""~"": 1, ""^"": 7, ""R"": 1, ""A"": 1, ""V"": 2, ""O"": 2, ""D"": 3, ""G"": 1, ""N"": 2, ""P"": 1}"
2 of the most watched videos on Vevo are  and  yeoooww Shakira Jennifer Lopez Claudia Leitte Brasil aqui vou eu !!!!,116,21,1,12,22,3,0,4,0,2,,"{""NP"": {""CD"": 1, ""DT#ADJP#NNS"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NN#NNS"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBP"": 1, ""VBP#NP"": 1, ""VBD#SBAR"": 1, ""VP#CC#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""P"": 2, ""D"": 1, ""R"": 1, ""V"": 2, ""N"": 1, ""^"": 9, ""&"": 1, ""!"": 1, ""G"": 1, "","": 1}"
thank you so much I am honored Doral College     ,49,9,1,5,1,3,1,1,0,3,,"{""ADJP"": {""VBN"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB#NP#ADVP"": 1}, ""SBAR"": {""S"": 1}, ""ADVP"": {""RB#RB#SBAR"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.478,0.522,"{""V"": 2, ""O"": 2, ""R"": 2, ""A"": 1, ""^"": 1, ""N"": 1}"
excited for this spotlight Friday on CNN ,41,7,1,4,15,3,0,1,1,0,,"{""VP"": {""VBN#PP#NP#PP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.714,0.286,"{""V"": 1, ""P"": 2, ""D"": 1, ""N"": 1, ""^"": 2}"
show the world we are one ,26,6,1,5,16,3,0,0,1,0,,"{""NP"": {""CD"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""N"": 1, ""O"": 1, ""$"": 1}"
Proud to kick off  today! Listen and you can win $1000 when you hear my song in 2p & 4p hours  ,95,21,1,16,16,3,0,0,1,2,,"{""PRT"": {""RP"": 1}, ""NP"": {""NNP#CC#PRP"": 1, ""$#CD"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBP#NP#PP"": 1, ""VB#NP#SBAR"": 1, ""MD#VP"": 1}, ""ADJP"": {""JJ#S#."": 1}, ""ROOT"": {""ADJP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.715,0.285,"{""A"": 1, ""P"": 2, ""V"": 5, ""T"": 1, ""N"": 4, "","": 1, ""&"": 2, ""O"": 2, ""$"": 2, ""R"": 1, ""D"": 1}"
last day to vote  Premios Juventud ,35,6,1,4,17,3,1,1,0,1,,"{""NP"": {""JJ#NN"": 1}, ""FRAG"": {""NP#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""P"": 1, ""V"": 1, ""^"": 2}"
Nothing like Miami HEAT,23,4,1,2,3,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.413,0.587,0.0,"{""N"": 1, ""P"": 1, ""^"": 2}"
12 more days FIFA.com  thanks for the music Shakira Ricky Martin Mrcio Victor Carlos Santana & more   ,102,17,1,7,21,1,0,5,0,3,,"{""NP"": {""CD#JJR#NNS"": 1, ""CD#NNS"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""JJR"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""PP"": {""NP#IN#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.826,0.174,"{""$"": 1, ""A"": 1, ""N"": 3, ""U"": 1, ""P"": 1, ""D"": 1, ""^"": 7, ""&"": 1, ""R"": 1}"
Tickets are on sale now for Show #2 at Air Canada Centre in Toronto on 9/20  ,77,16,1,12,19,3,1,0,1,0,,"{""NP"": {""NP#ADJP"": 1, ""NNP#NNP#NNP"": 1, ""CD"": 1}, ""ADJP"": {""##CD"": 1}, ""VP"": {""VBP#PP#ADVP#PP#PP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""V"": 1, ""P"": 5, ""R"": 1, ""$"": 1, ""^"": 5}"
enjoy Aveya Creative Pandora Thanks for the follow! Heading to the gym for a cardio lunch break. Pitbull station in my ears already,131,23,1,10,16,3,0,3,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#NN#NN"": 1, ""PRP$#NNS"": 1}, ""PP"": {""IN#NP#ADVP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1, ""S#VP#."": 1}}",0.0,0.672,0.328,"{""V"": 2, ""^"": 4, ""N"": 8, ""P"": 4, ""D"": 4, "","": 2, ""R"": 1}"
yes great job @VoliSpirits Congratulations to our grand prize winner Megan Retzlaff & runner-up Melissa C. ,107,16,1,6,16,3,1,1,0,0,,"{""NP"": {""RB#JJ#NN#NNS"": 1, ""PRP$#JJ#NN#NN#NNP#NNP#CC#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#PP"": 1}}",0.0,0.302,0.698,"{""!"": 1, ""A"": 2, ""N"": 5, ""@"": 1, ""P"": 1, ""D"": 1, ""^"": 4, ""&"": 1, "","": 1}"
So You Think You Can Dance? This is dirty dancing at its finest... SYTYCD premieres tonight at 8/7c  ,101,18,1,10,16,3,1,1,0,1,,"{""NP"": {""DT"": 1, ""PRP$#JJS"": 1, ""RB"": 1, ""CD"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBG#PP"": 1, ""VBZ#ADJP#S"": 1, ""VBZ#NP#PP"": 1}, ""S"": {""IN#NP#VP#."": 1, ""S#:#S"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.146,0.854,0.0,"{""P"": 3, ""O"": 3, ""V"": 5, "","": 2, ""A"": 2, ""L"": 1, ""^"": 2, ""N"": 2}"
